task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.011,2.025,1.718,4.339,0.933,1.915,1.403,4.542,0.852
4,0.254,2.066,1.582,5.137,0.898,1.97,1.62,3.756,0.803
4,0.315,2.369,1.867,3.897,0.984,2.355,1.619,3.684,0.835
3,0.328,2.175,1.635,5.145,0.844,2.046,1.388,5.581,0.784
1,0.528,2.322,1.682,4.498,0.736,2.146,1.827,3.997,0.72
4,0.656,2.156,1.535,4.897,0.762,1.846,1.684,4.054,0.809
2,0.72,2.135,1.917,4.156,0.818,2.504,1.959,4.622,0.881
1,0.758,2.441,1.714,5.099,0.799,2.231,1.702,4.167,0.827
4,1.139,2.111,1.5,5.061,0.972,1.854,1.349,4.742,1.051
1,1.156,1.989,1.89,4.13,0.773,2.478,1.73,4.258,0.691
1,1.165,2.322,1.957,4.901,0.722,2.341,1.873,4.165,0.765
3,1.195,1.801,1.71,5.493,0.986,2.017,1.588,5.961,0.733
1,1.243,2.483,1.615,4.054,0.788,2.573,1.68,5.006,0.662
1,1.251,2.116,1.885,4.373,0.702,2.524,1.473,3.659,0.719
4,1.285,1.817,1.476,3.918,0.875,2.421,1.768,4.732,0.891
2,1.349,2.541,1.821,4.928,0.755,2.34,1.861,5.035,0.726
4,1.396,2.411,1.606,4.03,1.001,2.178,1.853,4.709,0.792
3,1.52,2.259,1.464,4.367,0.978,2.057,1.444,5.495,0.827
1,1.522,2.272,1.737,3.786,0.755,2.39,1.871,3.691,0.772
2,1.539,2.488,1.864,3.675,0.923,2.549,1.547,4.909,0.997
3,1.542,2.311,1.584,4.738,0.793,1.868,1.551,4.836,0.886
2,1.653,1.912,1.906,4.782,0.834,2.589,1.869,4.987,0.752
1,1.742,1.868,1.905,4.233,0.622,2.373,1.672,4.474,0.751
3,1.754,2.246,1.501,4.323,0.843,1.873,1.312,4.262,0.951
2,1.773,2.446,1.933,4.441,0.817,2.58,2.012,3.632,0.777
3,2.264,2.18,1.43,4.897,0.734,1.785,1.451,4.637,0.837
3,2.34,2.329,1.551,5.792,0.975,1.868,1.307,5.55,0.974
3,2.446,2.269,1.784,5.599,0.931,2.151,1.33,4.661,0.734
1,2.49,2.45,1.422,4.713,0.83,2.043,1.554,4.021,0.743
2,2.643,1.972,1.898,4.999,0.898,2.475,2.007,3.74,0.838
1,2.872,1.993,1.444,4.136,0.772,1.884,1.838,4.354,0.755
4,2.898,1.804,1.797,5.104,0.762,2.163,1.619,4.517,0.853
1,2.992,2.591,1.801,4.297,0.641,2.456,1.852,4.688,0.703
3,3.014,1.952,1.448,4.577,0.835,1.889,1.618,5.56,0.726
1,3.061,2.193,1.92,4.085,0.656,1.863,1.497,4.367,0.807
2,3.255,2.075,2.074,4.815,0.871,2.332,1.869,3.777,0.786
2,3.417,2.122,1.732,3.919,0.877,1.951,1.913,4.559,0.954
4,3.448,1.786,1.721,4.008,0.774,1.826,1.751,4.898,1.008
2,3.532,2.188,1.656,4.1,0.86,2.633,2.109,4.605,0.802
4,3.543,2.033,1.888,3.956,1.02,1.884,1.584,5.135,1.0
3,3.675,1.789,1.714,5.081,0.828,2.398,1.274,5.48,0.869
2,3.692,1.898,1.584,4.125,0.984,2.307,1.973,5.021,0.72
4,3.721,2.017,1.756,4.163,0.889,1.755,1.843,4.584,1.006
2,3.81,2.473,1.743,4.894,0.869,2.078,1.956,4.907,0.745
3,3.87,2.351,1.364,5.785,0.941,1.818,1.44,4.334,0.787
4,3.948,1.959,1.761,5.048,0.828,2.225,1.783,5.086,0.846
2,4.019,2.128,1.533,5.095,0.822,2.1,2.011,3.642,0.892
4,4.149,1.979,1.57,4.712,0.975,1.803,1.599,5.049,1.006
1,4.186,2.21,1.977,4.549,0.835,2.029,1.942,4.225,0.76
1,4.289,2.623,1.927,4.169,0.811,2.197,1.942,4.938,0.796
3,4.354,2.301,1.657,5.173,0.736,2.056,1.511,4.744,0.942
1,4.549,2.618,1.505,5.099,0.676,2.24,1.872,3.617,0.803
2,4.555,2.476,1.787,4.622,0.816,2.263,1.887,4.041,0.951
2,4.805,2.398,1.539,4.842,0.83,2.642,1.718,3.964,0.825
3,5.149,2.285,1.539,5.75,0.793,1.792,1.406,5.881,0.925
3,5.298,2.294,1.628,5.515,0.752,1.946,1.368,4.989,0.995
4,5.401,1.826,1.521,4.325,1.041,2.273,1.842,4.521,0.916
1,5.722,2.031,1.885,3.937,0.659,2.249,1.65,4.657,0.621
4,5.726,1.885,1.399,5.001,0.845,1.823,1.369,4.602,0.89
4,5.837,2.068,1.902,4.446,1.068,2.384,1.7,4.512,0.973
4,5.846,1.809,1.377,4.257,1.016,1.84,1.623,4.828,1.006
4,5.953,2.365,1.75,4.076,1.027,1.842,1.827,5.138,0.795
2,5.972,2.533,1.88,4.472,0.815,1.885,1.579,4.727,0.788
1,6.096,2.138,1.753,4.878,0.775,2.165,1.613,3.999,0.726
2,6.193,2.384,1.531,4.398,0.785,2.446,1.52,4.764,0.913
1,6.201,2.023,1.722,4.249,0.852,1.876,1.898,4.517,0.636
1,6.315,2.153,1.65,4.297,0.755,2.238,1.866,3.886,0.707
4,6.323,2.385,1.741,3.8,0.755,1.796,1.646,5.117,0.824
3,6.34,2.08,1.729,5.47,0.979,2.017,1.337,5.41,0.77
2,6.436,2.33,2.024,5.022,0.987,2.08,2.006,4.456,0.797
2,6.476,2.617,1.949,3.659,0.766,1.888,1.805,4.686,0.795
1,6.531,2.011,1.884,4.194,0.789,2.581,1.672,4.634,0.645
1,6.578,2.037,1.863,3.968,0.807,1.931,1.873,4.955,0.809
2,6.591,2.438,1.907,3.892,0.947,2.163,1.933,4.283,0.899
