task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.14,1.753,1.341,3.853,0.814,2.324,1.51,5.071,0.965
3,0.197,1.974,1.491,5.301,0.953,1.765,1.393,4.595,0.773
2,0.242,2.277,1.565,4.039,0.773,2.39,2.057,4.768,0.928
1,0.25,1.937,1.647,4.369,0.743,2.011,1.649,4.045,0.765
1,0.306,1.997,1.608,4.64,0.652,2.328,1.543,3.912,0.824
4,0.426,1.738,1.434,4.729,1.06,2.258,1.418,4.193,0.795
2,0.561,2.043,2.032,3.658,0.823,1.944,1.869,4.663,1.011
4,0.88,2.353,1.822,3.898,0.873,2.066,1.751,4.057,0.799
1,0.908,2.249,1.642,3.638,0.623,2.444,1.505,4.177,0.72
2,1.123,2.263,1.612,4.351,0.822,2.513,1.76,3.714,0.912
1,1.189,2.45,1.509,4.047,0.834,2.162,1.433,4.061,0.736
1,1.19,2.418,1.782,3.92,0.694,2.565,1.475,4.011,0.717
2,1.229,2.364,1.56,4.268,0.851,1.956,1.651,4.269,0.998
3,1.283,1.904,1.741,4.304,0.764,2.392,1.617,4.243,0.716
3,1.304,2.003,1.732,5.469,0.797,2.004,1.656,4.542,0.73
1,1.337,2.206,1.9,4.41,0.812,2.235,1.668,3.932,0.791
1,1.347,1.868,1.482,3.882,0.837,2.244,1.719,4.393,0.781
3,1.377,1.985,1.727,5.885,0.944,2.122,1.467,4.791,0.746
2,1.377,2.075,1.615,4.626,0.73,2.644,1.699,3.854,0.861
4,1.506,1.793,1.631,4.269,0.759,1.91,1.611,4.61,0.921
1,1.726,2.285,1.485,3.853,0.847,2.581,1.544,3.724,0.61
4,1.768,1.935,1.606,4.264,1.036,2.435,1.536,4.989,0.807
2,1.772,2.046,1.63,4.04,0.95,2.625,2.12,4.275,0.861
4,1.945,2.385,1.599,4.046,0.88,2.006,1.609,4.746,0.986
3,2.118,1.785,1.625,5.661,0.918,1.999,1.786,5.316,0.833
1,2.29,2.095,1.438,4.596,0.69,2.622,1.821,4.483,0.841
4,2.306,2.435,1.364,3.926,0.954,1.807,1.565,4.771,0.806
2,2.393,2.304,2.084,3.731,0.987,2.222,2.064,4.649,0.996
4,2.394,1.753,1.754,4.899,1.054,2.233,1.847,4.957,0.915
3,2.58,1.759,1.524,5.619,0.842,1.792,1.621,4.575,0.784
2,2.756,1.951,2.142,4.024,0.728,2.006,1.546,3.864,0.856
2,2.806,2.194,1.532,4.178,0.759,1.948,1.966,4.695,0.815
3,2.813,2.278,1.67,5.532,0.78,2.236,1.306,5.936,0.783
2,3.015,2.094,1.533,4.451,0.88,2.498,1.927,4.06,0.837
1,3.032,1.852,1.478,3.87,0.635,2.358,1.444,4.346,0.829
4,3.246,2.146,1.355,3.82,0.974,2.099,1.888,4.547,0.9
4,3.256,1.84,1.369,4.334,0.878,2.198,1.414,4.846,0.909
2,3.504,2.628,1.514,3.773,1.018,1.876,1.737,3.654,1.011
3,3.552,2.017,1.372,4.6,0.77,2.26,1.504,4.7,0.882
2,3.6,2.642,1.519,4.957,0.803,2.545,1.97,4.591,0.93
4,3.61,2.383,1.584,3.797,0.815,2.412,1.519,4.386,1.05
3,3.706,2.127,1.79,4.791,1.015,2.015,1.459,4.292,0.876
2,3.963,2.438,1.554,4.677,0.913,2.483,1.68,4.269,0.744
4,3.979,2.032,1.782,4.116,0.762,1.852,1.619,4.807,0.792
4,3.989,2.214,1.342,3.741,0.945,1.827,1.454,4.622,0.84
4,4.003,2.046,1.784,3.645,0.871,2.075,1.732,4.122,0.857
2,4.125,2.008,1.555,4.146,0.797,2.17,1.578,4.245,1.013
4,4.334,2.257,1.89,4.438,1.019,2.199,1.348,3.873,0.916
1,4.367,2.115,1.966,3.627,0.672,1.938,1.603,3.685,0.729
4,4.711,1.771,1.508,3.632,0.762,2.207,1.794,4.444,1.047
4,4.808,2.249,1.576,4.537,0.897,2.092,1.498,3.881,0.964
1,4.965,2.535,1.872,3.776,0.653,2.309,1.799,4.418,0.684
3,5.018,2.139,1.419,4.38,0.759,1.788,1.309,4.732,0.941
1,5.037,2.003,1.824,3.824,0.782,2.179,1.68,3.761,0.753
2,5.276,2.197,1.67,5.05,0.731,2.007,2.111,4.962,0.933
1,5.514,2.399,1.656,4.923,0.736,2.117,1.616,4.731,0.682
4,5.609,1.882,1.585,4.578,0.855,1.877,1.543,4.68,0.988
2,5.75,2.166,2.141,4.039,0.893,1.904,2.005,3.649,0.81
2,5.905,2.293,1.856,4.388,0.734,2.404,1.875,3.785,0.964
3,5.912,2.25,1.786,4.941,0.881,1.915,1.597,5.325,0.776
4,6.078,2.169,1.624,4.565,0.794,2.102,1.772,3.901,1.063
3,6.135,1.883,1.768,4.712,0.777,1.747,1.681,5.474,0.968
4,6.232,2.026,1.739,4.473,0.765,2.435,1.812,3.883,0.987
1,6.404,1.988,1.547,4.677,0.752,2.257,1.459,4.225,0.76
1,6.407,1.938,1.852,3.625,0.738,2.429,1.608,3.827,0.676
3,6.489,2.209,1.727,5.743,0.85,2.061,1.421,5.205,0.766
2,6.586,2.182,1.964,4.929,0.84,2.137,1.654,4.007,0.889
4,6.663,2.228,1.883,4.995,1.03,2.062,1.404,4.808,0.84
4,7.055,2.353,1.639,3.668,0.981,2.079,1.885,4.415,0.9
2,7.115,1.903,1.702,4.975,0.946,1.912,1.755,4.255,0.997
1,7.33,2.511,1.738,4.156,0.861,2.263,1.714,4.747,0.861
1,7.403,1.852,1.413,4.233,0.692,2.53,1.649,4.312,0.854
3,7.44,2.431,1.783,4.92,0.865,1.808,1.305,4.33,0.972
