task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.01,2.182,1.496,4.309,0.779,1.773,1.523,4.214,0.906
3,0.07,1.759,1.575,5.599,0.764,2.307,1.319,5.523,0.931
1,0.178,2.024,1.917,3.673,0.832,2.575,1.962,4.184,0.737
1,0.319,2.015,1.845,4.784,0.657,1.884,1.638,5.044,0.841
4,0.474,1.87,1.721,4.089,0.802,1.78,1.51,4.58,0.834
3,0.537,2.141,1.266,5.778,0.783,2.383,1.502,4.702,0.838
1,0.742,2.456,1.952,4.471,0.733,2.103,1.916,4.19,0.755
3,0.822,2.228,1.369,5.91,0.75,2.318,1.283,4.234,0.849
3,0.862,2.088,1.509,4.73,1.014,2.053,1.454,5.141,0.936
4,0.914,1.876,1.392,4.912,0.919,2.013,1.794,4.512,1.036
4,0.991,1.796,1.673,3.663,0.799,2.193,1.871,3.671,0.853
2,1.073,2.392,1.734,3.898,0.944,2.505,1.861,3.827,0.972
2,1.248,2.438,2.087,4.516,0.76,2.118,1.886,3.886,0.951
2,1.258,2.398,1.591,4.604,0.745,2.375,1.555,4.642,1.016
2,1.387,2.582,1.735,4.563,1.015,2.558,1.834,3.978,0.749
1,1.395,2.509,1.87,3.964,0.811,2.332,1.9,4.477,0.758
2,1.503,1.888,1.765,4.26,0.99,2.182,2.078,4.75,1.006
4,1.723,2.148,1.589,4.712,0.987,1.973,1.779,4.271,0.941
4,1.824,1.819,1.846,4.377,0.855,2.158,1.752,4.209,0.986
1,1.832,2.571,1.784,4.322,0.833,2.23,1.689,3.684,0.736
3,1.839,2.157,1.603,5.008,0.867,2.147,1.72,5.319,0.961
3,1.857,2.378,1.635,5.421,0.955,2.179,1.344,5.585,0.722
1,2.031,2.413,1.704,3.669,0.808,2.238,1.646,3.659,0.61
1,2.04,2.379,1.79,3.961,0.835,2.363,1.763,4.068,0.682
4,2.097,2.428,1.437,4.552,0.953,2.146,1.713,3.94,0.929
1,2.101,2.197,1.452,4.88,0.726,1.868,1.942,4.081,0.863
3,2.239,2.084,1.551,5.695,0.912,2.181,1.723,5.664,0.844
2,2.278,2.371,1.659,4.004,1.007,2.577,1.873,4.864,0.926
2,2.649,2.247,1.658,4.739,0.829,2.333,1.791,4.727,0.847
4,2.901,1.8,1.773,5.096,0.945,2.251,1.471,3.704,0.933
1,2.913,2.142,1.943,3.696,0.627,2.467,1.42,5.043,0.706
4,2.96,1.745,1.854,4.094,0.807,2.397,1.664,4.293,0.97
1,2.989,1.857,1.593,4.978,0.629,2.313,1.955,4.529,0.74
2,3.115,2.01,1.866,4.801,0.748,1.984,1.706,4.179,0.775
4,3.19,1.902,1.358,3.758,0.811,1.918,1.598,4.842,1.023
2,3.307,2.183,1.734,4.874,0.995,2.074,1.917,3.835,0.903
4,3.378,1.732,1.68,4.7,0.852,1.904,1.408,3.969,0.92
3,3.572,2.051,1.357,5.464,0.796,2.162,1.659,4.55,0.829
3,3.752,2.03,1.653,4.235,0.938,1.755,1.677,4.352,0.884
1,3.835,2.2,1.463,4.775,0.614,2.234,1.974,5.043,0.682
3,4.105,2.371,1.544,4.891,0.798,1.832,1.32,4.864,0.879
3,4.133,2.397,1.37,4.314,0.72,2.084,1.281,5.728,0.864
1,4.278,2.266,1.469,4.858,0.781,1.902,1.697,4.134,0.745
4,4.309,1.955,1.508,4.618,0.884,2.129,1.853,4.157,0.874
3,4.544,2.04,1.518,5.407,0.847,2.025,1.63,5.147,0.719
1,4.562,2.119,1.9,4.999,0.789,2.057,1.8,4.357,0.611
1,4.573,2.285,1.822,3.941,0.685,2.535,1.742,4.04,0.643
2,4.676,2.646,1.945,4.125,1.016,2.642,2.026,3.926,0.796
2,4.773,2.516,1.983,4.392,0.937,2.226,1.836,5.095,0.891
4,4.845,2.353,1.57,4.997,1.066,2.421,1.584,3.711,0.842
4,5.013,2.351,1.781,4.356,0.997,1.809,1.673,4.274,0.984
4,5.024,1.834,1.421,3.791,0.786,2.435,1.807,3.87,0.933
4,5.034,2.116,1.834,4.61,0.871,2.216,1.826,5.103,0.982
2,5.147,2.277,2.124,3.827,0.863,1.88,1.919,4.793,0.924
2,5.223,2.615,1.705,3.911,0.911,1.922,1.583,4.079,0.777
1,5.231,1.988,1.777,4.596,0.774,2.475,1.69,4.805,0.677
1,5.314,2.557,1.962,3.982,0.715,1.988,1.613,4.025,0.791
2,5.325,1.97,2.007,4.706,0.852,2.213,1.998,3.855,0.804
4,5.712,1.937,1.668,4.922,0.931,2.052,1.607,4.633,0.916
2,5.759,2.276,1.748,3.772,0.73,2.476,1.861,5.097,0.944
3,5.767,1.926,1.396,4.882,0.731,1.854,1.326,5.747,0.757
3,5.782,2.061,1.783,5.372,1.004,1.818,1.492,4.674,0.765
1,5.803,1.988,1.594,4.379,0.779,2.559,1.896,3.672,0.797
