task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.155,2.386,1.528,5.488,0.908,1.936,1.556,5.91,0.831
3,0.193,1.888,1.442,5.565,0.985,2.429,1.575,5.424,0.818
4,0.227,1.955,1.697,4.438,0.972,2.027,1.808,3.683,0.92
1,0.244,2.502,1.447,4.233,0.763,2.186,1.462,4.353,0.834
3,0.265,2.309,1.716,5.586,0.8,2.301,1.314,4.345,0.947
4,0.289,1.916,1.705,3.89,0.762,2.163,1.889,4.709,1.069
3,0.317,2.323,1.548,5.691,0.793,2.178,1.474,5.705,0.767
2,0.443,2.547,2.046,4.661,0.982,2.571,1.966,4.416,0.931
2,0.486,2.151,1.986,4.844,0.845,2.297,1.512,4.881,0.809
4,0.562,2.379,1.742,4.15,0.864,1.796,1.644,4.016,0.994
3,0.742,2.161,1.335,5.416,1.004,1.909,1.749,5.506,1.002
2,1.083,2.361,1.579,3.774,0.803,2.474,1.585,5.005,0.789
4,1.241,1.775,1.859,4.673,0.779,2.076,1.89,4.293,1.004
1,1.673,2.23,1.582,4.169,0.762,2.14,1.439,4.341,0.736
3,1.933,2.01,1.727,5.878,0.984,1.954,1.458,5.454,0.799
2,2.072,2.417,1.822,4.243,0.84,2.466,1.655,4.444,0.969
4,2.253,2.289,1.345,4.694,1.05,1.915,1.476,4.245,1.032
4,2.271,2.402,1.363,4.032,0.977,1.938,1.401,5.117,0.79
1,2.325,2.555,1.801,4.165,0.622,1.945,1.554,4.327,0.861
1,2.402,1.988,1.98,4.867,0.741,2.146,1.809,4.999,0.858
4,2.495,2.254,1.784,4.426,0.972,2.408,1.598,4.868,0.953
3,2.53,2.225,1.563,4.217,0.853,1.789,1.467,4.504,0.751
3,2.548,1.794,1.772,5.778,0.868,2.0,1.6,4.661,0.751
4,2.804,2.062,1.699,3.666,1.02,1.947,1.76,3.799,0.809
4,2.963,1.783,1.772,4.765,1.063,2.076,1.537,4.795,0.859
4,3.151,1.73,1.371,4.442,0.981,1.904,1.626,4.838,0.955
2,3.315,2.093,1.869,4.975,0.924,2.308,1.743,3.819,0.724
3,3.48,1.759,1.272,4.496,0.945,2.234,1.78,5.247,0.985
1,3.602,2.546,1.826,5.014,0.703,2.535,1.654,4.675,0.767
3,3.641,1.767,1.492,4.485,0.947,2.068,1.384,4.896,0.829
1,3.686,2.35,1.75,4.456,0.801,2.279,1.79,4.446,0.627
