task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.026,1.97,2.04,4.311,0.74,2.222,1.944,4.673,0.745
4,0.067,1.769,1.366,4.981,0.853,2.28,1.376,3.682,0.801
2,0.219,2.628,1.746,4.001,0.914,2.183,1.829,4.252,1.0
2,0.301,2.054,1.599,4.742,0.845,2.57,2.108,3.831,0.925
4,0.354,1.959,1.609,4.269,0.759,1.95,1.506,4.502,1.064
3,0.492,2.375,1.566,5.303,0.817,2.035,1.609,5.477,0.823
3,0.557,2.183,1.426,5.47,0.793,2.142,1.451,5.294,0.79
4,0.61,1.957,1.767,4.437,0.877,1.831,1.718,4.999,0.805
4,0.765,1.89,1.446,4.045,1.067,2.446,1.605,4.936,1.004
2,0.787,2.335,1.991,4.235,1.0,1.971,2.059,4.784,0.934
3,0.822,1.887,1.693,5.351,0.93,2.435,1.6,4.622,0.884
3,0.986,1.747,1.574,5.28,0.937,2.247,1.567,5.384,0.729
4,1.036,2.048,1.808,3.763,0.936,2.002,1.858,3.682,0.85
4,1.053,2.156,1.386,3.883,0.977,1.732,1.401,4.381,0.796
4,1.06,2.116,1.42,4.417,0.918,2.43,1.809,5.06,1.038
1,1.145,1.872,1.514,4.429,0.655,2.218,1.799,4.76,0.646
2,1.191,2.248,1.543,4.366,0.995,2.118,2.026,4.145,0.873
3,1.308,2.389,1.794,5.518,0.955,1.863,1.652,5.127,0.968
4,1.347,2.068,1.721,3.76,0.866,2.433,1.759,4.013,0.879
3,1.462,2.094,1.291,4.374,0.982,1.845,1.545,5.564,1.008
1,1.515,2.566,1.836,3.709,0.612,2.093,1.579,3.901,0.689
4,1.578,2.135,1.752,4.898,0.891,2.379,1.786,3.756,1.002
2,1.708,2.556,1.733,3.973,0.812,1.912,1.512,4.993,0.874
4,1.932,1.899,1.655,4.815,0.985,2.304,1.607,3.647,1.031
4,1.945,1.831,1.529,4.773,0.825,1.732,1.782,4.557,0.817
3,1.993,2.181,1.603,5.619,0.856,1.778,1.741,4.675,0.954
3,2.035,1.843,1.447,4.579,0.964,2.405,1.393,4.305,0.867
1,2.138,1.972,1.988,4.816,0.632,1.961,1.849,4.591,0.807
2,2.17,2.617,1.867,3.796,0.919,2.257,1.656,4.522,0.941
1,2.201,2.011,1.955,3.605,0.816,2.492,1.494,4.325,0.734
4,2.212,1.883,1.662,4.916,0.954,2.437,1.422,3.826,1.061
4,2.24,2.009,1.518,4.046,0.927,2.367,1.894,4.989,0.941
1,2.413,2.233,1.943,4.264,0.64,1.919,1.513,4.523,0.858
2,2.413,2.188,1.886,5.109,0.755,2.074,2.113,4.7,0.8
1,2.552,2.076,1.68,4.223,0.834,2.512,1.44,4.557,0.801
3,2.643,2.053,1.352,5.149,0.856,2.329,1.702,4.624,0.888
1,2.683,2.22,1.671,4.203,0.64,2.311,1.473,4.946,0.772
1,2.785,2.478,1.848,3.733,0.742,2.312,1.709,4.165,0.693
4,2.924,2.08,1.368,4.378,0.944,2.324,1.652,4.537,0.768
4,2.977,1.948,1.478,4.235,0.856,1.899,1.401,4.208,0.98
4,3.031,1.817,1.835,4.499,0.986,2.092,1.813,4.089,0.875
