task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.152,2.204,1.491,5.515,0.768,1.807,1.384,5.815,0.985
2,0.289,2.368,1.831,4.764,0.771,2.192,1.561,4.078,0.794
3,0.291,2.42,1.567,4.477,0.947,2.286,1.388,4.716,0.815
3,0.316,1.875,1.393,4.387,0.767,2.234,1.438,4.839,0.738
4,0.327,1.783,1.369,3.764,0.842,2.009,1.418,5.138,0.851
1,0.387,2.202,1.558,4.733,0.787,2.509,1.408,3.663,0.819
4,0.406,2.449,1.646,3.657,0.898,1.771,1.413,4.827,0.835
1,0.458,1.919,1.579,4.64,0.701,1.968,1.722,4.081,0.636
4,0.565,2.083,1.719,3.956,0.957,2.121,1.868,4.811,1.065
3,0.6,2.028,1.676,5.807,0.75,1.835,1.307,4.602,0.766
2,0.64,2.631,1.69,3.63,0.888,1.969,1.533,3.774,0.938
3,0.666,2.344,1.307,5.882,0.905,2.309,1.565,4.306,0.855
3,0.698,2.208,1.364,5.919,0.77,1.912,1.362,4.648,0.8
3,0.725,2.278,1.385,4.943,0.975,2.156,1.287,4.428,0.767
4,0.88,2.009,1.747,4.767,0.811,1.877,1.603,4.472,0.831
3,0.921,1.823,1.773,5.468,0.922,1.84,1.627,5.522,0.79
2,0.967,2.636,1.629,4.292,0.976,2.134,1.961,4.033,0.874
4,1.016,2.201,1.526,4.997,0.971,1.807,1.446,3.693,0.817
4,1.25,2.368,1.526,5.001,0.946,2.018,1.877,4.804,0.809
4,1.347,1.744,1.721,3.889,1.055,2.33,1.536,4.585,1.061
4,1.526,2.124,1.414,4.939,0.948,2.227,1.576,3.751,0.889
1,1.69,2.375,1.656,4.235,0.852,2.195,1.598,4.132,0.768
1,1.723,2.022,1.565,4.379,0.853,2.22,1.544,4.132,0.755
3,1.77,2.389,1.715,4.73,0.843,1.784,1.681,4.22,0.893
4,1.977,2.282,1.52,4.36,1.003,1.745,1.426,4.773,1.062
3,2.098,2.221,1.349,4.642,0.848,1.758,1.449,5.306,0.831
2,2.131,2.119,1.61,5.099,1.017,2.016,1.801,4.65,0.821
4,2.26,2.257,1.392,4.96,1.064,1.793,1.45,4.765,0.978
4,2.416,1.773,1.358,4.162,1.036,2.0,1.832,4.437,0.94
3,2.528,2.329,1.548,5.275,0.841,1.914,1.672,5.173,1.004
1,2.617,2.171,1.585,3.693,0.755,1.886,1.601,3.891,0.618
4,2.634,2.125,1.59,4.485,1.003,2.257,1.476,4.357,0.768
4,2.863,2.327,1.348,4.744,0.949,2.324,1.881,4.284,0.966
1,2.953,2.327,1.521,4.267,0.689,2.6,1.806,4.923,0.623
1,3.072,2.218,1.921,4.832,0.83,2.469,1.471,4.005,0.688
4,3.091,2.176,1.66,3.667,1.07,2.217,1.6,4.377,0.941
1,3.227,2.56,1.73,3.979,0.664,2.621,1.452,4.716,0.744
4,3.276,2.195,1.397,3.746,1.016,2.435,1.353,4.415,1.031
2,3.355,2.364,1.826,4.226,0.831,2.084,2.026,4.228,0.93
1,3.466,2.531,1.972,3.726,0.852,1.983,1.87,4.596,0.784
2,3.512,1.879,2.127,4.638,0.839,2.571,1.822,4.965,0.912
4,3.581,2.235,1.666,3.946,0.885,1.747,1.558,4.01,0.838
4,3.724,2.328,1.659,5.144,0.836,1.993,1.807,4.982,1.043
4,3.812,1.918,1.363,3.926,1.068,1.876,1.885,4.067,0.857
4,3.828,2.213,1.705,4.807,1.064,1.989,1.785,4.769,0.987
1,3.884,2.286,1.8,4.683,0.739,2.022,1.651,3.632,0.733
4,3.97,2.102,1.531,4.996,0.862,1.963,1.474,4.314,1.061
2,4.042,2.469,1.748,4.145,0.839,2.223,2.06,4.793,0.822
2,4.204,1.912,1.61,4.527,0.891,2.268,1.902,4.444,0.956
2,4.413,2.58,1.77,4.905,0.727,2.416,1.679,4.174,0.998
2,4.449,2.14,1.921,5.114,0.871,2.438,1.569,3.835,0.763
4,4.611,2.202,1.342,3.823,0.973,1.812,1.567,4.183,0.888
2,4.867,1.9,1.716,4.795,0.916,1.872,1.881,4.665,0.831
3,4.905,2.306,1.449,4.859,0.871,2.38,1.725,4.882,0.931
3,4.943,1.977,1.301,4.515,0.773,2.285,1.625,4.229,0.84
2,5.236,2.535,1.544,3.819,0.905,2.351,1.512,4.974,0.753
2,5.281,1.903,1.762,4.833,0.995,1.904,1.984,4.872,0.993
1,5.561,2.322,1.815,4.922,0.751,1.914,1.405,4.325,0.632
4,5.697,2.026,1.631,4.659,0.966,1.973,1.364,4.952,1.008
1,5.712,2.338,1.822,4.17,0.844,2.228,1.984,3.734,0.755
