task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,1.113,1.948,1.005,1.905,1.052
2,1.488,3.074,5.916,3.016,5.9
1,2.089,1.979,1.091,1.948,1.086
2,3.717,3.087,5.976,3.023,5.944
2,4.417,3.039,5.99,3.094,5.934
1,4.903,1.911,1.004,1.903,1.059
2,6.35,3.09,5.986,3.091,5.964
1,6.638,1.98,1.001,1.948,1.085
1,6.838,1.98,1.083,1.936,1.094
2,8.709,3.09,5.947,3.014,5.991
2,9.84,3.05,5.944,3.065,5.977
1,12.505,1.97,1.031,1.939,1.08
1,12.531,1.948,1.025,1.99,1.056
1,13.232,1.919,1.018,1.931,1.093
1,14.673,1.967,1.025,1.954,1.006
1,16.345,1.935,1.062,1.937,1.047
2,16.583,3.04,5.902,3.03,5.948
1,17.576,1.906,1.05,1.965,1.003
1,19.826,1.998,1.084,1.986,1.026
1,21.983,1.994,1.042,1.945,1.018
2,22.177,3.049,5.94,3.007,5.973
2,23.268,3.048,5.906,3.03,5.957
2,23.786,3.005,5.938,3.042,5.985
1,24.602,1.983,1.084,1.951,1.043
1,27.168,1.958,1.07,1.991,1.091
2,27.411,3.078,5.909,3.081,5.945
2,29.413,3.033,5.922,3.014,5.915
1,29.574,1.967,1.02,1.946,1.068
1,29.749,1.963,1.004,1.979,1.049
1,30.41,1.957,1.035,1.913,1.012
1,30.983,1.903,1.056,1.916,1.007
2,32.013,3.06,5.933,3.053,5.989
1,32.131,1.957,1.056,1.968,1.084
2,35.835,3.086,5.978,3.088,5.935
1,35.863,1.926,1.064,1.968,1.066
2,38.141,3.008,5.968,3.09,5.98
1,38.554,1.954,1.035,1.925,1.01
1,40.507,1.992,1.028,1.975,1.029
1,42.445,1.957,1.067,1.936,1.057
1,44.144,1.988,1.061,1.971,1.002
1,45.686,1.908,1.046,1.904,1.002
2,45.935,3.099,5.909,3.02,5.979
1,46.913,1.987,1.068,1.974,1.054
2,46.94,3.039,6.0,3.084,5.946
1,49.056,1.972,1.092,1.901,1.094
1,49.185,1.993,1.004,1.967,1.009
1,49.453,1.993,1.09,1.943,1.059
1,49.838,1.914,1.039,1.963,1.026
1,50.689,1.948,1.081,1.918,1.071
1,51.401,1.996,1.005,1.957,1.064
1,51.65,1.905,1.015,1.958,1.039
2,52.013,3.089,5.974,3.047,5.998
1,52.854,1.997,1.087,1.955,1.058
1,54.128,1.905,1.097,1.929,1.1
1,55.204,1.976,1.07,1.998,1.03
2,55.246,3.022,5.927,3.01,5.922
2,55.794,3.064,5.928,3.005,5.927
1,56.092,1.945,1.064,1.976,1.032
1,56.433,1.999,1.062,1.913,1.074
1,59.234,1.928,1.058,1.903,1.081
1,60.494,1.982,1.016,1.926,1.049
2,60.515,3.025,5.957,3.072,5.946
1,62.108,1.918,1.043,1.95,1.042
1,63.375,1.939,1.025,1.993,1.04
1,64.305,1.971,1.043,1.999,1.005
1,66.075,1.981,1.063,1.952,1.028
1,66.951,1.989,1.009,1.973,1.007
2,68.435,3.078,5.978,3.005,5.929
2,69.312,3.072,5.973,3.057,5.904
1,70.677,1.998,1.084,1.972,1.063
1,70.806,1.967,1.011,1.946,1.083
1,71.733,1.918,1.057,1.91,1.02
2,71.882,3.086,5.991,3.038,5.909
2,72.601,3.088,5.947,3.046,5.992
2,77.05,3.066,5.902,3.013,5.913
2,77.806,3.076,5.987,3.042,5.922
2,81.834,3.015,5.949,3.014,5.904
1,81.839,1.9,1.084,1.986,1.01
1,81.91,1.974,1.016,1.951,1.093
2,82.924,3.015,5.906,3.002,5.947
2,83.277,3.052,5.927,3.088,5.92
1,83.598,1.9,1.012,1.962,1.017
2,85.367,3.043,5.948,3.023,5.995
2,88.232,3.061,5.904,3.04,5.962
2,88.895,3.088,5.934,3.006,5.947
1,89.154,1.97,1.085,1.963,1.016
1,90.178,1.942,1.024,1.992,1.081
2,90.47,3.005,5.997,3.04,5.958
2,91.797,3.019,5.95,3.072,5.929
1,95.929,1.951,1.077,1.997,1.068
2,99.047,3.088,5.912,3.01,5.92
2,101.653,3.029,5.958,3.037,5.97
2,103.915,3.038,5.959,3.035,5.904
2,104.782,3.095,5.996,3.081,5.922
2,104.983,3.047,5.976,3.053,5.993
2,105.694,3.011,5.993,3.052,5.915
2,105.831,3.1,5.909,3.034,5.926
2,106.226,3.047,5.902,3.024,5.939
2,106.375,3.095,5.929,3.005,5.983
1,107.022,1.993,1.073,1.942,1.011
2,107.479,3.027,5.933,3.062,5.993
1,109.357,1.945,1.051,1.913,1.025
2,110.993,3.079,5.907,3.088,5.919
1,111.097,1.909,1.053,1.92,1.004
2,112.62,3.099,5.941,3.033,5.994
2,112.933,3.026,5.969,3.047,5.976
2,113.378,3.022,5.985,3.023,5.961
1,114.387,1.917,1.035,1.995,1.06
2,115.58,3.083,5.903,3.033,5.909
1,116.883,1.923,1.031,1.981,1.058
2,118.53,3.066,5.994,3.097,5.969
2,119.94,3.013,5.923,3.045,5.979
2,120.582,3.078,6.0,3.03,5.975
2,121.354,3.048,5.946,3.008,5.949
1,121.986,1.98,1.091,1.907,1.013
1,122.9,1.969,1.051,1.908,1.074
1,124.484,1.958,1.024,1.942,1.014
2,125.735,3.071,5.926,3.006,5.985
1,126.443,1.998,1.012,1.958,1.004
1,127.373,1.934,1.04,1.992,1.063
2,128.164,3.073,5.949,3.033,5.962
2,128.773,3.028,5.985,3.041,5.967
1,132.889,1.945,1.038,1.927,1.056
1,133.803,1.955,1.035,1.926,1.089
1,133.909,1.993,1.092,1.948,1.026
1,134.213,1.933,1.094,1.974,1.04
2,134.321,3.012,5.961,3.058,5.982
1,135.785,1.99,1.043,1.944,1.058
2,136.178,3.039,5.954,3.09,5.919
2,136.364,3.083,5.969,3.033,5.981
2,136.745,3.037,5.951,3.092,5.901
2,136.976,3.098,5.96,3.023,5.979
2,137.484,3.066,5.978,3.006,5.947
1,137.979,1.96,1.092,1.985,1.094
2,138.803,3.09,5.912,3.071,5.989
2,139.137,3.084,5.949,3.054,5.951
1,140.74,1.998,1.042,1.992,1.078
2,141.151,3.06,5.93,3.022,5.936
1,142.702,1.965,1.07,1.976,1.078
2,145.192,3.033,5.923,3.008,5.902
1,147.026,1.975,1.068,1.958,1.087
1,147.415,1.952,1.01,1.997,1.043
2,148.942,3.007,5.929,3.04,5.983
2,149.117,3.071,5.979,3.081,5.96
1,149.25,1.972,1.008,1.944,1.031
1,149.563,1.907,1.038,1.982,1.081
1,150.579,1.981,1.043,1.993,1.02
2,150.594,3.054,5.975,3.016,5.914
1,152.865,1.984,1.043,1.956,1.053
1,153.225,1.935,1.044,1.992,1.065
1,153.392,1.919,1.04,1.951,1.047
2,153.812,3.013,5.961,3.073,5.912
2,155.422,3.003,5.919,3.003,5.996
2,156.318,3.038,5.966,3.048,5.928
1,156.706,1.986,1.099,1.964,1.035
2,156.763,3.054,5.911,3.077,5.98
1,157.033,1.917,1.019,1.964,1.059
2,157.57,3.084,5.993,3.022,5.936
2,158.683,3.003,5.929,3.005,5.983
1,158.749,1.913,1.098,1.932,1.029
2,160.846,3.029,5.957,3.082,5.936
2,160.868,3.071,5.918,3.028,5.939
1,163.12,1.997,1.029,1.975,1.074
1,164.856,1.906,1.087,1.985,1.079
2,168.52,3.093,5.982,3.003,5.993
1,168.743,1.912,1.063,1.969,1.095
2,169.307,3.087,5.975,3.009,5.994
1,169.662,1.94,1.042,1.98,1.078
1,169.895,1.986,1.001,1.957,1.097
1,170.364,1.901,1.099,1.938,1.054
2,171.314,3.089,5.993,3.051,5.949
1,173.009,1.968,1.003,1.914,1.028
2,174.575,3.069,5.938,3.022,5.911
1,174.851,1.983,1.061,1.967,1.074
2,176.623,3.017,5.993,3.083,5.992
2,176.801,3.038,5.929,3.009,5.973
1,176.993,1.905,1.082,1.946,1.015
1,177.847,1.938,1.046,1.925,1.001
2,178.506,3.059,5.934,3.061,5.901
2,178.826,3.074,5.985,3.005,5.995
2,179.067,3.01,5.961,3.04,5.904
2,180.251,3.092,5.942,3.098,5.931
2,187.157,3.014,5.987,3.087,5.939
1,187.639,1.952,1.048,1.996,1.024
1,188.384,1.986,1.098,1.942,1.073
2,189.111,3.025,5.978,3.001,5.969
1,190.778,1.961,1.063,1.978,1.024
1,191.361,1.923,1.072,1.984,1.011
2,191.937,3.097,5.979,3.033,5.962
1,191.98,1.986,1.075,1.907,1.001
1,193.092,1.967,1.069,1.986,1.078
1,194.875,1.969,1.052,1.936,1.074
1,197.573,1.985,1.084,1.977,1.044
2,198.644,3.077,5.969,3.007,5.906
2,198.749,3.091,5.923,3.059,5.996
2,199.366,3.053,5.951,3.085,5.939
2,199.395,3.098,5.938,3.082,5.977
1,200.515,1.932,1.001,1.964,1.092
1,200.715,1.981,1.053,1.927,1.054
2,202.327,3.062,5.953,3.03,5.903
1,203.016,1.925,1.01,1.984,1.04
1,204.23,1.927,1.066,1.975,1.016
1,204.4,1.988,1.09,1.913,1.087
1,206.227,1.931,1.055,1.925,1.057
