task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.271,3.084,5.963,3.037,5.946
2,0.583,3.088,5.911,3.024,5.987
1,0.728,1.957,1.079,1.949,1.06
1,2.491,1.926,1.091,1.956,1.018
1,4.524,1.959,1.003,1.944,1.001
2,5.246,3.058,5.908,3.034,5.973
1,6.078,1.926,1.099,1.995,1.052
2,7.142,3.094,5.996,3.028,5.938
1,7.211,1.965,1.093,1.933,1.069
1,7.579,1.939,1.003,1.942,1.09
1,7.851,1.918,1.075,1.946,1.095
1,8.686,1.963,1.079,1.967,1.059
1,11.309,1.91,1.045,1.987,1.001
2,12.316,3.005,5.943,3.004,5.97
2,12.648,3.042,5.947,3.086,5.997
2,12.887,3.069,5.991,3.087,5.966
2,14.509,3.03,5.92,3.067,5.947
2,14.616,3.063,5.96,3.078,5.963
1,16.054,1.916,1.094,1.997,1.046
2,16.07,3.04,5.999,3.037,5.934
1,18.057,1.932,1.006,1.989,1.028
2,20.576,3.023,5.975,3.026,5.964
1,20.805,1.97,1.009,1.953,1.081
2,20.943,3.094,5.938,3.098,5.991
1,22.878,1.929,1.004,1.911,1.059
1,24.364,1.999,1.057,1.974,1.044
1,25.742,1.982,1.005,1.953,1.073
1,25.791,1.952,1.064,1.935,1.025
1,25.907,1.945,1.063,1.99,1.062
1,27.304,1.944,1.095,1.973,1.074
1,29.306,1.974,1.058,1.981,1.069
2,30.242,3.097,5.933,3.051,5.928
2,33.84,3.002,5.954,3.013,5.947
1,34.243,1.937,1.073,1.944,1.092
2,34.302,3.043,5.978,3.042,5.949
1,37.071,1.999,1.094,1.974,1.004
1,37.586,1.959,1.094,1.919,1.083
1,38.3,1.981,1.083,1.954,1.008
1,38.394,1.924,1.073,1.938,1.048
1,39.222,1.925,1.095,1.968,1.024
2,39.4,3.095,5.935,3.091,5.95
1,40.536,1.954,1.025,1.98,1.043
1,40.788,1.954,1.026,1.976,1.026
1,41.029,1.953,1.059,1.949,1.048
2,42.056,3.056,5.958,3.018,5.936
1,42.191,1.992,1.041,1.951,1.006
2,42.69,3.043,5.937,3.013,5.911
2,43.194,3.047,5.999,3.062,5.974
1,45.043,1.944,1.07,1.961,1.015
1,47.719,1.958,1.053,1.979,1.099
2,47.737,3.071,5.911,3.052,5.958
1,47.821,1.991,1.029,1.966,1.001
1,48.287,1.95,1.074,1.963,1.059
1,48.806,1.951,1.081,1.932,1.083
2,49.827,3.088,5.903,3.053,5.96
2,50.661,3.04,5.95,3.035,5.939
2,50.881,3.04,5.946,3.01,5.957
1,52.072,1.945,1.081,1.977,1.08
2,52.892,3.091,5.927,3.054,5.95
2,53.405,3.086,5.96,3.04,5.926
2,53.878,3.053,5.971,3.029,5.973
1,54.275,1.909,1.064,1.902,1.058
2,54.591,3.052,5.963,3.087,5.982
1,54.926,1.975,1.079,1.991,1.053
2,57.786,3.024,5.946,3.01,5.933
1,57.993,1.914,1.066,1.926,1.03
2,59.28,3.089,5.947,3.028,5.914
1,60.26,1.981,1.1,1.915,1.095
2,61.022,3.04,5.968,3.033,5.93
2,61.161,3.032,5.909,3.046,5.998
2,61.358,3.09,5.915,3.044,5.963
2,61.432,3.043,5.936,3.024,5.967
1,63.92,1.916,1.065,1.998,1.065
2,64.53,3.003,5.983,3.067,5.991
2,66.171,3.084,5.985,3.02,5.964
1,66.994,1.919,1.088,1.925,1.034
1,68.046,1.968,1.055,1.996,1.081
1,69.532,1.99,1.088,1.948,1.065
2,69.917,3.039,5.916,3.042,5.992
2,73.597,3.054,5.913,3.049,5.996
2,75.608,3.003,5.911,3.012,5.939
1,75.748,1.998,1.08,1.923,1.046
1,77.517,1.903,1.059,1.951,1.061
1,78.508,1.993,1.004,1.94,1.042
2,78.67,3.055,5.994,3.012,5.914
2,79.119,3.041,5.969,3.019,5.966
2,79.534,3.04,5.954,3.03,5.933
1,81.212,1.957,1.033,1.905,1.033
2,81.402,3.059,5.966,3.094,5.967
2,81.552,3.09,5.999,3.046,5.9
1,82.146,1.966,1.069,1.926,1.097
2,84.306,3.012,5.926,3.048,5.989
1,85.962,1.907,1.0,1.98,1.004
1,86.346,1.918,1.007,1.907,1.002
2,87.498,3.075,5.962,3.046,5.926
2,88.993,3.011,5.966,3.064,5.987
2,89.153,3.001,5.94,3.026,5.912
2,89.937,3.073,5.957,3.041,5.973
1,90.475,1.953,1.06,1.959,1.042
1,92.174,1.975,1.001,1.966,1.049
1,92.274,1.938,1.039,1.963,1.097
1,93.601,1.948,1.077,1.923,1.065
2,93.915,3.041,5.946,3.014,5.996
