task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.038,3.043,5.96,3.075,5.948
1,0.345,1.99,1.011,1.938,1.006
1,1.004,1.987,1.067,1.935,1.066
2,2.46,3.052,5.946,3.02,5.922
1,3.631,1.919,1.086,1.941,1.037
1,3.979,1.983,1.067,1.987,1.026
1,4.142,1.979,1.076,1.913,1.057
1,5.066,1.997,1.1,1.902,1.022
1,8.1,1.951,1.021,1.996,1.068
2,8.121,3.002,5.968,3.076,5.903
2,8.914,3.044,5.903,3.079,5.936
2,9.225,3.077,5.99,3.051,5.984
1,9.567,1.952,1.055,1.924,1.046
1,10.464,1.959,1.052,1.957,1.05
2,11.065,3.012,5.987,3.064,5.97
2,11.952,3.094,5.996,3.047,5.973
1,12.547,1.941,1.033,1.992,1.054
1,12.894,1.996,1.043,1.971,1.046
2,13.182,3.093,5.954,3.082,5.924
2,13.265,3.09,5.97,3.078,5.978
2,16.251,3.069,5.928,3.023,5.974
2,16.653,3.02,5.95,3.026,5.913
2,16.815,3.015,5.987,3.045,5.914
2,17.098,3.006,5.928,3.079,5.913
1,17.977,1.998,1.058,1.996,1.062
2,20.737,3.049,5.906,3.022,5.978
1,23.756,2.0,1.052,1.962,1.048
2,24.064,3.075,5.966,3.097,5.994
2,25.374,3.037,5.951,3.017,5.911
2,25.773,3.064,5.936,3.06,5.991
2,26.15,3.089,5.96,3.099,5.975
1,27.298,1.994,1.084,1.929,1.042
1,27.774,1.983,1.025,1.967,1.062
2,29.188,3.095,5.982,3.081,5.97
2,30.167,3.006,5.934,3.077,5.947
1,30.347,1.904,1.029,1.974,1.095
1,30.384,1.954,1.047,1.975,1.052
2,30.649,3.042,5.903,3.069,5.935
2,30.752,3.086,5.983,3.067,5.987
2,31.062,3.001,5.984,3.094,5.973
1,31.342,1.964,1.05,1.969,1.061
2,31.994,3.033,5.927,3.033,5.913
2,32.641,3.023,5.935,3.05,5.999
1,33.381,1.994,1.042,1.91,1.042
1,33.804,1.923,1.011,1.926,1.009
1,36.074,1.985,1.066,1.954,1.074
2,36.299,3.028,5.903,3.03,5.969
1,37.069,1.982,1.095,1.974,1.048
1,38.603,1.963,1.07,1.952,1.066
1,38.784,1.974,1.04,1.975,1.006
2,42.272,3.013,5.948,3.021,5.905
