task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,3.716,3.058,5.959,3.004,5.944
2,4.27,3.042,5.959,3.075,5.934
1,4.708,1.909,1.082,1.981,1.031
1,5.947,1.911,1.049,1.963,1.078
2,7.013,3.038,5.947,3.06,5.905
1,7.026,1.991,1.072,1.948,1.081
1,7.964,1.904,1.043,1.918,1.099
2,8.007,3.003,5.962,3.051,5.928
1,8.934,1.988,1.06,1.907,1.077
2,9.667,3.079,5.911,3.013,5.948
1,9.895,1.919,1.067,1.967,1.037
1,10.147,1.918,1.038,1.976,1.036
2,10.83,3.089,5.927,3.072,5.988
2,11.292,3.024,5.95,3.005,5.907
2,11.514,3.01,5.908,3.043,5.977
1,12.867,1.934,1.001,1.955,1.059
1,12.954,1.98,1.051,1.934,1.07
2,13.366,3.013,5.977,3.076,5.943
2,13.494,3.01,5.911,3.001,5.996
2,14.504,3.054,5.933,3.022,5.91
2,16.015,3.094,5.942,3.01,5.993
1,18.982,1.993,1.088,1.939,1.001
2,18.989,3.087,5.91,3.012,5.945
1,19.817,1.996,1.078,1.912,1.1
2,20.71,3.06,5.932,3.04,5.935
2,20.825,3.089,5.998,3.042,5.939
2,20.874,3.088,5.907,3.064,5.912
2,20.935,3.05,5.966,3.013,5.952
2,21.393,3.082,5.947,3.047,5.93
1,21.65,1.907,1.042,1.986,1.052
1,25.144,1.972,1.093,1.995,1.023
1,25.258,1.946,1.095,1.966,1.037
1,25.26,1.994,1.091,1.983,1.03
1,31.067,1.917,1.028,1.915,1.086
1,31.073,1.987,1.007,1.927,1.022
2,31.796,3.043,5.908,3.021,5.919
1,32.104,1.985,1.071,1.901,1.033
2,32.801,3.042,5.943,3.061,5.933
2,32.816,3.011,5.938,3.054,5.96
2,32.998,3.046,5.905,3.003,5.974
1,34.443,1.964,1.06,1.927,1.027
1,34.641,1.908,1.03,1.903,1.054
2,37.731,3.046,5.927,3.015,5.995
2,38.356,3.039,5.963,3.026,5.99
1,38.954,1.979,1.026,1.987,1.066
2,39.534,3.009,5.919,3.002,5.917
2,39.787,3.033,5.963,3.062,5.955
1,41.177,1.989,1.01,1.938,1.001
1,42.732,1.996,1.043,1.904,1.072
1,43.724,1.903,1.041,1.915,1.022
1,44.462,1.917,1.039,1.938,1.036
1,44.631,1.902,1.046,1.936,1.053
2,50.041,3.039,5.964,3.047,5.934
1,51.626,1.923,1.06,1.902,1.056
2,53.048,3.096,5.928,3.087,5.965
1,54.168,1.918,1.083,1.909,1.048
2,55.059,3.051,5.966,3.088,5.957
1,55.565,1.936,1.04,1.958,1.044
1,55.757,1.952,1.026,1.998,1.011
1,56.087,1.916,1.024,1.982,1.028
2,56.559,3.092,5.969,3.073,5.924
2,59.325,3.046,5.943,3.041,5.97
1,61.747,1.957,1.04,1.962,1.02
2,63.803,3.039,5.998,3.093,5.954
2,67.075,3.056,5.929,3.018,5.937
2,68.48,3.07,5.987,3.005,5.918
1,68.497,1.945,1.048,1.996,1.018
1,68.594,1.93,1.058,1.93,1.02
2,69.912,3.08,5.98,3.065,5.927
1,70.075,1.939,1.08,1.927,1.015
2,70.857,3.081,5.913,3.014,5.931
1,70.884,1.977,1.066,1.922,1.041
1,70.89,1.983,1.017,1.965,1.092
2,71.613,3.031,5.911,3.079,5.947
1,71.952,1.982,1.01,1.962,1.041
1,72.947,1.904,1.03,1.955,1.044
2,73.525,3.038,5.95,3.095,5.982
2,74.97,3.024,5.933,3.097,5.987
2,78.6,3.069,5.925,3.066,5.965
1,78.822,1.987,1.081,1.948,1.08
1,79.301,1.974,1.032,1.954,1.061
1,82.105,1.923,1.029,1.938,1.098
2,87.954,3.096,5.966,3.043,5.974
2,89.486,3.043,5.991,3.024,5.962
2,91.404,3.08,5.929,3.045,5.975
2,92.27,3.029,5.914,3.003,5.95
1,93.191,1.912,1.046,1.995,1.051
1,93.912,1.927,1.034,1.981,1.074
1,95.981,1.923,1.046,1.913,1.018
2,97.633,3.04,5.985,3.013,5.942
2,97.934,3.078,5.988,3.012,5.984
2,98.104,3.099,5.935,3.069,5.973
1,98.622,1.97,1.028,1.989,1.044
1,99.68,1.913,1.022,1.986,1.038
2,99.748,3.045,5.913,3.043,5.937
1,100.312,1.968,1.047,1.931,1.084
1,100.462,1.903,1.06,1.913,1.016
1,102.241,1.994,1.061,1.997,1.016
2,102.391,3.094,5.949,3.076,5.92
1,103.283,1.912,1.009,1.936,1.075
2,103.386,3.024,5.963,3.074,5.955
1,103.491,1.944,1.056,1.934,1.059
1,103.792,1.989,1.086,1.925,1.095
2,103.799,3.026,5.964,3.08,5.973
2,104.578,3.026,5.973,3.097,5.954
1,104.816,1.949,1.048,1.986,1.028
2,105.231,3.052,5.952,3.022,5.928
2,105.672,3.017,5.92,3.08,5.973
2,105.72,3.031,5.998,3.042,5.913
1,105.903,1.903,1.041,1.927,1.005
1,106.18,1.982,1.011,1.928,1.075
2,107.846,3.038,5.934,3.084,5.952
1,109.579,1.981,1.095,1.982,1.087
1,109.579,1.908,1.067,1.937,1.084
2,110.207,3.039,5.947,3.059,5.968
2,110.389,3.023,5.952,3.09,5.969
1,111.705,1.911,1.016,1.912,1.077
2,113.229,3.077,5.969,3.027,5.918
2,114.385,3.036,5.995,3.023,5.968
2,116.11,3.082,5.998,3.079,5.998
1,116.419,1.983,1.004,1.919,1.067
2,117.785,3.064,5.951,3.014,5.909
2,118.554,3.012,5.988,3.05,5.911
2,118.945,3.024,5.973,3.037,5.912
2,119.681,3.037,5.978,3.002,5.926
1,119.78,1.957,1.024,1.957,1.062
1,121.09,1.909,1.041,1.932,1.006
2,121.959,3.023,5.954,3.077,5.954
1,122.726,1.95,1.061,1.902,1.006
2,122.952,3.036,5.94,3.034,5.952
2,125.158,3.09,5.981,3.088,5.934
2,125.206,3.096,5.973,3.097,5.968
1,126.286,1.975,1.087,1.954,1.063
1,127.036,1.979,1.018,1.937,1.06
1,127.528,1.931,1.008,1.951,1.068
2,128.119,3.075,5.919,3.083,5.996
1,128.805,1.954,1.012,1.946,1.041
2,128.979,3.068,5.992,3.03,5.91
1,129.2,1.944,1.004,1.966,1.008
2,131.241,3.083,5.978,3.048,5.908
2,131.473,3.037,5.903,3.04,5.928
1,131.852,1.985,1.06,1.958,1.081
2,132.268,3.08,5.943,3.063,5.937
2,137.65,3.011,5.968,3.032,5.979
2,138.038,3.042,5.945,3.083,5.96
1,138.189,1.933,1.1,1.93,1.056
1,138.829,1.957,1.054,1.957,1.066
2,140.173,3.049,5.978,3.047,5.926
1,140.457,1.923,1.087,1.998,1.08
1,141.092,1.992,1.094,1.949,1.042
1,141.309,1.968,1.036,1.964,1.08
1,142.051,1.974,1.008,1.967,1.084
2,142.64,3.093,5.922,3.058,5.911
1,143.828,1.987,1.087,1.994,1.001
1,143.845,1.934,1.035,1.943,1.025
1,143.853,1.912,1.052,1.901,1.063
2,144.436,3.008,5.935,3.014,5.986
1,145.075,1.953,1.091,1.924,1.005
2,145.102,3.032,5.936,3.048,5.939
1,147.432,1.915,1.018,1.933,1.047
2,148.793,3.05,5.991,3.065,5.966
1,149.969,1.905,1.061,1.978,1.081
1,151.39,1.924,1.08,1.923,1.039
1,151.548,1.986,1.06,1.933,1.084
1,152.248,1.971,1.025,1.979,1.028
1,153.36,1.902,1.037,1.998,1.052
1,153.683,1.99,1.07,1.988,1.021
2,154.38,3.028,5.939,3.063,5.97
2,155.78,3.042,5.936,3.018,5.962
2,155.944,3.042,5.993,3.039,5.931
1,156.817,1.975,1.043,1.931,1.087
2,156.862,3.093,5.939,3.015,5.993
2,157.564,3.024,5.933,3.086,5.958
2,158.377,3.053,5.939,3.016,5.905
1,158.733,1.923,1.01,1.918,1.083
2,160.04,3.069,5.979,3.082,5.967
2,160.056,3.01,5.945,3.013,5.957
2,160.296,3.079,5.976,3.084,5.911
2,163.524,3.088,5.967,3.095,5.901
2,165.126,3.066,5.998,3.1,5.98
1,165.691,1.939,1.057,1.926,1.035
2,166.088,3.08,5.983,3.078,5.925
2,169.34,3.046,6.0,3.005,5.912
2,172.322,3.055,5.904,3.056,5.969
1,172.355,1.997,1.062,1.971,1.074
1,173.404,1.987,1.083,1.969,1.006
2,174.008,3.027,5.938,3.066,5.94
1,174.172,1.975,1.033,1.95,1.044
1,176.356,1.965,1.072,1.996,1.01
2,177.389,3.033,5.95,3.028,5.929
2,179.23,3.088,5.992,3.04,5.914
2,181.751,3.004,5.935,3.079,5.963
2,182.371,3.033,5.982,3.009,5.945
1,182.953,1.926,1.001,1.931,1.061
2,183.723,3.033,5.919,3.095,5.951
1,184.351,1.975,1.086,1.901,1.083
2,185.53,3.011,5.917,3.0,5.957
2,185.836,3.047,5.94,3.08,5.935
1,186.788,1.922,1.054,1.928,1.044
1,187.433,1.938,1.042,1.931,1.001
2,187.594,3.04,5.934,3.078,5.907
1,187.81,1.975,1.005,1.966,1.081
2,188.063,3.095,5.928,3.004,5.999
1,189.918,1.99,1.085,1.992,1.019
1,191.472,1.947,1.039,1.946,1.032
2,191.552,3.04,5.919,3.097,5.912
