task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.955,1.914,1.068,1.968,1.017
2,2.161,3.003,5.995,3.085,5.988
2,3.819,3.011,5.919,3.074,5.911
2,3.978,3.028,5.932,3.026,5.911
2,4.409,3.0,5.962,3.013,5.987
2,4.661,3.041,5.955,3.015,5.991
2,7.331,3.037,5.966,3.096,5.992
1,7.594,1.928,1.055,1.948,1.043
2,8.174,3.027,5.944,3.04,5.934
2,8.23,3.032,5.98,3.089,5.999
1,9.477,1.922,1.097,1.95,1.069
2,10.865,3.061,5.9,3.038,5.962
1,12.46,1.988,1.047,1.939,1.098
2,13.337,3.088,5.989,3.042,5.993
1,13.376,1.931,1.02,1.984,1.077
1,13.528,1.945,1.038,1.945,1.094
1,14.739,1.969,1.06,1.902,1.004
1,16.245,1.981,1.035,1.979,1.036
2,18.51,3.016,5.983,3.086,5.919
1,20.41,1.933,1.016,1.915,1.091
2,20.533,3.092,5.919,3.05,5.909
2,21.584,3.065,5.957,3.051,5.916
2,24.582,3.006,5.979,3.01,5.929
2,24.707,3.077,5.951,3.009,5.986
1,25.877,1.925,1.061,1.959,1.077
2,26.172,3.09,5.964,3.076,5.961
1,26.871,1.979,1.084,1.964,1.033
2,26.97,3.042,5.91,3.038,5.922
2,26.98,3.027,5.905,3.022,5.913
2,28.414,3.091,5.922,3.017,5.979
1,29.63,1.919,1.057,1.937,1.033
1,30.681,1.946,1.079,1.91,1.052
1,32.782,1.993,1.057,1.958,1.02
2,33.995,3.023,5.928,3.015,5.985
1,34.432,1.967,1.08,1.9,1.015
2,35.843,3.039,5.971,3.072,5.919
2,36.617,3.058,5.955,3.009,5.926
2,36.755,3.041,5.946,3.05,5.989
2,39.303,3.063,5.995,3.004,5.947
2,39.921,3.015,5.952,3.076,5.984
2,40.294,3.09,5.937,3.09,5.976
1,41.068,1.947,1.037,1.996,1.016
2,42.316,3.034,5.93,3.018,5.927
2,44.197,3.056,5.922,3.04,5.999
2,44.803,3.014,5.97,3.015,5.999
1,44.928,1.947,1.062,1.957,1.053
1,45.185,1.946,1.068,1.904,1.096
1,45.361,1.923,1.042,1.926,1.073
1,46.018,1.966,1.073,1.931,1.004
1,46.662,1.905,1.093,1.926,1.018
1,47.108,1.988,1.058,1.942,1.033
2,47.202,3.078,5.906,3.087,5.947
2,51.985,3.047,5.939,3.001,5.997
1,52.544,1.914,1.044,1.993,1.039
2,52.551,3.036,5.985,3.025,5.938
1,53.268,1.94,1.021,1.936,1.043
2,53.874,3.065,5.948,3.022,5.979
2,56.49,3.002,5.958,3.026,5.974
1,59.313,1.998,1.066,1.993,1.024
1,59.751,1.982,1.074,1.953,1.035
1,62.539,1.987,1.061,1.938,1.084
1,62.939,1.941,1.019,1.986,1.004
1,63.585,1.905,1.014,1.968,1.037
1,63.797,1.949,1.045,1.97,1.058
1,64.418,1.965,1.081,1.987,1.097
1,66.659,1.91,1.042,1.916,1.085
2,67.669,3.042,5.917,3.001,5.956
1,68.104,1.931,1.077,1.949,1.072
2,68.812,3.099,5.938,3.07,5.961
2,69.657,3.015,5.967,3.022,5.909
1,70.826,1.933,1.062,1.991,1.064
1,70.91,1.929,1.069,1.994,1.099
2,71.79,3.002,5.935,3.087,5.926
1,72.436,1.915,1.035,1.965,1.08
2,74.907,3.077,5.951,3.011,5.969
1,77.793,1.913,1.052,1.978,1.062
2,79.127,3.026,5.973,3.035,5.911
2,80.004,3.021,5.949,3.007,5.927
2,82.315,3.055,5.983,3.027,5.903
1,82.656,1.929,1.094,1.921,1.084
2,86.705,3.055,5.98,3.022,5.939
1,87.562,1.917,1.027,1.936,1.09
2,88.621,3.079,5.996,3.081,5.954
1,90.629,1.916,1.065,1.904,1.049
1,91.105,1.911,1.035,1.976,1.018
1,91.258,1.947,1.009,1.985,1.072
1,91.352,1.992,1.062,1.902,1.086
1,91.697,1.949,1.04,1.923,1.048
1,94.304,1.967,1.063,1.967,1.08
1,96.423,1.923,1.063,1.997,1.018
1,97.078,1.906,1.078,1.983,1.081
2,97.166,3.0,5.906,3.002,5.903
2,97.564,3.037,5.966,3.031,5.975
2,97.582,3.06,5.922,3.02,5.941
2,97.959,3.079,5.973,3.074,5.949
1,99.826,1.93,1.032,1.942,1.056
2,100.544,3.055,5.938,3.055,5.951
2,101.117,3.039,5.966,3.086,5.929
1,103.176,1.921,1.081,1.971,1.01
2,105.099,3.06,5.936,3.053,5.984
1,106.246,1.912,1.041,1.91,1.024
1,107.184,1.935,1.065,1.965,1.09
2,108.443,3.056,5.929,3.063,5.907
1,108.684,1.926,1.011,1.925,1.081
2,109.603,3.063,5.96,3.009,5.939
2,110.799,3.006,5.978,3.026,5.966
2,112.377,3.064,5.979,3.085,5.931
2,112.685,3.035,5.994,3.093,5.939
2,112.909,3.071,5.978,3.02,5.935
2,114.9,3.048,5.99,3.06,5.985
1,116.482,1.907,1.06,1.999,1.061
1,116.523,1.946,1.047,1.972,1.055
1,117.345,1.925,1.076,1.95,1.088
2,119.766,3.005,5.943,3.042,5.981
2,120.362,3.094,5.993,3.066,5.901
2,121.773,3.002,5.911,3.082,5.967
2,123.157,3.046,5.912,3.049,5.956
2,125.349,3.066,5.991,3.079,5.916
2,126.055,3.081,5.902,3.04,5.918
2,127.836,3.027,5.936,3.091,5.965
1,128.242,1.919,1.06,1.93,1.061
1,128.378,1.908,1.096,1.922,1.044
2,129.724,3.026,5.954,3.021,5.909
1,131.016,1.917,1.039,1.938,1.066
1,134.624,1.976,1.084,1.912,1.011
1,135.349,1.952,1.065,1.905,1.058
2,136.552,3.01,5.973,3.032,5.95
2,137.104,3.088,5.932,3.062,5.958
2,138.532,3.044,5.972,3.079,5.982
2,139.179,3.028,5.996,3.068,5.933
1,139.387,1.958,1.001,1.954,1.097
1,139.509,1.948,1.037,1.976,1.021
2,139.777,3.013,5.937,3.082,5.915
1,139.903,1.993,1.091,1.922,1.084
2,141.047,3.066,5.959,3.03,5.985
1,142.825,1.998,1.021,1.992,1.036
2,143.656,3.008,5.96,3.05,5.957
2,144.926,3.003,5.952,3.035,5.903
2,144.962,3.076,5.903,3.072,5.985
2,144.968,3.067,5.998,3.066,5.911
1,146.493,1.948,1.08,1.999,1.064
2,147.78,3.06,5.924,3.096,5.935
2,147.859,3.087,5.942,3.009,5.931
2,148.08,3.062,5.926,3.088,5.919
2,149.735,3.096,5.965,3.075,5.99
1,149.984,1.989,1.062,1.964,1.098
2,151.78,3.063,5.904,3.016,5.909
1,153.974,1.955,1.081,1.979,1.087
1,154.842,1.911,1.057,1.986,1.097
2,154.914,3.091,5.996,3.07,5.993
1,156.545,1.954,1.037,1.954,1.09
1,157.496,1.93,1.01,1.951,1.082
2,162.195,3.074,5.991,3.096,5.961
2,163.239,3.005,5.982,3.095,5.935
2,163.302,3.075,5.966,3.026,5.903
1,164.136,1.902,1.093,1.946,1.085
1,164.216,1.925,1.092,1.905,1.099
1,164.688,1.956,1.062,1.972,1.086
2,166.076,3.01,5.904,3.083,5.934
1,166.901,1.968,1.019,1.92,1.048
2,167.041,3.013,5.939,3.011,5.953
2,167.178,3.032,5.988,3.062,5.96
1,167.415,1.947,1.092,1.996,1.085
2,167.519,3.014,6.0,3.083,5.927
1,167.544,1.904,1.095,1.947,1.062
1,167.63,1.934,1.021,1.944,1.062
1,168.712,1.941,1.081,1.968,1.058
2,169.621,3.01,5.927,3.004,5.978
1,169.898,1.915,1.026,1.989,1.066
2,170.849,3.012,5.939,3.095,5.92
2,173.131,3.01,5.905,3.044,5.928
2,176.486,3.033,5.983,3.063,5.938
1,176.943,1.949,1.006,1.915,1.043
1,178.178,1.93,1.095,1.979,1.059
2,178.211,3.01,5.997,3.031,5.989
2,178.898,3.019,5.913,3.002,5.957
1,179.352,1.934,1.07,1.982,1.06
2,180.387,3.005,5.951,3.017,5.955
2,182.525,3.033,5.912,3.015,5.963
2,183.438,3.048,5.904,3.098,5.935
1,184.2,1.965,1.027,1.979,1.097
1,184.309,1.909,1.001,1.947,1.033
1,184.588,1.958,1.095,1.984,1.059
2,185.168,3.02,5.932,3.007,5.945
1,186.47,1.925,1.026,1.978,1.094
2,187.102,3.053,5.993,3.093,6.0
2,187.147,3.038,5.964,3.07,5.942
2,190.544,3.069,5.958,3.038,5.958
2,191.837,3.004,5.967,3.086,5.983
2,195.957,3.052,5.945,3.09,5.931
2,196.53,3.002,5.953,3.088,5.924
2,197.241,3.049,5.937,3.006,5.935
2,198.568,3.034,5.945,3.002,5.927
2,200.393,3.045,5.969,3.089,5.976
1,201.78,1.91,1.046,1.982,1.042
2,202.037,3.027,5.991,3.015,5.929
2,203.856,3.08,5.98,3.068,5.902
1,207.757,1.951,1.056,1.975,1.098
1,207.989,1.93,1.074,1.916,1.026
1,208.747,1.992,1.091,1.916,1.069
1,209.747,1.925,1.075,1.915,1.006
1,210.538,1.948,1.061,1.945,1.051
2,212.179,3.09,5.995,3.056,5.946
2,214.502,3.054,5.91,3.03,5.992
2,216.068,3.046,5.914,3.075,5.978
1,216.094,1.995,1.043,1.925,1.083
1,216.279,1.902,1.051,1.975,1.01
2,218.28,3.078,5.916,3.087,5.962
2,219.758,3.04,5.946,3.04,5.959
1,220.236,1.957,1.086,1.902,1.001
1,220.496,1.99,1.049,1.911,1.066
2,221.522,3.04,5.996,3.037,5.907
1,223.119,1.905,1.095,1.942,1.043
2,223.357,3.076,5.962,3.035,5.974
2,223.459,3.057,5.989,3.036,5.987
2,224.421,3.076,5.964,3.011,5.924
1,224.842,1.911,1.026,1.926,1.093
1,225.078,1.988,1.049,1.927,1.093
1,225.688,1.956,1.071,1.948,1.044
1,225.92,1.912,1.085,1.927,1.095
1,227.219,1.954,1.085,1.978,1.036
2,232.063,3.077,5.994,3.066,5.919
2,232.997,3.088,5.935,3.06,5.996
1,233.016,1.967,1.027,1.989,1.056
2,235.19,3.058,5.969,3.082,5.945
1,235.524,1.986,1.005,1.977,1.042
2,235.756,3.076,5.905,3.012,5.92
2,237.045,3.015,5.922,3.065,5.967
2,237.385,3.08,5.909,3.099,5.912
1,237.693,1.913,1.037,1.991,1.004
1,237.942,1.957,1.092,1.997,1.03
2,238.828,3.064,5.99,3.021,5.933
1,239.238,1.968,1.036,1.934,1.047
2,239.461,3.05,5.996,3.093,5.909
1,241.418,1.915,1.019,1.975,1.039
1,242.458,1.957,1.09,1.99,1.052
2,242.626,3.069,5.94,3.097,5.952
1,243.722,1.946,1.017,1.996,1.035
1,245.433,1.923,1.021,1.994,1.036
2,245.928,3.083,5.902,3.053,5.914
1,247.133,1.944,1.016,1.967,1.017
2,249.083,3.025,5.974,3.014,5.954
1,249.608,1.969,1.064,1.938,1.061
1,249.703,1.966,1.035,1.994,1.044
1,250.201,1.961,1.057,1.974,1.057
1,250.446,1.921,1.044,1.996,1.002
1,250.518,1.91,1.044,1.95,1.028
2,251.91,3.026,5.953,3.08,5.915
