task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,1.159,1.962,1.052,1.957,1.017
2,1.24,3.045,6.0,3.056,5.968
1,2.497,1.976,1.053,1.956,1.073
2,2.569,3.086,5.986,3.014,5.965
1,3.351,1.907,1.033,1.905,1.061
1,3.892,1.97,1.068,1.974,1.062
1,6.455,1.927,1.047,1.952,1.063
2,8.452,3.032,5.928,3.054,5.978
2,8.918,3.007,5.903,3.053,5.966
2,9.146,3.023,5.932,3.008,5.96
1,9.193,1.977,1.086,1.931,1.096
2,9.539,3.085,5.974,3.007,5.926
2,10.05,3.02,5.962,3.041,5.97
1,10.333,1.967,1.028,1.958,1.094
1,11.199,1.901,1.063,1.967,1.005
2,11.897,3.03,5.973,3.038,5.933
2,12.557,3.016,5.994,3.005,5.95
2,13.566,3.083,5.973,3.039,5.915
1,13.647,1.953,1.053,1.964,1.092
2,13.658,3.053,5.929,3.077,5.937
1,14.349,1.986,1.089,1.999,1.078
2,14.482,3.094,5.947,3.083,5.969
1,16.162,1.966,1.077,1.947,1.087
2,16.201,3.023,5.973,3.034,5.973
1,17.997,1.996,1.072,1.954,1.015
1,18.794,1.978,1.087,1.976,1.061
2,19.115,3.025,5.999,3.04,5.919
1,19.371,1.914,1.078,1.936,1.08
2,19.931,3.069,5.94,3.078,5.901
2,20.868,3.099,5.949,3.095,5.957
1,21.161,1.982,1.033,1.982,1.095
1,21.94,1.936,1.079,1.97,1.023
1,23.579,1.971,1.0,1.948,1.056
2,23.824,3.021,5.91,3.069,6.0
1,24.356,1.999,1.084,1.965,1.079
1,25.262,1.91,1.043,1.986,1.081
2,25.299,3.098,5.969,3.096,5.985
1,25.41,1.967,1.046,1.987,1.01
1,29.369,1.959,1.0,1.948,1.073
1,29.612,1.978,1.02,1.93,1.08
1,29.981,1.901,1.087,1.968,1.097
1,30.113,1.954,1.089,1.989,1.052
2,30.919,3.033,5.999,3.08,5.974
2,33.085,3.084,5.915,3.1,5.984
2,34.388,3.013,5.993,3.032,5.99
1,34.429,1.966,1.042,1.986,1.096
2,35.781,3.056,5.998,3.031,5.998
1,36.162,1.947,1.07,1.982,1.021
1,37.433,1.906,1.014,1.954,1.066
1,40.897,1.939,1.052,1.927,1.02
2,41.321,3.003,5.982,3.003,5.931
2,42.773,3.094,5.9,3.089,5.957
2,43.539,3.04,5.934,3.095,5.943
1,45.697,1.942,1.073,1.967,1.055
1,45.883,1.938,1.04,1.998,1.015
1,47.236,1.955,1.095,1.936,1.063
2,47.477,3.039,5.976,3.042,5.9
2,47.813,3.001,5.978,3.042,5.991
2,49.147,3.056,5.969,3.09,5.961
1,50.787,1.901,1.026,1.962,1.09
1,52.034,1.959,1.047,1.994,1.025
1,54.804,1.957,1.087,1.998,1.042
2,55.763,3.057,5.964,3.01,5.966
2,56.626,3.077,5.961,3.092,5.922
1,57.743,1.925,1.043,1.975,1.07
1,57.947,1.944,1.072,1.929,1.077
1,58.225,1.972,1.075,1.927,1.028
1,59.442,1.979,1.094,1.941,1.092
1,59.747,1.924,1.064,1.999,1.066
2,60.387,3.083,5.952,3.013,5.942
2,63.947,3.047,5.911,3.054,5.945
2,65.234,3.035,5.922,3.018,5.954
2,66.46,3.087,5.933,3.074,5.926
1,66.533,1.919,1.054,1.961,1.018
1,69.379,1.993,1.025,1.958,1.041
2,70.593,3.07,5.926,3.028,5.946
1,70.85,1.999,1.044,1.975,1.063
1,71.883,1.968,1.054,1.982,1.038
1,72.25,1.979,1.055,1.902,1.089
2,73.853,3.083,5.914,3.043,5.932
2,74.131,3.09,5.933,3.022,5.925
2,74.852,3.072,5.968,3.07,5.946
2,75.182,3.043,5.939,3.046,5.995
1,76.155,1.993,1.064,1.991,1.035
1,76.956,1.995,1.055,1.987,1.056
1,77.822,1.931,1.004,1.964,1.094
1,77.842,1.971,1.089,1.972,1.037
1,77.934,1.988,1.091,1.972,1.096
2,79.847,3.032,5.975,3.0,5.957
2,81.606,3.096,5.933,3.083,5.996
2,81.667,3.001,5.968,3.005,5.949
1,82.844,1.997,1.001,1.982,1.059
2,82.989,3.024,5.913,3.076,5.969
2,84.588,3.023,5.966,3.006,5.915
1,84.725,1.981,1.067,1.985,1.092
2,84.757,3.049,5.908,3.051,5.954
1,85.585,1.981,1.017,1.932,1.061
2,86.668,3.086,5.916,3.034,5.958
2,87.921,3.088,5.98,3.041,6.0
2,88.204,3.039,5.979,3.048,5.95
1,90.312,1.958,1.036,1.982,1.097
2,90.36,3.046,5.901,3.067,5.995
2,90.979,3.023,5.968,3.002,5.944
2,92.496,3.021,5.967,3.014,5.986
1,92.681,1.916,1.03,1.979,1.048
1,93.913,2.0,1.032,1.902,1.047
2,95.249,3.072,5.9,3.031,5.948
2,95.337,3.066,5.978,3.069,5.919
2,97.125,3.089,5.924,3.073,5.901
2,103.339,3.037,5.927,3.095,5.982
