task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.139,1.998,1.036,1.916,1.005
1,1.925,1.972,1.01,1.989,1.003
1,4.673,1.971,1.035,1.974,1.075
2,4.702,3.033,5.996,3.04,5.972
2,7.41,3.006,5.915,3.045,5.977
1,9.643,1.92,1.063,1.941,1.088
1,12.105,1.939,1.061,1.946,1.038
2,13.326,3.038,5.98,3.025,5.961
2,14.339,3.028,5.914,3.081,5.977
1,16.46,1.97,1.01,1.976,1.084
2,20.045,3.04,5.979,3.053,5.995
1,20.234,1.982,1.086,1.957,1.092
2,20.511,3.018,5.99,3.068,5.917
1,21.255,1.94,1.077,1.958,1.023
1,21.469,1.929,1.09,1.937,1.056
2,22.663,3.09,5.965,3.015,5.968
1,25.257,1.957,1.073,1.915,1.079
2,26.147,3.005,5.992,3.012,5.968
1,26.211,1.975,1.026,1.925,1.093
1,27.025,1.992,1.075,1.941,1.038
1,27.203,1.998,1.081,1.989,1.042
1,29.336,1.917,1.081,1.924,1.087
2,29.963,3.04,5.926,3.044,6.0
2,29.978,3.013,5.912,3.096,5.981
1,35.231,1.944,1.042,1.929,1.024
2,36.005,3.072,5.904,3.01,5.954
2,37.944,3.012,5.915,3.1,5.933
2,38.779,3.047,5.928,3.006,5.941
1,39.715,1.996,1.05,1.97,1.099
2,39.959,3.066,5.965,3.022,5.922
1,40.087,1.984,1.036,1.931,1.08
1,41.058,1.97,1.073,1.926,1.09
1,43.203,1.955,1.031,1.996,1.013
1,43.685,1.977,1.081,1.942,1.025
1,45.636,1.969,1.026,1.962,1.047
2,47.589,3.095,5.944,3.022,5.989
2,49.059,3.083,5.987,3.01,5.991
1,49.38,1.947,1.044,1.911,1.006
2,50.569,3.002,5.983,3.068,5.927
1,52.248,1.949,1.08,1.998,1.057
2,52.333,3.077,5.962,3.076,5.942
2,52.785,3.096,5.939,3.094,5.951
2,53.078,3.006,5.924,3.096,5.939
1,56.072,1.989,1.001,1.997,1.036
1,56.66,1.979,1.045,1.958,1.027
1,57.626,1.939,1.006,1.947,1.029
1,57.726,1.965,1.06,1.962,1.057
1,59.628,1.928,1.056,1.935,1.072
2,60.115,3.001,5.989,3.002,5.934
2,60.712,3.041,5.955,3.075,5.991
2,62.041,3.094,5.948,3.027,5.913
2,62.944,3.006,5.966,3.018,5.927
1,64.188,1.958,1.001,1.943,1.075
1,67.005,1.967,1.024,1.996,1.088
2,71.053,3.041,5.927,3.078,5.909
1,71.205,1.996,1.094,1.936,1.066
1,72.093,1.95,1.048,1.914,1.048
1,72.454,1.925,1.096,1.964,1.06
2,73.232,3.076,5.943,3.002,5.922
1,75.71,1.943,1.015,1.993,1.052
1,76.047,1.908,1.015,1.988,1.077
1,76.151,1.972,1.008,1.977,1.074
2,76.634,3.054,5.97,3.043,6.0
2,77.483,3.072,5.964,3.025,5.948
2,79.52,3.004,5.969,3.093,5.973
2,80.215,3.015,5.982,3.037,5.967
2,80.428,3.053,5.948,3.058,5.94
2,81.15,3.049,5.993,3.08,5.924
1,81.539,1.98,1.023,1.967,1.04
1,82.832,1.948,1.089,1.956,1.0
1,88.309,1.95,1.065,1.989,1.006
1,90.198,1.968,1.064,1.981,1.095
1,90.254,1.977,1.079,1.91,1.074
2,91.431,3.056,5.999,3.06,5.95
2,95.134,3.029,5.929,3.091,5.966
2,95.151,3.084,5.904,3.002,5.959
2,97.836,3.02,5.973,3.099,5.934
2,98.221,3.041,5.914,3.03,5.909
2,99.785,3.039,5.975,3.043,5.918
1,100.865,1.968,1.04,1.949,1.095
2,101.062,3.065,5.972,3.022,5.931
1,102.112,1.949,1.008,1.943,1.056
1,102.413,1.929,1.01,1.903,1.043
1,102.569,1.998,1.048,1.999,1.094
2,106.738,3.046,5.946,3.037,5.966
1,107.025,1.994,1.081,1.91,1.023
2,107.266,3.059,5.926,3.043,5.977
1,108.422,1.913,1.02,1.977,1.025
2,109.362,3.014,5.961,3.043,5.965
2,110.193,3.037,5.981,3.05,5.941
2,111.518,3.042,5.957,3.02,5.961
1,113.83,1.993,1.004,1.95,1.018
1,114.451,1.931,1.046,1.905,1.094
1,116.011,1.975,1.033,1.99,1.056
2,116.175,3.023,5.957,3.009,5.979
1,116.447,1.998,1.018,1.941,1.008
1,116.914,1.966,1.079,1.999,1.069
2,119.085,3.036,5.982,3.083,5.934
2,120.563,3.088,5.985,3.083,5.985
2,120.59,3.038,5.96,3.051,5.958
2,121.559,3.065,5.966,3.002,5.907
1,122.001,1.905,1.083,1.972,1.035
2,122.672,3.089,5.93,3.038,5.995
2,123.688,3.018,5.982,3.073,5.918
1,124.279,1.905,1.035,1.964,1.056
1,125.46,1.972,1.093,1.982,1.047
1,127.904,1.964,1.081,1.976,1.052
1,128.275,1.989,1.001,1.954,1.022
1,128.712,1.938,1.08,1.996,1.09
1,129.464,1.964,1.0,1.917,1.046
2,129.837,3.028,5.912,3.016,5.969
2,130.388,3.066,5.903,3.093,5.991
2,130.701,3.051,5.906,3.084,5.917
1,131.584,1.914,1.043,1.984,1.033
1,132.535,1.975,1.099,1.995,1.081
2,133.443,3.04,5.996,3.035,5.999
2,134.329,3.029,5.947,3.001,5.931
2,135.191,3.071,5.978,3.032,5.975
2,135.723,3.031,5.98,3.099,5.964
2,136.22,3.041,5.989,3.075,5.925
1,136.359,1.938,1.033,1.916,1.02
2,136.644,3.069,5.979,3.037,5.903
2,136.843,3.067,5.997,3.044,5.989
1,137.01,1.993,1.03,1.919,1.009
2,137.018,3.099,5.971,3.042,5.996
2,138.184,3.063,5.933,3.028,5.991
2,140.822,3.028,5.949,3.014,5.949
1,141.162,1.926,1.073,1.907,1.029
2,142.313,3.074,5.928,3.098,5.946
1,144.214,1.949,1.086,1.978,1.064
2,146.787,3.017,5.907,3.005,5.952
1,148.075,1.968,1.046,1.993,1.087
2,149.262,3.038,5.975,3.075,5.958
1,149.46,1.98,1.026,1.921,1.018
2,150.198,3.076,5.979,3.048,5.936
1,151.704,1.993,1.093,1.946,1.03
1,152.544,1.986,1.015,1.997,1.033
1,152.8,1.967,1.056,1.951,1.059
1,155.477,1.96,1.031,1.954,1.039
1,156.024,1.989,1.049,1.996,1.087
1,156.199,1.911,1.023,1.91,1.084
1,156.77,1.978,1.017,1.943,1.035
2,157.745,3.072,5.926,3.065,5.965
2,157.947,3.061,5.913,3.098,5.929
2,159.996,3.034,5.977,3.062,5.963
2,160.575,3.005,5.982,3.028,5.937
1,160.663,1.92,1.06,1.982,1.055
1,162.313,1.934,1.027,1.998,1.061
1,163.971,1.943,1.07,1.905,1.04
2,164.648,3.05,5.951,3.018,5.936
1,165.887,1.934,1.054,1.989,1.048
2,166.965,3.093,5.949,3.025,5.998
2,167.14,3.018,5.967,3.014,5.977
1,167.317,1.951,1.041,1.939,1.07
2,167.335,3.037,5.974,3.03,5.989
1,167.989,1.984,1.098,1.999,1.004
2,169.391,3.024,5.998,3.01,5.959
2,169.838,3.088,5.928,3.067,5.953
1,170.507,1.995,1.044,1.91,1.056
2,171.392,3.003,5.99,3.02,5.998
2,171.796,3.099,5.939,3.023,5.982
1,173.618,1.948,1.088,1.955,1.079
2,174.062,3.038,5.918,3.073,5.914
1,174.128,1.993,1.045,1.926,1.024
1,174.153,1.989,1.015,1.905,1.069
2,174.84,3.089,5.93,3.09,6.0
1,175.284,1.926,1.065,1.916,1.096
1,176.591,1.928,1.094,1.992,1.077
2,178.953,3.024,5.957,3.04,5.959
2,181.735,3.063,5.969,3.083,5.98
1,182.456,1.965,1.086,1.975,1.04
2,182.81,3.064,5.974,3.032,5.966
2,183.003,3.038,5.998,3.06,5.977
1,183.14,1.969,1.017,1.954,1.054
2,185.327,3.056,5.903,3.053,5.925
2,185.945,3.003,5.935,3.072,5.9
1,185.986,1.991,1.041,1.957,1.078
2,186.848,3.057,5.917,3.035,5.951
1,187.416,1.997,1.026,1.921,1.02
1,187.998,1.917,1.028,1.99,1.086
1,188.08,1.996,1.003,1.943,1.074
2,188.215,3.018,5.933,3.001,5.947
2,188.582,3.006,5.978,3.087,5.978
2,188.899,3.09,5.949,3.022,5.938
2,189.905,3.088,5.907,3.078,5.965
1,191.404,1.975,1.063,1.923,1.024
1,192.266,1.996,1.082,1.925,1.05
2,192.498,3.01,5.918,3.072,5.946
1,192.781,1.978,1.089,1.915,1.016
2,192.967,3.077,5.947,3.021,5.907
2,194.769,3.076,5.931,3.041,5.953
1,195.922,1.974,1.034,1.979,1.032
1,196.79,1.943,1.058,1.977,1.059
2,197.417,3.06,5.95,3.086,5.908
2,198.733,3.025,5.987,3.017,5.908
1,198.871,1.955,1.093,1.963,1.037
2,198.955,3.04,5.966,3.009,5.994
1,200.202,1.905,1.095,1.915,1.065
2,202.412,3.002,5.963,3.003,5.906
2,203.928,3.072,5.965,3.012,5.948
2,204.794,3.044,5.923,3.055,5.945
2,206.966,3.091,5.919,3.039,5.956
1,210.463,1.979,1.042,1.911,1.002
2,210.58,3.076,5.911,3.079,5.904
1,211.628,1.922,1.063,1.967,1.005
2,211.915,3.066,5.957,3.052,5.911
1,212.054,1.975,1.02,1.922,1.029
2,212.714,3.063,5.933,3.09,5.998
1,214.522,1.967,1.094,1.949,1.092
2,214.672,3.078,5.903,3.007,5.905
2,216.884,3.058,5.987,3.009,5.988
1,217.836,1.948,1.089,1.975,1.001
2,219.116,3.016,5.957,3.039,5.977
2,219.213,3.012,5.985,3.074,5.954
2,220.812,3.096,5.926,3.09,5.909
2,222.355,3.035,5.925,3.063,5.947
1,222.998,1.986,1.015,1.918,1.023
2,223.737,3.094,5.923,3.021,6.0
2,225.245,3.084,5.937,3.001,5.915
1,226.176,1.936,1.042,1.943,1.087
1,227.587,1.906,1.056,1.967,1.048
2,227.758,3.025,5.946,3.03,5.902
2,229.88,3.066,5.953,3.07,5.967
2,230.089,3.005,5.985,3.06,5.926
2,230.192,3.03,5.943,3.067,5.953
1,232.033,1.969,1.034,1.967,1.006
1,232.094,1.902,1.077,1.938,1.05
2,232.677,3.013,5.981,3.063,5.93
2,232.927,3.039,5.947,3.083,5.954
2,233.357,3.023,5.929,3.047,5.92
2,233.741,3.035,5.967,3.094,5.94
1,234.64,1.993,1.095,1.968,1.021
2,238.051,3.071,5.912,3.041,5.948
1,238.664,1.948,1.06,1.928,1.073
1,241.314,1.949,1.057,1.963,1.049
2,241.542,3.095,5.909,3.069,5.96
1,244.022,1.924,1.023,1.981,1.03
1,248.954,1.982,1.056,1.975,1.099
1,250.068,1.931,1.094,1.98,1.047
