task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.385,3.081,5.975,3.013,5.966
1,1.024,1.931,1.028,1.934,1.001
2,2.17,3.054,5.953,3.08,5.971
2,2.84,3.013,5.982,3.007,5.983
2,2.952,3.081,5.954,3.026,5.953
1,3.928,1.923,1.05,1.969,1.038
1,5.369,1.994,1.078,1.908,1.06
1,5.897,1.982,1.083,1.999,1.035
2,7.145,3.089,5.996,3.016,5.914
2,7.177,3.018,5.913,3.016,5.978
1,9.193,1.97,1.056,1.928,1.09
2,10.792,3.059,5.917,3.003,5.997
2,12.423,3.063,5.939,3.089,5.947
1,13.009,1.936,1.095,1.99,1.047
1,13.029,1.951,1.038,1.948,1.065
1,13.218,1.948,1.078,1.909,1.013
1,13.326,1.927,1.052,1.985,1.08
1,13.699,1.901,1.056,1.964,1.043
2,14.42,3.091,5.927,3.04,5.92
2,15.728,3.086,5.923,3.054,5.978
1,16.164,1.95,1.089,1.945,1.06
1,16.374,1.998,1.093,1.942,1.081
1,17.352,1.966,1.059,1.951,1.081
1,18.429,1.995,1.089,1.924,1.046
2,18.971,3.06,5.969,3.075,5.939
2,21.456,3.082,5.966,3.001,5.99
2,21.768,3.062,5.977,3.023,5.999
1,22.214,1.957,1.078,1.911,1.083
1,24.071,1.927,1.021,1.919,1.034
2,26.374,3.057,5.993,3.09,5.948
2,27.47,3.041,5.963,3.064,5.987
2,28.985,3.075,5.939,3.031,5.935
1,29.209,1.969,1.033,1.913,1.091
1,29.626,1.984,1.084,1.942,1.099
2,31.064,3.062,5.982,3.001,5.988
1,31.917,1.923,1.008,1.992,1.018
1,31.935,1.946,1.076,1.948,1.093
2,32.104,3.075,5.92,3.031,5.931
2,32.165,3.053,5.938,3.099,5.948
2,34.145,3.089,5.911,3.098,5.946
2,36.25,3.056,5.957,3.024,5.976
1,37.952,1.95,1.055,1.986,1.035
1,38.327,1.966,1.05,1.993,1.034
1,38.475,1.939,1.041,1.93,1.028
1,40.003,1.995,1.026,1.962,1.055
2,40.035,3.024,5.961,3.099,5.993
1,40.238,1.929,1.002,1.987,1.084
2,40.939,3.08,5.908,3.05,5.979
1,43.487,1.934,1.086,1.993,1.081
1,43.826,1.999,1.095,1.941,1.058
2,45.521,3.067,5.939,3.048,5.976
2,47.854,3.042,5.981,3.009,5.961
2,48.418,3.052,5.915,3.09,5.985
2,49.36,3.014,5.988,3.08,5.963
2,49.649,3.036,5.952,3.065,5.968
2,49.912,3.011,5.914,3.066,5.906
2,51.461,3.098,5.984,3.068,5.986
1,53.803,1.994,1.024,1.934,1.007
1,54.155,1.988,1.004,1.982,1.073
1,54.403,1.977,1.096,1.943,1.025
1,55.128,1.924,1.063,1.996,1.041
2,55.243,3.046,5.996,3.037,5.902
1,56.27,1.989,1.018,1.964,1.064
1,56.329,1.922,1.006,1.968,1.065
1,56.702,1.975,1.048,1.988,1.076
2,57.624,3.046,5.934,3.035,5.965
2,57.768,3.002,5.977,3.064,5.927
1,57.844,1.932,1.058,1.972,1.046
2,59.199,3.001,5.918,3.066,5.979
2,59.979,3.007,5.975,3.046,5.92
1,61.104,1.987,1.05,1.994,1.035
2,61.515,3.042,5.913,3.046,5.937
2,61.71,3.079,5.944,3.075,5.939
1,62.302,1.936,1.077,1.9,1.013
2,62.712,3.058,5.935,3.007,5.947
2,63.304,3.021,5.911,3.057,5.911
1,63.375,1.99,1.06,1.944,1.023
2,63.837,3.013,5.998,3.099,5.988
2,64.967,3.008,5.985,3.093,5.935
1,65.008,1.999,1.063,1.994,1.06
1,65.186,1.905,1.091,1.993,1.075
1,66.539,1.962,1.022,1.982,1.086
1,67.563,1.9,1.047,1.924,1.085
2,67.623,3.087,5.966,3.028,5.94
1,67.847,1.929,1.001,1.982,1.099
1,69.764,1.995,1.083,1.918,1.081
2,70.354,3.08,5.983,3.061,5.92
1,71.961,1.923,1.011,1.935,1.098
2,72.013,3.015,5.909,3.063,5.991
1,73.009,1.923,1.004,1.947,1.003
1,73.031,1.953,1.076,1.98,1.06
2,74.495,3.049,5.954,3.095,5.979
1,74.669,1.905,1.014,1.993,1.051
2,77.956,3.05,5.951,3.083,5.957
1,78.775,1.968,1.05,1.969,1.094
2,79.447,3.041,5.996,3.035,5.976
1,80.711,1.906,1.03,1.989,1.026
1,80.807,1.98,1.004,1.988,1.06
2,81.819,3.01,5.909,3.05,5.992
1,83.176,1.955,1.091,1.969,1.035
2,83.447,3.075,5.929,3.043,5.903
1,84.593,1.911,1.065,1.915,1.031
1,84.933,1.968,1.005,1.957,1.026
2,85.126,3.073,5.947,3.066,5.987
2,86.059,3.028,5.937,3.002,5.922
1,86.295,1.935,1.003,1.925,1.042
2,86.519,3.032,5.996,3.052,5.967
1,87.304,1.927,1.028,1.964,1.095
1,87.343,1.921,1.065,1.966,1.052
1,88.552,1.949,1.081,1.916,1.04
1,88.811,1.912,1.088,1.999,1.06
2,90.637,3.009,5.96,3.083,5.991
2,90.647,3.037,5.947,3.078,5.975
1,90.692,1.929,1.06,1.958,1.087
1,90.988,1.977,1.048,1.991,1.07
1,92.262,1.908,1.058,1.925,1.087
2,92.707,3.004,5.947,3.045,5.973
2,94.39,3.032,5.913,3.041,5.963
