task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,2.962,2.262,1.943,3.772,0.773,2.166,1.902,4.714,0.998
2,4.984,2.581,1.926,4.915,0.933,2.011,1.757,4.881,0.767
2,5.513,2.527,1.956,4.72,0.786,2.333,1.889,4.086,0.916
2,6.304,1.891,1.953,4.995,0.913,2.248,1.777,4.886,0.845
1,7.084,2.458,1.815,4.25,0.763,1.974,1.982,4.46,0.733
2,7.948,1.99,2.108,5.056,0.934,2.127,1.929,5.091,0.83
1,7.976,2.119,1.974,4.373,0.655,1.997,1.422,5.113,0.677
2,8.065,2.552,1.512,3.75,0.808,2.132,1.718,4.368,0.898
2,9.458,2.32,1.735,3.691,0.756,2.386,1.878,3.813,0.951
1,10.162,2.478,1.479,4.471,0.842,2.003,1.842,4.342,0.703
1,11.874,2.446,1.99,4.782,0.684,2.374,1.905,3.841,0.785
2,12.689,1.922,1.612,4.759,0.808,2.359,1.596,4.886,0.808
1,13.927,2.095,1.743,4.219,0.639,2.023,1.422,4.301,0.861
2,14.242,2.381,1.633,4.024,0.797,2.052,1.846,3.751,0.763
2,16.182,2.57,1.593,5.035,0.793,2.194,1.544,4.622,0.95
2,16.522,2.209,1.532,3.761,0.786,1.883,1.918,4.029,0.799
1,17.041,1.88,1.541,4.86,0.724,2.474,1.589,4.778,0.765
2,17.639,2.19,1.755,4.252,0.77,2.218,1.598,4.14,0.877
2,17.806,1.996,1.542,4.679,0.787,2.188,2.06,4.62,1.005
1,18.267,2.031,1.948,4.592,0.817,2.593,1.952,4.593,0.683
1,18.324,2.497,1.73,3.806,0.675,2.373,1.88,4.456,0.855
2,18.517,1.982,1.843,4.631,0.811,2.102,1.64,4.466,0.999
1,18.591,2.34,1.943,3.904,0.813,2.034,1.459,3.673,0.627
2,20.137,2.508,1.725,3.763,0.902,1.886,1.917,4.885,0.809
1,20.69,2.525,1.656,4.452,0.832,1.899,1.519,3.854,0.762
1,20.825,2.443,1.633,4.825,0.621,2.576,1.453,3.816,0.615
1,21.009,2.582,1.703,4.93,0.623,2.31,1.623,4.25,0.644
1,21.567,1.938,1.901,3.854,0.757,2.56,1.895,4.77,0.779
1,22.542,2.101,1.527,4.741,0.829,1.894,1.958,4.006,0.809
1,23.589,2.39,1.738,3.901,0.745,2.231,1.988,3.663,0.707
2,24.193,2.329,1.831,3.789,0.861,2.063,1.528,3.926,0.888
2,25.025,2.337,1.76,4.508,0.77,1.997,2.007,4.315,0.913
2,26.868,2.394,2.065,4.674,0.89,1.903,1.721,4.394,0.89
2,27.021,2.373,1.53,3.812,0.724,2.207,2.087,3.652,0.762
1,27.567,1.929,1.691,4.716,0.667,2.421,1.827,4.805,0.86
2,28.381,2.253,1.619,3.721,0.966,2.601,1.789,3.98,0.829
1,28.622,2.582,1.962,4.484,0.661,2.476,1.93,4.005,0.804
1,28.664,2.063,1.777,3.86,0.835,2.552,1.433,4.782,0.639
2,31.1,2.046,1.95,4.255,0.753,1.925,1.578,4.584,0.821
2,31.246,2.38,1.875,3.983,0.882,1.905,2.057,4.495,0.79
2,33.139,2.311,1.656,3.712,0.788,2.202,1.612,4.089,0.933
1,34.043,1.922,1.873,4.005,0.686,2.342,1.907,4.803,0.675
