task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.942,2.155,1.953,4.767,0.94,2.492,2.104,5.05,0.91
1,1.622,1.988,1.682,4.555,0.757,2.054,1.417,3.832,0.758
2,2.239,2.637,1.528,4.907,0.803,2.164,2.111,4.599,0.999
2,2.445,2.475,1.617,3.838,0.96,2.592,1.868,4.368,0.77
1,5.115,2.346,1.841,5.078,0.716,2.612,1.494,4.02,0.804
2,5.763,2.112,1.654,4.235,0.782,2.56,2.034,4.984,0.914
1,6.783,2.238,1.773,5.077,0.837,1.976,1.482,3.796,0.61
1,7.167,1.915,1.551,4.298,0.656,2.221,1.446,4.76,0.813
2,10.545,2.427,1.677,3.908,0.751,2.248,1.514,4.841,0.836
1,10.576,2.215,1.982,3.72,0.61,2.12,1.902,4.169,0.803
1,11.366,2.101,1.711,3.667,0.843,1.901,1.73,4.675,0.81
2,11.795,2.305,1.992,4.225,0.881,2.392,1.889,4.929,0.9
2,12.351,1.881,2.085,4.65,0.892,2.215,1.61,4.798,0.756
2,13.046,2.324,1.654,3.741,0.735,2.12,2.095,4.372,0.908
1,13.371,2.433,1.895,3.615,0.785,2.068,1.867,4.916,0.653
2,14.664,2.633,1.823,5.043,0.811,2.14,1.805,5.092,0.872
2,15.046,2.293,1.912,3.984,0.88,1.979,2.034,4.719,1.015
2,15.607,2.482,1.979,4.334,0.818,2.475,2.028,3.962,0.856
1,17.406,1.954,1.899,4.917,0.843,2.034,1.52,4.851,0.843
2,17.868,2.192,1.537,4.275,0.867,2.566,1.598,3.951,0.839
1,17.885,2.278,1.517,4.352,0.848,1.993,1.58,4.803,0.802
2,19.255,2.439,1.962,3.834,0.82,2.308,1.598,5.115,0.84
1,19.301,2.096,1.976,3.86,0.824,2.149,1.512,3.858,0.727
1,19.442,2.026,1.501,5.051,0.775,2.213,1.859,4.609,0.633
1,19.528,2.227,1.715,4.986,0.638,2.054,1.554,4.82,0.758
2,19.956,2.116,1.547,4.98,0.803,2.639,2.037,4.225,1.014
2,19.957,2.574,1.99,4.605,0.98,2.183,1.606,3.97,0.967
1,20.029,1.872,1.479,4.027,0.785,2.319,1.65,5.11,0.664
2,20.196,2.571,2.035,3.66,0.984,2.255,2.012,5.063,0.905
2,21.79,2.022,1.583,3.627,0.961,2.105,1.825,4.508,0.803
1,21.861,2.145,1.727,3.726,0.814,1.988,1.626,3.912,0.848
2,23.893,2.073,1.875,4.56,0.86,2.251,2.087,4.057,0.835
2,26.936,2.438,1.712,4.793,0.956,2.514,2.047,4.315,0.83
1,27.149,1.867,1.534,4.746,0.662,2.388,1.685,3.626,0.754
1,27.346,2.205,1.558,4.354,0.625,2.057,1.806,4.078,0.632
2,28.806,2.019,2.002,3.63,0.951,2.329,1.749,4.838,0.732
1,30.49,1.913,1.496,3.816,0.791,2.5,1.779,3.837,0.73
1,30.552,2.605,1.962,4.168,0.678,2.101,1.851,4.107,0.763
2,30.992,2.334,1.526,5.131,0.845,2.044,1.705,3.631,0.955
2,32.202,2.625,1.545,5.025,0.753,2.301,1.838,4.978,0.848
2,32.254,2.109,1.787,3.766,0.828,2.114,1.978,4.011,1.018
1,32.435,2.069,1.83,4.888,0.82,1.988,1.809,3.993,0.696
1,33.596,2.552,1.518,4.167,0.788,1.935,1.649,4.045,0.804
1,35.035,1.997,1.502,3.897,0.672,2.467,1.615,4.181,0.616
1,35.827,1.922,1.926,4.698,0.681,2.582,1.728,4.961,0.652
1,36.908,1.872,1.44,3.848,0.742,2.44,1.639,4.38,0.66
2,39.338,1.97,1.933,3.626,0.997,2.408,1.818,4.089,0.839
1,40.06,2.08,1.942,4.851,0.627,2.16,1.482,4.389,0.755
1,40.122,2.261,1.963,4.33,0.694,1.97,1.99,3.837,0.841
1,42.093,1.852,1.534,4.585,0.746,2.248,1.567,4.824,0.839
1,42.128,1.857,1.644,4.196,0.761,2.458,1.735,4.13,0.806
2,42.366,2.518,1.803,4.111,0.987,2.633,2.091,4.661,0.938
2,42.494,2.015,1.77,3.807,0.866,2.037,1.776,4.658,0.952
2,43.93,2.228,1.792,4.268,0.795,2.052,2.088,3.777,0.813
