task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.149,2.141,1.982,4.311,0.771,2.592,1.964,4.332,0.747
1,1.071,2.228,1.512,4.517,0.711,2.142,1.475,4.891,0.687
2,2.314,2.459,1.789,4.383,0.747,2.097,1.747,3.848,0.91
2,4.939,2.322,2.133,4.622,0.911,2.494,1.719,4.135,0.881
1,5.291,2.192,1.627,3.61,0.616,2.009,1.447,4.279,0.807
1,5.823,2.475,1.801,4.44,0.836,2.205,1.552,4.916,0.763
2,6.253,2.242,1.596,3.654,0.83,2.19,1.557,4.093,0.73
2,6.342,2.327,1.554,4.112,0.959,2.176,1.944,4.04,0.93
2,6.535,2.36,1.913,5.056,0.949,2.453,2.037,4.275,0.969
2,6.884,1.904,2.065,4.989,0.736,2.005,1.702,4.265,0.802
2,8.931,1.87,1.8,3.743,0.834,2.467,1.526,3.82,0.734
2,10.058,2.249,1.949,4.767,1.005,2.361,1.984,4.841,0.731
2,10.928,2.378,1.907,4.464,0.925,1.883,2.05,4.742,0.912
2,10.993,2.298,2.13,3.783,0.861,2.329,1.94,4.06,0.904
2,11.12,2.308,1.913,3.714,0.971,1.885,1.982,4.765,0.78
1,12.174,2.318,1.479,4.705,0.652,2.131,1.799,4.851,0.849
1,13.401,2.044,1.542,4.216,0.825,2.552,1.473,4.873,0.739
2,14.256,2.24,1.967,3.964,0.933,1.956,1.821,4.764,0.823
2,14.495,2.262,1.531,4.324,0.81,2.139,1.787,5.111,0.995
2,14.6,2.242,1.794,4.936,0.912,2.587,1.884,4.029,0.755
2,15.566,2.272,1.538,4.585,0.83,1.912,1.99,3.744,0.89
2,15.994,2.04,1.613,3.913,0.949,2.437,2.008,4.102,0.771
1,17.422,2.126,1.866,3.648,0.758,2.613,1.567,3.989,0.619
1,17.978,2.325,1.733,4.611,0.64,2.541,1.682,4.177,0.687
2,19.301,2.182,1.923,3.96,0.848,2.397,1.619,4.389,0.908
