task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.297,2.59,1.585,4.487,0.781,2.406,1.53,5.099,0.797
1,0.4,2.426,1.682,4.889,0.781,2.091,1.69,4.393,0.772
1,1.973,2.604,1.553,4.613,0.712,2.383,1.469,3.858,0.822
2,2.098,2.619,1.761,4.85,0.751,2.136,1.694,5.097,0.995
1,2.15,2.59,1.854,4.5,0.757,2.363,1.459,4.061,0.811
1,2.214,2.418,1.92,4.902,0.863,2.542,1.838,3.668,0.655
1,2.385,1.972,1.898,4.28,0.617,1.995,1.946,3.684,0.72
2,2.645,1.982,1.55,4.226,0.85,2.14,1.571,4.359,0.99
1,3.892,2.482,1.667,4.46,0.83,1.899,1.618,4.104,0.786
1,5.232,2.52,1.87,3.627,0.807,2.261,1.682,4.032,0.849
2,5.745,2.341,1.747,4.832,0.864,2.616,1.726,3.908,0.738
2,5.886,2.348,2.007,3.779,0.818,2.313,1.659,4.844,0.751
1,6.192,2.206,1.496,4.993,0.715,2.202,1.41,4.449,0.736
2,6.575,2.329,1.938,4.93,1.017,2.361,1.967,4.227,0.921
1,6.906,1.995,1.718,4.805,0.76,1.857,1.847,4.529,0.824
1,6.914,2.119,1.659,4.231,0.659,2.068,1.834,5.099,0.84
1,7.153,2.183,1.577,3.624,0.802,2.324,1.512,3.624,0.722
2,8.717,2.294,1.628,4.963,0.785,1.971,1.818,4.559,0.89
1,9.096,1.86,1.767,5.098,0.684,1.988,1.621,3.672,0.651
2,9.889,2.552,1.76,3.918,0.911,1.945,1.801,4.181,0.807
2,10.219,2.186,1.958,4.017,0.987,2.08,1.804,4.024,0.959
2,10.506,2.013,1.836,5.1,0.95,2.455,1.63,3.893,0.756
1,11.088,2.395,1.463,4.82,0.773,2.142,1.918,4.918,0.664
2,11.105,2.569,1.821,4.613,0.847,1.994,1.854,5.091,0.928
1,12.205,2.241,1.95,4.267,0.84,2.559,1.73,4.326,0.697
2,12.49,2.321,1.72,4.803,0.837,1.872,1.574,4.312,0.942
2,15.17,2.063,1.805,4.498,1.014,2.612,1.892,4.79,0.994
1,17.481,2.492,1.565,4.342,0.618,2.1,1.791,4.352,0.802
2,18.728,2.391,1.902,4.007,0.954,1.925,1.953,3.737,0.937
1,18.955,2.549,1.439,3.846,0.86,1.881,1.534,4.395,0.755
2,19.291,2.076,1.856,4.767,0.858,2.606,1.972,4.625,1.018
1,19.378,2.494,1.856,3.624,0.682,2.023,1.442,5.047,0.861
2,19.472,1.914,1.55,3.796,0.953,1.994,1.935,4.809,0.793
1,20.25,2.482,1.598,4.079,0.803,2.38,1.432,4.917,0.859
1,21.533,1.909,1.879,3.822,0.644,2.314,1.672,4.61,0.843
2,22.742,2.382,1.588,3.926,0.746,2.605,2.127,3.925,0.926
2,23.814,2.517,1.656,4.146,0.803,2.138,2.133,4.729,1.005
2,25.067,1.944,1.664,4.611,0.791,2.645,1.82,4.715,0.758
2,25.099,2.011,1.917,4.447,0.872,2.076,1.964,3.68,0.916
2,25.272,1.891,1.655,4.238,0.92,2.421,1.591,4.855,0.74
1,26.262,2.483,1.961,4.674,0.749,2.059,1.868,4.759,0.696
1,27.208,2.078,1.824,3.845,0.833,2.12,1.794,3.824,0.664
1,27.96,2.561,1.738,4.412,0.652,1.885,1.569,4.926,0.659
1,28.269,2.478,1.545,5.042,0.831,2.36,1.618,4.988,0.676
2,28.423,2.181,2.001,4.962,0.961,2.566,1.903,4.719,0.822
2,29.543,2.277,1.966,3.953,0.84,2.585,1.787,4.462,0.9
2,31.558,2.617,1.862,3.67,0.754,2.158,1.673,4.441,0.734
2,32.735,2.231,1.641,4.334,0.959,2.297,1.999,4.466,1.016
1,35.756,2.213,1.482,4.566,0.799,1.905,1.728,4.969,0.742
1,36.089,1.999,1.939,4.371,0.688,2.541,1.413,4.165,0.812
1,36.141,2.384,1.913,4.477,0.834,2.456,1.518,4.999,0.74
2,36.665,2.136,1.909,4.194,0.733,1.918,1.74,4.795,0.823
2,36.785,2.413,1.681,4.995,0.943,2.39,1.823,4.541,0.774
2,37.44,2.64,1.881,4.142,0.722,2.629,1.979,4.656,0.881
2,39.658,2.562,2.071,3.827,0.745,1.944,1.648,3.946,0.832
2,39.85,2.418,1.762,4.838,0.975,2.324,2.054,4.535,0.914
1,40.692,2.388,1.844,4.287,0.632,2.512,1.504,4.483,0.733
1,40.938,2.428,1.55,4.02,0.677,2.216,1.852,4.312,0.641
2,41.467,2.421,2.084,5.025,0.804,1.88,2.056,4.024,0.954
2,42.16,2.164,1.658,5.127,0.952,2.404,1.558,4.118,0.829
2,42.507,1.89,2.084,3.807,1.017,1.918,1.992,4.999,0.747
1,43.463,2.581,1.501,3.838,0.724,2.412,1.986,4.214,0.753
2,43.793,2.341,1.749,3.788,0.782,1.943,1.901,4.905,0.846
2,43.929,2.068,1.856,4.975,0.758,2.298,1.522,4.95,0.843
