task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.465,2.195,2.04,4.086,0.772,2.109,1.805,4.934,0.944
1,0.841,2.013,1.716,4.836,0.829,2.233,1.574,4.26,0.643
1,1.272,1.852,1.456,5.003,0.828,1.909,1.714,5.088,0.631
2,1.889,1.979,1.793,5.123,0.794,2.25,1.621,3.951,1.002
2,3.655,2.447,1.768,4.702,0.948,2.502,1.585,4.275,0.819
1,4.626,2.074,1.711,4.441,0.812,2.444,1.421,5.067,0.703
1,6.01,2.302,1.825,3.874,0.803,2.45,1.866,4.325,0.703
1,9.608,1.972,1.668,4.367,0.786,1.903,1.735,4.165,0.744
1,10.407,1.871,1.633,4.591,0.678,1.921,1.452,4.364,0.841
1,11.458,1.918,1.811,4.833,0.859,2.482,1.787,5.112,0.738
1,12.357,2.115,1.485,4.024,0.752,1.885,1.971,4.529,0.763
2,12.972,2.319,1.689,4.95,0.831,1.875,1.894,4.972,0.733
2,13.381,2.58,1.821,4.586,0.834,1.972,1.709,4.685,0.877
1,14.459,2.384,1.854,4.407,0.728,2.124,1.801,4.694,0.664
1,15.718,2.6,1.455,3.941,0.815,2.24,1.74,4.313,0.799
2,16.512,2.135,2.113,4.307,0.769,2.514,1.979,4.1,0.722
2,16.948,2.645,1.852,4.177,0.866,2.234,1.827,3.636,0.995
2,17.326,2.118,2.04,5.109,0.98,2.552,1.619,4.245,0.843
2,17.6,2.388,2.144,4.149,1.007,2.409,1.53,4.187,0.762
1,17.644,2.235,1.99,3.614,0.612,2.432,1.951,4.233,0.632
1,17.722,1.874,1.44,4.033,0.618,2.144,1.971,4.977,0.713
1,18.617,2.338,1.422,4.887,0.724,2.163,1.715,4.373,0.751
1,18.646,1.993,1.838,4.347,0.861,1.969,1.631,4.427,0.823
2,19.884,2.479,1.748,5.005,0.905,2.181,1.556,4.919,0.725
1,22.054,2.323,1.603,4.757,0.736,2.209,1.943,4.805,0.719
1,23.613,2.483,1.535,3.765,0.663,2.023,1.478,4.156,0.773
2,23.847,2.251,1.757,3.64,0.889,2.547,1.78,5.035,1.006
2,24.054,2.483,1.961,3.708,0.839,2.09,1.824,4.189,0.737
1,24.938,1.94,1.44,4.083,0.806,2.358,1.482,4.485,0.704
1,26.162,2.546,1.948,4.861,0.806,1.879,1.491,4.624,0.652
2,26.368,2.321,2.046,4.474,0.924,2.295,1.953,4.248,0.719
1,27.408,2.382,1.423,4.616,0.74,2.287,1.782,3.86,0.714
2,29.951,1.91,1.615,3.738,0.987,2.099,1.726,4.338,0.911
1,30.191,2.48,1.69,4.386,0.784,2.019,1.9,5.086,0.653
2,32.546,2.632,2.115,4.663,0.862,2.509,1.827,3.722,0.921
1,33.805,2.31,1.631,4.965,0.682,2.428,1.513,3.604,0.676
1,35.165,2.325,1.522,4.977,0.848,2.315,1.974,4.955,0.736
2,36.073,2.071,1.846,4.462,0.941,2.36,1.995,3.679,0.777
2,36.605,2.079,1.545,4.692,0.938,2.523,1.691,3.622,0.763
2,36.701,2.475,2.047,4.692,0.953,2.277,1.827,3.86,0.773
1,36.964,2.53,1.631,4.549,0.738,2.458,1.626,3.901,0.659
1,36.984,2.517,1.716,4.84,0.802,2.558,1.42,4.733,0.81
1,37.609,2.446,1.476,4.38,0.861,1.974,1.836,3.776,0.816
2,37.855,2.297,1.956,4.651,0.92,2.492,2.054,4.06,0.9
2,38.178,2.016,1.609,3.997,1.002,2.063,1.535,4.978,0.968
1,40.662,1.956,1.549,3.667,0.707,2.078,1.419,4.999,0.784
1,41.463,2.177,1.463,4.045,0.778,2.22,1.656,4.962,0.693
1,42.229,1.917,1.968,5.008,0.7,2.287,1.662,4.052,0.634
2,42.332,2.246,1.886,4.274,0.799,2.564,1.658,4.768,0.834
2,42.469,2.001,2.121,4.398,0.73,2.631,1.845,4.039,0.794
2,43.256,2.499,1.62,4.656,0.934,1.983,1.585,4.24,0.9
1,43.651,1.852,1.48,4.483,0.744,2.171,1.813,5.11,0.647
2,46.335,2.182,2.105,4.37,0.938,1.972,2.087,4.674,0.844
2,46.756,2.079,1.555,4.995,0.727,2.319,1.726,4.527,0.88
2,47.368,2.231,1.671,4.187,0.74,2.494,1.935,3.701,0.736
1,48.628,1.989,1.946,3.901,0.773,1.868,1.849,4.465,0.712
2,49.176,2.046,1.824,4.315,0.891,2.341,2.073,3.658,0.977
1,49.493,2.011,1.785,3.61,0.818,2.461,1.668,4.17,0.638
2,49.843,2.188,2.087,3.751,0.938,2.112,1.735,4.861,0.952
2,49.856,2.013,1.858,4.956,0.865,2.197,1.856,3.897,1.007
2,50.408,1.938,2.095,4.125,0.854,1.976,1.959,3.738,0.747
1,51.523,2.131,1.582,3.776,0.684,2.235,1.956,4.492,0.748
2,52.776,2.208,1.826,4.815,0.899,2.447,2.104,4.179,0.872
2,53.228,2.566,1.935,4.075,0.766,2.295,1.83,4.226,0.785
2,53.236,2.323,1.919,3.94,1.014,2.093,1.612,5.025,0.964
2,53.756,2.339,1.605,4.868,0.96,1.88,1.776,4.821,0.967
1,54.791,2.108,1.519,4.325,0.65,2.483,1.795,4.072,0.633
