task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,2.715,2.19,1.655,5.133,0.826,1.914,1.733,3.984,0.986
2,5.334,2.375,1.671,4.42,0.843,2.144,1.858,4.729,0.84
2,5.726,2.394,1.654,4.844,0.779,2.453,2.027,4.706,0.9
1,6.325,2.371,1.838,4.209,0.702,2.272,1.515,4.751,0.717
1,6.418,2.429,1.467,3.854,0.693,2.201,1.515,4.765,0.656
1,6.773,2.441,1.696,3.775,0.676,1.939,1.603,3.747,0.836
2,8.519,2.156,1.548,4.229,0.721,2.045,1.598,4.736,0.899
2,8.579,2.642,1.726,4.357,0.94,2.549,1.891,4.555,0.908
1,8.725,1.996,1.858,4.13,0.69,1.889,1.652,4.43,0.691
2,10.251,2.483,1.52,4.919,0.863,2.329,1.843,4.695,0.821
1,10.295,2.572,1.859,4.936,0.638,2.179,1.801,4.867,0.675
1,10.835,1.897,1.527,3.609,0.819,2.278,1.933,4.567,0.674
2,11.354,1.89,1.832,4.665,0.819,1.952,1.732,4.861,0.847
1,12.594,2.214,1.876,5.097,0.858,2.542,1.779,4.555,0.726
2,12.983,1.973,1.932,4.311,0.893,2.185,1.598,3.984,0.839
2,13.5,1.903,1.571,5.1,0.913,2.185,1.752,4.962,0.752
2,13.548,2.475,2.091,3.975,0.771,1.881,1.666,4.543,0.881
1,13.621,2.418,1.651,3.684,0.833,2.363,1.478,4.74,0.665
2,14.197,2.345,1.654,4.571,0.937,2.408,1.599,3.675,1.008
1,14.301,2.14,1.638,4.639,0.806,2.145,1.433,3.91,0.838
1,16.467,2.319,1.854,4.596,0.684,2.345,1.919,3.605,0.733
2,17.253,2.255,1.858,4.313,0.951,2.281,1.599,4.79,1.002
1,17.969,2.386,1.598,3.908,0.811,2.057,1.771,4.843,0.763
1,19.226,2.076,1.621,4.986,0.833,2.119,1.687,4.506,0.72
1,19.763,2.284,1.978,4.76,0.633,1.968,1.476,4.596,0.716
2,20.869,2.453,1.879,4.455,0.888,2.612,1.799,4.115,0.829
