task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.312,2.223,1.697,4.297,0.793,2.455,1.956,4.503,0.61
1,0.374,2.371,1.579,4.714,0.855,2.375,1.562,4.64,0.849
2,1.436,1.925,1.643,4.344,0.964,2.04,2.122,4.663,0.736
2,2.15,2.028,1.598,4.999,0.845,2.556,1.776,5.011,0.805
2,2.302,2.026,1.621,4.383,0.807,2.011,1.721,3.772,0.728
2,3.028,2.577,1.918,4.645,0.828,1.992,1.627,3.948,0.803
2,3.462,2.021,1.869,4.661,0.866,2.447,1.862,4.813,0.799
1,3.496,2.069,1.859,3.858,0.863,2.452,1.794,4.454,0.697
2,4.342,1.922,2.067,4.007,0.952,2.255,1.897,4.06,0.848
1,6.64,2.479,1.584,4.43,0.751,2.143,1.626,4.303,0.773
2,7.038,2.337,1.912,4.626,0.918,2.592,1.944,5.057,0.93
1,7.286,1.886,1.646,3.625,0.796,2.045,1.423,4.136,0.751
1,7.312,2.471,1.823,5.086,0.78,2.25,1.851,4.605,0.843
2,7.679,1.898,2.071,3.975,0.926,2.08,2.046,4.739,0.839
1,8.719,2.443,1.582,3.668,0.824,2.592,1.452,4.823,0.667
1,9.605,2.592,1.469,4.013,0.765,2.497,1.542,4.508,0.646
2,9.801,2.433,1.912,4.587,0.871,2.61,1.825,3.985,0.726
1,10.321,2.358,1.826,4.719,0.623,2.341,1.656,4.901,0.707
1,10.462,2.07,1.684,3.839,0.61,2.329,1.479,4.264,0.736
1,11.368,2.381,1.727,5.067,0.693,2.559,1.799,3.881,0.748
1,14.093,2.346,1.589,3.763,0.843,1.912,1.838,4.361,0.711
2,14.412,2.277,2.027,3.744,0.767,2.118,2.078,4.005,0.988
1,14.635,2.505,1.714,4.352,0.726,2.348,1.767,3.912,0.699
2,14.973,2.086,1.829,4.313,0.901,2.57,2.059,4.727,0.938
1,15.376,1.999,1.845,3.995,0.639,2.451,1.746,4.981,0.861
1,16.067,2.525,1.897,4.505,0.704,1.914,1.876,4.714,0.752
2,16.701,2.197,1.651,4.181,0.801,2.051,1.529,4.444,1.002
2,16.926,1.91,1.53,3.713,0.766,2.386,2.097,4.15,0.897
1,17.214,2.332,1.752,4.233,0.719,1.928,1.482,4.978,0.811
1,18.015,2.491,1.773,4.202,0.623,1.912,1.898,4.104,0.773
2,18.196,2.075,1.907,3.679,0.833,2.434,2.12,3.709,0.863
1,18.41,2.574,1.916,5.036,0.861,1.884,1.442,4.774,0.686
1,18.845,1.88,1.899,4.186,0.672,1.857,1.458,4.663,0.66
1,19.538,2.348,1.861,3.685,0.75,2.257,1.505,3.972,0.745
