task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,1.095,2.016,1.556,5.092,0.741,2.147,1.567,4.58,0.931
1,2.471,2.083,1.549,3.613,0.716,2.228,1.985,4.249,0.834
2,2.974,2.201,2.133,3.98,0.822,2.073,1.945,4.245,0.878
1,3.643,2.452,1.961,4.833,0.714,2.429,1.519,4.988,0.861
1,3.818,2.028,1.656,4.261,0.621,2.45,1.646,4.88,0.623
2,4.184,1.883,2.051,4.721,0.845,2.616,1.597,3.936,0.954
2,5.413,1.871,1.834,3.831,0.881,2.491,1.598,4.642,0.795
1,7.987,1.94,1.891,3.853,0.661,1.886,1.603,4.757,0.736
2,8.01,1.97,1.714,4.759,0.885,2.442,2.027,4.99,0.732
1,8.938,2.113,1.911,4.707,0.849,2.25,1.549,4.231,0.632
1,9.299,2.321,1.65,4.446,0.627,2.157,1.467,3.726,0.748
2,9.441,2.118,1.836,4.451,0.727,2.329,1.932,4.04,0.908
2,10.883,1.933,1.903,3.893,0.923,2.476,1.932,3.972,0.773
2,11.955,2.0,1.843,4.04,0.9,2.569,1.612,4.495,0.944
1,12.193,2.525,1.765,4.081,0.711,2.616,1.504,4.653,0.775
2,14.177,1.997,1.921,4.719,0.77,2.263,1.728,4.22,0.985
1,14.789,2.379,1.479,4.907,0.692,2.302,1.497,4.71,0.679
2,15.974,2.427,1.561,4.014,0.804,2.283,2.124,3.936,1.002
2,21.755,2.155,1.529,3.626,0.859,2.437,1.545,4.317,0.747
1,21.811,2.155,1.716,4.044,0.695,2.206,1.948,3.847,0.694
2,22.519,2.341,1.792,4.555,0.921,2.258,1.609,3.848,0.884
2,25.565,2.231,1.892,4.002,0.885,2.526,1.818,4.64,0.724
1,26.3,2.337,1.569,4.085,0.824,2.342,1.872,4.418,0.674
2,28.227,2.23,2.027,4.109,0.971,2.601,2.026,4.742,0.803
1,28.348,2.572,1.834,4.483,0.742,2.049,1.494,4.689,0.758
2,29.804,2.57,1.735,3.955,0.855,2.51,1.884,4.388,0.762
2,30.244,2.287,1.777,3.674,0.952,2.013,1.553,4.508,0.77
1,30.292,1.961,1.932,4.367,0.76,2.104,1.716,3.707,0.715
2,31.396,2.008,2.127,5.084,0.728,1.879,1.999,4.312,1.007
2,32.244,2.339,1.546,5.078,0.885,2.345,1.738,3.95,0.969
2,32.584,1.912,1.869,3.631,0.728,2.249,1.526,5.056,0.909
2,35.098,2.375,1.749,4.965,0.719,2.529,1.721,4.231,0.831
2,35.279,2.155,1.621,4.06,0.865,2.381,2.032,4.152,0.837
1,35.323,1.986,1.789,4.054,0.631,2.177,1.737,4.721,0.724
2,36.447,2.537,1.764,3.642,0.843,2.479,1.733,4.774,0.953
1,36.558,2.316,1.907,3.902,0.674,1.947,1.51,3.765,0.768
2,37.573,2.014,1.92,4.95,0.773,1.99,1.716,4.626,0.83
1,37.871,2.156,1.962,4.997,0.632,1.886,1.872,4.076,0.66
2,37.977,2.132,1.999,4.143,0.938,2.007,1.943,5.095,0.969
2,38.121,1.898,1.862,4.145,0.792,2.15,1.926,4.036,0.76
1,38.168,2.486,1.518,3.987,0.724,1.982,1.842,4.282,0.631
2,38.886,2.644,1.947,4.511,0.727,2.011,2.07,5.098,0.914
2,39.438,2.38,1.979,4.818,0.887,2.112,1.695,4.174,0.93
1,39.941,2.219,1.448,3.711,0.701,1.872,1.499,4.343,0.816
1,40.242,2.034,1.926,4.17,0.798,2.122,1.633,4.006,0.616
2,41.789,2.425,1.626,3.936,0.839,2.258,2.006,4.112,0.839
1,42.38,1.905,1.755,4.76,0.644,2.311,1.79,4.006,0.834
1,43.152,1.909,1.943,4.225,0.753,2.153,1.794,3.737,0.688
1,43.46,1.976,1.432,4.495,0.617,2.382,1.65,4.833,0.655
1,44.142,2.561,1.905,4.04,0.86,2.131,1.582,4.046,0.854
2,44.414,2.095,1.908,4.83,1.014,1.897,1.557,4.189,0.86
1,45.57,2.379,1.482,3.76,0.633,2.59,1.793,4.454,0.751
2,46.827,1.923,1.986,5.057,0.863,2.169,2.126,4.017,0.765
2,48.857,2.483,1.725,4.504,0.785,2.297,1.582,4.219,0.888
1,48.95,2.428,1.801,4.613,0.793,2.479,1.678,4.895,0.849
1,49.51,2.048,1.876,4.366,0.757,2.063,1.722,4.389,0.797
1,50.176,1.965,1.983,4.508,0.659,2.142,1.607,4.076,0.782
2,52.445,2.476,1.791,4.765,0.791,2.231,1.864,3.683,0.73
1,53.205,1.905,1.755,4.402,0.638,1.922,1.896,4.674,0.838
1,54.318,2.185,1.538,4.441,0.696,2.516,1.422,4.789,0.64
1,55.43,2.042,1.907,4.219,0.672,2.486,1.501,4.508,0.681
2,55.579,2.262,1.91,4.259,0.886,2.4,2.095,4.931,0.982
1,55.82,2.52,1.615,4.217,0.708,2.347,1.9,4.353,0.765
2,56.824,2.586,1.525,5.085,0.737,2.066,1.636,5.002,0.935
2,60.08,2.397,1.834,4.252,0.918,2.115,1.77,4.813,0.747
2,62.444,2.095,1.795,4.268,1.01,2.596,1.799,3.658,0.88
2,63.036,2.066,1.989,4.64,1.005,2.31,1.811,3.912,1.017
2,66.064,2.552,1.992,4.128,0.932,2.637,1.662,5.005,0.816
2,66.117,2.15,1.801,3.973,0.914,1.912,1.77,4.838,0.838
1,66.419,2.317,1.868,4.134,0.829,2.498,1.554,4.108,0.688
2,66.929,2.392,2.073,4.017,0.921,2.164,1.714,4.813,0.79
1,68.099,2.254,1.598,3.693,0.836,2.298,1.473,3.627,0.816
2,68.213,2.64,1.984,4.408,0.816,2.01,1.669,4.742,0.883
2,68.872,2.277,1.686,4.002,0.962,1.868,1.844,4.555,0.823
