task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.021,104.08,169.39,10.72,1.06,172.94,158.43,96.57,99.82,102.53,166.95,9.8,1.02,154.98,167.45,98.43,117.1
T1,0.048,97.93,138.3,10.86,1.01,148.4,143.62,96.85,95.97,109.06,158.2,10.21,1.04,165.33,151.19,98.61,103.71
T7,0.271,110.85,140.03,11.37,1.03,160.53,173.74,107.92,104.12,113.98,151.25,10.58,1.07,153.8,159.93,101.07,110.73
T8,0.345,103.38,161.06,11.21,1.08,176.68,162.32,112.52,108.9,104.72,145.28,11.06,1.08,151.86,160.7,108.5,106.6
T5,0.634,106.6,168.01,10.1,0.96,159.45,157.38,103.86,99.6,106.54,165.74,10.03,1.03,160.38,157.04,102.61,97.82
T3,0.644,112.06,155.01,11.02,1.07,149.74,170.93,101.23,117.28,113.57,158.64,9.95,0.93,154.9,150.73,107.63,115.89
T7,0.716,99.75,144.32,9.9,1.07,160.35,171.0,111.29,101.87,107.23,148.21,10.32,1.08,149.81,175.15,106.29,114.72
T7,0.743,112.11,150.78,11.39,1.12,146.89,168.26,106.92,107.11,104.92,149.78,10.78,1.03,152.73,151.18,111.82,100.04
T8,0.788,100.39,152.17,10.05,1.08,177.82,141.64,114.23,114.71,99.53,154.35,10.85,1.03,178.93,144.49,102.96,107.14
T1,0.868,101.44,158.45,11.38,1.05,147.31,166.33,93.75,109.94,100.92,157.4,11.08,1.05,141.72,159.44,95.57,102.06
T10,1.04,97.42,177.74,10.83,1.07,174.72,156.56,104.56,112.58,96.09,154.21,10.22,0.95,166.52,149.06,104.05,116.48
T2,1.061,114.2,156.09,11.3,0.95,164.15,156.57,99.2,98.48,111.21,160.54,10.03,1.01,161.74,153.26,108.32,104.75
T6,1.216,101.92,146.03,11.12,1.1,147.96,142.71,94.03,94.57,110.14,152.25,9.52,0.98,167.22,163.12,109.0,96.78
T10,1.483,95.81,167.2,10.06,1.04,161.66,149.45,97.4,113.43,95.62,162.88,10.81,1.03,152.6,159.01,101.02,108.03
T3,1.569,110.26,168.83,11.2,1.0,166.66,162.85,103.78,113.02,105.91,166.47,11.08,0.98,155.01,151.35,103.82,105.8
T10,1.615,98.2,155.05,10.74,1.08,173.0,162.08,101.14,103.23,109.42,153.55,10.8,1.05,175.58,163.08,98.64,104.57
T9,1.651,104.79,162.26,11.11,0.93,141.44,153.66,110.9,112.09,109.97,165.56,10.81,1.03,155.87,162.53,99.42,101.82
T1,1.689,101.02,154.28,10.52,1.07,147.85,150.43,103.4,100.72,105.33,138.22,11.07,0.98,165.09,160.48,103.98,97.04
T7,1.721,114.76,156.88,11.0,1.14,160.06,153.03,114.19,106.2,103.25,140.92,10.54,1.01,160.97,155.47,98.98,99.85
T10,1.741,102.87,176.95,9.7,0.96,154.18,153.82,97.99,117.14,105.95,161.78,9.99,1.02,175.37,157.16,106.9,101.37
T1,2.155,105.72,161.31,11.15,1.06,163.12,154.89,101.08,112.51,93.87,141.83,11.28,0.97,166.03,156.63,98.1,96.94
T4,2.176,94.56,146.63,11.33,1.04,150.24,153.92,106.76,109.42,99.59,142.68,11.29,1.12,156.39,164.53,98.55,103.2
T8,2.234,101.74,145.95,11.14,1.02,164.32,139.83,113.89,101.11,101.38,150.66,10.68,1.13,171.28,155.04,100.2,105.2
T8,2.292,103.03,148.79,11.27,0.98,164.96,165.61,98.73,104.3,96.04,169.9,10.78,1.14,159.21,151.83,112.78,112.64
