task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.698,2.363,1.704,4.446,0.637,2.441,1.774,4.774,0.829
3,0.735,2.069,1.702,5.691,1.002,2.292,1.347,4.54,0.96
4,0.998,1.819,1.673,4.203,0.985,1.835,1.794,4.886,1.053
2,1.573,2.332,2.132,3.799,0.816,2.388,1.966,4.258,0.996
3,1.693,2.123,1.63,4.657,0.837,2.021,1.349,5.384,0.974
3,2.222,2.011,1.397,5.517,0.891,1.801,1.54,5.313,0.968
2,2.508,2.115,1.892,3.627,0.881,2.382,1.55,3.985,0.839
1,3.265,2.015,1.662,4.454,0.623,2.55,1.405,4.437,0.754
3,3.409,1.771,1.726,5.951,0.767,2.406,1.393,4.684,0.825
3,3.687,1.837,1.693,5.807,0.911,1.973,1.696,4.423,0.866
1,4.18,2.233,1.532,4.252,0.764,1.961,1.711,4.011,0.689
3,4.302,2.102,1.463,4.684,0.845,2.347,1.385,5.214,1.009
4,4.805,1.732,1.422,4.439,1.051,2.186,1.888,4.417,0.888
1,5.036,2.058,1.835,3.932,0.718,1.865,1.452,4.292,0.785
1,5.333,2.502,1.862,4.417,0.836,2.623,1.408,4.969,0.64
3,5.419,2.183,1.748,4.882,0.749,2.0,1.578,5.621,0.82
3,6.03,2.016,1.288,5.543,0.914,1.792,1.447,4.72,0.935
2,6.673,2.569,1.641,4.59,0.815,2.104,2.059,3.712,0.951
3,6.811,1.759,1.6,4.252,0.757,1.723,1.592,4.839,0.749
2,6.846,2.109,1.786,4.444,0.966,2.15,1.743,3.626,0.8
3,7.202,1.84,1.623,4.467,0.785,1.985,1.493,4.41,0.857
1,7.862,2.35,1.547,4.916,0.852,2.495,1.453,4.044,0.859
1,8.022,2.185,1.685,4.915,0.859,1.902,1.549,4.694,0.844
2,9.298,2.38,1.67,4.527,0.753,2.417,1.531,3.97,0.852
4,9.628,1.853,1.619,5.057,0.793,1.831,1.89,4.094,1.018
4,9.969,2.315,1.564,3.859,0.965,2.357,1.816,4.139,0.946
3,10.128,1.9,1.344,5.115,0.717,2.318,1.279,5.85,0.78
4,10.828,2.346,1.421,4.591,0.769,2.071,1.852,4.148,0.819
2,11.363,2.322,1.959,4.419,0.808,2.373,1.739,3.63,0.899
1,11.508,1.974,1.99,3.839,0.815,2.581,1.418,4.266,0.824
