task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.904,2.317,1.573,4.145,0.918,2.384,1.87,4.175,0.939
3,1.237,1.926,1.741,4.381,0.815,1.849,1.74,4.471,0.796
4,1.511,2.048,1.813,5.001,0.771,2.078,1.833,4.045,0.859
4,2.043,2.247,1.564,4.183,0.994,2.384,1.453,4.039,0.917
2,2.17,1.87,1.695,3.696,0.795,2.0,1.626,4.58,0.731
3,2.276,1.951,1.423,4.81,0.998,1.852,1.342,5.783,0.766
1,2.852,2.109,1.819,3.773,0.807,1.982,1.682,4.784,0.676
1,3.016,2.421,1.543,4.918,0.696,2.467,1.474,4.33,0.803
4,3.176,2.071,1.642,5.089,1.05,2.265,1.743,4.012,0.929
1,3.354,2.052,1.8,4.775,0.789,2.022,1.853,3.893,0.618
1,3.995,1.999,1.821,4.653,0.676,2.576,1.534,4.354,0.847
3,4.022,2.363,1.561,5.349,0.98,1.732,1.381,5.088,0.988
2,4.392,2.446,2.067,4.389,1.016,2.533,1.63,3.658,0.77
1,4.571,2.233,1.76,3.845,0.723,2.252,1.755,3.624,0.691
1,4.577,1.943,1.895,4.275,0.768,2.44,1.631,5.07,0.78
1,4.93,1.991,1.419,4.516,0.772,2.119,1.569,4.128,0.621
4,5.248,2.125,1.376,3.919,0.965,1.981,1.668,3.96,1.066
3,5.294,1.816,1.727,4.657,0.865,2.306,1.714,4.416,0.991
2,5.364,2.632,1.764,4.229,0.993,2.483,2.115,3.95,0.783
2,5.506,1.959,1.645,4.086,0.91,2.005,1.528,4.024,0.75
1,6.26,1.905,1.844,3.726,0.707,2.072,1.532,5.06,0.81
2,6.293,2.094,1.846,4.283,0.719,2.073,1.791,5.095,0.758
1,6.446,2.35,1.682,3.674,0.815,2.453,1.528,4.327,0.615
2,6.904,2.529,1.897,4.742,0.812,1.997,1.887,3.98,0.77
3,7.107,2.43,1.447,4.367,0.958,1.817,1.617,5.003,0.964
4,7.152,1.957,1.887,4.896,1.04,1.827,1.822,4.428,0.916
3,7.209,1.823,1.712,4.387,0.996,2.103,1.551,5.115,0.854
4,7.384,2.393,1.648,4.862,0.799,2.295,1.713,4.895,0.997
3,7.44,2.0,1.645,4.702,0.938,2.193,1.386,5.046,0.988
4,7.489,1.807,1.651,4.591,0.989,1.988,1.705,3.94,1.052
2,7.783,2.293,1.982,3.837,0.805,2.04,1.52,4.3,0.727
3,7.898,1.889,1.676,5.974,0.817,1.767,1.722,4.748,0.733
2,8.353,2.568,1.747,4.948,0.766,2.391,2.027,4.585,0.78
2,9.807,2.412,1.769,4.238,0.931,2.094,1.903,4.237,1.01
2,9.964,2.502,2.047,3.855,1.005,2.532,1.655,4.817,0.909
3,10.659,1.893,1.484,5.252,0.888,1.994,1.366,5.058,0.764
2,10.753,2.073,2.032,5.109,0.846,2.252,1.886,4.638,0.932
1,10.822,2.407,1.505,3.942,0.786,2.245,1.598,3.905,0.612
4,11.015,1.9,1.51,5.068,0.799,2.208,1.585,3.881,0.881
4,11.254,2.124,1.772,5.125,1.027,2.125,1.483,3.685,0.906
