task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.135,113.46,114.65,9.96,1.02,10.37,105.24,1.01,101.81,100.01,105.99,10.35,1.0,10.79,105.43,0.96,106.01
T1,0.263,94.97,101.22,11.1,1.03,10.34,103.87,1.14,106.13,93.94,108.61,10.78,1.05,10.83,110.03,1.06,107.22
T2,0.374,111.2,112.16,10.15,0.99,10.22,102.46,1.05,110.54,109.32,99.84,9.72,1.05,9.72,95.33,1.0,116.3
T1,0.514,100.59,95.04,10.15,1.0,10.81,103.16,1.06,105.23,106.56,95.63,10.34,1.08,11.73,104.8,1.15,109.73
T3,0.568,113.06,100.44,11.12,1.07,9.91,107.61,1.16,103.68,105.58,112.81,10.93,1.06,10.03,104.97,1.06,106.05
T2,0.585,96.8,106.33,10.42,1.13,10.75,109.91,1.03,111.81,111.43,97.19,10.79,1.09,10.63,96.22,1.06,108.71
T2,0.644,105.63,107.66,10.25,1.0,10.42,100.09,0.93,103.26,96.82,104.79,10.36,1.03,10.51,101.7,0.99,100.39
T3,0.679,113.36,108.85,10.08,1.02,9.7,113.23,1.01,115.36,110.53,104.21,9.58,1.05,10.04,103.23,1.14,102.84
T2,0.887,113.87,114.29,9.31,0.98,10.76,107.0,0.92,104.5,99.71,114.07,10.75,1.09,9.95,108.2,0.96,107.59
T3,1.023,111.54,97.94,9.65,0.95,9.66,113.87,1.12,107.22,100.58,111.41,10.6,0.98,10.25,103.39,1.13,116.68
T4,1.496,99.68,110.63,9.91,1.06,10.57,109.51,1.0,112.67,115.48,107.53,10.45,1.04,10.02,111.38,1.12,104.96
T2,1.662,109.42,110.11,9.78,1.0,10.37,97.17,0.98,110.16,104.21,112.44,10.22,1.02,10.15,108.92,1.04,112.59
T3,1.903,104.45,98.35,10.87,1.03,10.93,100.86,1.08,105.45,103.37,113.67,11.14,1.1,10.9,103.32,1.08,112.75
T4,1.94,116.97,98.9,11.41,1.13,10.54,101.68,1.01,96.05,114.02,98.73,10.54,1.04,11.02,99.3,1.1,96.97
T4,1.966,116.5,97.39,10.97,1.08,11.34,102.84,0.97,96.84,105.8,102.12,11.1,1.07,9.8,102.86,1.06,105.31
T3,2.113,104.35,103.67,10.85,1.01,10.1,106.1,1.1,107.09,105.92,104.32,10.44,0.96,10.91,111.78,1.08,116.8
T1,2.136,110.95,95.41,10.34,1.03,10.04,98.8,1.01,105.79,103.73,95.41,10.71,1.05,10.11,97.14,1.15,113.22
T3,2.21,100.25,113.97,10.9,0.96,10.99,107.04,1.06,105.02,104.67,111.28,10.27,0.96,10.33,116.06,1.09,111.21
T3,2.224,101.93,100.21,11.25,0.98,10.34,109.35,1.05,106.87,101.51,96.44,11.15,1.1,10.28,99.75,1.17,115.05
T4,2.294,100.68,106.27,10.59,1.09,9.89,101.05,1.12,97.23,112.47,112.8,10.17,1.02,10.96,103.03,1.04,103.91
T2,2.296,115.0,111.33,9.65,0.97,11.23,105.51,1.04,114.28,106.06,108.67,10.06,1.05,10.17,103.1,0.93,102.74
T3,2.551,110.7,96.9,10.95,1.05,10.32,101.64,1.17,111.66,112.2,110.04,10.81,1.03,9.56,112.13,1.16,116.17
T3,2.714,117.56,98.05,10.48,0.97,10.39,117.48,1.01,109.16,101.1,110.64,9.51,0.98,10.14,108.9,1.11,104.45
T2,2.718,109.88,103.99,10.11,1.08,9.78,95.1,1.01,116.65,100.52,108.19,10.71,1.07,10.93,107.14,1.0,99.89
T3,2.961,106.62,101.71,10.98,1.04,10.19,115.76,1.13,114.07,108.36,99.86,11.09,0.98,10.62,115.42,1.12,111.42
T4,3.046,102.39,102.87,9.95,1.16,9.97,100.56,0.96,106.76,105.62,107.45,10.33,1.1,10.18,101.69,1.07,111.96
T4,3.146,117.86,108.37,11.6,1.11,11.28,106.88,0.96,108.82,101.59,112.49,11.33,1.08,9.97,100.4,1.07,107.48
T4,3.177,105.37,107.0,10.68,1.2,10.67,98.94,1.04,98.38,103.34,102.94,11.59,1.19,10.93,103.48,1.12,106.76
T1,3.607,106.58,101.15,10.78,1.08,10.03,104.5,1.03,101.88,102.12,93.65,11.82,0.96,11.1,94.41,1.16,104.52
T4,3.892,112.27,99.24,11.64,1.16,9.83,104.88,1.05,107.5,105.84,106.33,10.99,1.04,9.63,101.39,1.01,109.12
T2,4.484,98.93,113.52,9.47,1.04,11.3,105.35,1.04,100.14,103.23,106.88,10.6,1.14,10.04,103.58,0.94,111.76
T1,4.697,98.21,110.86,10.57,1.08,11.57,93.86,1.14,103.44,100.21,95.35,11.02,0.99,10.2,105.43,1.01,107.22
T1,4.734,97.75,102.53,10.3,1.04,11.79,94.0,1.14,99.58,103.55,105.01,10.42,1.1,11.67,102.6,1.12,104.8
T1,4.905,94.5,96.46,10.73,1.1,11.11,109.36,1.04,102.52,95.2,96.45,10.66,0.94,10.71,99.58,1.17,112.56
T2,5.076,100.02,111.71,10.38,1.04,11.02,99.39,0.91,107.98,98.43,100.99,9.83,1.01,10.32,97.2,1.05,102.08
T4,5.148,112.32,112.52,10.45,1.02,9.76,98.38,1.07,110.87,113.53,109.52,10.28,1.14,10.76,110.58,1.05,97.32
T4,5.262,110.06,97.33,10.22,1.03,10.45,101.97,0.98,106.98,110.39,97.65,10.18,1.19,10.23,111.7,0.97,98.46
T4,5.276,116.98,95.56,9.97,1.14,9.86,110.78,1.02,101.47,108.82,102.64,10.5,1.15,10.46,104.69,0.98,105.69
T1,5.332,96.26,93.74,11.09,1.1,10.44,104.52,1.09,101.38,95.82,102.47,10.66,1.06,11.19,92.74,1.07,106.29
T1,5.388,101.14,97.68,11.09,1.05,10.86,109.87,1.06,98.0,102.64,95.1,11.44,0.95,11.11,96.65,1.11,95.8
T3,5.769,99.94,110.74,10.7,1.0,9.86,115.87,1.01,106.7,112.21,112.83,10.39,1.08,11.07,117.95,1.04,114.7
T4,5.817,116.5,98.08,11.39,1.06,9.91,98.32,0.97,104.89,109.22,112.91,10.42,1.07,10.72,97.72,1.11,104.3
T3,5.932,103.6,97.78,10.36,1.02,10.65,100.95,1.16,117.28,108.9,104.53,10.23,1.05,10.35,113.02,1.14,116.85
T3,5.983,115.83,106.85,11.2,0.98,10.93,113.58,1.06,113.69,108.61,107.08,10.96,1.09,10.85,102.21,1.15,101.92
T1,6.311,104.16,103.59,10.38,1.02,11.14,94.81,1.07,104.59,105.79,109.91,10.58,1.06,11.56,94.03,1.02,109.66
T1,6.617,98.0,98.14,11.28,1.07,10.87,107.41,1.16,101.46,97.98,101.56,11.14,0.95,10.05,106.54,1.13,105.49
T3,6.647,116.54,112.26,10.39,1.12,11.0,115.08,1.11,113.14,106.56,108.95,10.48,1.0,10.78,103.15,1.15,102.55
T4,6.77,110.28,112.47,10.18,1.14,9.78,105.62,1.1,96.29,99.35,101.52,11.3,1.02,10.32,107.75,1.04,111.25
T4,6.913,102.34,107.18,10.01,1.16,11.28,108.94,1.01,98.25,115.12,110.9,10.71,1.05,10.42,96.49,1.11,104.37
T1,6.968,109.06,107.79,11.6,1.09,11.52,106.39,1.01,112.3,95.85,98.7,11.85,0.95,11.0,105.04,1.05,101.93
T3,7.23,109.18,96.55,10.06,1.04,10.49,110.0,1.08,112.18,111.64,105.62,11.0,1.09,9.95,103.31,1.11,116.0
T4,7.303,106.73,95.24,10.94,1.15,10.06,102.37,1.1,112.27,104.31,111.36,10.64,1.19,10.29,95.11,1.04,106.02
T3,7.422,113.75,104.85,10.99,0.99,10.25,109.47,1.13,114.58,112.55,106.52,11.23,1.12,10.43,103.7,1.06,100.49
T4,7.566,105.48,101.23,10.71,1.12,9.61,112.34,1.13,100.39,101.82,106.76,10.86,1.15,11.15,99.83,0.97,111.93
T3,7.799,110.2,108.55,10.4,1.02,10.01,110.64,1.12,101.5,109.87,100.53,11.18,1.08,9.63,111.86,1.14,111.28
T1,7.845,95.22,101.63,10.12,0.94,10.13,98.76,1.15,109.37,102.63,107.98,10.07,1.06,10.7,107.89,1.01,103.95
T3,7.874,113.38,105.62,9.73,1.0,9.62,110.33,1.11,117.86,114.56,102.2,10.69,0.98,10.14,104.34,1.16,116.23
T3,7.92,115.77,102.66,10.6,0.96,10.56,103.15,1.15,100.26,109.28,106.35,10.24,1.06,10.05,115.42,1.04,106.78
T2,7.995,113.54,106.72,9.3,0.98,10.28,104.73,1.08,104.5,114.18,108.07,9.43,0.97,11.38,111.37,1.03,112.94
T2,8.043,104.03,110.94,10.38,1.05,11.26,106.71,1.06,106.82,107.89,108.02,10.84,1.09,10.04,107.86,0.95,109.69
T4,8.161,115.8,112.23,10.8,1.16,10.17,100.76,0.95,103.91,115.05,110.75,11.07,1.08,10.1,94.82,1.12,99.93
T2,8.294,103.45,109.58,9.62,1.12,10.63,105.05,0.98,109.37,108.76,114.1,9.3,0.97,10.83,108.61,1.02,101.92
T1,8.346,96.89,99.28,10.04,0.94,11.7,96.74,1.04,103.31,104.11,98.52,11.44,1.02,11.89,99.83,1.16,101.96
T2,8.514,104.02,108.84,10.31,1.0,10.47,110.17,0.93,105.72,112.04,101.94,9.7,1.02,10.74,102.36,1.05,108.97
T1,8.515,105.24,103.07,10.04,1.04,11.56,107.58,1.16,98.39,108.15,109.31,10.96,0.94,11.1,100.33,1.1,97.28
T4,8.56,113.54,105.62,11.22,1.11,9.83,99.76,1.12,109.5,114.8,103.69,11.54,1.04,10.33,104.38,1.03,110.72
T1,8.987,102.01,94.94,11.44,1.0,10.18,103.61,1.06,106.77,95.78,105.88,10.87,0.99,10.55,109.72,1.04,112.24
T1,9.081,105.84,110.96,10.27,1.09,10.41,94.74,1.09,113.08,104.75,102.32,11.0,1.08,11.19,100.49,1.12,110.38
T4,9.228,113.43,103.87,10.26,1.05,11.04,103.4,0.97,104.74,112.17,108.02,10.89,1.07,9.64,100.83,0.96,106.35
T2,9.257,113.88,101.06,10.43,1.06,9.7,110.09,0.98,106.78,97.83,101.04,10.29,1.12,9.72,95.33,1.03,106.51
T3,9.306,103.32,96.55,10.52,0.96,11.13,112.8,1.01,108.0,105.74,105.6,10.34,1.03,9.48,117.79,1.06,102.35
T4,9.424,105.25,103.03,10.17,1.08,9.83,95.84,1.05,96.89,115.09,100.52,10.04,1.11,10.78,105.56,1.1,101.19
T1,9.439,96.71,96.99,11.64,1.0,10.21,95.53,1.0,106.03,101.97,103.65,11.38,1.04,11.82,100.52,1.09,101.3
T4,9.452,109.77,105.25,11.49,1.08,10.65,105.69,1.02,102.13,101.78,112.58,10.77,1.11,9.69,95.39,1.08,103.76
T1,9.814,109.22,108.02,10.66,1.09,11.26,96.41,1.1,111.61,105.24,102.99,10.07,1.05,11.71,105.87,1.16,112.72
T3,10.254,113.59,111.52,9.83,0.98,9.58,117.04,1.02,101.91,99.16,104.4,10.47,0.99,11.03,103.2,1.09,113.5
T1,10.573,103.94,105.77,10.91,0.94,10.82,97.72,1.11,96.37,105.72,95.84,10.84,1.05,10.93,108.97,1.0,97.1
T4,10.753,110.54,111.96,11.02,1.04,9.82,97.4,0.98,97.51,112.7,101.62,9.97,1.13,9.64,100.83,1.04,101.16
T2,10.753,101.87,103.52,9.36,0.97,9.71,108.08,0.91,116.2,99.31,98.21,9.23,1.06,10.58,100.22,1.04,115.77
T2,10.804,107.95,98.32,9.22,1.03,10.13,109.74,0.93,114.27,103.91,112.75,9.41,1.05,9.72,111.38,0.99,106.87
T4,10.81,104.08,96.49,10.9,1.06,10.14,109.03,0.97,104.84,99.82,101.63,11.09,1.13,11.15,107.81,1.09,99.36
T2,10.843,103.9,111.51,9.95,1.04,10.78,107.14,0.97,112.03,103.91,108.68,9.78,1.12,10.15,103.76,0.99,109.98
T3,11.356,102.62,110.99,9.72,1.02,10.12,110.16,1.1,111.03,100.55,106.43,10.84,0.95,10.52,118.1,1.03,113.88
T2,11.366,108.46,103.64,10.25,0.99,11.13,96.88,0.98,113.66,113.06,104.27,10.07,1.0,9.83,103.08,1.06,115.12
T4,11.649,101.94,99.19,11.44,1.01,10.89,107.74,1.06,97.46,108.08,103.75,11.7,1.05,10.83,95.25,1.08,100.36
T2,12.03,99.31,111.15,9.89,1.06,10.34,100.48,1.05,108.87,103.75,108.19,10.58,1.06,11.3,105.46,1.04,101.06
T2,12.036,97.14,99.84,9.72,0.99,9.93,100.31,0.92,107.97,99.89,104.34,10.08,1.12,9.85,106.94,0.96,112.07
T2,12.364,97.14,114.62,9.92,1.0,10.37,100.02,0.93,106.65,114.14,104.46,9.81,0.97,9.74,108.7,1.06,108.62
T3,12.369,102.67,114.58,10.15,0.98,9.56,109.4,1.18,117.83,107.28,100.36,10.79,1.06,10.78,107.52,1.02,104.59
T1,12.423,98.55,108.32,10.35,1.06,10.79,94.38,1.13,109.21,101.04,98.93,10.59,1.0,10.07,105.98,1.09,104.05
T4,12.512,111.15,105.5,11.76,1.16,9.59,105.82,1.04,100.39,115.14,100.26,10.52,1.18,11.02,105.23,0.96,110.29
T2,12.666,103.86,104.46,9.6,1.04,11.03,98.67,1.0,100.87,109.09,101.08,9.65,1.14,10.78,97.2,0.93,101.52
T2,12.712,112.06,99.02,9.57,1.14,11.14,95.96,1.07,105.57,112.23,102.06,10.55,1.0,10.48,110.63,0.92,105.57
T4,13.01,99.13,96.12,11.71,1.17,10.32,109.61,1.08,105.26,113.17,101.19,10.06,1.03,10.43,97.07,0.97,104.44
