task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.009,117.8,110.6,10.03,1.02,10.3,102.76,1.08,100.31,104.1,97.63,11.15,1.01,9.7,109.44,1.09,108.33
T1,0.306,107.7,103.44,11.9,1.0,11.64,103.23,1.17,104.93,98.19,108.45,10.62,1.07,10.38,107.94,1.17,111.34
T1,0.351,100.8,105.99,11.07,1.07,11.29,95.16,1.03,98.4,97.14,98.01,11.2,1.05,10.2,98.12,1.0,98.24
T3,0.443,116.46,107.82,10.29,1.03,9.53,117.91,1.08,102.04,104.88,113.84,9.99,1.09,10.99,114.74,1.1,115.9
T2,0.641,112.21,102.6,9.87,1.09,10.35,94.91,0.92,106.11,114.06,103.64,10.43,1.14,9.77,110.47,1.0,110.01
T3,0.922,106.6,106.28,10.45,0.96,9.81,112.55,1.14,113.75,100.94,101.17,10.24,0.96,10.24,109.65,1.04,116.2
T4,1.041,104.32,100.9,10.18,1.13,9.7,105.83,0.98,105.26,104.74,112.33,11.14,1.19,10.99,98.04,0.97,96.5
T1,1.315,110.18,94.3,10.84,1.06,11.87,99.39,1.01,107.84,103.86,95.12,11.15,1.1,10.67,102.89,1.08,105.15
T1,1.381,98.22,94.06,10.42,1.09,10.32,103.72,1.11,108.42,96.14,110.73,10.91,0.95,11.57,98.41,1.07,98.09
T2,1.563,113.05,104.06,10.16,1.0,9.75,104.69,0.94,100.07,113.72,101.92,9.78,1.14,11.0,99.05,1.02,117.69
T3,1.645,110.27,113.6,10.25,0.97,10.16,114.74,1.01,102.93,108.46,108.14,11.06,0.95,9.88,113.67,1.06,117.69
T4,2.045,101.68,100.9,10.01,1.05,11.11,105.17,0.97,109.12,108.24,109.72,11.79,1.15,11.2,99.45,1.09,107.88
T3,2.1,116.36,114.38,10.21,1.03,10.05,112.82,1.02,117.22,114.6,96.87,10.86,0.97,11.18,115.3,1.11,113.24
T4,2.157,117.21,100.6,11.16,1.09,10.04,98.2,1.04,106.34,102.63,96.13,9.95,1.01,9.8,109.33,0.98,107.5
T2,2.31,103.96,107.1,10.26,1.02,10.88,103.81,1.08,115.43,105.56,101.35,9.71,1.12,11.3,101.66,1.06,106.2
T3,2.325,105.4,111.41,9.81,1.01,10.37,114.4,1.17,117.22,100.64,108.47,11.12,1.0,9.95,107.84,1.1,111.55
T3,2.366,115.83,110.6,9.58,1.0,10.5,109.12,1.13,113.88,112.95,108.94,10.41,1.09,10.25,113.15,1.05,116.35
T4,2.376,114.11,111.03,9.93,1.05,10.35,108.46,1.09,108.33,111.82,95.83,11.14,1.08,9.98,107.81,1.04,103.63
T1,2.657,98.88,96.91,11.87,0.98,11.01,96.74,1.13,101.42,94.98,96.57,11.24,1.1,11.76,101.25,1.12,100.44
T1,3.009,107.07,111.32,11.27,1.01,10.88,93.25,1.0,113.24,93.96,96.53,11.2,1.07,10.3,100.74,1.1,108.71
T2,3.524,100.2,104.7,10.59,1.1,9.67,108.63,0.93,111.6,102.86,113.31,9.49,1.12,10.49,99.29,0.94,109.8
T2,3.558,104.3,104.46,9.78,1.11,9.64,103.11,1.0,113.42,105.04,105.53,9.65,1.04,11.13,106.14,1.06,117.91
T1,3.745,94.77,99.01,11.14,1.08,11.82,101.32,1.03,103.49,98.55,103.57,11.64,1.08,10.45,93.65,1.0,108.38
T3,3.785,116.44,109.08,10.34,0.98,9.94,102.78,1.08,104.64,100.96,108.3,10.89,1.04,9.86,116.3,1.1,108.16
T2,3.792,103.78,103.99,9.91,1.0,9.97,102.61,1.06,101.09,111.35,105.6,10.83,1.02,9.88,96.64,0.99,99.36
T1,3.857,109.67,94.61,11.77,1.01,10.63,108.54,1.1,103.76,106.96,95.64,10.27,1.01,10.33,107.08,1.12,96.58
T4,4.077,114.12,95.4,10.24,1.16,10.94,95.22,0.98,100.23,117.3,97.28,10.14,1.19,10.62,96.44,1.07,102.8
T4,4.661,101.82,109.71,10.33,1.1,9.72,107.39,1.09,108.7,114.98,96.65,11.76,1.05,10.91,102.5,1.04,111.22
T2,4.821,97.82,110.76,10.25,1.14,10.46,102.79,1.07,103.61,97.12,107.28,10.56,1.01,11.21,108.95,1.05,108.12
T4,4.928,115.69,104.24,10.74,1.17,9.81,102.89,1.05,98.77,116.21,104.1,10.09,1.11,9.65,103.91,0.95,96.5
T1,4.976,94.57,94.05,11.52,1.1,10.55,103.17,1.1,97.46,99.78,96.78,10.78,1.08,11.4,101.83,1.12,98.94
T1,5.008,107.84,96.73,11.31,1.07,10.7,107.41,1.01,99.02,106.46,107.73,11.29,1.09,11.45,96.55,1.04,112.94
T3,5.036,116.54,107.36,9.59,1.13,10.21,110.56,1.11,111.73,107.73,109.8,9.59,1.08,10.44,104.39,1.16,116.12
T2,5.104,105.65,103.16,9.42,1.11,9.72,106.72,0.97,107.34,103.24,114.14,9.64,0.96,11.01,100.83,1.05,100.51
T3,5.298,108.61,111.64,10.64,1.04,10.36,104.28,1.12,116.13,98.97,107.13,9.99,1.12,10.22,103.62,1.16,101.94
T3,5.667,99.85,100.69,10.2,1.12,9.45,118.04,1.16,113.47,114.44,96.89,10.12,0.95,9.68,108.18,1.15,102.78
T1,5.681,107.15,108.61,10.73,1.06,10.1,102.16,1.14,110.93,107.77,103.95,11.57,1.01,11.87,98.11,1.08,104.69
T2,5.973,112.19,113.86,10.09,1.13,10.83,105.46,0.93,109.81,107.91,98.86,10.81,1.01,10.58,108.61,1.01,114.33
T2,6.25,109.58,98.29,10.62,0.97,10.97,106.81,0.93,99.38,107.58,99.51,9.46,1.04,9.72,101.83,0.93,106.19
