task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.056,108.54,96.43,10.24,1.12,11.04,109.6,1.01,97.81,104.34,104.51,11.02,1.08,10.52,105.71,1.05,103.85
T4,0.105,115.68,106.96,10.9,1.07,9.58,107.03,1.01,99.66,101.97,104.27,11.33,1.04,9.79,105.09,0.97,97.81
T1,0.236,99.38,96.36,11.73,0.95,10.36,96.39,1.03,108.43,96.1,111.31,10.62,0.97,11.8,104.67,1.05,106.26
T3,0.331,99.61,108.18,10.41,0.97,10.71,108.76,1.01,106.82,114.97,111.55,9.56,0.95,9.6,105.81,1.1,114.31
T2,0.819,103.37,103.51,10.22,0.98,10.13,99.34,1.0,108.62,101.11,113.11,10.23,1.06,9.63,95.59,1.03,114.1
T3,0.931,105.7,111.64,11.13,1.13,10.68,114.06,1.08,112.04,109.83,98.63,9.59,1.11,10.74,117.08,1.04,117.07
T1,0.991,104.38,107.66,11.52,1.02,10.2,108.32,1.15,99.1,99.29,95.12,10.73,1.05,10.06,104.61,1.02,105.1
T1,1.108,107.59,97.01,11.89,1.03,11.77,101.96,1.13,111.34,107.45,108.39,11.46,1.11,10.92,103.18,1.18,110.77
T4,1.129,117.85,101.6,11.33,1.08,11.18,96.4,0.96,101.99,100.39,107.44,11.67,1.08,9.65,107.04,1.02,96.05
T1,1.169,100.8,104.33,10.74,0.97,10.85,99.37,1.09,111.51,93.61,102.74,10.58,0.98,11.43,104.13,1.15,98.05
T3,1.255,105.12,113.47,9.55,1.04,10.59,102.78,1.05,104.04,109.28,112.36,10.87,1.01,9.7,105.4,1.13,117.61
T4,1.42,99.56,107.61,11.42,1.05,10.17,109.8,1.05,96.84,107.32,97.89,10.26,1.13,10.38,98.21,1.11,105.88
T1,1.437,106.04,106.95,11.55,1.0,10.22,93.14,1.01,101.9,100.45,96.54,10.75,1.02,11.82,102.65,1.11,103.74
T2,1.532,103.3,108.64,10.01,1.13,9.95,105.05,1.03,115.03,98.77,106.7,9.59,1.1,9.62,95.77,1.01,109.74
T3,1.564,110.81,98.63,10.52,1.07,10.6,106.18,1.01,116.4,112.96,112.54,11.21,1.11,10.68,115.77,1.12,111.66
T4,1.591,103.19,97.2,11.36,1.17,10.78,108.4,0.98,109.35,115.04,97.83,11.68,1.08,10.18,97.96,0.95,107.5
T4,1.686,114.38,103.86,11.08,1.06,10.18,108.98,1.0,96.58,107.35,100.37,11.73,1.19,9.56,99.92,1.02,97.95
T1,1.763,103.12,101.91,11.48,0.99,11.3,93.81,1.06,105.59,106.56,110.98,10.66,0.95,10.74,102.2,1.0,96.38
T3,1.817,111.1,96.7,10.5,1.04,9.67,102.71,1.1,106.24,112.23,97.65,9.59,1.0,10.89,117.31,1.18,109.54
T2,1.853,103.48,113.34,9.66,0.98,11.06,107.51,1.0,108.94,106.58,107.84,9.97,1.0,10.53,105.65,1.02,115.35
T3,1.983,99.88,98.3,9.99,1.05,10.05,111.47,1.16,102.94,102.5,111.32,9.77,1.13,10.94,103.2,1.14,105.66
T1,1.985,100.95,94.17,10.48,1.06,10.94,108.38,1.03,99.84,110.49,94.52,10.83,0.98,10.02,101.78,1.0,97.26
T1,2.051,97.67,104.67,11.33,0.99,10.18,95.94,1.07,110.02,110.03,108.32,10.63,0.97,11.15,98.04,1.0,104.29
