task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.067,1.07,9.62,1.1,98.4,95.69,1.02,10.07,11.08,1.08,10.67,0.99,104.95,103.39,0.95,9.93,11.34
T2,0.149,1.12,9.55,1.09,109.7,98.98,1.03,10.33,10.29,1.06,9.94,0.95,96.84,98.13,1.0,9.66,11.6
T2,0.204,1.12,10.66,1.06,94.44,95.98,0.95,9.79,10.15,1.14,10.59,1.11,107.41,97.85,0.98,10.36,10.4
T4,0.265,1.0,10.37,1.11,101.48,100.77,1.0,10.95,11.35,1.18,10.03,1.03,100.8,102.79,1.05,9.74,10.99
T2,0.277,1.12,11.34,1.07,104.74,110.14,1.0,10.45,11.05,1.14,10.31,1.04,108.31,105.48,1.0,10.26,10.08
T1,0.282,0.96,11.38,1.04,107.56,108.26,1.09,10.56,10.47,0.99,11.42,1.05,103.7,102.81,1.01,10.32,10.6
T4,0.409,1.11,10.4,1.08,99.17,103.54,1.15,10.93,10.15,1.0,9.76,0.95,114.55,102.62,1.17,10.01,11.13
T3,0.414,1.09,10.05,1.1,109.9,104.47,1.08,9.6,10.77,1.03,10.93,1.0,107.64,103.68,1.03,9.75,10.66
T1,0.539,0.99,11.63,1.07,113.48,108.92,1.15,10.32,11.43,0.95,11.56,1.04,103.13,111.78,0.99,9.62,11.86
T4,0.654,1.01,10.09,1.08,101.08,100.84,1.17,10.7,11.05,1.11,10.69,1.08,110.25,98.18,1.06,10.04,10.13
T3,0.992,1.09,10.34,1.0,107.74,104.71,1.13,9.62,11.06,0.99,9.64,1.11,109.28,109.39,1.15,9.69,10.93
T2,1.104,1.03,10.43,1.06,110.18,102.13,1.07,9.47,9.99,1.09,10.6,1.11,103.06,99.66,0.97,9.54,11.72
T3,1.206,1.02,9.73,0.97,110.06,111.29,1.02,11.2,10.44,1.01,10.88,1.14,103.2,112.34,1.07,10.01,10.75
T3,1.388,1.08,10.0,0.98,98.11,111.68,1.13,9.83,9.78,1.0,9.85,1.06,102.15,105.06,1.08,10.0,11.27
T2,1.394,1.05,10.27,0.98,97.17,106.93,1.03,10.69,10.49,1.05,10.84,1.11,101.38,105.41,1.05,10.12,10.42
T4,1.581,1.01,10.86,1.1,103.24,108.25,1.16,9.9,11.84,1.03,10.8,1.1,103.77,101.81,1.16,10.04,11.65
T3,1.631,1.08,11.3,1.07,111.83,104.87,1.06,9.66,10.43,1.11,11.27,1.07,101.68,95.01,1.05,10.14,10.69
T2,1.914,0.98,10.64,1.08,95.44,101.41,1.0,9.72,11.56,1.06,9.71,1.09,106.33,103.22,0.95,9.57,10.29
T2,1.945,1.04,10.12,1.05,103.92,95.76,0.94,9.89,11.77,1.01,11.13,1.03,107.91,110.2,1.04,9.64,10.84
T1,2.123,0.99,10.26,1.07,117.53,102.27,0.98,9.53,11.02,1.01,10.73,0.96,100.18,105.63,1.16,11.16,11.88
T1,2.141,0.96,11.7,1.06,112.49,101.06,1.15,10.38,10.11,1.03,10.41,1.1,106.0,105.68,1.05,10.5,10.4
T1,2.143,0.94,10.9,0.96,111.92,106.67,0.99,10.61,10.62,1.06,10.18,1.09,118.55,97.69,1.06,10.84,10.95
T2,2.284,1.1,9.68,0.98,105.92,104.9,0.98,9.89,10.99,1.06,9.64,1.07,101.69,95.76,0.96,9.86,10.09
T2,2.703,1.03,10.02,1.0,102.33,94.73,0.98,10.92,10.67,0.98,11.01,1.1,106.02,95.28,1.02,10.86,10.42
T4,2.858,1.08,10.58,0.95,104.1,106.25,1.09,11.07,10.21,1.04,11.03,1.02,107.9,97.29,1.06,11.13,11.35
T3,3.027,1.02,10.59,1.12,110.03,101.16,1.01,10.15,9.89,1.15,10.22,1.0,94.76,99.05,1.11,10.8,10.21
T1,3.062,1.05,9.98,1.05,109.23,100.24,0.99,9.84,11.28,0.97,10.84,1.07,100.31,104.88,1.07,10.91,10.8
T1,3.088,0.94,11.16,1.08,110.71,104.43,1.06,10.28,11.27,0.99,11.71,1.03,99.8,104.4,1.01,11.19,10.05
T3,3.298,1.09,10.28,1.03,94.91,108.89,1.1,10.8,9.99,0.97,11.37,1.04,106.83,110.24,1.04,10.84,11.24
T3,3.301,0.99,10.09,1.05,107.92,111.55,1.02,9.96,9.78,1.09,10.27,1.0,97.29,103.94,1.14,11.12,10.4
T1,3.478,0.98,11.75,0.98,117.13,95.13,1.0,10.12,10.83,1.03,10.84,1.04,118.61,107.96,1.03,10.44,11.78
T2,3.687,1.08,11.01,0.95,96.58,109.13,1.06,9.62,11.23,1.07,11.07,1.02,96.19,97.55,1.05,9.79,10.11
T1,3.747,1.05,10.51,0.99,113.66,99.98,1.02,9.92,11.88,0.94,10.64,0.97,102.57,96.35,1.06,11.19,11.5
T4,4.054,1.14,9.62,1.05,110.1,110.29,1.17,9.83,10.36,1.04,10.34,0.99,112.37,109.98,1.15,11.23,10.62
T4,4.364,1.06,10.98,1.07,99.58,107.34,1.1,9.95,10.14,1.01,10.91,1.01,100.3,97.63,1.08,10.49,11.46
T2,4.696,1.02,10.6,1.09,106.56,95.31,1.0,10.07,11.24,1.0,10.15,0.99,111.03,103.06,1.06,10.97,10.14
T2,4.937,0.99,10.24,0.97,94.69,100.17,1.05,9.32,11.29,1.09,10.09,1.05,97.76,99.78,1.11,10.28,11.21
T4,4.94,1.17,10.79,1.05,105.54,97.15,1.04,10.97,11.84,1.09,10.45,1.11,112.15,112.66,1.06,11.08,10.87
T3,5.039,1.1,9.57,1.13,100.24,97.96,1.11,9.6,10.65,1.06,10.28,1.01,99.29,105.69,1.01,10.42,10.27
T4,5.21,1.08,10.29,1.07,102.96,101.16,1.02,10.93,10.87,1.12,10.67,0.96,114.52,101.43,1.11,11.02,10.33
T4,5.342,1.05,9.62,1.07,97.02,110.42,1.05,10.19,11.57,1.16,10.36,1.04,105.55,99.9,1.15,9.91,10.0
T4,5.493,1.1,10.34,0.99,99.65,99.35,1.03,11.14,11.8,1.03,11.1,1.09,99.06,99.32,1.04,9.95,10.48
T3,5.898,1.04,9.73,1.12,100.35,98.03,1.1,11.22,11.2,1.09,11.03,1.04,95.44,95.24,1.08,11.14,9.72
T3,6.452,0.99,10.94,1.09,107.96,99.83,1.05,10.25,10.44,1.06,9.88,0.99,102.41,98.72,1.09,10.44,10.59
T3,6.645,0.99,11.29,1.12,110.46,102.22,1.05,9.72,9.76,1.02,10.81,1.0,97.59,102.12,1.16,10.01,11.29
T1,6.712,0.98,10.52,1.04,114.34,98.33,1.11,10.44,11.57,0.99,11.77,1.13,106.64,103.83,1.03,10.8,10.21
T1,6.852,1.07,11.67,1.04,109.94,105.12,1.11,9.81,10.22,1.03,11.69,1.03,114.76,105.72,1.05,10.21,11.72
T2,6.947,1.1,11.21,0.94,95.37,98.15,0.99,10.85,10.64,1.07,9.89,1.06,107.9,95.76,1.04,9.83,11.6
T2,6.982,1.07,10.94,0.97,98.03,102.01,1.02,9.43,11.58,1.0,11.13,0.97,95.94,111.31,0.98,9.37,10.56
T2,7.056,1.0,9.84,1.05,99.21,97.79,0.98,10.15,11.22,1.1,10.47,0.98,106.8,101.35,1.04,10.74,10.19
T2,7.372,1.1,10.28,1.05,98.61,95.25,1.1,10.65,11.41,1.04,9.83,1.08,101.5,99.66,1.01,10.6,11.49
T2,7.875,1.04,10.94,1.08,107.57,104.95,1.1,10.29,11.41,1.09,11.29,1.06,95.22,96.78,1.07,10.18,10.19
T4,8.139,1.06,9.42,0.97,113.21,98.94,1.16,9.53,10.36,1.09,9.74,0.99,103.01,98.55,1.08,9.51,10.11
T1,8.267,0.99,11.52,1.05,114.65,107.84,1.12,9.86,11.58,1.06,11.31,1.07,105.59,96.6,1.03,11.2,10.4
T2,8.285,1.04,10.18,1.05,110.2,94.41,1.04,10.77,10.51,1.06,10.18,1.1,97.52,110.12,0.97,10.54,9.96
T4,8.395,1.04,10.12,1.1,105.59,97.27,1.01,9.75,10.13,1.18,9.68,1.0,97.66,110.91,1.09,9.78,11.71
T4,8.607,1.12,9.5,1.05,103.08,111.83,1.07,10.19,11.5,1.08,10.43,0.99,107.04,99.94,1.07,10.25,10.62
T1,8.634,1.04,11.32,1.05,104.58,97.8,1.01,10.09,10.1,0.95,11.4,0.97,114.65,98.54,1.1,11.0,11.56
T4,8.848,1.16,10.79,1.08,105.57,107.26,1.16,10.3,11.31,1.01,9.76,1.05,113.26,108.54,1.12,9.93,11.02
T4,8.956,1.1,9.57,0.94,103.71,97.63,1.04,9.65,10.53,1.05,10.91,1.0,105.35,109.38,1.08,11.02,10.01
T2,9.2,1.05,10.85,0.94,100.83,94.29,0.99,10.61,11.14,1.02,11.31,1.0,98.43,97.35,1.06,9.42,10.37
T3,9.347,1.07,10.21,1.1,97.37,99.41,1.06,10.22,11.25,1.05,11.08,1.01,105.07,111.22,1.05,10.83,9.65
T1,9.531,1.1,10.43,1.05,111.7,107.8,1.07,10.7,10.71,1.0,11.52,0.99,105.24,98.29,1.04,10.31,10.68
T1,9.546,1.1,11.67,1.06,117.25,111.4,1.08,10.28,11.21,0.99,11.43,1.12,108.66,110.53,0.98,9.54,11.79
T3,9.68,1.08,10.26,1.09,99.06,98.15,1.14,10.63,10.38,1.08,9.99,0.98,111.73,97.66,1.05,10.6,11.34
T1,9.859,0.94,11.43,1.01,101.64,101.33,1.05,10.97,10.71,1.02,10.5,0.99,102.77,95.77,1.14,10.57,11.88
T1,9.896,0.94,11.82,1.12,113.18,112.23,1.02,9.88,10.24,0.97,10.43,1.0,100.27,97.72,1.0,9.87,10.89
T2,9.961,1.14,11.25,1.11,103.32,103.33,0.97,9.82,11.18,1.07,10.34,1.06,103.32,95.18,0.95,9.71,10.13
T1,10.108,0.99,11.12,1.01,116.36,103.19,0.99,10.02,11.2,1.08,11.26,0.99,114.97,108.11,1.02,11.03,11.02
T2,10.257,1.0,10.6,0.96,110.39,97.44,0.99,10.61,10.98,1.09,10.59,0.96,98.51,102.13,1.01,10.3,11.19
