task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.581,103.1,0.98,10.89,10.16,11.34,113.1,105.63,1.01,102.72,1.0,11.6,10.74,11.86,101.88,101.34,1.04
2,0.667,108.81,1.05,10.98,10.27,11.09,97.76,104.33,1.12,100.11,0.93,10.28,11.21,11.24,107.44,100.64,1.07
2,0.933,102.62,0.99,9.54,10.92,10.84,96.34,105.37,0.98,109.49,1.02,11.13,10.33,11.33,102.97,92.42,1.07
3,1.34,109.54,0.97,10.39,11.38,10.84,100.06,104.74,1.04,102.09,1.0,9.89,11.01,10.07,114.45,108.58,1.03
3,1.921,114.42,1.05,10.91,10.43,10.71,110.07,115.22,1.02,112.43,1.0,9.89,10.8,10.16,98.91,107.53,1.12
4,2.054,100.18,1.01,9.71,11.0,10.91,108.69,93.29,0.96,106.63,1.04,9.85,11.24,9.8,102.73,107.6,1.07
2,2.242,95.8,1.05,11.02,10.64,10.21,113.12,98.46,1.08,96.6,0.93,10.32,9.66,11.36,112.24,91.8,0.97
4,2.587,110.64,1.09,10.96,11.45,9.57,113.85,103.63,1.07,100.31,1.08,10.4,11.3,10.4,111.94,99.22,0.98
1,2.849,98.99,0.98,10.2,11.64,11.6,108.32,112.72,1.0,107.01,0.97,11.11,11.2,10.78,101.88,111.51,1.12
2,2.95,95.54,0.98,9.96,9.74,11.06,103.29,103.91,0.95,105.36,0.96,9.66,9.96,10.1,110.24,106.28,1.0
4,3.405,95.07,1.03,10.63,11.6,10.77,112.86,98.11,1.03,106.57,0.94,10.58,11.23,9.56,108.47,92.79,1.03
1,3.508,112.62,0.98,11.47,11.12,10.92,109.55,108.87,1.14,107.82,0.96,9.97,11.2,10.21,101.45,111.87,1.04
2,3.634,94.18,1.06,9.9,10.69,11.07,110.39,104.86,1.06,100.04,1.06,10.68,10.55,10.02,98.01,92.85,1.11
3,3.7,98.91,1.11,11.14,10.59,10.22,101.1,115.49,1.08,100.15,1.0,11.01,11.06,9.78,114.21,117.42,1.02
1,3.77,109.48,0.94,10.91,10.14,11.72,103.32,115.68,1.07,101.71,0.93,11.43,10.8,11.08,104.33,117.02,1.02
3,3.807,115.98,0.98,10.76,9.83,9.5,101.04,105.83,1.0,102.23,1.02,11.11,10.36,10.08,114.76,101.74,1.0
4,3.97,108.98,0.95,9.37,10.51,10.05,104.55,102.81,1.06,102.11,0.94,10.26,11.34,10.84,113.77,107.88,1.03
2,4.056,103.87,1.06,10.75,11.31,10.89,97.71,108.41,1.08,104.26,0.96,10.2,9.78,10.28,103.69,95.39,1.08
2,4.324,97.85,0.96,10.45,9.87,10.44,105.43,107.82,0.98,101.7,1.07,10.05,10.42,11.27,106.71,99.75,0.99
2,4.435,94.88,0.92,10.98,10.44,10.5,106.98,93.19,0.98,101.16,1.02,10.1,10.89,11.35,99.2,96.23,0.99
3,4.827,104.6,0.98,11.66,10.97,10.19,103.55,107.07,0.94,115.63,1.05,11.62,10.59,11.04,111.36,112.24,0.96
4,5.1,103.6,0.97,10.23,11.04,9.61,119.0,107.8,0.96,97.18,0.96,10.38,11.27,9.6,117.07,107.74,1.02
4,6.274,97.43,1.07,9.9,10.84,10.41,106.51,93.27,1.08,109.0,1.05,10.73,9.92,10.82,106.6,102.91,0.99
4,6.611,97.8,1.03,9.53,10.32,9.48,108.7,102.8,0.98,108.08,1.1,9.82,11.5,10.3,108.91,95.23,1.03
1,6.847,110.32,1.01,10.64,11.41,11.65,105.59,110.56,1.12,109.77,0.98,10.55,10.55,11.36,97.08,108.34,1.03
4,6.869,104.79,1.11,9.68,11.03,10.07,112.82,101.22,1.03,96.25,1.01,10.14,10.02,10.79,102.46,93.14,0.98
1,7.26,107.66,1.0,10.31,10.53,11.1,96.72,100.07,0.99,110.23,0.93,10.22,11.01,10.66,99.8,99.97,1.12
3,8.172,108.93,1.0,11.16,9.82,10.61,107.69,109.89,0.99,106.43,0.98,10.53,9.6,10.27,107.05,109.66,0.95
1,8.303,110.95,1.04,11.03,11.43,11.36,111.08,108.46,1.01,99.25,1.08,11.3,10.59,11.88,113.65,113.87,0.97
4,8.666,98.26,1.1,10.1,11.46,10.64,109.53,99.08,0.98,97.04,1.06,10.46,10.14,10.64,117.09,109.06,1.08
3,8.696,114.6,1.07,10.94,10.44,9.85,115.45,111.86,0.98,102.36,1.14,11.18,9.94,9.98,111.07,104.25,0.94
3,8.818,114.94,1.02,10.46,11.25,11.11,106.29,102.85,1.01,100.7,1.14,11.42,10.33,10.74,109.46,117.35,1.06
4,8.836,108.75,0.99,9.48,10.13,9.44,104.32,99.58,1.06,111.33,1.09,9.46,10.77,9.74,118.04,107.27,1.01
3,8.868,98.06,1.02,11.44,9.95,10.55,109.87,105.35,0.98,111.85,1.03,10.81,11.24,10.04,113.85,102.64,0.96
3,9.304,100.32,1.1,11.26,10.86,9.64,108.28,107.5,1.03,99.82,1.08,11.0,9.71,9.97,107.36,106.74,1.01
2,10.035,109.78,0.92,10.8,10.66,10.52,95.71,96.5,1.06,108.14,0.94,9.68,10.02,11.08,96.35,91.78,1.11
1,10.13,116.57,0.93,11.26,9.96,10.89,104.28,103.26,1.0,114.78,1.06,10.66,11.21,11.91,104.44,116.46,1.08
3,10.637,103.02,1.15,9.88,10.1,10.31,112.81,119.14,0.95,98.26,1.11,11.17,10.04,10.13,103.06,100.53,0.95
3,10.951,116.0,1.07,11.53,11.15,9.59,107.26,102.94,1.05,110.05,0.97,10.42,10.9,10.6,103.82,118.76,0.99
2,11.09,98.07,1.07,9.82,10.28,10.46,101.14,103.28,1.1,107.54,0.96,11.21,10.35,10.41,105.0,95.23,1.09
2,11.094,94.99,0.92,11.05,10.81,10.09,99.67,100.02,1.04,94.04,1.07,10.9,10.56,10.31,98.53,106.7,0.98
