task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.076,107.59,1.09,11.41,11.47,11.35,108.03,113.16,1.06,101.38,1.1,11.34,10.44,11.78,107.41,99.68,0.97
4,0.111,98.72,1.08,10.09,9.88,9.54,118.24,107.68,1.03,108.4,1.0,9.82,9.91,9.91,117.74,103.91,0.99
1,0.143,111.99,1.0,10.08,9.98,11.78,98.07,108.08,1.01,100.93,0.94,11.24,10.98,10.92,106.92,112.32,1.04
1,0.208,104.74,0.96,11.7,11.18,11.14,113.79,116.8,0.98,103.0,1.02,11.15,10.03,10.1,111.64,106.2,1.04
1,0.213,117.16,1.01,10.2,10.93,11.07,103.5,100.98,0.98,116.13,1.0,11.07,10.95,10.43,109.57,105.0,1.0
1,0.933,112.38,1.06,10.04,9.98,10.17,112.65,108.85,0.99,109.43,0.96,10.95,10.65,11.47,108.77,108.19,1.13
4,1.35,105.23,0.94,9.52,10.88,10.45,118.84,101.83,1.02,103.56,1.01,9.39,11.39,11.0,102.34,108.09,0.99
2,1.691,97.73,0.97,10.78,11.02,10.78,103.84,94.91,0.99,100.44,1.0,10.6,10.93,10.59,113.4,107.04,0.98
4,2.177,100.86,1.09,10.67,9.89,10.42,109.2,103.56,1.05,104.83,1.09,10.48,10.83,9.73,116.5,106.41,0.95
2,2.862,97.39,0.95,11.04,9.96,11.47,107.79,93.16,1.02,96.85,0.95,10.06,11.28,10.73,98.15,94.44,1.09
1,3.424,109.66,0.95,10.98,10.23,10.03,112.35,111.19,1.04,111.77,1.03,11.48,10.41,11.78,107.3,115.26,1.09
4,3.588,96.54,1.03,10.04,9.89,10.27,104.91,106.26,0.95,100.46,1.05,9.5,11.64,10.28,118.81,102.56,0.95
3,3.626,101.89,1.0,9.93,10.06,10.31,114.45,115.49,0.95,112.82,0.98,10.68,11.15,11.21,110.88,104.1,1.03
3,3.743,99.23,1.13,10.23,10.29,10.38,108.47,100.8,0.96,108.06,0.97,10.48,11.0,10.88,113.72,102.81,1.02
2,3.965,96.35,1.03,10.7,10.54,9.84,104.22,101.73,1.01,99.63,1.02,11.2,9.64,10.46,108.79,100.64,1.06
4,4.177,108.18,1.0,10.14,10.85,10.02,112.27,105.24,1.0,111.83,1.08,9.83,10.4,9.45,115.68,104.32,0.97
2,4.423,97.05,1.06,11.16,11.46,10.33,100.16,100.54,0.94,108.14,1.08,9.79,10.37,11.55,97.36,97.19,1.04
1,4.899,112.59,0.96,11.5,11.59,11.02,108.06,108.73,0.98,115.71,1.04,9.88,10.51,11.49,110.86,102.28,1.07
2,5.492,108.3,0.98,11.16,10.82,11.11,100.26,105.46,1.07,100.29,1.0,9.74,10.48,10.44,113.41,104.24,1.11
4,5.676,111.7,1.04,10.31,11.56,10.67,111.87,91.96,0.98,106.47,1.04,11.05,10.15,9.72,112.73,93.56,1.05
1,6.084,107.57,1.0,10.95,10.27,10.91,101.94,99.0,1.1,116.89,0.97,10.38,10.69,11.3,100.11,102.13,0.97
3,6.085,97.69,0.99,11.47,10.86,11.05,104.58,101.53,1.09,99.22,1.12,10.21,11.07,10.22,103.39,105.8,1.08
2,7.46,96.13,0.97,10.53,10.22,10.42,109.28,107.49,1.08,110.18,1.06,10.75,10.03,9.84,109.72,102.78,0.96
2,7.465,100.11,1.07,10.59,9.96,11.26,112.68,102.32,1.04,104.98,0.95,9.5,10.12,11.59,106.34,102.0,1.01
2,7.647,102.44,0.97,10.7,11.26,10.77,96.98,102.04,0.97,93.76,1.08,10.86,9.86,9.96,104.22,92.06,1.11
4,7.754,95.67,0.99,10.24,11.08,10.21,111.76,96.97,1.04,99.98,1.0,10.4,10.19,10.38,110.3,93.14,0.95
4,7.792,95.61,1.07,9.84,11.25,10.66,107.33,93.39,1.05,111.8,1.0,9.83,10.25,10.41,116.58,102.81,1.05
2,7.941,103.09,1.03,9.55,11.13,10.58,98.77,101.85,1.07,105.0,0.98,9.67,10.08,11.6,97.85,107.8,1.1
3,8.168,102.58,1.04,10.38,10.97,9.87,107.28,108.15,1.04,101.89,1.14,10.33,9.63,10.57,114.47,113.15,0.96
2,8.196,96.76,0.96,10.02,9.72,11.07,103.06,98.15,0.98,102.74,0.96,10.87,11.46,10.39,113.46,103.21,1.0
2,8.308,98.89,1.06,11.14,10.68,10.85,106.98,103.78,1.07,93.75,0.91,9.92,10.93,10.13,107.63,104.5,1.04
4,8.45,103.31,0.98,9.54,10.16,10.49,104.57,94.84,0.98,99.39,1.04,10.26,11.56,9.57,114.92,105.78,1.07
1,9.19,111.87,1.04,10.4,10.16,11.79,113.74,115.43,1.0,113.38,0.93,10.94,11.4,10.12,105.64,109.99,1.09
4,9.257,109.13,1.04,10.57,11.3,9.61,108.14,95.09,0.96,110.22,0.94,9.92,10.42,10.94,117.83,96.65,0.96
2,9.303,107.95,0.97,10.53,10.17,11.5,102.12,104.4,1.05,109.55,1.0,10.98,10.97,11.08,98.15,106.44,1.08
1,9.798,113.2,0.99,10.54,10.5,10.43,105.32,114.75,1.14,113.12,1.04,10.9,10.48,10.07,100.53,113.56,0.98
1,9.828,113.32,1.03,10.59,11.61,11.52,97.16,101.22,1.05,114.75,0.94,11.32,11.33,11.19,100.41,113.68,1.07
2,10.347,107.76,0.92,10.99,9.78,10.63,107.97,93.93,1.11,97.36,0.93,9.81,10.36,10.82,100.94,92.24,1.12
2,10.454,104.09,1.05,10.68,11.12,10.51,110.09,104.02,0.98,109.11,0.99,10.64,10.54,10.72,109.76,102.9,1.05
1,10.529,101.66,0.92,11.26,10.04,11.43,109.35,114.9,1.02,113.52,1.02,11.1,9.92,11.13,108.74,116.36,1.06
4,10.606,100.65,1.0,10.58,10.02,10.68,114.92,106.23,0.95,106.82,0.98,10.93,10.93,9.7,103.52,108.64,0.98
1,10.653,101.59,1.09,10.34,11.61,10.04,112.48,116.8,1.03,107.71,1.01,11.0,11.04,11.63,105.46,101.4,1.15
4,11.135,106.96,0.96,11.0,11.51,10.76,111.23,95.94,1.05,107.54,1.08,9.52,10.99,10.02,113.77,99.97,1.07
2,11.135,94.3,0.98,10.17,11.12,10.92,102.75,104.1,1.12,103.24,1.04,10.29,11.09,9.88,111.22,98.94,1.02
1,11.273,106.08,1.05,10.48,11.63,11.26,98.53,98.99,1.01,108.45,0.93,9.88,10.66,10.09,107.59,110.89,1.05
4,11.312,109.01,1.06,10.61,9.9,9.44,102.81,103.84,0.94,104.64,1.08,10.23,11.27,9.7,112.08,107.39,0.95
4,11.457,103.61,1.1,10.67,10.74,9.71,110.06,100.39,0.96,101.9,0.93,11.05,10.52,10.11,114.04,100.82,1.06
4,11.615,99.52,1.01,10.86,10.48,10.05,108.56,96.66,0.96,98.68,1.04,10.52,11.08,10.28,119.27,102.43,1.05
2,11.621,109.37,0.96,10.63,11.07,11.56,106.18,107.16,1.03,107.36,1.04,11.04,11.34,11.43,109.46,101.62,0.98
1,11.895,116.09,0.95,10.13,10.35,10.82,99.16,102.48,1.04,113.54,1.08,11.6,10.96,10.61,106.34,105.97,1.1
3,11.898,102.67,1.1,10.56,10.6,10.37,99.58,115.73,0.95,100.98,1.01,9.85,11.24,11.09,102.03,115.98,1.09
1,12.148,105.37,1.08,11.39,11.4,10.44,102.68,104.74,1.09,102.73,1.02,10.97,10.55,10.89,105.33,99.32,1.02
4,12.463,95.61,1.07,9.97,9.87,10.2,112.62,95.09,0.98,98.05,1.1,10.71,11.0,9.48,108.7,106.78,1.07
