task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.044,96.6,1.01,9.52,10.45,10.22,103.63,99.26,1.12,108.76,0.95,10.07,11.28,10.1,103.6,94.17,1.0
2,0.121,107.5,0.98,10.52,10.51,11.58,110.55,102.06,1.07,95.16,0.94,9.8,10.98,11.3,101.98,106.16,1.06
1,0.15,100.06,1.07,11.37,9.98,10.83,108.43,103.66,0.97,114.89,1.05,10.02,10.27,11.35,104.46,108.56,1.09
1,0.245,117.47,1.02,11.4,10.28,10.99,105.92,98.99,1.08,101.58,1.06,10.98,10.05,11.14,103.83,114.44,1.15
4,0.631,111.56,1.02,10.78,10.81,9.85,108.23,93.4,0.96,105.34,0.93,9.47,11.38,10.53,114.47,101.1,1.08
4,0.643,99.14,0.98,10.21,10.72,10.77,101.0,106.16,1.04,103.91,1.07,9.64,11.64,10.15,103.26,97.29,1.05
4,0.669,110.4,1.01,10.21,11.61,9.45,105.14,106.4,0.95,109.28,0.98,9.82,10.91,10.72,116.26,96.05,1.0
1,0.874,107.53,1.0,10.24,9.92,10.95,99.3,103.46,1.02,114.98,0.95,11.37,10.32,10.03,111.5,110.54,1.01
4,1.477,94.13,0.98,10.87,11.35,9.53,101.54,94.94,0.98,105.92,0.98,10.55,10.7,9.59,117.78,108.59,1.08
1,1.546,101.76,1.08,11.37,10.83,10.77,111.78,115.75,1.05,107.52,0.99,10.5,11.71,10.38,112.86,102.78,1.1
1,1.79,108.61,1.06,10.06,11.17,11.05,111.37,99.83,1.12,109.85,0.98,10.84,9.95,11.25,101.48,104.9,1.05
1,1.899,101.58,0.94,11.19,10.01,10.32,103.87,100.97,1.04,116.02,1.08,10.58,11.56,11.37,100.32,106.92,1.13
1,2.046,111.45,1.0,10.15,11.16,11.43,109.16,99.9,1.1,99.27,1.0,11.32,11.52,10.42,106.91,111.02,1.08
4,2.057,96.14,1.01,9.57,9.93,9.71,109.58,92.02,1.01,96.14,1.08,10.4,10.8,9.87,101.1,94.19,1.04
3,2.24,104.04,1.0,11.4,9.97,10.44,106.62,112.86,1.03,114.41,1.12,11.2,10.13,9.87,110.41,104.74,1.05
1,2.594,115.5,0.96,9.91,10.81,10.8,104.86,109.5,0.97,105.74,1.02,10.89,9.91,10.92,106.12,106.02,1.04
2,3.291,108.54,0.94,10.26,10.3,10.59,101.37,96.32,0.96,96.54,0.97,10.46,11.12,11.22,101.36,91.78,1.11
2,3.575,107.54,0.98,11.16,11.06,11.51,102.63,98.87,0.97,101.9,0.98,10.06,9.72,9.89,103.38,106.68,0.96
3,3.899,100.03,1.01,10.89,10.67,9.58,98.6,113.99,1.09,115.11,1.14,11.12,10.69,11.05,100.58,117.43,1.0
2,3.925,94.66,0.96,11.17,9.76,10.02,112.37,92.26,1.08,109.54,1.05,10.97,9.88,10.37,103.04,97.18,0.99
2,4.147,110.39,0.98,10.65,10.68,11.2,107.11,104.22,0.95,105.0,1.05,10.19,9.99,11.56,97.07,97.73,1.12
2,4.406,107.92,1.05,9.91,10.06,9.94,96.91,102.97,1.09,102.91,0.96,10.56,10.29,10.01,107.08,101.15,1.05
3,4.461,109.34,1.1,11.58,10.67,11.18,106.29,112.32,1.03,98.37,1.04,10.8,11.34,10.16,103.95,115.77,1.11
2,4.464,93.64,0.98,10.14,10.72,11.41,103.23,99.08,1.08,109.43,1.02,10.26,11.12,10.17,113.49,107.45,1.05
3,4.718,111.16,1.09,10.58,11.08,11.11,104.29,114.26,1.01,103.2,1.08,10.69,9.69,9.59,107.66,110.01,1.06
4,5.175,98.62,0.94,10.16,10.8,10.87,106.98,106.03,0.99,110.89,0.95,9.73,11.19,11.11,102.18,106.53,0.92
1,6.022,115.1,1.01,11.6,10.0,10.81,102.76,106.35,1.02,106.2,0.93,10.98,10.77,10.94,112.8,113.72,1.13
4,6.071,107.76,1.03,11.05,10.01,11.16,112.79,105.22,1.06,109.1,0.94,10.5,10.16,11.13,108.64,96.22,1.08
2,6.179,99.78,1.05,10.09,9.78,9.77,110.01,93.33,1.04,95.69,0.96,9.56,10.18,10.62,112.05,92.85,1.03
