task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.364,108.52,0.93,11.2,10.56,11.49,95.75,106.72,1.06,117.05,1.06,10.26,10.6,10.61,105.71,113.24,1.13
4,0.478,105.52,0.98,10.49,10.1,10.66,102.98,92.53,1.03,111.08,1.08,10.79,11.38,10.3,103.35,106.23,1.0
2,0.607,99.31,1.07,10.15,11.26,11.19,110.59,99.95,1.02,100.75,1.04,9.97,9.95,11.57,96.92,103.79,1.02
4,1.148,111.44,1.09,9.41,11.04,11.21,105.15,100.12,1.06,97.47,0.99,9.91,10.76,10.42,109.02,100.85,0.96
4,1.345,109.58,1.06,9.73,11.15,9.95,117.27,107.08,1.08,97.89,0.95,10.87,10.92,11.08,108.47,101.99,1.06
3,1.389,107.94,1.02,9.87,10.45,9.66,101.1,117.52,1.07,104.6,1.03,10.56,9.87,10.81,115.94,110.42,0.96
3,1.713,106.99,0.98,11.06,10.67,10.49,108.19,114.51,1.01,110.43,1.04,10.88,11.4,9.76,99.48,107.68,1.01
4,1.762,99.61,1.1,10.48,10.34,11.14,108.69,103.73,1.04,101.25,1.08,10.87,10.93,9.45,103.01,101.99,1.07
4,1.807,102.17,0.94,10.66,10.57,10.27,100.72,98.62,0.96,95.61,0.96,10.57,10.33,10.87,109.43,101.42,1.06
4,2.381,101.02,1.09,9.59,10.36,10.41,101.39,106.35,1.05,102.94,1.1,9.93,11.34,9.87,114.88,95.09,0.93
4,2.417,95.97,1.1,9.73,10.8,11.06,114.65,102.5,0.97,99.98,0.95,11.02,10.25,10.42,108.91,103.45,1.04
2,2.487,97.62,0.93,10.66,11.38,11.33,113.57,103.38,1.0,101.29,0.94,10.29,9.87,10.21,108.53,104.75,1.03
3,2.911,109.27,1.01,10.37,10.44,10.16,103.51,108.64,0.97,112.68,1.01,10.93,10.62,9.74,106.82,115.32,1.03
