#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,28.0,0.0,2.26,0.925,0.925,4.931,1.075,0.148
2,1,44.0,0.0,3.792,0.75,0.75,3.658,0.968,0.128
3,2,170.0,0.05,4.792,1.687,1.687,6.066,1.593,1.181
4,2,169.0,0.22,5.987,1.948,1.948,6.144,1.279,1.048
5,2,115.0,0.247,6.278,1.216,1.216,6.384,1.523,1.126
6,2,111.0,0.259,5.411,1.958,1.958,5.445,1.642,1.09
7,2,153.0,0.661,6.158,1.255,1.255,4.597,1.536,1.049
8,2,44.0,0.711,5.038,1.875,1.875,6.106,1.508,1.101
9,1,169.0,1.407,2.562,1.434,1.434,4.985,1.37,0.128
10,2,203.0,1.514,6.071,1.617,1.617,6.472,1.825,1.161
11,2,156.0,1.733,6.087,1.606,1.606,4.883,1.892,1.046
12,2,230.0,2.503,4.748,1.394,1.394,5.646,1.213,1.105
13,2,113.0,2.919,5.454,1.359,1.359,5.133,1.689,1.138
14,1,6.0,3.011,3.249,1.482,1.482,4.895,0.928,0.146
15,2,149.0,3.381,6.3,1.581,1.581,5.884,1.42,1.0
16,2,164.0,4.155,5.255,1.757,1.757,5.159,1.272,1.025
17,2,114.0,5.019,6.469,1.484,1.484,5.078,1.58,1.088
18,2,214.0,5.526,6.164,1.381,1.381,4.504,1.393,1.189
19,2,141.0,5.62,5.188,1.447,1.447,6.035,1.816,1.169
20,2,79.0,5.725,4.989,1.979,1.979,4.607,1.604,1.181
21,2,224.0,6.578,5.884,1.584,1.584,5.679,1.834,1.067
22,2,182.0,6.79,4.797,1.889,1.889,5.291,1.862,1.01
23,2,122.0,7.405,6.375,1.749,1.749,5.138,1.45,1.047
24,2,235.0,7.473,6.467,1.983,1.983,4.608,1.843,1.081
25,2,192.0,7.54,6.172,1.587,1.587,5.749,1.442,1.105
26,2,237.0,8.096,4.769,1.962,1.962,6.125,1.897,1.086
27,2,189.0,8.391,6.032,1.52,1.52,4.78,1.878,1.11
28,2,208.0,9.056,6.288,1.993,1.993,5.239,1.711,1.166
29,2,65.0,9.32,4.518,1.451,1.451,5.563,1.893,1.037
30,2,108.0,9.336,5.461,1.661,1.661,5.074,1.524,1.077
31,2,174.0,9.543,6.107,1.965,1.965,5.923,1.244,1.199
32,1,7.0,9.82,2.459,0.632,0.632,3.777,0.674,0.182
33,2,164.0,9.877,4.686,1.518,1.518,6.248,1.609,1.111
34,2,186.0,10.312,5.306,1.669,1.669,6.275,1.813,1.111
35,2,184.0,10.498,5.688,1.586,1.586,4.638,1.375,1.139
36,1,7.0,10.61,4.821,0.894,0.894,4.584,0.704,0.107
37,1,169.0,10.714,4.762,0.529,0.529,2.086,0.513,0.114
38,2,272.0,11.06,5.276,1.806,1.806,6.288,1.594,1.098
39,1,387.0,11.265,3.912,0.799,0.799,2.538,1.279,0.13
40,2,183.0,11.454,4.934,1.979,1.979,6.18,1.885,1.079
41,1,59.0,11.513,2.934,1.041,1.041,4.927,1.053,0.179
42,1,16.0,11.952,2.135,0.567,0.567,3.794,1.323,0.178
43,1,49.0,12.051,3.587,1.109,1.109,3.173,0.869,0.128
44,2,104.0,12.362,4.683,1.522,1.522,5.586,1.713,1.095
45,1,6.0,12.71,2.679,1.242,1.242,2.994,1.495,0.104
46,2,168.0,12.763,6.009,1.313,1.313,5.016,1.461,1.031
47,1,49.0,13.227,3.741,1.188,1.188,3.058,0.884,0.127
48,1,387.0,13.517,4.445,0.727,0.727,3.261,1.035,0.164
49,2,480.0,13.548,5.423,1.411,1.411,6.374,1.598,1.186
50,1,90.0,13.888,4.359,0.814,0.814,4.304,1.074,0.162
51,2,171.0,13.924,4.837,1.501,1.501,5.424,1.555,1.199
52,2,140.0,14.095,6.244,1.268,1.268,6.43,1.814,1.119
53,2,155.0,14.26,4.583,1.649,1.649,5.161,1.774,1.127
54,1,447.0,14.346,3.439,0.569,0.569,4.498,0.973,0.168
55,1,559.0,14.369,3.749,0.631,0.631,4.715,0.574,0.131
56,2,85.0,14.404,6.407,1.406,1.406,6.21,1.51,1.111
57,2,79.0,14.85,4.897,1.621,1.621,4.89,1.52,1.104
58,1,379.0,15.021,2.612,0.744,0.744,4.322,1.052,0.177
59,1,498.0,15.339,2.809,0.631,0.631,2.902,1.338,0.189
60,1,7.0,15.534,3.39,0.555,0.555,3.445,1.029,0.124
61,1,6.0,15.563,3.587,1.011,1.011,4.175,0.804,0.14
62,2,200.0,15.611,6.095,1.585,1.585,5.271,1.264,1.182
63,1,95.0,16.162,3.919,1.102,1.102,2.773,0.699,0.135
64,2,225.0,16.192,6.314,1.288,1.288,4.687,1.406,1.041
65,1,59.0,16.266,4.906,0.953,0.953,4.498,0.624,0.19
66,1,7.0,16.632,3.432,0.907,0.907,4.183,1.316,0.112
67,2,50.0,16.806,5.827,1.544,1.544,4.72,1.513,1.123
68,2,90.0,17.087,4.583,1.526,1.526,5.35,1.937,1.162
69,2,217.0,17.154,5.98,1.272,1.272,5.251,1.408,1.067
70,1,44.0,17.329,4.842,0.995,0.995,3.045,0.781,0.101
71,2,129.0,17.423,5.161,1.481,1.481,5.749,1.677,1.089
72,1,7.0,17.925,4.855,0.836,0.836,2.783,0.96,0.132
73,1,7.0,18.35,2.082,0.896,0.896,3.563,1.392,0.155
74,2,169.0,18.72,5.381,1.394,1.394,4.641,1.91,1.024
75,1,10.0,18.989,4.834,0.975,0.975,3.799,0.722,0.135
76,2,208.0,19.578,4.826,1.84,1.84,6.277,1.24,1.012
77,1,59.0,19.87,2.998,1.144,1.144,4.504,1.087,0.156
78,1,559.0,20.093,3.753,0.987,0.987,2.299,1.433,0.172
79,2,88.0,20.137,5.902,1.33,1.33,6.032,1.495,1.122
80,2,147.0,20.179,6.479,1.463,1.463,4.941,1.804,1.016
81,1,157.0,20.224,4.001,1.25,1.25,4.722,1.331,0.18
82,1,28.0,20.265,2.914,0.752,0.752,2.174,0.814,0.116
83,1,7.0,20.411,2.524,0.619,0.619,2.035,0.674,0.121
84,1,7.0,20.447,2.419,0.567,0.567,4.233,1.052,0.191
85,2,139.0,20.544,5.216,1.813,1.813,5.502,1.649,1.182
86,1,214.0,20.588,3.143,0.56,0.56,2.19,0.819,0.151
87,2,112.0,20.683,4.823,1.443,1.443,6.192,1.774,1.094
88,1,447.0,21.004,4.637,1.139,1.139,3.021,0.919,0.177
89,1,95.0,21.031,3.977,0.876,0.876,4.322,0.942,0.189
90,1,559.0,21.123,4.236,0.658,0.658,2.473,1.377,0.108
91,1,379.0,21.32,2.088,1.445,1.445,2.232,0.865,0.137
92,2,116.0,21.465,5.248,1.542,1.542,5.381,1.889,1.155
93,2,151.0,21.589,5.193,1.317,1.317,6.051,1.207,1.097
94,2,274.0,21.607,4.984,1.946,1.946,5.021,1.405,1.153
95,1,13.0,21.99,3.537,0.652,0.652,2.89,0.833,0.133
96,2,239.0,22.072,6.262,1.793,1.793,5.87,1.293,1.131
97,2,245.0,22.132,5.894,1.375,1.375,4.583,1.219,1.113
98,1,157.0,22.16,3.718,1.281,1.281,4.558,1.41,0.128
99,1,498.0,22.315,2.509,1.316,1.316,4.821,0.983,0.132
100,1,157.0,22.902,3.093,1.412,1.412,3.287,1.144,0.123
101,1,28.0,23.011,3.851,0.56,0.56,3.286,1.239,0.13
102,2,118.0,23.081,5.236,1.871,1.871,5.98,1.836,1.156
103,1,387.0,23.199,4.239,0.822,0.822,4.264,1.487,0.117
104,2,147.0,23.211,5.187,1.601,1.601,4.72,1.272,1.18
105,1,7.0,23.383,3.792,0.754,0.754,2.87,0.871,0.194
106,2,172.0,23.431,5.282,1.962,1.962,4.612,1.772,1.123
107,2,196.0,23.492,5.048,1.825,1.825,4.693,1.263,1.14
108,1,44.0,24.026,3.022,1.047,1.047,3.986,1.207,0.14
109,1,7.0,24.134,3.983,0.693,0.693,3.894,1.43,0.111
110,2,223.0,24.199,4.597,1.74,1.74,5.692,1.48,1.12
111,2,303.0,24.239,5.9,1.626,1.626,6.288,1.823,1.124
112,1,6.0,24.316,4.102,1.356,1.356,3.746,1.48,0.108
113,1,95.0,24.399,4.798,1.078,1.078,2.177,1.413,0.122
114,1,30.0,24.424,3.433,0.776,0.776,2.212,0.976,0.14
115,1,169.0,24.444,4.544,1.093,1.093,4.337,0.674,0.14
116,1,7.0,24.605,3.158,1.368,1.368,2.073,0.889,0.139
117,1,7.0,24.648,4.329,1.011,1.011,2.919,1.047,0.188
118,2,100.0,24.735,5.801,1.962,1.962,5.161,1.769,1.044
119,1,498.0,25.031,4.333,1.361,1.361,4.179,1.137,0.122
120,2,130.0,25.085,4.984,1.365,1.365,5.887,1.821,1.196
121,2,76.0,25.087,6.047,1.908,1.908,4.608,1.532,1.073
122,1,28.0,25.102,4.842,1.119,1.119,2.775,1.156,0.155
123,1,30.0,25.115,2.871,1.108,1.108,2.935,0.998,0.123
124,1,7.0,25.16,2.119,1.449,1.449,3.136,0.517,0.188
125,1,387.0,25.292,4.48,0.519,0.519,4.7,1.424,0.196
126,2,177.0,25.409,5.686,1.763,1.763,6.169,1.971,1.182
127,1,13.0,25.445,4.325,0.958,0.958,4.098,0.527,0.124
128,1,13.0,25.517,2.257,1.166,1.166,2.523,1.076,0.18
129,1,6.0,25.64,3.436,1.066,1.066,3.812,0.936,0.158
130,1,447.0,25.859,2.727,1.259,1.259,3.299,0.837,0.121
131,1,44.0,26.202,2.279,1.074,1.074,2.425,0.974,0.182
132,1,7.0,26.399,2.727,0.963,0.963,4.359,1.485,0.186
133,1,126.0,26.459,2.967,1.455,1.455,2.035,1.278,0.199
134,1,90.0,26.734,2.632,0.58,0.58,2.72,1.016,0.162
135,1,49.0,26.865,3.41,0.998,0.998,2.484,1.434,0.102
136,1,90.0,26.89,3.209,0.993,0.993,3.548,1.029,0.114
137,1,146.0,27.384,3.286,0.819,0.819,4.28,0.905,0.164
