#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,120.0,0.104,3.919,1.047,1.047,3.68,0.624,0.14
2,2,290.0,0.299,4.844,1.995,1.995,5.521,1.823,1.004
3,1,7.0,0.578,4.18,1.356,1.356,2.817,1.207,0.183
4,2,100.0,1.052,5.921,1.634,1.634,4.695,1.937,1.088
5,2,191.0,1.173,6.471,1.272,1.272,4.548,1.233,1.046
6,2,97.0,1.727,5.924,1.294,1.294,5.142,1.229,1.005
7,2,214.0,2.132,6.462,1.689,1.689,5.692,1.207,1.196
8,2,117.0,2.287,6.468,1.475,1.475,5.163,1.363,1.189
9,2,131.0,2.438,6.471,1.359,1.359,5.844,1.609,1.12
10,2,248.0,3.547,5.963,1.967,1.967,4.561,1.518,1.142
11,2,236.0,3.572,5.022,1.605,1.605,6.09,1.637,1.061
12,2,121.0,3.827,5.15,1.717,1.717,5.985,1.609,1.124
13,2,135.0,3.911,4.904,1.475,1.475,4.85,1.698,1.053
14,2,65.0,4.243,5.384,1.665,1.665,5.987,1.984,1.088
15,2,214.0,4.621,5.707,1.963,1.963,6.217,1.866,1.174
16,2,70.0,4.697,4.621,1.877,1.877,6.206,1.407,1.166
17,2,209.0,4.721,4.889,1.288,1.288,4.525,1.266,1.161
18,1,13.0,5.646,2.935,0.801,0.801,2.833,0.788,0.127
19,2,131.0,6.168,5.967,1.508,1.508,5.43,1.261,1.172
20,2,214.0,6.616,5.894,1.25,1.25,4.868,1.709,1.184
21,2,333.0,6.681,6.477,1.816,1.816,5.213,1.463,1.16
22,1,30.0,7.027,2.186,0.706,0.706,2.288,0.869,0.151
23,2,102.0,7.946,6.474,1.816,1.816,5.716,1.463,1.025
24,1,44.0,8.145,4.482,1.285,1.285,2.784,0.608,0.13
25,1,90.0,8.558,2.879,0.581,0.581,2.425,0.634,0.129
26,1,6.0,9.329,2.317,1.237,1.237,3.509,0.992,0.163
27,1,214.0,9.37,4.584,1.322,1.322,4.452,0.807,0.133
28,2,145.0,9.382,5.364,1.344,1.344,5.152,1.831,1.138
29,2,66.0,9.59,6.248,1.447,1.447,4.929,1.481,1.015
30,1,379.0,9.622,2.89,0.726,0.726,3.509,0.612,0.159
31,2,194.0,9.631,6.43,1.983,1.983,5.323,1.778,1.097
32,2,103.0,9.894,4.747,1.251,1.251,6.429,1.803,1.11
33,2,214.0,9.934,5.254,1.205,1.205,4.731,1.77,1.09
34,2,142.0,9.936,5.419,1.926,1.926,5.038,1.324,1.153
35,2,201.0,10.254,6.3,1.399,1.399,4.808,1.206,1.021
36,2,75.0,10.918,5.721,1.992,1.992,6.141,1.392,1.068
