#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,59.0,0.0,3.571,0.535,0.535,4.765,1.124,0.156
2,1,30.0,0.0,3.762,0.75,0.75,4.051,1.185,0.174
3,2,178.0,0.591,4.585,1.539,1.539,5.301,1.912,1.138
4,2,87.0,0.6,5.586,1.636,1.636,4.885,1.732,1.154
5,2,231.0,1.411,6.25,1.316,1.316,5.721,1.445,1.121
6,2,183.0,2.89,5.068,1.909,1.909,5.543,1.609,1.146
7,2,210.0,3.229,5.547,1.26,1.26,6.389,1.828,1.012
8,1,6.0,3.318,3.215,1.143,1.143,4.687,0.997,0.172
9,2,148.0,3.458,6.245,1.206,1.206,4.78,1.52,1.17
10,2,133.0,4.412,4.93,1.598,1.598,5.987,1.7,1.142
11,1,7.0,4.901,2.035,1.281,1.281,4.372,1.062,0.196
12,2,106.0,4.966,6.302,1.84,1.84,6.072,1.685,1.181
13,2,303.0,6.33,5.914,1.459,1.459,5.968,1.279,1.192
14,2,110.0,6.961,5.712,1.958,1.958,5.041,1.656,1.161
15,2,86.0,7.644,6.362,1.365,1.365,6.355,1.625,1.059
16,2,61.0,8.221,5.872,1.897,1.897,6.18,1.638,1.121
17,1,28.0,8.29,2.23,1.326,1.326,4.798,0.819,0.118
18,2,96.0,8.436,5.159,1.222,1.222,4.514,1.234,1.057
19,2,178.0,8.608,4.928,1.365,1.365,6.429,1.567,1.043
20,1,90.0,9.015,3.871,0.949,0.949,3.974,0.654,0.193
21,2,207.0,9.395,6.062,1.581,1.581,5.768,1.974,1.186
22,2,162.0,9.531,6.023,1.791,1.791,5.313,1.539,1.181
23,1,120.0,10.087,2.548,0.777,0.777,2.256,1.299,0.194
24,2,154.0,10.412,5.327,1.603,1.603,5.548,1.669,1.092
25,2,91.0,10.451,5.308,1.825,1.825,4.7,1.46,1.17
26,1,10.0,10.498,3.254,0.615,0.615,3.159,0.654,0.189
27,2,155.0,10.723,5.049,1.508,1.508,4.741,1.545,1.141
28,2,96.0,11.003,6.231,1.794,1.794,5.313,1.514,1.153
29,2,174.0,11.324,4.786,1.375,1.375,5.016,1.404,1.126
30,2,269.0,11.571,4.69,1.593,1.593,5.98,1.445,1.063
31,2,228.0,12.143,5.711,1.909,1.909,4.526,1.825,1.149
32,2,228.0,12.386,4.811,1.322,1.322,6.192,1.546,1.012
33,2,218.0,12.398,6.362,1.235,1.235,4.914,1.452,1.065
34,1,120.0,12.549,4.313,1.41,1.41,3.947,0.827,0.117
35,2,186.0,12.641,5.83,1.501,1.501,5.216,1.449,1.091
36,1,6.0,13.238,2.761,1.473,1.473,2.833,1.0,0.159
37,1,7.0,13.752,2.807,1.343,1.343,3.594,0.726,0.197
38,1,28.0,13.889,3.745,0.675,0.675,2.417,0.546,0.194
39,1,126.0,14.281,4.985,0.712,0.712,3.931,1.002,0.105
40,2,177.0,14.804,4.823,1.49,1.49,5.433,1.498,1.008
41,2,198.0,14.996,6.22,1.785,1.785,5.594,1.879,1.012
42,1,126.0,15.213,4.666,0.938,0.938,4.762,1.132,0.176
43,1,59.0,15.323,2.941,1.011,1.011,2.404,1.007,0.112
44,2,149.0,15.498,5.919,1.818,1.818,4.897,1.536,1.177
45,1,28.0,15.57,3.734,1.144,1.144,2.919,1.454,0.106
46,2,211.0,15.658,6.477,1.285,1.285,6.485,1.595,1.106
47,1,28.0,16.666,3.557,0.646,0.646,3.917,0.798,0.143
48,2,90.0,17.57,6.335,1.397,1.397,6.498,1.224,1.194
49,1,7.0,17.669,4.818,0.684,0.684,4.37,0.976,0.174
50,1,126.0,18.506,2.591,1.072,1.072,3.288,0.993,0.192
51,1,157.0,18.576,3.146,0.642,0.642,4.284,0.846,0.154
52,2,75.0,18.613,5.074,1.431,1.431,6.351,1.651,1.054
53,1,95.0,18.984,3.951,1.465,1.465,3.8,0.974,0.177
54,2,143.0,19.048,4.809,1.518,1.518,6.364,1.698,1.07
55,2,270.0,19.257,5.861,1.22,1.22,4.583,1.323,1.106
56,1,214.0,19.366,2.232,0.985,0.985,2.66,0.993,0.182
57,2,145.0,19.417,6.133,1.699,1.699,5.678,1.514,1.121
58,1,498.0,19.592,2.073,1.339,1.339,3.817,1.192,0.109
59,1,447.0,19.785,3.136,0.807,0.807,4.549,0.784,0.114
60,1,387.0,19.81,4.225,1.133,1.133,4.238,0.61,0.145
61,2,184.0,19.933,5.786,1.273,1.273,5.158,1.418,1.002
62,2,84.0,19.963,5.235,1.449,1.449,5.666,1.273,1.008
63,1,44.0,20.085,3.518,0.687,0.687,3.169,0.837,0.178
64,1,559.0,20.094,4.62,0.95,0.95,3.717,1.336,0.137
65,1,126.0,20.677,3.68,1.047,1.047,3.531,1.339,0.152
66,1,95.0,20.771,3.218,1.007,1.007,3.565,1.135,0.107
67,2,133.0,20.876,4.837,1.548,1.548,6.145,1.623,1.153
68,2,73.0,21.152,4.863,1.253,1.253,6.446,1.475,1.161
69,1,49.0,21.665,2.266,1.028,1.028,4.099,1.113,0.13
70,1,512.0,21.762,4.995,1.107,1.107,2.941,0.584,0.149
71,1,6.0,22.024,2.119,0.505,0.505,3.305,0.689,0.132
72,1,6.0,22.265,2.177,1.017,1.017,3.977,0.534,0.178
73,1,28.0,22.357,2.622,1.291,1.291,2.715,1.094,0.127
74,2,149.0,22.358,5.132,1.68,1.68,4.952,1.481,1.18
75,1,169.0,22.498,3.33,0.519,0.519,4.853,1.33,0.197
76,1,120.0,22.687,2.906,0.795,0.795,2.211,0.567,0.163
77,2,182.0,22.697,4.89,1.594,1.594,6.207,1.897,1.129
78,1,120.0,22.987,3.424,1.118,1.118,4.452,0.944,0.122
79,1,13.0,23.013,3.792,1.328,1.328,4.62,1.278,0.157
80,2,135.0,23.022,6.477,1.251,1.251,6.234,1.581,1.01
81,1,90.0,23.04,2.696,1.216,1.216,3.305,0.753,0.177
82,1,7.0,23.494,4.241,0.729,0.729,2.311,0.687,0.189
83,1,44.0,23.505,2.744,0.715,0.715,3.043,1.0,0.117
84,1,44.0,23.594,4.684,1.349,1.349,3.721,0.586,0.192
85,2,154.0,23.695,4.811,1.936,1.936,5.259,1.272,1.068
86,2,199.0,23.868,4.608,1.458,1.458,6.351,1.981,1.0
87,1,13.0,23.869,4.845,0.879,0.879,4.412,0.795,0.182
88,1,214.0,23.954,4.577,1.306,1.306,2.772,1.415,0.119
89,2,83.0,24.021,5.859,1.322,1.322,5.062,1.794,1.083
90,1,7.0,24.208,3.044,1.465,1.465,2.0,0.852,0.108
