#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,157.0,0.0,2.035,0.852,0.852,3.13,0.951,0.197
2,2,154.0,0.052,5.916,1.42,1.42,4.509,1.544,1.169
3,2,224.0,0.307,5.257,1.909,1.909,6.44,1.476,1.197
4,1,379.0,1.121,2.849,0.996,0.996,2.981,0.752,0.192
5,1,44.0,1.595,2.863,0.634,0.634,4.131,0.631,0.155
6,1,13.0,1.717,4.577,0.546,0.546,2.708,0.584,0.156
7,2,168.0,1.895,5.6,1.286,1.286,6.407,1.537,1.182
8,2,106.0,2.259,6.248,1.962,1.962,6.055,1.434,1.164
9,2,122.0,2.858,5.539,1.879,1.879,5.508,1.215,1.174
10,1,49.0,3.397,4.966,0.745,0.745,3.072,0.687,0.129
11,2,157.0,3.624,5.077,1.471,1.471,5.965,1.867,1.03
12,2,116.0,3.92,6.072,1.482,1.482,6.327,1.928,1.071
13,2,174.0,4.287,6.292,1.477,1.477,5.281,1.481,1.122
14,2,128.0,4.39,5.415,1.405,1.405,4.789,1.562,1.036
15,1,6.0,5.279,2.773,1.473,1.473,3.531,1.176,0.19
16,2,185.0,5.595,5.248,1.929,1.929,4.992,1.244,1.097
17,1,7.0,5.841,2.322,1.224,1.224,3.619,1.135,0.102
18,2,171.0,6.048,6.263,1.691,1.691,4.583,1.277,1.061
19,2,116.0,6.716,5.422,1.504,1.504,6.287,1.246,1.139
20,2,191.0,6.912,6.314,1.768,1.768,5.532,1.785,1.145
21,2,133.0,6.987,5.182,1.649,1.649,4.761,1.979,1.149
22,1,49.0,7.444,2.868,1.322,1.322,4.887,0.731,0.19
23,2,162.0,7.594,6.389,1.798,1.798,5.779,1.346,1.044
24,2,109.0,8.096,6.347,1.399,1.399,6.416,1.476,1.16
25,2,169.0,8.317,4.608,1.318,1.318,5.026,1.498,1.123
26,1,214.0,9.293,2.612,1.487,1.487,3.173,1.011,0.159
27,2,157.0,9.332,5.021,1.481,1.481,5.848,1.633,1.142
