#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,28.0,0.0,4.984,0.747,0.747,2.043,1.448,0.151
2,2,189.0,0.019,6.185,1.419,1.419,5.138,1.728,1.186
3,2,120.0,0.101,5.387,1.601,1.601,4.838,1.586,1.01
4,1,559.0,0.612,3.817,0.938,0.938,4.442,0.687,0.176
5,2,65.0,0.837,5.068,1.227,1.227,4.698,1.997,1.107
6,2,44.0,1.226,6.095,1.514,1.514,6.475,1.965,1.043
7,2,144.0,1.227,6.171,1.754,1.754,5.749,1.896,1.1
8,2,99.0,2.501,5.098,1.79,1.79,6.193,1.778,1.122
9,2,341.0,2.738,6.494,1.58,1.58,6.258,1.588,1.032
10,1,498.0,3.613,3.013,1.002,1.002,4.588,0.621,0.139
11,2,217.0,4.23,5.415,1.364,1.364,5.928,1.364,1.01
12,2,205.0,4.792,6.078,1.764,1.764,5.891,1.719,1.173
13,2,79.0,4.871,5.288,1.323,1.323,6.228,1.215,1.08
14,2,252.0,5.411,6.107,1.307,1.307,5.216,1.976,1.108
15,1,559.0,5.862,3.76,1.103,1.103,2.288,1.314,0.111
16,1,16.0,6.04,4.672,0.862,0.862,2.575,0.72,0.156
17,1,126.0,6.463,2.195,0.967,0.967,4.365,0.899,0.167
18,2,192.0,7.104,5.509,1.557,1.557,5.623,1.617,1.188
19,2,226.0,7.389,5.558,1.34,1.34,5.848,1.473,1.052
20,1,387.0,7.72,2.629,1.174,1.174,2.774,0.569,0.121
21,2,130.0,7.814,6.185,1.462,1.462,6.068,1.649,1.008
22,2,181.0,8.224,6.072,1.635,1.635,4.739,1.855,1.138
23,2,87.0,8.399,5.9,1.52,1.52,5.238,1.285,1.033
24,2,30.0,8.675,5.345,1.385,1.385,6.09,1.524,1.146
25,2,150.0,8.747,4.672,1.654,1.654,6.35,1.606,1.073
26,2,176.0,8.819,6.372,1.383,1.383,5.27,1.709,1.007
27,2,101.0,9.265,5.041,1.215,1.215,6.446,1.959,1.124
28,2,87.0,9.361,4.528,1.514,1.514,4.78,1.825,1.017
29,2,110.0,9.822,6.472,1.935,1.935,5.423,1.649,1.138
30,1,169.0,9.898,2.397,0.872,0.872,4.018,1.311,0.142
31,2,178.0,10.121,5.117,1.452,1.452,6.312,1.689,1.131
32,1,447.0,10.548,2.442,1.4,1.4,4.609,0.519,0.105
33,2,158.0,10.617,5.976,1.412,1.412,6.272,1.818,1.153
34,2,229.0,11.274,5.399,1.348,1.348,5.72,1.51,1.038
35,2,229.0,11.641,6.21,1.816,1.816,4.934,1.528,1.033
36,1,7.0,11.99,3.965,1.166,1.166,2.87,1.443,0.111
37,2,104.0,11.998,6.448,1.764,1.764,5.387,1.611,1.153
38,2,90.0,11.999,5.074,1.58,1.58,4.989,1.957,1.054
39,1,6.0,12.888,2.3,1.394,1.394,4.105,0.772,0.182
40,1,59.0,12.98,3.042,0.77,0.77,2.337,1.213,0.174
41,2,228.0,13.064,4.692,1.475,1.475,4.783,1.825,1.138
42,1,379.0,13.249,4.584,0.854,0.854,2.349,1.336,0.184
43,2,136.0,13.449,5.133,1.213,1.213,4.661,1.279,1.081
44,2,213.0,13.786,4.647,1.24,1.24,6.276,1.35,1.2
45,2,122.0,14.671,5.35,1.833,1.833,4.991,1.789,1.058
46,1,103.0,15.142,3.261,1.299,1.299,3.965,1.025,0.147
47,2,153.0,15.322,5.502,1.461,1.461,5.673,1.661,1.158
48,1,512.0,15.722,2.324,1.259,1.259,4.684,0.824,0.147
49,1,59.0,16.008,3.747,1.161,1.161,3.792,0.715,0.149
50,1,44.0,16.051,3.39,0.642,0.642,2.612,1.029,0.191
51,2,250.0,16.549,5.062,1.35,1.35,6.217,1.301,1.14
52,2,249.0,16.606,5.595,1.669,1.669,5.066,1.606,1.129
53,1,447.0,17.325,2.307,0.756,0.756,2.556,1.292,0.167
54,2,300.0,17.487,5.451,1.576,1.576,4.585,1.531,1.012
55,2,99.0,17.557,6.023,1.469,1.469,5.159,1.967,1.162
56,1,214.0,18.7,3.781,0.966,0.966,2.758,1.352,0.109
57,1,7.0,19.129,2.174,1.237,1.237,2.914,1.143,0.192
58,1,512.0,19.251,3.778,0.555,0.555,3.873,0.618,0.135
59,1,95.0,19.502,3.405,1.147,1.147,3.919,0.811,0.164
60,2,90.0,19.794,6.314,1.658,1.658,5.388,1.562,1.108
61,1,16.0,19.795,2.36,1.119,1.119,3.483,0.853,0.194
62,2,152.0,19.795,5.939,1.756,1.756,4.848,1.776,1.189
63,1,30.0,19.847,2.919,0.621,0.621,3.947,0.508,0.135
64,1,103.0,19.889,3.088,1.011,1.011,2.077,0.747,0.129
65,1,7.0,19.959,4.628,1.156,1.156,3.286,0.876,0.199
66,1,387.0,20.022,3.116,0.869,0.869,4.731,1.002,0.109
67,2,99.0,20.149,5.345,1.513,1.513,6.157,1.667,1.021
68,2,105.0,20.167,6.151,1.749,1.749,6.009,1.313,1.189
69,2,122.0,20.743,4.962,1.908,1.908,5.291,1.601,1.002
70,1,6.0,20.871,3.347,1.078,1.078,2.788,1.279,0.112
71,1,169.0,21.153,2.714,0.53,0.53,4.997,0.656,0.167
72,2,142.0,21.295,5.106,1.534,1.534,5.647,1.685,1.048
73,1,16.0,21.364,4.914,1.016,1.016,4.69,0.579,0.2
74,1,7.0,21.397,3.042,1.03,1.03,2.508,1.069,0.116
75,1,103.0,21.442,4.215,1.205,1.205,2.266,0.62,0.108
76,2,221.0,21.804,4.55,1.359,1.359,4.978,1.272,1.017
77,1,13.0,21.955,3.488,1.076,1.076,3.534,1.443,0.178
78,1,6.0,22.102,4.762,0.805,0.805,3.715,0.918,0.157
79,1,6.0,22.128,2.025,1.13,1.13,3.753,1.136,0.156
80,1,387.0,22.29,3.594,1.249,1.249,3.107,0.617,0.129
81,2,144.0,22.432,5.544,1.792,1.792,6.35,1.668,1.056
82,1,28.0,22.47,2.983,0.807,0.807,3.355,1.015,0.151
83,2,162.0,23.221,4.797,1.508,1.508,6.334,1.978,1.105
84,1,169.0,23.698,3.355,1.356,1.356,4.312,1.414,0.15
85,1,126.0,23.724,3.906,1.009,1.009,2.727,0.692,0.13
86,2,175.0,23.883,4.579,1.564,1.564,4.929,1.606,1.138
87,1,559.0,23.962,2.412,1.306,1.306,2.404,0.592,0.182
88,1,387.0,24.146,4.452,1.41,1.41,3.537,1.347,0.116
89,1,387.0,24.154,2.715,1.408,1.408,2.393,1.078,0.195
90,2,206.0,24.471,6.275,1.963,1.963,6.004,1.646,1.166
91,1,379.0,24.486,4.185,0.505,0.505,2.088,1.291,0.116
92,2,185.0,24.557,5.239,1.603,1.603,5.972,1.692,1.08
93,1,447.0,24.587,2.222,1.193,1.193,4.711,1.118,0.138
94,1,146.0,24.767,2.21,1.249,1.249,4.392,1.124,0.103
95,2,161.0,24.771,6.275,1.536,1.536,5.159,1.742,1.199
96,1,146.0,24.932,3.977,0.827,0.827,3.563,1.499,0.187
97,1,49.0,25.025,4.235,1.174,1.174,3.367,0.753,0.107
98,1,214.0,25.597,3.146,0.951,0.951,2.002,0.762,0.153
99,1,559.0,25.711,2.244,0.781,0.781,3.821,1.303,0.129
100,2,227.0,25.718,5.512,1.294,1.294,5.914,1.579,1.168
101,1,59.0,25.85,2.941,1.331,1.331,2.366,0.561,0.163
102,2,235.0,25.989,5.572,1.856,1.856,6.462,1.447,1.186
103,1,120.0,26.511,4.996,0.788,0.788,3.734,0.922,0.158
104,2,106.0,26.514,5.768,1.6,1.6,6.415,1.482,1.142
105,1,447.0,26.71,4.108,1.052,1.052,2.484,1.195,0.103
106,2,163.0,26.884,6.144,1.477,1.477,5.032,1.419,1.003
107,2,155.0,26.927,6.302,1.634,1.634,5.448,1.391,1.102
108,1,447.0,27.14,3.862,1.118,1.118,3.222,1.447,0.145
109,1,387.0,27.175,2.576,0.579,0.579,2.81,0.962,0.157
110,1,44.0,27.225,3.993,1.063,1.063,2.419,0.54,0.118
111,1,126.0,27.374,4.191,0.866,0.866,2.062,1.009,0.135
112,1,7.0,27.38,3.749,1.418,1.418,3.652,1.002,0.135
113,1,559.0,27.469,4.887,1.147,1.147,2.998,1.076,0.152
114,1,7.0,27.507,2.705,0.703,0.703,2.72,0.75,0.173
115,1,157.0,27.533,3.121,0.975,0.975,4.257,0.993,0.127
116,2,50.0,27.542,6.279,1.211,1.211,5.005,1.621,1.175
117,1,103.0,27.554,3.113,1.465,1.465,3.208,1.202,0.183
118,1,44.0,27.695,4.849,1.053,1.053,3.76,1.43,0.168
119,2,177.0,27.746,5.525,1.364,1.364,5.894,1.298,1.02
120,2,176.0,27.81,4.659,1.762,1.762,6.136,1.491,1.147
121,1,559.0,27.959,3.352,1.424,1.424,2.679,0.711,0.139
122,1,16.0,27.979,2.444,0.593,0.593,2.729,1.12,0.151
123,1,30.0,28.054,2.484,0.903,0.903,3.337,0.579,0.151
124,2,147.0,28.068,5.732,1.394,1.394,5.235,1.576,1.021
125,1,6.0,28.458,4.057,0.523,0.523,3.531,0.539,0.142
126,1,7.0,28.473,3.695,0.787,0.787,3.436,0.858,0.189
127,1,44.0,28.572,2.571,0.959,0.959,4.191,0.827,0.188
128,1,7.0,28.616,4.904,1.195,1.195,4.775,0.726,0.126
129,1,157.0,28.618,2.504,0.697,0.697,4.353,0.6,0.187
130,1,59.0,28.734,2.195,1.107,1.107,3.769,0.877,0.135
131,1,512.0,28.79,2.097,0.888,0.888,4.666,1.279,0.134
132,1,387.0,28.848,4.011,0.864,0.864,3.794,0.914,0.137
133,1,59.0,28.976,3.875,0.687,0.687,4.776,0.624,0.174
134,1,559.0,29.116,4.677,1.213,1.213,2.612,0.922,0.16
135,1,157.0,29.18,2.017,0.584,0.584,2.244,1.232,0.19
136,2,200.0,29.242,5.019,1.311,1.311,5.316,1.786,1.071
137,1,49.0,29.317,4.21,1.205,1.205,3.875,1.279,0.102
138,2,173.0,29.317,6.08,1.998,1.998,4.795,1.871,1.042
139,1,7.0,29.412,2.322,0.634,0.634,2.591,1.117,0.142
140,1,95.0,29.757,3.711,1.495,1.495,3.953,0.825,0.139
141,1,13.0,29.842,4.563,0.599,0.599,3.616,1.486,0.117
142,1,13.0,29.932,3.509,0.944,0.944,2.266,1.434,0.169
143,1,7.0,29.955,4.424,1.147,1.147,3.199,1.316,0.164
144,1,59.0,30.171,3.975,0.783,0.783,3.759,0.702,0.195
145,2,259.0,30.29,5.721,1.518,1.518,5.744,1.463,1.137
146,1,95.0,30.677,2.045,1.102,1.102,2.212,0.734,0.126
147,1,95.0,30.682,3.91,0.693,0.693,4.82,1.047,0.139
148,1,512.0,30.799,4.207,1.124,1.124,3.173,0.836,0.199
149,1,10.0,30.841,3.077,1.499,1.499,2.086,0.724,0.143
150,1,512.0,30.901,4.958,1.153,1.153,3.398,0.537,0.104
151,1,7.0,30.909,3.305,0.815,0.815,4.646,1.246,0.101
152,2,100.0,31.477,5.37,1.672,1.672,5.835,1.666,1.174
153,1,44.0,31.498,2.174,1.317,1.317,3.741,1.172,0.116
154,1,379.0,31.636,4.849,1.344,1.344,2.378,0.682,0.123
155,1,16.0,31.636,2.411,0.974,0.974,4.175,0.76,0.182
156,1,447.0,31.77,3.953,0.512,0.512,2.337,1.047,0.153
157,2,166.0,31.931,6.352,1.754,1.754,4.584,1.311,1.025
158,1,120.0,32.08,3.165,1.044,1.044,3.917,0.663,0.148
159,1,214.0,32.186,3.383,0.797,0.797,2.124,0.777,0.109
160,1,13.0,32.197,4.324,0.528,0.528,3.91,1.135,0.132
161,1,49.0,32.252,3.013,0.505,0.505,3.983,1.018,0.135
162,1,146.0,32.31,3.591,1.068,1.068,3.846,0.855,0.177
163,1,28.0,32.363,3.983,1.007,1.007,4.858,0.999,0.172
164,1,10.0,32.427,3.301,1.109,1.109,2.707,0.669,0.18
165,1,559.0,32.454,2.532,0.722,0.722,3.509,1.238,0.189
166,2,226.0,32.523,4.557,1.48,1.48,6.327,1.365,1.182
167,1,44.0,32.542,3.128,1.336,1.336,3.01,0.567,0.197
168,1,49.0,32.726,3.591,0.58,0.58,2.702,1.449,0.148
169,1,6.0,32.735,2.683,1.277,1.277,3.482,1.237,0.138
170,2,136.0,32.739,4.849,1.638,1.638,4.584,1.243,1.108
171,1,6.0,32.797,4.194,0.873,0.873,4.711,0.951,0.16
172,1,44.0,32.831,2.57,1.316,1.316,4.105,0.953,0.118
