task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.036,108.29,115.17,94.52,9.63,1.1,96.6,140.98,0.95,106.6,100.62,107.33,10.46,1.13,106.68,151.8,0.98
T6,0.083,109.35,113.8,106.14,10.61,1.04,106.81,150.68,1.06,96.96,110.04,106.36,11.18,0.98,118.03,165.92,1.01
T6,0.085,107.18,98.9,114.98,9.67,1.05,108.47,151.34,1.11,106.94,98.85,100.04,10.46,1.02,115.74,150.63,0.99
T2,0.111,100.64,101.1,101.71,11.57,1.0,113.73,141.63,0.95,98.76,109.81,102.68,10.75,1.03,99.91,163.51,1.02
T2,0.248,100.83,97.81,101.27,11.4,1.14,109.98,157.07,1.0,112.37,107.16,106.03,9.95,1.03,109.9,143.72,1.04
T2,0.34,113.82,102.02,104.57,10.64,1.02,99.68,143.72,1.04,97.79,107.88,111.72,10.32,1.01,106.78,144.84,1.07
T6,0.366,110.76,105.32,97.68,11.01,0.98,100.04,173.5,1.0,110.92,113.89,102.2,10.21,1.06,102.2,159.22,1.08
T8,0.368,101.26,109.58,112.24,11.18,1.05,112.81,163.86,1.0,105.66,114.66,105.7,10.66,1.08,103.42,168.77,1.09
T4,0.442,114.46,104.09,101.46,9.94,1.07,104.56,163.84,1.09,107.16,104.88,108.84,10.12,0.96,97.66,163.59,0.95
T2,0.462,100.93,112.0,105.92,11.43,1.04,112.32,162.05,1.02,110.73,105.28,104.88,11.5,1.1,98.14,150.88,0.99
T1,0.47,109.92,115.18,101.62,10.26,1.12,110.41,164.37,1.12,95.9,102.08,112.19,11.73,1.03,104.64,171.75,1.05
T4,0.681,108.84,102.32,99.77,10.69,1.0,92.17,155.63,0.97,109.53,93.89,97.57,9.81,1.03,100.91,170.4,0.94
T3,0.689,101.89,98.82,99.87,10.9,1.08,97.85,167.28,1.02,94.48,104.28,101.44,10.54,1.04,95.57,148.73,1.08
T7,0.733,101.11,109.64,100.13,9.89,0.94,103.18,143.2,1.04,107.34,109.64,106.72,10.82,0.99,103.85,154.21,1.02
T8,0.853,102.44,104.3,112.49,9.98,1.09,108.72,158.42,1.1,104.79,107.32,107.87,10.22,1.11,113.31,162.68,0.99
T1,0.899,103.66,109.4,108.76,10.23,1.08,94.84,163.76,1.15,101.37,102.63,110.33,11.34,1.06,105.6,168.59,1.12
T6,0.922,102.38,108.84,113.42,9.77,1.12,111.46,171.25,1.05,104.34,98.85,101.74,9.8,1.07,107.49,160.24,0.99
T10,1.029,102.76,92.93,99.48,10.04,1.08,101.52,142.45,1.01,108.17,107.68,101.39,9.88,1.03,103.43,159.26,1.11
T10,1.058,99.18,94.68,112.19,10.72,1.09,98.8,164.87,1.13,104.16,100.9,103.06,9.63,1.1,102.48,148.06,1.14
T4,1.09,110.68,102.25,94.91,11.01,0.96,106.44,160.41,1.09,111.98,98.45,97.09,9.89,1.13,97.0,167.75,1.06
T9,1.16,116.41,117.71,104.45,10.61,1.11,112.11,156.03,1.08,112.9,114.84,108.86,10.34,1.15,111.69,163.79,1.01
T5,1.549,115.01,106.93,97.44,10.89,1.14,101.38,140.04,0.97,118.64,118.01,97.45,10.84,1.11,114.3,142.87,1.0
T9,1.585,112.86,104.67,116.79,11.1,1.06,104.62,159.9,1.04,115.97,108.4,112.54,10.59,1.13,117.36,166.98,1.06
T9,1.612,109.91,116.3,113.11,10.89,1.04,105.88,168.18,1.06,116.72,104.91,111.4,11.7,1.0,111.17,147.81,1.09
T3,1.654,107.84,104.83,112.09,11.03,0.95,108.39,149.29,0.99,97.15,103.38,105.93,11.25,1.09,109.53,162.56,1.08
T2,1.84,105.39,97.57,112.51,10.67,1.09,106.85,146.32,0.96,114.39,106.2,112.18,10.08,1.16,106.31,139.83,1.1
T10,1.953,93.71,104.12,102.74,10.04,1.09,98.74,147.02,1.13,97.12,103.51,104.72,11.26,1.04,107.83,159.72,1.0
T3,2.011,92.97,107.88,100.29,10.92,1.07,96.91,153.31,0.94,100.61,108.64,101.9,10.84,1.03,97.37,167.02,0.99
T6,2.244,104.71,102.87,99.24,10.63,1.08,114.04,174.05,0.98,104.92,105.22,106.46,10.68,1.09,103.36,172.87,1.09
T3,2.313,96.97,97.16,95.64,9.96,0.98,104.35,169.68,1.04,95.02,111.24,99.46,11.1,1.1,99.82,163.61,1.0
T2,2.323,107.83,103.39,109.68,11.68,1.11,109.23,139.93,0.97,106.62,106.55,110.18,11.55,1.0,106.85,146.18,1.02
T8,2.581,108.4,104.18,98.79,9.61,1.09,97.54,160.51,1.1,108.38,106.1,98.37,11.22,1.13,110.23,159.53,1.04
T4,2.634,104.11,103.96,100.66,10.41,1.03,92.81,167.98,1.01,102.97,106.69,97.12,9.56,1.0,109.11,159.73,1.02
T7,2.652,98.61,101.2,98.64,10.36,1.07,101.23,165.44,1.16,109.28,103.31,106.61,10.38,1.07,107.22,148.5,1.04
T5,2.706,112.78,110.72,100.86,10.91,1.0,97.1,140.89,0.93,109.87,118.8,93.33,10.17,0.98,103.8,141.78,1.03
T3,2.719,106.25,96.84,102.85,9.8,1.1,104.36,172.18,1.04,106.97,100.22,98.56,10.38,0.96,96.5,166.76,1.03
T8,2.924,105.62,104.98,106.06,10.55,1.04,96.23,165.57,0.98,94.2,103.6,102.59,10.5,1.11,110.84,173.51,0.96
T8,2.939,106.09,113.77,101.62,10.66,1.02,104.16,159.87,1.0,93.06,115.88,110.88,9.86,1.11,102.54,155.71,0.98
T5,2.943,118.29,118.48,93.35,10.15,1.01,97.88,154.51,1.07,118.91,116.88,105.25,9.53,1.08,110.88,145.35,0.95
T9,3.105,109.46,102.05,106.85,11.58,1.05,100.6,167.28,1.05,107.87,102.85,107.37,10.73,1.13,100.32,159.6,1.0
T9,3.109,103.5,115.43,111.68,11.6,1.02,108.22,157.74,1.05,105.76,116.76,102.51,11.06,1.09,110.01,161.36,1.07
T2,3.19,108.36,101.9,107.39,10.64,1.07,103.39,165.25,1.03,110.82,102.22,115.54,10.53,1.13,101.58,153.14,1.0
T5,3.22,117.44,115.24,93.69,9.87,1.08,112.79,145.37,0.94,101.81,106.66,98.02,10.47,1.11,97.31,141.09,1.04
T2,3.242,111.01,102.28,100.24,11.1,1.03,112.38,149.54,1.04,100.7,111.79,100.89,11.65,1.05,100.07,141.34,0.96
T7,3.35,109.78,108.56,102.4,10.88,1.1,100.02,150.51,1.05,115.0,103.64,99.62,11.1,0.93,101.38,144.91,1.02
T7,3.386,106.94,102.93,113.2,10.81,1.04,103.5,146.76,1.07,115.32,98.61,113.38,10.5,1.0,110.55,159.93,1.04
T1,3.539,105.94,110.85,101.54,11.24,1.16,105.91,169.97,1.06,97.57,100.16,109.53,11.18,1.05,109.24,164.86,1.14
T9,3.552,103.76,110.52,115.3,11.02,1.13,106.31,169.74,0.98,99.15,101.36,111.58,11.57,1.1,111.51,163.35,1.01
T1,3.569,93.92,113.95,114.47,11.49,1.05,97.88,151.59,1.06,102.35,110.54,102.84,10.67,1.14,94.66,171.34,0.99
T1,3.571,106.71,109.72,109.5,10.64,1.11,103.81,157.33,1.14,100.42,111.55,101.47,11.05,1.06,105.52,167.97,0.98
T8,3.765,107.18,100.42,97.53,11.06,1.18,108.3,154.6,1.09,95.06,108.59,107.09,11.31,1.16,105.28,172.33,1.05
T2,3.807,105.1,106.06,104.15,11.61,1.02,103.79,143.54,1.12,108.85,97.39,112.13,11.5,0.99,106.78,142.82,0.97
T9,3.94,101.44,110.56,114.52,10.55,1.12,115.41,159.58,1.01,106.12,108.16,116.44,11.17,1.02,114.9,165.78,1.03
T2,4.504,110.33,96.61,99.66,11.54,1.03,105.12,147.98,1.07,98.6,113.83,115.29,10.65,1.05,110.94,145.2,1.07
T6,4.511,105.32,99.15,114.43,10.04,1.11,113.32,174.03,0.98,98.58,99.56,105.72,10.16,1.05,109.58,173.81,0.98
T9,4.514,111.7,114.91,101.82,11.35,1.06,100.49,160.6,1.05,111.83,109.84,110.9,10.4,1.02,114.93,152.99,1.03
T4,4.763,103.47,106.95,100.19,10.95,1.04,93.08,146.11,1.03,107.24,97.75,104.21,11.19,1.12,94.39,147.68,1.04
T10,5.009,107.16,101.17,108.12,10.25,1.04,105.62,164.53,1.14,101.0,94.87,117.02,9.83,0.95,92.45,158.66,1.05
T3,5.045,100.75,107.66,108.78,10.93,1.07,105.23,171.44,0.96,107.53,105.72,101.58,10.09,1.08,105.9,168.12,0.95
T8,5.103,104.9,102.32,102.48,9.6,1.11,108.58,149.09,1.03,97.87,106.76,105.87,10.06,1.04,98.94,149.79,0.95
T1,5.103,99.59,106.84,102.43,10.41,1.09,108.39,150.36,1.01,93.77,110.87,112.39,9.99,1.13,108.15,172.15,1.1
T1,5.146,97.06,114.36,109.97,11.41,1.04,110.12,147.96,1.12,94.13,113.76,117.56,10.48,1.03,99.08,164.64,1.0
T3,5.496,97.57,111.49,101.19,10.15,0.98,100.84,164.05,0.92,93.37,99.43,113.32,11.34,0.95,98.64,147.62,0.99
T3,5.502,95.58,96.5,109.28,10.13,1.05,109.36,148.96,0.98,97.67,108.8,107.2,10.67,0.96,98.12,147.72,0.96
T10,5.735,97.57,105.22,111.66,9.55,1.1,105.63,157.54,1.1,101.9,105.78,115.72,10.92,1.08,97.8,161.2,0.98
T1,5.796,95.41,108.87,104.67,10.58,1.11,108.25,171.72,1.16,93.88,110.16,100.84,10.85,1.0,94.78,146.43,1.11
T7,5.934,110.13,105.46,99.98,11.49,0.96,101.61,161.4,1.18,105.69,99.3,112.65,10.48,0.95,98.09,164.3,1.11
T10,6.075,97.99,106.46,110.95,10.61,1.01,107.2,156.79,0.98,108.5,94.1,109.12,10.5,1.12,102.19,152.87,1.06
