task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.019,106.91,107.72,98.62,11.53,1.1,105.32,166.94,1.03,105.04,110.91,107.32,10.16,1.11,103.5,149.15,1.17
T2,0.109,101.61,97.55,106.03,11.12,1.0,114.78,142.22,0.98,110.4,98.8,115.07,10.96,1.14,115.4,143.73,1.08
T4,0.194,107.72,100.5,102.64,9.63,1.03,102.17,153.11,1.09,110.85,101.64,103.78,9.65,1.05,108.36,146.3,1.08
T9,0.364,100.15,109.7,117.2,11.42,1.07,106.6,168.04,1.08,116.88,106.66,106.73,11.02,1.14,106.56,160.77,1.0
T5,0.387,116.92,104.2,99.33,9.35,1.09,104.1,149.64,0.96,107.48,111.32,107.65,10.0,1.16,108.19,163.26,1.01
T8,0.437,107.39,117.41,104.75,10.95,1.1,96.9,169.68,1.08,105.35,105.75,96.01,10.96,1.13,110.38,164.33,1.0
T10,0.478,93.13,94.74,115.86,9.63,1.04,100.29,140.65,1.09,107.25,100.23,103.44,9.81,1.08,107.76,146.4,1.09
T1,0.699,101.77,104.8,111.26,11.47,1.1,99.04,166.05,1.01,107.92,103.94,101.66,11.65,1.09,94.87,166.15,1.06
T8,0.722,102.01,106.04,110.51,10.81,1.06,110.65,149.79,0.95,104.07,114.66,98.94,10.51,1.1,99.17,169.75,0.94
T5,0.929,116.16,111.85,102.93,9.44,1.08,106.52,147.03,1.06,118.55,118.3,106.42,9.57,1.04,103.91,155.2,0.94
T4,1.146,113.84,105.15,101.86,10.41,1.03,95.72,167.75,0.99,102.48,102.06,99.56,10.12,1.02,97.22,159.49,1.08
T10,1.148,100.85,102.11,109.58,9.87,1.06,92.17,157.51,0.98,99.5,109.52,106.57,9.65,1.08,95.85,144.65,1.02
T1,1.155,105.94,107.27,116.04,10.38,1.09,105.57,163.33,1.07,99.55,111.76,108.14,11.48,1.02,101.21,151.97,1.09
