task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.022,104.13,100.08,102.56,9.72,1.08,104.51,153.77,1.06,109.34,102.39,96.77,10.78,0.95,98.94,167.68,0.96
T4,0.042,113.16,100.29,108.81,9.6,1.08,108.58,162.35,0.99,106.38,98.8,104.64,10.94,0.96,100.04,153.96,1.08
T1,0.05,97.08,116.76,110.26,10.78,1.03,103.51,148.77,1.15,99.59,115.31,102.21,10.33,1.04,100.1,151.68,1.13
T10,0.145,107.44,94.16,108.51,10.87,1.11,103.43,156.39,0.97,110.06,93.18,115.98,10.68,0.97,94.46,156.13,1.12
T9,0.323,102.03,106.95,105.92,11.4,1.16,99.3,167.23,1.04,116.63,102.28,102.34,11.47,1.17,101.84,157.23,0.96
T6,0.414,95.06,109.64,102.02,11.21,0.96,104.18,173.81,1.1,107.23,109.76,104.97,10.6,1.06,114.76,157.88,1.02
T2,0.419,110.25,111.64,116.92,10.94,1.0,108.13,159.08,1.1,113.55,100.77,114.71,11.39,1.01,114.36,159.25,0.96
T2,0.425,115.04,105.78,101.2,11.22,1.01,112.02,152.14,1.07,100.16,106.15,113.64,10.34,1.05,107.56,148.35,1.0
T4,0.482,103.09,105.72,97.21,10.39,1.08,105.18,161.78,1.07,101.15,102.8,104.59,10.56,0.96,95.83,152.16,0.97
T2,0.537,99.05,106.11,113.84,11.27,1.04,107.72,147.75,0.95,112.24,98.82,106.27,9.93,1.12,110.52,156.88,1.1
T3,0.56,106.2,103.51,107.06,11.11,1.09,97.85,169.69,0.98,106.02,102.61,96.52,10.12,1.07,100.16,172.34,1.07
T1,0.716,110.47,110.03,99.7,11.3,1.16,97.41,160.95,1.13,96.88,115.88,113.2,10.62,1.12,96.97,161.77,1.09
T9,0.738,111.43,108.31,114.79,9.9,1.08,105.24,158.59,1.05,102.78,108.65,106.38,9.92,1.02,109.53,150.32,0.97
T3,0.9,103.02,111.7,106.88,10.53,1.03,97.22,159.44,1.04,95.98,96.99,96.84,10.24,1.02,95.9,171.81,0.92
T7,0.926,104.93,94.51,114.12,10.2,1.06,103.98,145.77,1.04,100.13,110.97,97.92,11.71,1.06,109.14,153.68,1.15
T1,1.211,93.1,109.66,111.45,10.45,1.06,97.03,168.96,1.11,109.74,103.99,110.44,11.8,1.0,101.09,158.55,1.07
T7,1.488,112.29,109.53,98.7,11.48,1.02,100.63,143.4,1.0,114.78,100.01,110.58,11.54,1.0,113.98,142.23,1.04
T1,1.609,99.2,110.67,112.25,9.97,1.03,99.19,173.3,1.14,108.02,101.52,115.08,10.5,1.03,97.44,155.14,1.08
T6,1.636,110.29,103.28,98.06,10.78,1.08,105.57,157.94,1.13,109.4,113.18,106.18,10.65,1.02,107.69,177.92,1.03
T8,1.695,95.63,112.12,106.01,10.5,1.1,109.12,170.78,0.97,107.35,117.73,96.33,10.64,1.01,108.61,168.13,1.07
T4,1.749,106.96,93.08,102.15,10.62,1.14,108.35,164.71,1.07,108.32,100.57,104.27,10.83,1.07,92.88,143.29,1.04
T6,1.755,99.18,104.19,106.37,10.27,1.08,100.52,158.89,1.02,94.51,113.77,102.17,10.41,1.01,103.87,165.9,1.08
T6,1.946,100.31,103.39,103.13,10.22,1.12,103.31,166.37,0.96,108.84,98.38,114.49,10.4,1.07,108.59,176.11,0.96
T10,2.281,93.19,106.41,109.81,11.19,0.99,108.92,145.64,1.13,96.66,96.54,102.53,9.81,1.0,102.84,152.59,0.98
T2,2.37,103.45,97.84,105.15,10.58,1.04,112.79,157.66,1.02,104.11,97.86,101.51,11.34,1.15,102.96,154.26,1.1
T4,2.384,103.74,98.24,105.46,9.8,1.02,103.4,143.38,0.98,114.19,108.24,104.52,9.6,0.98,108.46,168.62,1.1
T1,2.631,105.36,116.7,114.49,10.56,1.01,97.16,150.45,1.14,99.45,108.36,117.83,11.72,0.99,100.49,152.56,1.07
T6,2.721,100.71,109.93,103.13,9.55,0.99,107.19,161.86,1.0,105.72,110.21,113.79,10.18,0.99,117.01,154.99,1.12
T1,2.761,101.99,99.8,117.8,10.45,1.17,102.9,147.25,1.04,94.51,112.91,107.93,10.86,1.15,93.82,169.28,1.07
T9,2.765,108.81,114.17,102.93,11.41,1.16,103.12,161.94,1.06,108.21,104.89,102.17,11.64,1.16,110.67,170.02,0.94
T7,2.792,102.05,101.56,97.53,10.02,0.96,115.05,146.63,1.04,114.45,106.49,103.04,10.12,1.01,99.1,153.6,1.03
T9,2.863,111.6,108.96,100.35,10.0,1.03,118.04,159.15,1.03,115.07,113.82,109.07,10.13,1.14,111.42,152.69,1.0
T4,2.869,103.9,99.14,109.88,10.94,1.02,97.6,143.87,0.93,113.52,95.06,94.84,9.64,0.98,95.83,150.9,1.04
T4,2.945,114.96,100.9,94.87,10.8,1.11,97.71,154.65,0.99,107.72,93.31,96.46,9.97,1.13,98.2,158.08,0.95
T1,3.03,93.31,110.11,115.26,10.31,1.04,94.58,158.55,1.11,96.22,117.83,100.68,11.32,1.04,100.86,154.16,1.08
T7,3.304,115.28,99.19,98.9,10.99,1.02,114.85,157.86,1.12,116.28,98.62,107.92,11.41,0.94,105.73,152.03,1.16
T2,3.454,106.3,101.21,113.47,10.31,1.02,97.89,148.95,1.01,111.32,97.36,102.03,11.63,1.01,112.37,145.32,1.12
T1,3.461,110.42,107.41,117.14,11.39,1.09,97.52,152.83,1.14,107.66,117.41,116.28,11.35,1.05,102.78,153.23,1.14
T10,3.515,94.59,100.82,107.21,10.21,0.99,100.23,143.61,1.08,97.17,106.0,111.65,9.55,0.96,99.22,145.41,1.02
T5,3.57,109.13,116.73,108.72,10.15,0.99,102.24,145.48,1.02,107.54,108.4,92.39,10.54,1.03,105.39,153.94,1.04
T9,3.683,105.34,115.08,112.78,10.45,1.11,117.87,159.15,0.98,107.7,115.7,107.36,10.73,1.13,108.98,166.16,1.08
T2,3.701,113.89,106.23,99.8,10.71,1.12,106.61,164.67,1.1,98.66,97.36,105.2,11.42,1.17,98.19,144.83,0.97
T1,3.738,110.32,105.33,113.52,11.04,1.02,100.29,160.77,1.05,107.43,115.38,106.78,10.93,1.14,109.92,160.3,1.06
T9,3.884,106.87,112.78,117.26,9.98,1.14,116.17,148.96,0.96,113.8,107.96,116.02,11.65,1.1,115.86,147.88,0.95
T5,3.905,118.55,106.66,104.08,10.38,1.13,101.24,152.49,1.08,106.38,104.41,96.69,10.53,0.99,113.94,139.22,1.05
T6,4.096,98.45,112.9,102.8,9.86,1.07,115.02,167.33,1.06,109.89,100.86,104.39,9.54,0.97,113.57,159.7,1.12
T5,4.112,118.26,111.67,108.64,9.35,1.03,109.97,145.96,1.06,109.77,117.12,107.51,9.61,1.11,101.65,140.89,1.07
T9,4.169,103.13,104.8,107.45,11.4,1.07,104.69,154.21,1.06,116.57,105.56,100.17,10.78,1.14,117.49,158.59,1.06
