task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.018,100.54,101.06,108.7,9.98,1.03,98.77,154.14,1.02,93.63,97.81,111.39,10.04,0.98,99.8,148.57,1.03
T4,0.049,113.38,98.77,98.78,9.94,0.96,103.43,149.62,1.02,114.57,97.63,105.9,10.16,0.96,108.26,158.49,1.08
T10,0.11,107.44,101.56,117.37,10.84,1.03,102.62,160.99,1.13,106.24,93.14,106.74,11.2,1.05,107.15,146.18,1.1
T7,0.551,97.97,105.39,107.09,10.5,0.98,112.8,161.28,1.1,101.99,97.17,102.94,10.86,1.06,115.13,163.41,1.06
T10,0.896,103.97,106.69,103.81,9.99,0.97,97.5,139.66,0.97,99.05,106.63,109.94,10.26,1.04,92.35,159.91,1.03
T9,0.902,101.49,115.44,103.83,10.5,1.16,117.84,164.68,1.11,109.8,111.26,103.57,10.46,1.0,112.61,155.9,1.08
T6,0.911,103.64,110.39,116.08,10.27,0.97,115.38,174.39,1.07,105.98,102.62,101.9,11.06,1.12,104.98,169.28,1.0
T9,0.955,100.44,110.57,100.22,11.23,1.11,99.33,147.33,0.95,107.2,108.13,111.55,10.7,1.08,102.1,149.72,1.04
T9,1.006,110.16,118.24,113.66,11.41,1.09,111.48,148.64,1.01,114.17,114.35,106.92,11.62,1.01,111.68,172.89,0.94
T1,1.051,100.69,104.63,109.02,10.92,1.03,95.37,166.15,1.06,109.08,101.72,112.66,10.24,1.0,106.06,168.57,1.05
T8,1.164,100.34,110.21,100.13,10.05,1.06,97.47,169.14,1.02,95.93,102.2,112.33,10.07,1.02,107.57,164.13,1.01
T4,1.192,106.33,95.66,107.4,9.98,1.03,103.58,161.7,0.99,107.66,99.66,105.79,11.21,1.04,103.07,148.16,1.04
T2,1.306,96.84,113.7,101.46,10.04,0.99,107.74,142.34,1.09,101.07,111.41,110.01,10.47,1.03,101.11,146.68,1.11
T7,1.332,106.0,110.58,106.71,11.58,0.99,114.87,144.75,1.12,105.61,97.42,110.43,10.61,1.01,105.26,154.41,1.17
T6,1.647,105.41,99.56,111.61,10.34,1.09,101.55,167.16,1.08,99.97,104.71,110.36,9.96,0.97,117.9,155.62,0.99
T1,1.755,94.21,101.86,107.56,10.58,1.04,93.59,148.23,1.16,102.12,115.5,103.47,10.75,1.04,96.97,149.38,1.02
T6,1.93,111.24,100.74,100.69,11.21,0.98,103.24,151.17,0.95,96.21,112.52,112.57,11.16,0.98,116.7,172.3,1.03
T8,2.011,110.0,107.76,108.12,10.41,1.07,107.06,170.39,1.06,104.79,111.77,111.51,11.12,1.05,105.74,161.31,1.04
T2,2.129,105.39,107.74,111.21,11.3,1.12,98.14,165.27,1.08,108.62,106.23,109.67,11.17,1.07,107.74,155.92,1.06
T3,2.239,108.1,102.27,112.51,9.94,1.1,106.02,159.5,0.98,98.85,95.79,99.82,11.43,1.07,100.1,168.02,1.03
T2,2.263,102.5,107.84,107.26,10.11,1.15,98.02,158.6,1.08,98.33,108.92,108.65,11.23,1.14,108.96,164.65,0.97
T6,2.342,96.98,97.28,106.1,10.6,0.99,108.69,171.06,1.1,108.33,109.42,102.48,10.74,0.97,103.33,173.5,1.06
T7,2.498,107.82,105.83,105.17,10.84,1.1,108.48,147.99,1.05,105.56,100.23,108.63,11.16,0.96,101.25,161.36,1.16
T3,2.575,98.06,109.54,104.27,9.68,1.03,99.16,154.72,1.01,97.46,95.96,97.77,9.96,1.05,96.69,148.86,1.06
T9,2.701,112.25,109.84,101.55,11.76,1.11,115.1,161.09,1.08,99.6,111.72,98.94,10.19,1.02,106.27,165.75,1.09
T2,2.77,110.43,112.84,100.79,11.76,1.1,101.6,161.38,0.96,103.73,112.22,112.88,10.26,1.04,112.79,149.46,1.09
T10,2.777,95.19,100.71,114.1,9.56,0.96,97.34,139.67,1.07,93.18,94.46,112.08,10.15,1.02,100.23,142.82,1.14
T4,2.795,113.11,109.13,94.39,10.52,1.11,94.69,149.34,0.97,97.18,105.76,93.57,11.16,1.06,92.81,164.94,1.0
T5,2.859,103.69,106.57,107.49,10.07,1.1,108.27,159.95,0.97,114.31,115.85,100.96,10.1,1.06,108.75,160.93,1.05
T7,2.923,103.74,99.49,110.27,11.3,1.08,104.81,162.17,1.11,111.13,105.42,108.42,11.54,1.05,106.34,143.31,1.15
T3,2.93,99.58,105.34,107.42,9.89,0.96,100.06,157.57,0.95,93.06,100.01,102.64,9.8,1.07,102.05,163.61,1.06
T10,2.955,108.1,109.4,111.86,10.22,1.04,98.34,155.07,0.97,108.17,103.22,104.47,10.6,1.02,100.5,159.66,1.08
T9,3.215,110.26,105.73,116.02,9.96,1.15,103.88,166.94,0.99,103.02,116.1,116.53,10.83,1.04,102.27,159.65,1.06
T10,3.23,95.78,107.77,112.09,9.98,1.01,100.28,156.63,1.03,104.85,96.46,103.39,11.24,0.99,96.59,142.61,1.05
T8,3.238,94.56,106.18,102.33,9.68,1.02,100.97,172.51,1.06,97.99,107.56,101.7,10.09,1.02,107.59,161.66,1.02
T9,3.256,100.56,117.04,113.29,11.01,1.16,102.03,148.71,1.05,100.6,100.85,115.57,11.25,0.99,103.97,169.78,0.95
