task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.006,1.05,106.83,11.16,1.03,102.37,103.71,11.52,108.98,1.08,114.06,10.4,0.95,103.59,105.7,11.29,96.48
4,0.305,1.02,105.42,10.43,1.09,113.56,103.64,11.44,109.07,1.05,111.69,10.15,0.98,116.65,108.18,10.31,96.77
4,0.46,0.99,113.49,10.25,1.06,101.43,106.64,9.98,103.31,1.09,105.14,11.53,1.0,101.39,106.79,11.28,103.33
4,0.656,0.96,117.65,11.36,0.98,101.27,102.38,10.94,104.17,0.96,114.46,11.14,0.94,111.64,113.88,10.55,102.54
2,0.661,1.03,93.44,11.13,1.04,110.85,105.06,10.89,115.68,1.08,97.97,11.11,0.97,102.48,101.18,10.56,112.42
3,0.678,0.96,105.52,10.69,1.14,109.5,106.77,9.79,109.01,1.03,101.45,9.62,1.04,101.39,106.7,11.12,93.8
2,0.99,1.02,103.3,10.3,1.04,109.76,108.64,9.34,114.75,1.05,94.22,9.95,1.07,98.45,110.16,9.74,110.85
4,1.168,1.05,104.26,10.54,0.98,110.05,101.27,10.98,103.33,1.01,114.94,10.63,1.01,104.92,112.84,10.08,105.39
3,1.268,1.09,100.69,9.64,1.1,104.89,101.79,10.77,94.48,0.98,102.01,9.99,1.1,111.02,113.75,11.11,94.58
3,1.787,0.99,104.2,9.31,1.04,109.78,101.64,10.84,100.77,0.94,102.86,10.82,1.03,101.32,113.87,10.45,106.86
4,1.821,1.03,100.96,10.22,1.08,110.04,100.89,10.62,100.3,0.93,118.14,11.36,0.98,116.46,101.55,10.86,107.06
4,1.823,0.94,113.69,11.65,1.09,106.67,106.42,9.97,101.52,1.03,112.87,10.13,1.05,107.76,100.26,11.69,94.4
2,2.06,0.99,103.96,10.75,0.97,109.31,102.33,10.67,110.94,1.05,93.0,10.91,1.07,102.53,106.03,10.89,99.14
2,2.185,0.99,101.25,10.89,1.1,99.92,109.84,10.1,100.24,1.06,96.6,10.9,1.08,109.65,106.36,10.86,116.06
3,2.212,0.97,95.46,9.52,1.19,100.34,110.87,11.04,99.46,1.01,99.82,10.5,1.04,99.64,110.52,11.18,101.56
4,2.229,1.06,101.06,11.69,0.93,115.18,103.49,10.59,105.1,1.03,115.35,11.18,1.06,100.82,112.89,10.82,93.59
2,2.91,0.95,100.14,10.84,1.01,99.65,102.12,10.64,117.39,0.99,105.99,11.63,1.1,94.48,104.45,10.86,104.01
4,3.067,1.0,118.22,11.43,1.07,110.33,102.66,11.25,104.56,1.07,108.98,10.36,0.99,105.33,99.2,10.69,101.0
1,3.463,1.09,111.12,10.17,1.14,103.04,105.29,10.45,108.21,0.96,95.16,9.38,1.07,102.38,112.42,9.71,108.14
4,3.679,0.98,118.37,10.2,1.06,100.06,99.77,11.2,98.34,0.97,113.76,11.18,1.07,115.47,97.9,10.5,98.17
3,4.09,1.05,103.84,10.49,1.11,100.49,101.4,11.34,100.05,0.98,107.09,9.36,1.07,104.06,101.41,10.16,94.62
2,4.198,0.94,100.76,10.26,1.02,110.31,108.02,10.5,117.04,1.08,102.68,11.07,1.14,100.11,106.94,11.0,109.69
3,4.299,1.08,106.84,9.75,1.08,99.89,102.91,10.33,106.84,1.05,97.98,10.14,1.02,104.68,100.6,9.88,94.58
1,4.768,0.98,107.63,9.53,0.99,108.3,101.59,9.86,96.72,1.08,99.9,9.49,0.98,99.12,117.45,9.45,96.62
2,5.231,1.0,94.48,10.57,1.08,106.52,95.77,10.82,105.7,1.0,103.72,10.46,0.97,97.56,101.89,10.79,111.42
4,5.683,0.92,101.93,10.05,1.11,102.41,100.52,10.4,107.4,0.99,102.76,10.4,0.94,102.06,100.05,10.08,97.42
4,7.196,1.06,108.35,10.36,1.06,101.84,99.78,10.63,96.84,1.03,118.56,10.25,1.04,109.73,102.78,10.04,107.8
2,7.396,1.05,99.42,11.34,0.99,107.2,101.8,10.78,109.43,0.98,108.06,9.91,1.11,103.38,102.19,9.45,108.46
1,7.634,1.05,107.92,10.35,1.01,111.53,103.48,10.38,96.0,1.04,102.1,9.84,1.09,111.34,110.5,10.17,108.11
3,7.935,0.99,94.92,9.8,1.04,112.11,97.57,10.29,100.68,1.04,109.39,10.5,1.16,102.53,101.81,11.02,92.96
1,9.493,1.03,102.67,10.18,1.06,102.15,118.15,10.2,101.23,1.03,97.19,10.56,0.99,117.72,106.83,10.64,101.35
2,9.514,0.96,99.97,11.04,1.0,100.01,102.73,9.43,113.38,0.96,97.77,11.63,1.07,97.85,97.7,10.99,112.82
1,9.637,1.12,101.27,9.77,1.01,116.07,102.93,9.34,103.63,1.1,104.46,10.8,0.99,112.0,103.0,10.01,101.06
3,9.754,0.95,108.71,10.71,1.16,104.34,109.51,10.97,92.79,1.01,93.08,9.58,1.17,111.56,113.46,9.93,105.31
2,9.884,1.0,106.91,10.77,1.05,111.38,109.34,9.76,111.04,0.94,101.51,11.05,1.13,99.22,96.11,9.71,112.8
2,10.216,1.0,104.27,10.94,0.97,110.41,100.22,10.11,116.07,0.97,107.93,9.91,1.1,106.84,110.02,10.77,108.24
2,10.424,1.1,105.53,9.91,1.0,105.93,103.75,9.81,107.1,1.07,103.47,11.5,0.96,101.87,104.64,9.8,114.17
2,10.539,0.96,96.4,11.33,1.03,94.98,110.58,9.49,117.11,1.1,92.68,10.86,1.01,105.16,94.46,9.79,109.31
2,11.096,1.0,93.94,10.04,1.03,104.61,107.69,9.41,108.43,0.99,97.1,10.89,1.02,94.91,104.85,10.17,111.05
1,11.244,1.06,104.22,10.03,0.97,102.73,111.78,9.59,95.82,1.11,98.56,10.55,1.14,109.4,101.62,10.04,111.03
4,11.782,1.04,110.82,11.81,0.96,100.82,103.16,10.26,101.8,1.08,104.95,11.1,0.99,103.39,103.49,11.57,110.26
3,11.788,0.96,96.3,10.09,1.13,110.12,112.49,9.88,96.58,1.11,105.57,10.32,1.16,106.26,101.87,10.68,95.8
2,11.857,0.98,99.44,10.66,1.08,95.34,98.95,9.41,102.33,1.1,104.91,11.41,1.12,105.75,108.54,9.51,115.52
1,11.963,1.09,101.65,9.65,0.99,108.32,114.11,10.21,100.09,1.09,108.37,10.88,1.1,112.54,112.18,9.83,98.52
3,12.136,1.0,98.03,10.15,1.04,98.18,110.28,9.99,105.3,0.99,98.87,10.3,1.12,114.68,109.3,11.25,108.57
4,12.224,1.01,105.89,11.16,1.01,102.43,112.84,11.05,103.8,1.02,117.8,11.73,0.98,108.46,107.44,11.19,102.09
1,12.262,1.09,96.73,9.72,1.01,112.78,105.19,9.44,112.47,0.99,105.94,9.77,1.05,102.14,107.25,10.28,95.5
2,12.823,0.98,106.4,10.15,1.12,110.15,96.15,10.64,111.81,0.96,94.28,10.57,1.02,100.57,107.0,9.59,99.14
1,12.92,1.11,98.42,10.13,1.1,115.77,109.23,10.49,108.23,1.1,108.56,9.62,1.13,110.72,105.78,10.29,100.66
4,13.085,1.08,102.5,10.77,0.96,110.75,114.05,11.43,107.51,0.99,116.15,11.68,1.04,113.95,100.72,11.37,107.56
2,13.089,1.08,100.88,9.9,1.07,105.54,102.63,10.54,116.33,0.98,108.38,10.15,1.07,102.76,104.7,9.58,103.64
2,13.114,1.06,107.92,11.46,1.0,105.55,100.24,11.06,111.44,1.04,92.79,10.09,1.12,107.54,105.73,10.67,107.79
1,13.226,1.08,103.36,9.47,1.09,111.22,118.03,9.39,98.32,1.1,98.42,10.09,1.09,105.61,115.13,9.96,97.59
2,13.395,0.97,93.12,10.7,0.97,94.17,102.86,9.75,111.01,1.06,106.56,10.48,1.0,105.4,104.24,10.39,103.17
1,13.632,1.06,103.87,9.83,1.05,101.38,116.75,9.59,99.73,1.05,98.99,10.02,1.12,115.81,101.65,10.44,100.35
3,13.898,0.99,105.14,10.07,1.01,111.41,104.68,10.05,104.88,1.08,107.51,10.5,1.19,101.77,103.84,10.29,91.72
3,14.005,1.08,104.42,10.0,1.06,113.89,103.84,9.71,93.11,0.95,94.46,9.91,1.09,111.29,98.12,10.04,98.48
2,14.147,1.1,92.68,11.06,1.12,111.12,110.3,11.06,105.85,1.07,105.21,10.36,1.11,102.09,109.45,10.18,110.71
4,14.443,0.93,105.6,10.42,1.04,112.64,98.92,11.44,104.88,1.06,105.89,10.1,0.97,105.79,111.74,11.09,106.11
3,15.042,1.06,101.55,9.49,1.12,105.44,98.07,10.4,92.55,1.07,102.2,10.72,1.14,105.28,108.98,10.97,94.51
2,15.305,1.02,101.78,11.29,0.99,103.5,101.27,9.35,110.41,0.94,92.94,10.55,1.03,97.32,109.46,10.39,114.59
1,15.564,1.06,109.73,9.33,1.12,99.23,113.02,10.88,111.76,1.1,107.65,10.37,1.09,105.17,105.51,10.29,102.68
3,15.631,1.01,105.25,10.06,1.19,113.71,103.45,10.92,108.75,1.0,106.17,10.09,1.05,101.8,107.57,11.01,105.05
3,15.72,1.09,109.27,9.65,1.05,101.77,98.56,11.08,105.44,0.94,98.44,10.63,1.18,104.63,110.47,9.99,103.89
4,15.959,1.08,100.28,11.3,1.05,98.8,104.61,10.9,95.9,0.96,102.33,11.52,1.09,101.39,107.48,10.09,106.52
1,16.071,1.09,98.68,9.41,1.1,104.09,106.97,9.26,101.21,1.05,95.56,10.39,1.1,115.0,110.97,9.65,96.37
1,16.137,1.06,96.91,10.6,1.04,101.68,105.91,9.88,110.39,1.06,99.73,10.72,1.09,114.24,104.65,9.83,108.87
3,17.054,1.03,94.41,9.4,1.02,104.58,110.52,11.35,105.39,0.98,105.77,9.7,1.08,107.39,115.09,10.84,98.54
2,17.115,0.98,106.29,11.67,0.98,97.26,108.42,10.73,117.11,0.95,108.8,10.65,0.97,110.14,101.75,10.5,117.44
1,17.121,1.02,102.52,10.5,0.99,114.58,112.04,9.36,112.12,1.0,95.55,10.41,1.03,115.1,114.48,10.7,101.04
4,17.481,1.07,116.79,10.76,0.95,104.9,97.42,10.36,94.88,0.98,104.28,11.48,0.97,99.47,99.26,10.5,98.87
1,17.498,1.08,103.56,10.03,1.06,116.98,102.71,10.19,108.18,1.14,112.52,9.72,1.05,115.53,108.19,9.26,103.64
2,17.595,0.94,102.26,10.13,1.09,110.84,98.84,10.42,109.16,1.09,95.04,9.99,1.03,101.65,94.53,9.92,101.54
4,17.806,0.96,116.65,10.66,1.02,101.17,98.25,11.52,100.1,1.06,107.62,11.93,1.03,114.09,100.89,11.67,94.76
1,17.877,1.11,98.22,10.6,1.0,105.98,105.19,9.3,103.97,1.11,96.45,10.76,1.13,103.42,111.71,9.63,96.27
1,17.895,0.96,103.21,10.38,1.01,102.64,118.9,10.42,102.53,1.0,109.64,10.06,1.01,116.76,109.3,9.63,110.19
4,17.955,0.98,112.86,11.07,0.93,114.42,109.24,10.06,93.59,0.99,108.15,11.23,1.06,108.7,105.46,10.64,108.34
1,18.579,1.06,95.6,9.76,1.09,112.59,102.06,9.75,108.6,1.08,111.76,10.45,1.1,103.48,118.61,10.88,100.64
1,18.589,1.1,102.64,10.82,1.09,108.4,106.48,10.19,102.85,1.1,102.08,9.54,1.14,104.91,102.82,10.35,98.68
1,18.636,1.07,107.02,9.62,0.98,115.16,117.05,10.43,103.48,1.03,101.85,9.93,1.12,100.43,105.54,10.08,103.74
3,19.799,0.98,105.52,10.32,1.12,102.29,100.05,10.1,97.97,1.09,94.09,10.4,1.08,96.98,105.48,10.48,102.62
2,19.806,1.1,105.97,10.43,1.03,105.69,95.26,10.93,113.25,0.94,100.36,11.25,1.04,98.08,104.65,10.59,105.18
1,20.072,1.09,95.3,10.18,1.04,117.32,116.75,10.42,103.32,1.06,98.1,10.82,1.07,99.27,112.14,10.59,106.29
4,20.357,1.06,113.0,11.32,0.96,114.83,102.6,11.11,98.73,0.95,102.96,10.4,0.95,102.02,99.78,11.65,102.47
3,20.526,0.99,97.01,10.28,1.05,101.16,104.31,10.85,96.45,0.98,102.08,9.7,1.14,106.48,102.23,10.6,102.92
4,20.949,0.95,117.18,10.37,0.95,111.37,104.78,11.1,93.41,0.96,116.08,11.14,1.01,112.43,105.5,9.88,102.54
2,20.959,0.98,102.72,9.94,0.97,98.94,98.18,10.34,104.31,0.94,94.05,11.45,1.04,104.46,101.88,9.42,99.78
4,21.161,1.03,111.29,10.69,1.04,112.6,111.95,10.52,108.81,0.99,114.9,10.63,1.05,115.42,104.69,10.21,93.87
1,21.527,1.0,97.86,10.73,1.06,109.08,107.9,10.76,96.67,1.08,101.12,10.61,1.05,111.52,103.15,10.52,108.1
4,21.59,0.99,102.33,10.89,0.98,114.03,111.74,11.24,110.57,0.99,106.12,10.62,1.05,114.43,108.7,10.35,101.25
1,21.843,1.06,107.22,10.24,1.14,106.3,100.98,9.4,107.18,1.1,98.52,10.22,1.06,100.33,117.14,10.91,111.91
3,22.407,0.99,104.49,10.34,1.01,107.01,108.08,11.4,94.56,1.09,109.31,9.82,1.18,106.43,113.56,11.19,108.37
1,22.499,0.98,98.78,10.77,1.06,102.08,108.39,10.22,111.19,1.0,100.62,10.1,1.05,107.41,117.21,9.78,111.01
1,22.653,0.99,105.47,10.73,1.08,107.24,106.51,9.39,111.01,1.14,98.2,10.18,1.11,107.94,106.84,10.63,96.71
3,23.755,1.0,103.14,10.26,1.1,112.75,108.88,9.96,93.48,0.95,107.96,10.56,1.13,110.19,99.43,11.27,106.77
1,23.842,1.08,101.99,10.82,0.98,99.5,114.32,9.26,99.88,1.13,106.51,10.54,0.98,102.44,100.4,10.31,96.64
4,24.121,0.98,109.39,11.27,1.07,105.05,102.33,10.41,97.52,1.06,111.07,11.04,1.05,112.65,109.31,10.57,95.96
1,24.19,1.08,112.46,10.88,1.0,102.49,102.06,10.12,98.96,1.14,101.44,9.36,1.03,111.51,109.65,9.63,104.67
2,24.214,1.06,107.19,11.43,1.04,103.66,94.86,9.38,117.06,0.99,103.3,11.34,1.02,103.6,95.22,9.79,111.9
1,24.494,1.1,105.18,10.18,1.0,109.08,104.37,9.72,101.98,1.11,111.78,10.84,1.04,116.31,116.26,9.88,103.79
3,24.745,1.1,103.06,9.55,1.18,113.58,110.11,10.44,105.77,1.03,94.12,9.26,1.15,99.15,102.87,10.01,91.99
2,25.188,0.94,101.62,10.04,1.03,101.81,100.76,9.7,99.78,1.05,97.56,11.24,1.12,103.91,99.13,10.44,107.92
3,25.289,1.09,109.24,9.64,1.02,113.82,101.54,10.57,103.42,0.97,103.09,9.36,1.1,110.64,114.48,11.15,104.65
3,25.328,0.93,108.3,9.81,1.06,113.89,107.57,11.01,102.74,1.1,94.14,9.23,1.12,113.22,98.95,10.62,93.28
4,25.64,1.08,107.92,11.17,1.01,110.94,100.68,10.36,96.48,0.95,117.65,10.53,0.95,100.59,112.29,9.91,100.16
4,26.137,1.04,113.98,10.55,0.95,114.31,101.09,10.8,108.99,1.06,108.35,11.3,1.06,100.33,113.09,10.06,97.35
3,26.651,0.97,102.09,9.92,1.18,96.96,100.05,10.82,100.24,1.09,99.47,10.41,1.04,101.66,101.92,10.94,101.2
1,26.677,1.1,96.17,9.72,1.11,100.67,105.85,9.44,96.31,0.97,97.87,9.4,1.07,109.5,115.89,9.63,101.37
