task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.033,1.1,102.19,10.75,1.16,104.2,105.86,11.05,102.76,0.96,103.82,10.2,1.14,109.27,106.02,11.38,93.22
4,0.343,1.06,103.31,11.71,1.06,109.41,104.36,10.16,96.8,1.08,100.19,10.93,0.96,105.2,97.56,11.04,106.51
2,0.368,1.03,99.54,10.11,1.07,96.27,98.54,9.72,117.36,1.05,109.83,11.03,1.02,101.44,103.83,9.63,102.24
4,0.465,1.06,116.21,10.81,1.0,112.96,109.7,9.89,101.98,1.02,117.63,10.53,1.0,111.64,111.4,10.85,99.7
3,0.56,1.0,97.92,9.78,1.05,98.9,100.04,10.48,107.2,1.01,109.34,10.19,1.16,103.2,112.34,10.81,101.83
1,0.707,1.05,106.9,10.57,1.03,100.48,112.95,10.13,95.71,1.05,102.88,9.54,0.99,105.85,106.5,9.51,94.98
1,1.098,1.05,106.01,10.76,1.07,110.86,100.44,9.21,110.19,1.08,105.25,10.01,1.09,101.19,102.75,10.0,100.14
3,1.126,1.07,103.69,9.89,1.04,97.77,113.09,10.29,98.26,1.0,95.6,10.54,1.03,97.74,111.94,11.44,102.91
2,1.437,1.0,103.83,10.68,1.05,95.45,98.53,9.94,106.26,0.97,93.51,11.56,0.96,94.14,100.19,10.16,103.91
4,1.641,1.07,117.62,11.87,0.99,103.87,99.6,10.09,94.54,1.08,103.7,11.3,0.98,115.93,100.64,10.83,93.94
4,1.978,0.98,111.84,10.85,0.97,107.73,98.21,10.02,104.8,1.06,103.87,11.8,0.95,98.46,99.2,10.06,104.1
2,2.282,1.05,100.41,9.9,1.0,108.62,109.34,10.39,100.04,1.04,96.08,10.82,1.03,98.41,106.53,10.28,111.92
3,2.895,1.01,105.35,9.83,1.18,113.45,107.57,10.16,107.98,0.95,93.02,10.73,1.17,98.01,97.16,9.82,108.14
2,3.35,1.0,107.45,10.88,1.1,99.59,109.57,10.1,109.31,1.02,97.1,10.82,1.05,109.38,95.56,9.98,104.53
3,3.473,1.08,103.85,10.18,1.03,104.95,110.91,11.34,95.74,1.08,99.93,9.36,1.1,113.92,103.99,11.18,103.44
3,3.755,1.1,104.0,10.05,1.2,105.44,107.75,10.74,93.58,0.98,108.93,10.52,1.02,111.02,113.36,10.61,96.6
2,3.956,1.05,105.05,10.71,0.99,94.35,106.45,10.73,113.68,1.1,100.69,11.33,1.12,110.87,102.07,10.58,116.45
1,3.978,1.0,100.02,10.64,1.05,101.19,109.73,9.88,97.53,0.98,109.35,9.6,1.14,117.4,113.85,10.6,109.1
1,4.237,0.97,111.67,10.94,1.04,112.52,106.48,9.81,109.38,1.09,103.36,10.14,1.03,102.1,117.66,9.57,103.11
2,4.378,1.0,106.0,11.32,1.1,98.65,101.7,10.37,106.24,1.04,92.68,11.44,0.97,103.38,105.04,10.27,110.7
3,4.499,1.05,106.06,9.32,1.11,113.97,115.33,10.51,99.37,1.05,97.09,10.07,1.11,110.26,109.52,10.17,91.86
4,4.601,1.02,107.93,11.82,0.98,108.36,111.36,11.43,93.48,1.09,102.7,11.55,0.98,108.35,109.68,10.74,99.8
2,4.898,1.0,106.94,10.19,1.03,110.75,104.96,10.55,102.05,0.97,99.16,9.99,1.08,103.75,95.95,9.45,105.94
2,4.9,1.09,94.25,11.13,0.98,96.04,104.67,9.52,116.04,0.99,94.71,11.52,0.98,106.56,105.06,10.39,117.35
1,5.716,0.98,107.31,9.93,1.06,101.79,103.03,10.32,104.55,1.12,103.0,10.97,1.14,115.77,118.04,9.25,97.6
2,5.845,0.96,100.87,10.95,1.04,96.81,110.43,9.75,100.02,1.09,102.03,10.14,1.04,100.33,101.93,10.03,112.62
3,6.201,1.02,96.23,9.39,1.16,111.12,101.81,10.84,104.83,1.01,94.23,9.3,1.02,100.4,101.64,10.94,95.2
1,6.34,1.11,96.91,9.58,1.05,109.0,111.97,9.55,102.93,1.08,97.65,10.25,1.1,106.96,110.2,9.38,105.45
3,6.368,1.06,105.57,10.24,1.09,98.19,108.39,10.17,99.32,0.93,95.72,9.4,1.03,100.36,111.94,10.29,98.55
2,6.695,0.97,92.81,11.56,0.98,101.78,95.88,10.34,116.52,1.0,102.63,10.6,1.1,108.05,98.72,9.66,101.04
2,6.954,1.09,106.29,11.15,1.12,104.93,107.06,9.36,114.46,0.97,103.74,10.09,0.98,110.15,98.6,10.75,117.53
4,7.267,0.95,104.79,11.3,0.99,104.84,111.66,11.34,95.9,1.08,100.02,10.14,1.06,106.69,102.78,10.34,109.69
4,7.493,0.95,109.2,11.07,1.09,104.37,98.62,9.89,94.81,1.02,108.52,10.98,0.97,112.08,108.08,11.13,106.52
2,7.806,0.96,102.12,9.94,1.04,98.51,109.48,9.75,108.04,1.05,94.05,10.99,0.96,103.87,106.71,11.01,115.95
4,7.846,1.01,111.11,10.2,0.98,111.37,104.15,11.55,99.3,1.07,113.49,11.53,0.98,108.64,102.95,10.25,109.33
2,8.045,1.01,105.92,11.0,1.1,98.08,100.95,9.56,114.71,0.95,108.13,10.88,0.99,105.23,105.59,11.05,107.52
1,8.479,1.12,111.49,11.04,1.04,116.93,105.54,9.32,106.43,1.09,98.05,9.56,1.13,113.49,106.86,9.81,110.84
1,8.914,1.11,101.58,11.01,1.14,110.17,101.11,10.16,96.73,1.02,107.47,9.75,1.15,111.89,118.51,9.7,100.2
2,8.975,1.06,97.66,11.54,1.0,100.57,104.32,11.03,107.46,1.03,107.02,11.5,1.07,101.31,93.88,9.53,102.9
2,9.406,1.03,97.52,9.99,1.02,103.76,108.5,10.63,99.58,1.0,92.81,11.53,1.1,103.72,100.26,10.21,117.02
1,9.449,1.04,101.27,9.45,0.98,100.47,116.64,9.4,103.74,1.04,96.09,10.62,1.02,114.28,115.93,10.56,101.65
1,9.726,0.98,104.87,10.58,1.08,113.59,108.7,9.19,111.88,1.0,106.71,9.64,1.06,113.47,108.12,9.67,96.4
2,9.8,1.0,97.25,10.76,1.14,96.27,108.58,9.45,112.05,1.07,101.82,11.22,1.01,109.99,95.8,9.71,114.92
2,9.838,1.0,96.93,10.88,1.02,110.7,107.69,9.98,101.0,0.94,95.21,10.28,1.14,107.72,111.22,10.76,102.78
2,10.166,0.97,93.96,10.61,1.0,110.39,108.51,9.98,114.22,1.08,107.45,10.81,1.1,97.02,103.97,10.62,108.96
4,10.172,1.07,100.7,10.62,0.99,107.87,108.22,11.16,107.73,1.08,110.16,10.32,1.01,105.4,104.1,10.98,97.68
1,10.881,1.04,98.01,11.07,1.15,110.23,110.94,10.58,105.12,1.11,110.74,9.45,1.14,117.62,114.01,9.33,102.91
3,10.906,0.99,94.94,9.48,1.12,98.24,109.5,10.72,94.92,1.0,105.92,9.29,1.02,108.89,112.96,11.53,106.07
4,12.734,1.05,114.13,11.88,0.98,114.66,100.63,11.15,95.49,0.94,115.35,11.08,1.02,106.69,101.04,11.58,103.78
1,12.874,1.01,111.37,9.94,1.12,102.23,111.53,10.17,96.71,1.1,103.58,9.33,1.13,102.34,107.99,10.58,103.93
1,12.932,1.08,96.99,9.77,1.03,108.53,114.39,10.85,111.88,0.99,101.44,10.96,1.07,113.72,111.46,10.69,102.41
3,13.456,1.06,98.3,10.54,1.13,100.42,105.33,10.09,107.63,1.06,99.93,10.54,1.14,103.02,108.82,10.1,101.56
3,13.471,1.02,93.28,10.08,1.11,98.99,112.55,9.84,94.46,1.0,101.05,10.09,1.11,111.89,103.89,9.84,101.83
4,13.573,0.99,104.66,10.16,1.06,101.6,108.19,10.8,94.84,1.03,113.36,11.04,0.98,101.97,108.72,10.71,100.07
4,14.107,0.98,118.9,10.26,0.98,111.48,107.7,11.22,95.48,1.06,108.29,10.39,1.01,99.27,112.64,10.15,96.25
3,14.43,0.97,96.3,10.58,1.14,96.97,108.02,10.24,104.06,0.98,98.87,9.53,1.06,106.16,113.86,10.29,108.11
1,14.707,1.06,98.36,10.86,1.04,115.64,117.66,10.58,102.1,1.02,106.29,9.48,1.1,102.14,106.03,10.13,103.62
4,14.862,1.0,116.25,11.93,0.96,115.42,103.04,11.45,99.3,1.04,107.05,10.64,1.0,107.58,98.37,11.56,103.91
1,14.887,1.0,96.96,10.43,1.1,102.14,104.93,10.13,105.6,1.14,106.4,9.68,0.99,106.0,110.5,9.42,109.32
2,15.289,1.0,102.49,11.22,1.13,102.83,99.98,9.98,106.37,0.94,104.93,10.43,1.02,94.39,110.0,9.5,106.72
1,15.31,1.08,103.5,10.61,0.99,105.96,118.08,9.47,106.64,0.98,101.65,9.5,1.06,100.64,115.58,9.53,110.94
3,15.395,1.03,99.73,10.24,1.1,97.26,113.2,10.23,93.66,1.09,98.3,9.29,1.17,109.18,101.47,9.97,107.3
3,15.485,1.06,106.91,9.44,1.01,112.03,98.56,9.95,99.13,0.94,109.52,10.89,1.17,98.9,113.32,10.54,102.74
3,15.805,1.1,97.65,10.56,1.15,101.59,111.69,10.9,102.19,0.95,95.45,10.28,1.07,100.02,109.52,10.02,96.8
1,16.93,1.03,98.84,9.41,1.14,106.53,113.14,9.4,96.8,1.11,95.22,9.89,1.0,106.07,111.76,10.35,98.56
1,17.177,0.96,106.7,10.47,1.0,113.54,100.43,9.64,103.11,1.02,99.62,9.67,1.12,101.41,116.6,10.64,100.81
1,17.193,1.11,108.29,10.75,0.98,115.25,113.14,10.81,95.61,1.03,96.23,9.93,1.09,107.09,109.15,10.61,94.69
1,17.263,1.13,99.56,9.43,1.06,103.76,101.44,10.82,98.32,1.09,109.21,9.58,1.09,108.23,114.47,9.67,99.3
1,17.526,1.02,109.66,9.77,1.02,103.05,116.65,10.4,112.47,1.14,108.45,9.39,0.98,99.19,117.72,10.72,100.23
4,17.888,0.98,105.82,10.81,1.01,115.03,112.19,10.66,98.1,1.08,104.39,10.19,1.06,104.59,107.05,10.23,109.76
1,18.425,1.09,97.25,10.5,1.0,100.17,115.57,10.51,111.61,0.98,99.02,10.86,1.06,100.54,106.01,10.76,108.7
2,18.683,1.07,103.61,10.84,1.01,102.83,95.58,10.54,101.45,1.1,94.19,11.29,1.1,100.94,94.32,9.65,102.1
4,18.873,1.08,118.14,11.93,1.09,114.25,108.98,11.26,104.84,0.93,112.55,10.06,0.95,110.26,104.5,10.74,96.84
2,18.906,1.09,94.08,11.34,1.13,97.01,111.22,10.68,113.29,1.03,107.93,11.01,1.14,102.12,95.73,9.72,105.19
4,18.978,0.93,105.76,10.32,0.96,107.44,97.7,11.49,94.05,0.99,104.4,10.25,0.96,106.84,100.03,10.53,103.78
4,19.059,0.93,102.19,10.68,1.01,107.41,100.3,9.84,101.96,1.08,105.54,11.54,0.98,102.6,98.56,9.85,99.12
2,19.246,1.09,101.75,10.22,1.02,95.68,104.5,9.81,113.25,0.94,107.23,10.14,1.11,109.25,101.75,10.04,107.04
1,19.286,1.12,101.51,10.03,1.12,107.2,106.77,10.74,95.12,0.98,104.92,10.32,1.02,109.0,103.39,10.29,98.61
2,19.621,1.06,106.59,11.05,1.02,96.34,93.7,9.54,101.37,1.08,94.3,9.94,0.99,105.35,105.7,10.88,114.53
4,20.05,1.04,106.03,11.74,1.0,114.93,97.48,11.58,94.32,0.93,105.19,11.17,1.0,116.05,109.5,11.27,103.0
4,20.186,1.0,105.15,10.66,0.98,107.31,113.14,10.83,105.25,0.99,104.55,10.65,1.09,113.98,111.28,10.17,103.04
1,20.196,1.12,94.98,9.82,1.12,117.44,108.79,10.11,111.61,1.03,96.37,9.5,0.97,114.77,106.17,9.39,100.34
4,20.685,1.05,112.64,10.12,1.0,111.24,111.68,11.26,102.18,1.07,108.29,11.31,1.11,99.36,110.3,11.67,99.53
4,21.158,1.07,116.25,11.3,1.06,109.97,102.47,10.56,99.55,1.0,108.96,11.14,0.98,114.42,107.58,10.75,102.71
2,21.253,0.93,102.15,10.66,1.08,98.31,103.27,10.98,109.48,0.99,101.69,10.62,1.05,108.8,95.62,9.49,117.5
1,21.282,1.11,104.74,9.72,1.1,113.72,103.0,10.29,99.04,1.1,95.2,10.96,1.02,106.52,113.94,10.49,112.05
1,21.335,1.01,107.98,9.76,1.04,113.5,116.92,10.9,102.62,1.06,111.08,9.41,1.08,113.6,107.12,10.76,109.75
3,21.529,0.96,105.12,9.39,1.02,106.98,113.66,10.28,94.59,1.07,105.21,10.56,1.15,102.81,107.06,11.29,105.13
3,21.673,1.01,107.09,9.38,1.15,113.65,104.63,9.81,99.66,0.97,99.06,10.41,1.16,109.7,102.38,10.26,103.63
3,21.712,1.05,104.66,10.42,1.16,109.12,107.54,10.23,104.24,1.0,98.58,9.69,1.1,102.33,99.17,10.28,100.37
3,21.965,1.08,101.64,9.39,1.14,104.68,113.24,9.83,96.91,1.02,104.18,10.11,1.02,103.91,102.62,10.47,106.45
2,22.023,1.01,107.36,11.2,0.96,110.85,103.63,10.16,108.24,1.1,95.64,11.33,1.05,107.03,98.14,9.8,113.04
4,22.359,0.95,100.65,11.66,0.96,110.31,102.82,10.79,94.84,0.95,104.28,11.69,1.03,108.94,105.16,11.1,109.22
4,23.408,1.07,118.84,10.55,0.97,113.14,104.97,11.61,97.1,0.97,107.83,10.12,0.99,106.26,112.88,11.12,110.26
2,23.528,1.02,105.76,10.84,1.07,101.3,97.05,10.02,104.52,1.06,96.24,11.37,0.98,104.44,110.35,9.82,116.88
1,23.59,0.97,97.87,10.29,1.1,100.45,107.12,9.38,96.73,1.13,111.56,10.03,1.1,104.9,111.06,10.55,98.87
4,24.002,0.99,100.34,11.91,0.96,109.41,112.86,10.95,101.84,1.02,115.31,11.75,0.95,108.28,111.92,9.87,98.84
4,24.4,1.08,118.92,11.16,1.01,100.56,100.74,10.68,101.47,1.01,106.9,10.18,0.97,112.79,101.88,10.64,100.04
3,24.634,0.95,98.24,10.37,1.16,106.43,111.1,9.91,99.8,1.02,99.94,10.49,1.18,97.74,101.69,10.82,102.86
2,24.685,0.96,92.61,11.13,0.98,110.05,102.92,10.4,111.32,1.02,101.27,10.66,1.06,95.3,108.61,9.52,102.26
1,24.759,1.05,106.98,10.15,1.06,102.48,105.6,9.61,109.59,1.05,99.15,9.67,1.09,111.54,105.87,9.26,98.19
1,24.948,1.06,111.36,10.66,0.98,105.72,119.03,9.36,97.75,0.98,109.32,10.59,1.02,101.06,102.1,9.76,106.02
3,24.968,1.02,101.33,9.62,1.04,107.94,103.34,10.84,102.15,1.08,93.75,9.83,1.07,104.11,113.69,11.09,98.2
1,25.0,1.09,96.94,11.02,0.97,105.96,119.26,9.22,111.3,1.02,97.68,10.17,1.13,107.04,105.4,10.63,94.83
1,25.026,1.09,111.41,10.53,1.14,108.2,115.93,9.19,105.83,1.04,101.91,9.33,1.13,105.98,116.02,9.66,97.68
4,25.203,1.06,104.28,10.32,0.96,115.57,111.68,10.63,97.36,0.98,108.98,10.4,1.0,107.18,101.95,10.5,106.56
4,25.501,0.98,114.63,11.64,1.11,104.1,109.56,10.34,96.13,1.08,106.42,10.72,0.96,101.8,99.38,11.28,94.3
1,26.065,1.07,110.37,10.96,0.98,102.84,102.16,9.59,105.46,1.04,97.72,10.15,1.14,106.24,111.87,10.64,107.46
4,26.482,1.01,117.01,11.75,1.01,114.74,103.82,10.81,93.81,0.98,111.51,11.68,1.0,109.99,114.0,11.03,96.17
2,26.81,1.1,101.82,11.56,1.08,106.74,94.63,10.18,106.01,0.99,107.84,10.75,1.03,99.6,102.89,9.68,105.92
2,26.893,1.08,107.89,11.7,1.1,103.49,103.97,9.82,101.0,1.09,104.1,10.84,1.0,96.08,102.14,10.32,105.61
4,27.222,0.95,110.73,11.37,0.95,116.59,108.04,9.94,103.02,1.02,100.35,10.09,1.08,107.36,100.26,10.09,101.86
3,27.564,0.97,101.05,10.3,1.19,110.69,115.34,10.92,100.48,1.01,93.68,10.85,1.19,96.74,103.71,10.94,100.11
