task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.211,0.99,99.73,11.54,1.0,93.77,99.03,9.48,106.8,1.01,92.45,9.99,0.99,106.9,96.57,10.06,100.87
2,0.363,0.93,97.54,10.3,1.0,101.93,95.39,10.33,116.06,1.01,92.8,10.39,1.14,104.61,100.16,9.77,117.58
4,1.237,1.06,107.78,11.44,0.95,109.38,98.56,11.2,105.61,0.97,109.71,11.71,1.04,105.81,105.92,10.26,109.48
2,1.647,0.96,106.0,10.81,1.0,105.53,103.49,10.08,101.59,1.0,103.68,11.05,1.11,102.86,101.31,9.42,111.22
1,1.734,1.07,98.56,11.07,1.02,110.24,102.73,9.71,108.48,0.99,111.98,10.69,1.07,107.15,112.12,10.59,97.58
1,2.278,1.1,109.1,10.38,1.07,115.16,104.38,9.47,96.8,0.98,106.47,9.37,1.01,108.02,115.02,10.77,94.69
3,2.712,1.02,100.27,9.17,1.18,108.95,102.92,10.74,95.5,1.0,92.61,9.94,1.15,102.07,98.37,10.07,92.64
4,2.882,0.93,100.83,10.74,1.1,101.78,106.76,11.36,106.01,0.95,118.28,11.87,0.98,107.0,112.48,11.22,98.66
3,3.176,1.0,103.69,10.32,1.18,101.52,109.53,10.85,97.28,0.98,96.37,10.24,1.11,107.01,105.93,10.73,95.36
2,3.651,1.07,94.71,10.69,1.14,97.31,108.72,10.14,103.17,0.94,100.87,10.53,1.05,96.81,102.14,10.28,112.92
2,3.923,1.05,93.29,10.37,1.14,96.45,94.34,10.86,114.8,1.08,107.11,11.44,1.03,94.69,104.64,9.35,106.26
2,4.264,0.97,99.1,10.05,1.03,96.63,102.07,9.94,115.41,0.97,92.45,10.82,0.98,106.52,106.58,10.86,117.0
4,4.556,0.99,116.13,10.93,1.07,100.72,106.42,9.88,109.07,0.93,113.6,10.06,1.07,109.86,102.01,9.94,104.8
1,4.558,0.99,109.66,11.06,1.01,100.43,113.14,9.44,99.6,1.02,100.16,10.86,0.97,102.12,113.53,9.81,104.36
4,4.608,1.06,118.82,10.76,1.05,115.42,105.76,11.49,103.31,1.01,100.65,11.37,1.06,100.08,104.36,10.6,95.02
1,4.809,1.01,97.88,9.37,0.98,112.15,116.3,9.29,106.27,1.02,96.1,10.32,0.98,114.82,111.68,10.22,111.28
4,4.897,0.96,107.02,11.93,1.07,101.76,105.19,10.68,93.84,1.02,104.74,11.48,0.96,105.4,111.88,11.15,108.73
4,5.019,0.95,114.06,10.62,0.93,103.25,107.05,10.17,109.6,0.96,113.98,11.28,1.02,116.68,102.78,9.99,106.61
2,5.262,1.04,102.58,11.04,0.99,98.81,96.38,11.01,100.65,1.01,105.71,11.23,0.98,100.04,94.32,10.02,108.34
4,5.495,0.95,111.7,10.93,1.04,114.56,110.46,9.87,98.02,1.03,117.34,11.81,1.0,98.9,100.64,10.42,95.96
4,5.839,1.07,100.19,10.37,1.07,105.76,112.84,11.13,101.97,1.0,108.79,11.67,1.06,99.1,108.65,10.4,105.1
2,6.313,1.04,103.94,10.34,1.04,111.38,104.5,10.16,108.05,0.98,93.43,10.52,1.08,104.74,102.07,9.92,101.01
2,6.69,0.95,95.82,10.81,0.96,108.28,105.81,9.35,101.37,1.0,101.4,10.34,0.97,106.51,110.85,10.6,111.25
3,7.049,0.95,96.96,10.5,1.16,100.56,106.35,11.18,95.53,1.01,101.64,10.5,1.12,108.67,102.07,11.14,98.54
4,7.703,1.0,106.88,11.71,1.03,111.13,104.27,11.23,107.58,1.09,114.1,10.36,0.97,109.95,104.36,10.09,110.34
1,8.257,1.04,108.43,10.2,1.15,105.48,101.24,9.66,111.03,1.02,100.85,10.69,1.01,110.54,103.93,9.61,99.42
4,8.612,0.93,113.35,10.6,0.94,107.76,109.75,11.52,95.71,1.08,107.11,10.64,1.08,99.43,105.98,10.0,97.27
3,8.622,1.04,98.3,10.35,1.04,99.18,107.94,10.61,102.52,0.94,105.31,9.69,1.14,114.77,98.77,9.87,92.56
3,8.804,0.98,104.74,9.76,1.17,105.37,98.7,10.6,96.32,1.09,98.41,9.52,1.12,114.48,111.71,10.95,102.67
1,9.045,1.14,104.83,10.42,1.12,108.6,117.81,9.39,95.77,1.06,111.9,9.53,1.0,100.49,114.32,9.64,95.14
3,9.08,1.0,98.69,10.72,1.19,109.78,110.24,10.7,94.24,1.04,106.04,10.86,1.03,99.2,113.07,11.17,103.44
4,9.127,1.05,100.88,11.18,0.94,114.68,106.34,9.87,98.62,1.08,115.97,11.83,0.95,99.98,97.9,11.66,103.41
4,9.267,1.05,100.42,10.64,1.01,100.7,111.44,11.11,108.06,0.96,108.79,10.25,0.99,103.79,102.47,11.61,101.9
3,9.858,1.09,103.62,9.81,1.09,97.11,106.37,10.29,102.1,1.02,107.09,10.17,1.17,97.77,113.64,10.08,92.73
4,10.214,0.98,108.11,11.12,1.08,101.56,107.21,10.77,103.7,1.0,114.58,11.89,0.98,115.63,102.45,11.17,97.47
2,10.56,1.06,106.4,10.33,1.07,111.38,94.12,11.0,109.22,1.06,104.82,11.71,1.1,100.06,110.15,9.91,98.88
1,10.817,1.06,112.1,9.76,1.1,100.03,101.6,10.06,107.95,1.12,99.18,10.47,0.99,110.46,107.9,10.8,108.23
3,11.04,1.1,104.58,9.86,1.02,106.77,97.46,10.43,96.87,0.93,98.73,10.07,1.11,105.0,100.84,10.32,100.05
3,11.124,1.08,98.62,10.6,1.13,102.29,99.68,10.55,91.99,1.0,96.77,9.74,1.02,101.27,105.74,9.74,100.55
4,11.543,1.07,101.89,10.5,1.0,109.76,105.78,10.51,109.57,0.93,117.29,11.87,0.94,111.38,102.17,10.25,104.88
3,11.6,0.96,106.1,10.85,1.03,106.62,103.25,10.95,103.84,0.97,94.72,10.41,1.03,111.1,110.5,10.45,93.48
2,11.988,1.03,109.03,10.95,0.97,95.34,104.26,9.5,115.08,1.01,105.3,11.61,1.12,105.09,111.27,9.93,111.52
2,12.362,1.06,101.82,10.13,1.0,109.08,94.87,9.57,103.07,1.07,99.17,10.3,1.05,101.4,106.53,9.35,102.61
2,12.829,1.04,99.2,11.34,1.06,108.42,103.01,10.28,114.42,1.1,97.31,11.2,1.05,94.94,104.26,10.07,102.36
3,12.844,0.97,107.44,9.56,1.02,104.68,110.07,11.27,92.64,0.95,109.74,9.42,1.13,109.36,112.32,10.19,99.96
4,13.397,1.09,109.11,11.91,1.04,107.3,101.27,11.52,104.08,0.96,111.14,11.42,1.08,110.82,104.88,11.06,94.01
3,13.479,1.04,108.93,9.64,1.01,106.52,108.51,10.63,94.66,0.96,101.38,10.49,1.08,106.19,107.4,10.85,107.96
1,13.595,1.12,95.52,9.46,1.05,106.42,113.53,9.34,100.5,0.97,110.85,10.03,1.08,107.71,109.21,10.39,100.25
