task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.364,1.08,98.46,9.42,1.06,102.54,110.02,10.25,100.9,1.05,111.32,9.76,1.12,106.19,114.5,10.21,110.93
4,0.478,1.04,103.88,11.1,1.05,99.58,105.29,11.37,94.95,0.96,100.34,11.48,0.97,108.59,99.2,11.26,94.11
2,0.607,1.1,109.15,10.33,1.09,107.48,101.11,10.6,107.38,1.02,95.07,10.43,0.99,106.51,96.27,10.29,117.02
4,1.148,0.95,116.86,10.91,0.97,115.88,103.33,11.01,109.98,0.95,101.57,10.6,1.01,102.37,97.36,11.69,110.46
4,1.345,0.93,114.15,10.77,1.0,98.64,101.84,9.92,102.01,0.94,110.98,11.1,0.96,106.13,108.08,10.54,101.69
3,1.389,0.97,107.56,9.97,1.15,96.66,101.22,10.21,104.28,0.98,103.82,10.64,1.18,108.86,104.67,10.0,106.77
3,1.713,1.05,92.79,9.21,1.18,107.9,103.72,10.49,94.46,1.05,93.82,9.85,1.09,106.89,99.67,11.36,104.14
4,1.762,0.97,106.33,11.64,1.09,107.48,114.11,10.32,100.24,0.93,101.42,10.58,1.03,111.32,97.5,9.97,94.81
4,1.807,0.95,105.83,10.47,0.95,110.72,104.73,10.72,110.57,1.07,102.16,10.86,1.02,113.21,102.07,10.49,101.69
4,2.381,0.99,103.61,10.56,0.98,106.23,105.98,9.9,100.26,1.06,104.4,11.22,1.06,107.31,104.24,10.13,110.12
4,2.417,1.06,106.03,10.77,0.94,113.56,110.25,10.41,93.88,0.96,100.24,10.23,0.95,109.55,104.64,9.9,98.88
2,2.487,1.0,97.09,11.7,1.14,99.79,109.8,9.91,111.16,1.01,107.51,11.5,0.96,111.26,94.02,10.79,102.92
3,2.911,0.96,108.24,9.2,1.17,100.47,111.64,10.12,94.14,1.02,103.71,10.52,1.13,108.48,114.19,11.44,98.24
2,3.244,0.97,101.2,10.22,1.01,108.54,102.37,9.48,102.53,1.07,100.69,11.46,1.04,109.36,106.73,11.01,101.04
4,3.421,0.94,108.55,10.32,0.96,100.68,100.61,10.86,98.21,0.97,112.41,10.83,1.0,113.02,97.19,11.41,94.5
1,3.422,1.08,106.55,9.95,1.04,106.51,115.02,9.94,95.71,1.01,95.1,10.02,1.07,116.33,116.29,9.67,95.44
4,3.666,0.95,116.5,10.97,1.06,114.38,96.09,10.85,97.8,1.08,112.19,11.28,0.98,111.95,109.83,10.94,99.8
2,4.314,1.0,105.21,10.1,1.01,109.91,101.79,10.76,114.8,1.06,96.37,10.89,1.04,111.26,101.21,10.47,99.88
2,4.922,1.05,94.3,10.43,1.01,105.93,96.67,10.18,104.98,1.02,98.41,11.56,1.08,109.29,101.92,10.52,107.68
4,5.13,1.03,114.58,11.48,1.07,107.34,105.19,11.68,93.77,1.04,116.4,10.61,0.99,101.52,108.24,10.09,93.85
2,5.205,0.98,107.08,11.22,0.96,103.95,102.65,10.28,115.79,1.09,100.65,9.9,1.13,103.87,108.81,11.02,113.88
2,5.307,1.09,93.54,10.12,1.01,107.14,101.35,10.09,111.98,1.01,106.61,11.71,0.99,108.78,102.49,9.34,104.02
4,5.559,1.04,114.65,11.25,0.95,107.37,105.21,11.16,94.05,1.09,111.69,11.62,1.0,105.3,110.53,11.26,106.96
2,5.987,0.94,98.48,10.64,1.08,94.84,100.89,11.03,112.8,0.94,109.82,10.86,1.01,103.19,93.7,9.94,115.92
2,6.23,1.01,97.1,10.88,1.1,105.23,95.3,10.53,111.01,0.99,95.07,11.29,1.02,98.73,109.54,10.35,106.1
3,6.454,1.06,92.97,9.72,1.09,105.05,100.75,9.95,103.05,1.05,107.05,9.32,1.1,113.17,111.75,10.28,107.23
1,6.766,0.97,103.94,10.14,1.06,109.77,113.93,9.35,95.07,1.12,104.83,9.51,1.08,101.54,114.09,10.85,96.08
1,7.187,0.97,97.53,10.76,1.0,106.01,101.88,10.72,97.06,1.02,95.07,10.05,1.07,116.76,117.2,10.59,106.5
4,7.721,1.06,118.02,10.11,0.94,102.28,114.11,10.76,95.05,0.98,110.75,11.69,0.99,110.19,109.48,11.57,98.88
4,7.814,1.03,109.83,10.28,0.94,104.07,101.27,10.77,95.55,1.04,110.84,11.14,1.06,99.63,98.73,10.26,105.39
3,7.925,1.0,108.13,10.16,1.12,103.21,100.87,11.45,106.85,0.98,93.34,9.51,1.09,110.0,100.68,10.16,102.78
2,8.251,1.09,100.2,10.37,1.03,94.66,109.85,10.22,111.01,0.99,93.2,10.31,0.96,111.04,96.0,9.75,102.37
3,9.739,0.98,108.68,9.35,1.05,98.08,114.87,10.08,107.39,1.05,107.36,10.88,1.01,98.7,111.96,9.82,102.19
3,9.911,1.01,103.63,10.26,1.01,109.32,114.02,9.91,93.42,1.05,107.49,10.91,1.12,110.19,107.38,10.76,106.95
2,10.328,0.96,96.95,10.43,1.0,111.2,95.61,10.26,112.67,1.0,93.99,10.08,0.99,98.23,103.9,9.35,105.5
4,10.465,0.93,103.59,11.52,1.04,99.51,100.05,9.92,96.48,1.03,111.29,10.37,1.02,109.89,104.59,11.47,107.08
2,10.477,1.03,104.62,10.14,1.08,93.92,108.97,10.58,107.45,1.07,106.98,11.27,1.05,100.01,105.09,10.64,109.22
3,10.872,0.99,102.92,9.88,1.06,105.44,107.13,10.62,92.96,0.98,108.86,9.62,1.04,102.16,98.16,11.3,104.46
2,10.946,0.97,93.26,11.3,1.12,94.3,108.8,10.46,108.38,1.05,95.54,10.37,0.98,108.94,103.33,9.7,106.2
4,11.946,0.98,111.74,10.15,1.05,108.97,112.25,10.31,100.75,1.08,117.8,10.42,1.1,109.43,105.54,10.3,110.02
4,12.237,1.02,118.34,11.09,1.11,99.04,102.6,11.16,102.54,1.09,116.13,10.93,0.99,108.7,107.75,10.41,110.13
1,12.284,0.98,95.6,10.26,1.08,106.67,108.99,9.4,102.42,1.04,97.74,9.34,1.14,102.12,101.6,9.42,112.34
3,12.449,1.08,107.36,9.64,1.03,102.3,102.86,10.0,96.92,0.93,103.39,9.89,1.18,109.71,114.11,9.7,97.34
1,12.644,1.05,110.35,9.44,1.07,112.84,103.24,10.22,100.13,1.01,98.57,10.14,1.08,103.52,101.29,9.63,100.22
4,13.219,1.06,102.01,10.92,0.99,107.15,96.39,10.13,98.31,1.04,108.77,11.08,1.05,104.4,104.62,10.04,94.94
3,13.295,1.06,103.56,10.5,1.12,100.33,97.16,11.5,92.15,1.03,107.93,10.07,1.07,112.11,97.54,10.63,93.22
4,13.494,1.04,104.7,10.91,1.01,99.36,112.33,11.29,97.44,1.06,105.58,10.92,1.1,113.28,101.25,10.75,106.35
3,13.523,1.08,95.96,10.81,1.13,104.34,106.35,10.04,107.63,0.99,107.56,10.64,1.13,98.43,114.78,10.97,92.55
3,14.077,1.02,109.52,10.61,1.09,103.22,109.39,10.28,106.36,1.08,103.55,10.75,1.01,113.74,99.38,9.91,99.66
4,14.521,1.08,105.15,10.95,1.0,113.14,96.89,10.29,109.09,1.01,118.34,11.54,1.06,105.46,105.82,11.01,95.84
1,14.733,1.09,101.47,9.38,1.11,109.09,108.86,10.23,103.79,1.05,108.56,10.77,0.99,105.16,104.26,9.44,101.47
2,14.872,1.03,98.37,11.24,1.12,102.9,102.14,10.08,104.02,1.01,100.65,10.42,0.99,99.18,104.73,9.76,110.55
4,15.275,0.94,103.46,10.51,0.94,113.18,106.96,10.04,103.8,0.97,103.61,10.78,1.08,114.38,102.01,10.52,109.88
2,15.652,0.99,98.13,11.13,1.0,100.33,110.45,10.2,117.16,1.03,99.59,10.6,1.1,101.62,104.83,9.64,101.46
1,15.956,1.03,102.57,10.26,0.97,100.04,117.66,10.66,105.36,1.03,96.7,10.65,1.12,100.19,109.69,10.4,96.08
2,16.084,1.09,100.25,10.19,1.01,93.92,104.7,10.07,114.83,1.05,99.78,10.64,1.04,100.58,101.96,9.8,99.7
4,16.241,1.08,112.7,10.16,1.05,101.5,97.7,10.56,100.3,1.04,107.54,10.83,0.97,102.43,99.59,10.54,103.53
3,16.368,1.04,105.52,9.96,1.04,102.14,114.98,10.92,93.04,1.1,105.5,10.07,1.16,96.96,113.76,11.21,101.56
3,17.05,1.1,108.38,9.71,1.19,112.98,97.17,9.77,98.3,0.98,103.14,9.39,1.13,99.8,107.53,10.64,92.47
1,17.099,0.99,99.73,9.53,1.12,108.51,118.38,10.08,101.0,1.03,96.1,10.17,1.12,107.03,104.73,9.35,111.18
3,17.653,1.1,100.66,10.07,1.1,112.98,98.18,10.62,107.17,0.98,98.94,9.21,1.07,111.57,113.76,10.53,98.16
1,17.894,1.13,106.21,10.42,1.05,114.63,101.11,10.32,103.61,1.03,98.62,11.03,1.09,111.22,104.93,10.24,101.08
2,18.012,0.96,109.29,9.9,1.08,105.95,101.03,10.82,114.04,0.97,95.39,11.56,1.12,107.76,101.24,9.52,115.96
