task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.036,1.0,100.94,11.9,1.03,104.37,103.77,10.58,99.38,0.99,107.53,11.83,1.07,114.43,108.4,11.6,103.45
1,0.111,1.08,106.13,9.48,1.04,115.53,111.08,9.52,100.95,0.99,99.95,11.01,1.05,99.12,102.85,10.29,110.75
1,0.248,1.08,95.22,10.08,1.08,102.89,107.12,10.24,99.19,1.0,104.43,11.06,0.99,116.93,102.36,9.54,100.22
1,0.34,1.05,102.4,9.49,0.97,102.32,111.82,9.53,105.23,1.11,111.52,9.64,1.13,115.82,102.86,10.25,111.84
3,0.442,1.03,100.99,10.02,1.04,103.03,113.04,9.94,103.39,1.02,106.1,9.47,1.15,97.97,112.14,10.94,97.28
1,0.462,1.12,100.8,10.33,1.1,111.13,105.86,10.45,108.28,1.03,108.49,10.79,0.98,108.05,111.15,10.64,95.36
3,0.681,1.07,104.49,10.75,1.09,113.74,110.62,10.43,95.85,1.01,97.34,10.01,1.11,99.91,106.35,10.14,92.64
2,0.689,0.94,97.32,10.8,1.0,100.62,102.0,10.26,111.63,1.06,99.03,11.24,1.05,105.67,103.73,9.75,105.92
3,1.09,1.09,96.11,10.48,1.03,97.45,106.11,10.46,104.26,1.1,108.85,10.49,1.15,103.48,113.52,9.75,96.99
4,1.549,1.0,115.18,10.53,1.0,108.78,104.5,10.41,94.44,1.01,110.42,10.29,1.02,111.84,112.6,10.61,96.43
2,1.654,1.02,107.36,11.52,1.05,96.36,104.71,10.34,99.88,1.07,107.92,11.13,1.02,101.11,98.47,10.16,104.35
1,1.84,1.12,111.76,10.03,1.0,117.32,118.66,9.99,110.24,1.03,99.33,9.54,1.12,111.36,116.03,10.14,95.71
2,2.011,1.03,109.92,11.64,1.1,96.63,107.96,10.57,115.29,1.09,107.08,10.43,1.05,108.94,106.58,10.47,98.96
2,2.313,1.06,96.33,11.03,1.04,97.74,95.82,9.47,102.54,1.01,93.83,11.22,1.13,98.82,110.69,10.26,114.17
1,2.323,1.09,98.56,9.5,1.0,115.81,114.91,9.29,98.58,1.03,101.44,10.29,1.09,102.84,111.61,9.4,105.6
3,2.634,1.1,101.12,9.82,1.1,100.87,104.3,11.04,102.19,1.03,93.96,10.11,1.01,101.66,105.98,11.29,103.42
4,2.706,1.06,113.98,11.1,0.96,104.59,98.13,11.06,103.25,1.06,111.28,11.1,0.94,101.98,102.47,10.5,100.75
