task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.072,1.0,98.2,9.51,1.04,108.96,118.0,10.69,110.88,1.09,95.74,9.98,1.06,112.02,113.8,9.77,105.91
3,0.08,1.03,103.0,9.31,1.02,109.37,111.94,11.38,103.42,1.06,105.52,10.27,1.19,100.25,99.02,9.72,94.45
4,0.25,0.99,101.86,11.9,1.07,104.32,97.79,11.02,96.87,1.04,110.9,11.06,0.95,104.24,105.67,11.09,106.05
3,0.292,1.04,92.6,10.85,1.15,107.65,110.88,11.23,98.9,1.06,98.55,9.64,1.08,105.86,105.77,10.54,96.27
3,0.465,0.96,101.85,9.63,1.11,103.7,103.41,11.4,98.28,1.02,104.02,9.97,1.03,103.3,102.51,10.25,107.89
4,0.683,1.03,106.61,10.5,0.96,99.27,105.82,10.96,109.95,1.03,113.45,10.25,1.05,116.59,106.74,10.56,101.52
3,0.903,1.03,101.07,10.46,1.04,113.0,112.54,10.46,94.49,1.07,97.56,9.66,1.12,102.53,112.4,11.2,100.84
1,1.545,1.01,107.95,9.67,1.09,112.3,117.66,10.91,102.9,1.13,109.99,9.38,1.07,102.84,115.23,9.75,112.56
2,1.634,0.98,105.14,11.34,0.98,95.47,94.3,9.59,111.01,1.05,103.9,10.26,0.98,104.44,100.4,10.33,104.35
2,1.73,1.1,100.97,10.88,1.07,97.24,110.91,10.36,101.67,1.09,104.32,11.04,0.98,95.45,93.82,9.88,99.2
3,1.85,1.0,105.21,10.87,1.12,113.7,100.12,10.08,108.75,1.05,97.24,10.44,1.18,106.4,104.47,10.83,102.67
4,2.197,0.97,109.85,10.7,1.05,98.64,107.05,10.5,97.35,1.02,105.14,10.32,1.1,99.55,99.96,11.66,104.58
4,2.757,0.94,117.07,11.69,1.01,108.92,109.51,11.12,103.8,0.98,114.13,10.61,0.94,99.28,105.05,9.9,99.45
4,2.819,1.0,116.41,10.73,1.02,114.04,96.09,10.65,96.29,1.02,117.29,11.52,0.93,110.35,101.25,9.89,95.2
4,2.849,1.01,100.02,10.8,0.99,102.75,96.07,11.52,96.84,1.0,118.22,11.2,1.02,105.65,106.47,11.02,100.34
4,3.09,1.03,103.59,10.44,1.1,114.56,98.89,11.61,103.52,1.03,115.66,10.9,1.03,109.22,98.56,11.28,107.23
3,3.221,1.1,109.71,10.57,1.16,99.64,100.94,10.65,104.59,1.05,102.28,10.1,1.14,98.9,106.2,9.82,98.53
1,3.324,1.03,102.09,10.63,1.02,106.13,107.3,10.06,95.36,0.97,100.82,9.37,1.02,110.27,105.19,10.2,112.56
2,4.009,0.96,109.0,11.46,1.07,106.47,105.73,9.92,117.4,1.07,104.34,11.02,1.11,106.17,97.13,9.56,99.62
1,4.042,0.99,101.92,10.57,1.08,107.09,113.3,10.22,98.91,1.14,108.44,10.67,1.08,102.54,102.54,10.19,101.62
3,4.422,0.99,104.74,10.15,1.15,104.58,112.33,9.92,102.89,1.04,107.42,10.8,1.11,113.34,113.36,10.36,97.57
3,4.484,0.96,98.52,10.47,1.16,106.19,108.75,10.14,94.03,0.94,95.16,10.57,1.17,100.21,107.0,10.68,93.08
3,4.599,1.06,101.85,9.3,1.12,110.0,109.51,10.87,101.88,0.99,106.84,9.42,1.03,108.67,98.95,10.03,96.58
2,4.746,0.95,100.08,10.45,1.06,106.89,110.3,10.46,105.61,0.93,103.98,10.53,1.12,95.36,107.22,9.78,99.7
4,4.798,1.08,118.02,10.17,1.0,98.3,105.03,10.2,103.15,1.01,103.38,10.75,0.94,109.73,96.24,10.95,108.55
2,5.008,1.04,106.2,11.0,1.07,110.7,98.2,9.46,111.09,1.07,98.41,10.84,1.01,103.84,100.19,10.24,103.22
3,5.08,1.0,105.13,9.53,1.06,107.06,104.16,10.12,100.17,1.03,107.39,9.94,1.01,98.75,109.5,9.94,97.1
2,5.33,0.98,106.19,9.94,0.97,106.96,107.44,9.68,111.15,1.05,93.94,10.05,1.06,103.46,104.01,9.94,115.1
2,5.431,0.98,96.87,10.43,0.99,103.9,95.13,10.37,106.56,1.03,93.0,10.8,0.97,99.92,104.97,10.62,99.2
3,6.025,0.95,108.02,10.27,1.14,104.63,100.63,10.55,96.7,1.08,109.16,10.36,1.1,105.94,97.32,10.09,102.52
1,6.043,1.12,105.6,10.6,1.13,115.89,115.64,9.71,111.18,1.13,104.74,10.93,1.13,114.64,118.08,10.04,105.62
3,6.225,1.0,105.83,10.07,1.13,100.52,105.91,10.84,106.1,0.97,97.19,10.65,1.04,106.23,100.94,10.95,95.2
