task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.034,1.08,107.73,10.65,1.13,108.04,96.32,9.92,115.52,1.0,104.62,10.08,1.03,105.95,95.98,9.66,99.58
1,0.469,1.05,108.37,10.55,1.0,99.9,102.06,9.28,108.23,1.13,108.57,10.61,1.0,110.27,105.92,10.17,108.21
2,0.706,1.0,97.86,11.54,1.05,100.11,105.86,9.83,107.08,1.06,96.97,10.08,1.07,98.59,96.08,10.57,110.69
4,1.518,1.09,110.58,10.54,0.95,111.35,96.1,11.03,94.34,1.0,105.02,11.36,1.08,98.59,104.75,11.65,109.76
4,1.998,1.01,112.89,11.2,1.07,105.88,104.19,11.03,103.27,1.05,118.65,11.29,1.06,102.9,107.44,10.17,94.7
3,2.171,0.98,92.74,9.84,1.17,110.29,110.57,10.65,105.06,1.03,107.45,10.52,1.14,107.65,108.34,10.66,101.86
2,2.577,0.97,93.78,11.29,1.04,110.75,110.54,9.69,103.43,0.96,93.44,11.34,0.98,100.06,102.92,10.33,108.04
2,3.107,0.93,97.21,10.3,0.96,104.07,103.75,10.93,113.04,0.99,102.67,10.84,1.03,103.96,104.05,10.34,99.5
1,3.479,0.98,95.52,9.84,0.99,110.14,113.17,10.38,110.13,0.98,100.54,9.87,0.97,117.12,104.05,10.22,106.39
3,3.724,0.96,102.63,10.34,1.19,114.22,102.86,11.35,92.07,1.04,99.93,10.32,1.14,109.59,114.46,9.93,95.16
4,3.762,1.03,110.75,11.66,1.06,102.0,98.89,10.74,102.59,0.95,102.68,11.77,0.96,103.48,98.76,10.86,106.32
2,4.105,1.06,101.96,9.88,0.98,102.16,106.8,9.67,111.75,1.04,98.9,11.5,1.02,95.94,108.14,10.6,111.41
3,4.277,0.94,103.87,9.51,1.14,110.7,107.94,10.19,102.8,1.05,96.77,9.68,1.17,105.95,111.99,10.38,94.04
2,4.449,1.01,104.82,10.2,1.13,105.47,103.49,9.89,100.24,1.05,102.88,11.06,1.08,100.3,111.4,10.0,109.16
1,4.796,0.98,108.37,10.63,1.06,117.54,110.16,10.05,110.56,1.02,105.35,10.53,0.97,100.42,113.06,10.89,104.36
3,4.929,0.99,100.49,9.5,1.12,104.64,112.51,11.19,100.72,0.99,107.89,9.2,1.13,111.57,104.99,9.96,95.93
3,4.929,1.0,97.77,9.36,1.03,111.29,101.61,11.24,107.42,1.03,95.78,10.02,1.08,110.91,112.54,10.05,108.14
2,5.232,1.01,105.95,9.93,1.07,96.66,108.81,9.91,113.04,1.08,98.13,10.92,1.12,102.42,105.51,10.08,108.24
4,5.284,0.94,104.25,11.81,1.05,101.48,110.73,9.95,94.66,1.03,107.83,11.11,0.97,111.26,112.59,11.01,93.75
2,5.491,1.08,99.39,10.37,1.1,108.68,109.8,9.52,101.04,1.09,97.26,11.2,1.08,102.3,107.28,10.03,103.64
1,5.709,1.05,104.6,9.6,1.02,114.63,100.41,9.67,110.93,1.11,97.86,10.71,1.14,107.69,114.5,10.84,108.93
2,5.766,1.02,107.77,11.57,1.04,108.27,104.66,9.9,109.25,0.99,93.61,9.92,1.03,93.78,103.01,10.18,99.48
1,5.879,1.1,108.71,10.03,1.0,117.22,108.6,10.2,111.62,1.13,108.35,9.93,1.1,101.3,116.56,9.7,98.9
1,6.048,1.13,105.63,10.03,1.08,103.38,117.88,9.55,103.56,1.1,108.07,11.06,1.09,111.57,117.97,10.4,100.23
1,6.108,0.99,110.35,10.88,1.12,107.84,109.3,10.1,100.2,0.97,104.46,9.9,1.05,112.58,114.79,9.32,99.2
3,6.87,0.98,99.32,10.56,1.03,111.66,99.88,10.42,96.38,0.96,106.6,10.78,1.15,107.67,112.78,10.45,92.07
4,6.901,0.92,102.72,10.32,1.06,98.19,101.73,11.01,103.47,0.96,100.32,10.15,1.11,110.31,111.38,11.2,108.58
3,7.306,0.96,93.9,9.98,1.12,107.19,105.65,10.17,102.1,0.95,96.23,10.73,1.19,98.61,101.4,9.89,96.38
4,7.343,0.95,115.15,11.74,1.0,108.09,109.33,10.67,106.96,1.01,112.18,10.44,1.03,107.0,108.92,10.29,108.74
3,7.973,1.11,104.78,9.21,1.1,100.34,115.33,9.87,105.55,0.94,93.58,10.49,1.16,103.72,97.49,11.22,104.72
1,8.119,1.09,94.91,10.33,1.12,104.0,106.72,9.59,99.63,1.13,111.82,9.44,1.15,115.61,105.57,10.62,96.5
3,8.555,0.95,104.72,9.9,1.12,114.38,105.67,10.74,97.68,1.03,97.58,10.89,1.16,108.58,102.56,10.73,100.21
2,8.833,0.98,100.47,11.14,1.04,96.8,104.15,10.34,103.17,1.03,99.89,10.95,1.12,103.12,96.36,9.52,109.51
1,9.038,1.0,109.29,10.6,1.0,105.94,117.48,9.62,97.6,1.12,104.5,9.51,1.0,109.28,100.8,9.57,107.11
2,9.871,1.06,98.87,11.56,1.07,107.2,98.37,10.47,116.15,1.03,98.24,10.36,1.03,108.13,95.3,10.02,102.15
2,9.889,1.07,97.04,10.9,1.08,101.63,96.08,11.06,107.11,1.02,107.31,10.08,1.05,105.38,105.95,10.88,117.44
1,10.27,0.98,95.41,10.71,1.0,100.68,106.17,10.8,105.43,0.99,109.16,10.86,0.99,109.91,114.34,9.65,105.23
1,10.291,1.07,107.01,9.51,1.12,116.0,106.43,10.51,108.17,0.98,111.37,10.39,1.03,105.64,106.46,9.87,106.15
4,10.616,0.92,103.49,10.79,1.06,115.93,97.13,10.97,93.3,1.02,115.21,10.5,1.01,107.8,101.64,10.64,103.49
4,11.057,0.98,106.33,11.27,1.02,112.6,99.54,11.58,96.17,1.05,103.55,10.5,1.06,103.69,102.47,10.68,108.38
3,11.345,1.01,101.15,9.51,1.06,102.2,97.61,9.83,102.16,1.01,102.14,10.72,1.15,101.8,97.46,10.67,102.5
3,12.61,1.05,94.83,10.66,1.11,100.86,111.65,10.09,101.04,1.08,106.91,10.3,1.12,112.68,111.52,11.27,104.76
4,12.764,1.09,118.75,10.28,1.07,106.12,101.79,11.25,98.44,0.98,105.61,11.45,1.07,112.43,103.36,11.49,103.8
1,13.794,0.98,109.51,9.38,1.01,113.82,118.38,9.85,98.19,1.05,111.64,10.27,1.09,113.72,106.21,10.34,103.09
