task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.581,1.14,107.21,10.94,1.01,102.61,105.66,10.27,106.15,1.08,102.29,10.94,1.06,104.14,101.54,9.78,108.47
2,0.667,1.08,106.74,10.37,1.02,110.64,103.27,10.16,111.43,1.06,93.28,10.37,1.0,94.57,97.51,9.62,100.76
2,0.933,0.94,96.45,11.68,1.04,110.14,102.79,9.83,116.52,0.96,95.93,10.68,1.06,100.41,109.61,10.24,102.05
3,1.34,0.94,98.93,9.64,1.08,106.12,112.33,9.89,94.31,1.03,103.15,9.18,1.12,98.07,107.71,9.73,97.48
3,1.921,1.08,103.56,9.49,1.16,113.67,104.72,10.84,104.59,1.0,107.58,9.75,1.04,101.36,112.34,10.96,107.98
4,2.054,1.02,108.29,10.09,1.05,109.48,114.11,10.4,93.63,0.97,103.89,10.74,0.94,108.27,101.91,10.98,94.79
2,2.242,1.05,94.25,11.16,1.05,111.26,95.62,9.98,109.55,1.1,96.94,10.42,0.99,103.35,98.17,9.38,111.08
4,2.587,0.98,109.0,10.54,1.1,101.6,107.45,11.49,97.92,0.95,116.61,11.35,1.04,100.72,112.48,11.15,99.45
1,2.849,1.02,111.51,9.65,0.98,106.51,115.87,10.0,95.92,1.06,106.45,10.48,0.98,116.11,105.35,9.21,107.09
2,2.95,0.95,102.01,11.12,1.08,105.42,105.81,9.75,114.39,1.05,101.19,10.75,0.96,104.09,98.54,10.26,109.19
4,3.405,0.97,108.18,11.32,0.94,116.46,104.74,10.18,109.88,0.95,112.7,10.12,0.95,104.67,105.5,10.06,101.47
1,3.508,1.09,95.56,10.07,1.09,113.82,105.86,9.4,109.05,1.13,96.34,9.45,1.06,116.11,113.81,10.34,102.08
2,3.634,1.02,108.16,11.61,1.02,99.89,102.99,10.41,106.76,1.03,97.92,11.13,0.98,100.33,107.51,10.6,117.27
3,3.7,0.97,104.76,9.55,1.1,107.67,101.22,10.18,94.27,1.08,108.17,9.93,1.03,110.65,110.29,11.53,98.92
1,3.77,1.12,99.96,11.02,0.98,116.98,110.52,9.53,97.08,1.09,95.52,10.41,1.09,113.9,107.34,9.65,103.04
3,3.807,1.05,95.4,9.76,1.12,106.12,98.58,10.81,97.45,1.02,101.55,9.36,1.13,103.72,104.34,11.31,97.63
4,3.97,1.04,113.88,11.36,0.95,99.0,97.48,10.35,100.34,0.95,112.33,11.12,1.01,106.71,106.76,10.76,101.22
2,4.056,1.08,98.37,10.09,1.08,107.61,95.7,10.38,117.22,1.09,93.29,10.24,1.08,94.26,108.5,10.64,108.14
2,4.324,1.03,100.16,11.39,0.97,107.29,104.9,9.56,112.44,0.94,109.94,11.2,0.98,108.05,94.42,9.45,111.01
2,4.435,1.05,93.43,10.37,0.96,96.44,101.99,10.62,99.6,1.01,106.31,11.03,1.14,99.72,97.81,10.16,103.02
3,4.827,1.06,99.21,10.22,1.11,99.85,107.82,9.85,95.85,0.95,103.28,10.64,1.18,96.94,101.51,9.96,92.12
4,5.1,0.93,112.76,10.92,0.96,105.43,99.3,10.05,103.06,1.06,114.76,10.9,1.03,116.17,98.6,9.9,102.59
4,6.274,1.06,102.39,11.52,1.02,115.58,104.15,11.54,97.41,0.97,108.98,11.36,0.95,104.02,100.94,11.02,103.91
4,6.611,1.03,106.05,10.75,1.03,115.4,106.11,11.24,100.16,1.04,107.85,11.62,0.94,98.77,104.64,10.0,98.1
1,6.847,0.98,95.19,9.47,1.01,104.52,110.76,10.61,95.6,0.99,95.56,10.77,1.07,106.45,116.25,10.21,97.85
4,6.869,1.08,103.51,11.27,0.98,104.63,108.51,11.47,101.84,0.95,101.28,10.32,1.01,106.13,108.59,10.37,100.17
1,7.26,1.1,104.16,11.02,1.1,106.54,111.76,9.91,97.05,1.09,108.39,10.86,0.97,109.22,101.6,10.47,98.75
3,8.172,1.01,107.8,10.85,1.1,105.59,100.05,10.44,99.05,0.96,104.88,9.57,1.09,110.37,105.86,10.62,92.56
1,8.303,1.08,105.58,10.58,1.08,107.25,110.5,9.96,94.69,1.09,109.81,9.59,1.09,110.24,108.44,9.39,97.58
4,8.666,1.07,104.99,10.4,0.95,113.26,113.47,11.45,96.92,0.95,106.49,11.08,1.09,107.79,113.09,10.84,106.19
3,8.696,1.11,98.65,10.44,1.1,109.13,105.74,11.13,94.59,0.99,96.45,9.18,1.15,105.05,110.28,10.99,105.29
3,8.818,1.1,99.23,10.36,1.19,98.7,112.98,11.52,92.73,1.08,104.14,9.71,1.18,111.5,113.42,10.61,99.91
4,8.836,1.06,108.67,10.34,0.94,114.68,106.84,11.44,93.77,0.94,116.0,10.38,1.04,108.34,108.45,10.71,93.32
3,8.868,1.05,100.7,9.39,1.04,111.02,113.22,9.72,103.95,1.06,97.68,9.89,1.04,106.43,98.69,9.91,104.37
3,9.304,1.0,109.73,9.72,1.08,106.6,110.54,11.47,106.54,0.99,107.89,9.86,1.12,112.25,112.72,10.55,106.84
2,10.035,0.96,96.26,9.99,1.01,108.61,96.57,9.77,100.76,1.05,109.58,10.59,1.04,109.03,96.95,10.72,110.37
1,10.13,0.97,98.46,9.81,1.0,100.58,108.69,9.28,96.8,1.07,111.54,10.32,1.08,99.76,112.98,10.04,107.06
3,10.637,1.08,94.92,10.46,1.17,100.2,114.46,11.2,105.27,0.93,97.28,10.57,1.17,97.33,98.32,11.04,96.08
3,10.951,1.05,108.21,9.25,1.12,103.43,107.57,10.91,100.64,1.05,106.4,9.62,1.06,111.5,112.45,10.13,98.73
2,11.09,1.1,105.89,10.72,1.11,108.49,96.91,9.8,108.5,0.96,101.38,10.87,1.01,96.11,108.78,9.91,110.64
2,11.094,0.98,94.96,10.62,1.0,110.19,99.59,9.58,100.92,1.05,108.27,10.21,1.06,95.84,101.53,9.46,107.08
2,11.22,0.95,98.88,11.67,1.09,96.12,109.96,9.98,114.06,1.02,102.11,10.74,1.02,103.76,95.77,10.71,110.7
4,11.462,1.01,115.31,11.0,1.07,107.06,108.11,11.18,107.06,0.94,115.86,10.2,1.04,101.25,106.96,11.46,104.0
2,11.562,0.99,96.15,10.48,1.1,103.45,108.04,10.11,107.8,1.01,108.79,9.97,0.99,102.4,105.42,9.85,115.68
3,11.793,0.93,104.67,9.61,1.16,101.98,104.58,11.28,92.23,1.03,93.56,10.64,1.06,101.59,97.58,10.8,96.97
4,12.024,1.07,111.29,11.03,0.96,112.43,104.33,9.94,104.55,1.08,100.9,11.18,1.06,113.8,105.54,10.99,97.92
1,12.53,1.0,102.49,9.47,1.02,104.2,112.24,9.36,107.33,1.02,99.96,9.98,1.07,109.77,101.42,9.64,99.52
4,12.738,1.0,107.68,10.42,1.08,106.72,100.36,9.91,97.44,0.99,105.0,10.52,1.04,105.54,109.17,11.28,107.4
3,12.805,0.96,93.45,10.22,1.04,112.85,107.39,10.28,93.42,1.05,93.32,9.82,1.13,106.9,111.58,10.02,107.74
4,13.006,1.0,109.0,11.56,1.01,102.39,106.09,11.14,103.33,1.09,102.39,11.18,0.94,109.65,102.42,11.05,110.09
4,13.435,0.94,113.98,10.91,1.01,101.48,101.11,10.17,93.54,1.04,112.89,10.9,0.97,99.36,101.38,11.42,98.77
4,13.612,0.97,102.01,10.9,1.03,106.28,96.32,10.41,98.59,1.07,113.4,10.1,1.0,103.04,107.05,9.84,102.44
4,13.882,1.08,113.06,10.06,1.02,112.6,102.31,11.5,104.8,1.0,105.42,11.37,0.99,114.44,99.59,11.24,101.25
3,14.367,1.07,98.94,9.24,1.14,100.78,106.1,10.44,103.76,0.98,105.57,9.75,1.05,106.08,113.14,9.72,105.29
2,15.827,0.96,100.36,10.09,1.11,105.38,105.83,10.07,109.0,0.94,97.07,10.75,1.06,108.32,98.64,10.95,114.41
4,16.185,0.98,113.93,11.88,1.0,106.96,99.24,11.26,98.23,0.93,116.43,11.18,1.09,113.28,102.63,11.26,105.26
2,16.301,1.03,105.05,10.26,1.07,97.38,102.27,9.49,107.82,0.94,98.47,11.23,0.98,94.48,107.63,10.92,105.87
2,16.483,1.03,108.78,11.29,0.97,108.94,109.21,9.64,114.84,1.08,97.32,11.08,1.07,102.16,94.62,10.56,112.91
2,17.505,0.99,104.93,10.99,1.03,94.52,98.18,9.56,103.16,0.96,109.92,10.26,1.1,104.52,104.71,9.76,102.18
4,17.602,1.03,112.59,10.1,1.05,109.21,113.93,11.25,109.71,1.04,100.1,11.58,1.05,111.88,100.3,10.79,98.85
