task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.16,0.92,101.53,10.97,0.96,101.5,99.28,10.73,101.14,1.06,102.33,11.64,0.98,112.31,113.77,10.67,94.05
2,0.297,1.06,106.38,11.61,1.08,104.46,102.72,10.65,103.2,1.06,102.26,10.87,0.96,103.08,106.32,10.34,109.31
1,0.807,1.0,107.56,10.85,1.08,105.6,103.45,10.83,105.58,0.98,110.85,10.58,0.98,110.24,116.64,9.49,103.35
4,0.913,0.99,105.68,10.87,1.1,105.4,109.69,11.66,98.86,0.94,100.39,10.3,1.0,100.06,98.37,10.94,94.86
1,1.312,0.96,106.35,10.8,1.09,105.52,114.88,10.04,101.87,0.98,98.18,10.93,1.09,109.0,104.6,9.75,103.61
1,1.361,1.11,95.08,10.43,1.09,106.0,114.73,10.07,101.21,1.08,109.27,10.16,1.03,109.1,112.91,10.55,109.92
2,1.448,1.07,97.26,11.53,0.98,100.86,95.33,10.76,101.39,1.05,107.36,10.17,1.14,96.69,104.16,9.51,109.51
4,1.594,0.95,106.77,11.1,1.05,114.93,108.67,11.17,104.78,1.1,110.05,10.6,1.05,115.57,98.73,10.58,101.74
4,1.651,1.07,116.55,11.3,1.01,107.39,96.89,10.04,104.34,1.08,100.61,10.36,0.96,108.8,105.16,9.93,95.35
3,1.91,1.1,109.58,10.26,1.18,111.62,98.77,10.25,106.48,1.01,108.3,9.31,1.04,112.47,103.8,9.73,95.72
3,1.987,0.97,107.45,9.97,1.02,112.75,114.65,10.97,107.09,0.99,93.37,10.86,1.12,108.2,111.65,11.24,106.95
1,2.107,1.06,106.35,11.08,1.14,112.93,116.33,10.03,96.31,1.11,97.18,10.76,1.14,105.22,101.88,10.76,110.19
1,2.273,1.13,98.19,10.33,1.06,109.4,114.78,10.48,99.83,1.06,101.95,10.06,1.04,110.05,102.48,10.3,96.18
4,2.336,0.96,101.33,10.78,0.99,99.21,108.84,11.09,96.82,1.01,107.93,10.24,1.0,105.38,96.35,10.73,97.68
2,2.538,0.99,103.57,10.12,0.96,108.89,105.24,9.82,112.06,1.09,100.92,11.26,0.96,102.08,107.95,9.86,110.64
1,2.966,1.01,105.1,10.78,1.04,103.48,113.29,9.26,110.9,1.05,96.36,10.94,1.14,102.23,112.78,10.15,99.39
1,3.262,0.97,110.03,10.12,1.08,105.94,101.65,10.29,95.98,1.01,108.67,10.8,0.98,107.48,111.97,10.42,110.16
4,3.984,1.02,117.8,10.73,1.06,115.3,96.6,11.28,98.57,1.07,101.2,10.85,1.08,106.72,96.09,10.77,95.02
2,4.039,0.95,94.13,10.58,1.02,102.48,103.44,9.73,116.65,1.04,98.67,10.54,1.12,108.94,110.08,9.58,113.73
1,4.045,1.12,98.43,10.23,1.06,115.15,100.78,9.83,106.18,0.99,112.74,10.44,1.07,115.23,105.54,9.42,99.39
4,4.234,1.06,105.68,10.62,1.04,116.04,97.36,9.97,104.17,0.92,111.56,11.36,0.99,106.09,98.46,10.66,93.82
3,4.24,1.1,99.42,9.24,1.03,111.12,98.54,10.92,104.12,0.94,100.68,10.88,1.18,104.89,111.96,10.35,105.92
3,4.814,1.01,94.41,9.7,1.02,106.43,114.68,10.85,95.38,1.0,95.45,10.42,1.19,106.89,102.67,9.73,105.15
1,4.84,0.99,105.46,10.72,1.14,106.89,107.9,10.04,96.18,1.09,100.77,9.59,1.02,115.34,115.59,9.55,101.25
4,4.918,0.96,113.35,10.42,1.0,115.88,108.56,10.04,95.98,0.98,105.92,11.88,0.95,109.22,96.43,11.58,105.65
3,4.951,0.95,94.14,10.55,1.07,102.81,99.02,11.3,99.32,1.1,94.7,9.29,1.08,110.25,106.77,10.61,92.15
1,5.096,1.01,107.56,9.69,1.07,117.79,106.62,9.85,110.3,1.13,95.84,10.66,1.11,108.6,104.82,9.28,106.68
1,5.19,1.08,111.46,10.04,1.03,102.45,118.12,9.54,97.29,1.13,99.19,10.53,0.98,110.04,112.82,10.47,103.56
4,5.653,1.05,115.63,10.79,1.03,106.76,111.4,10.8,104.56,1.06,100.23,10.15,1.1,105.05,100.36,11.36,105.26
1,5.791,0.96,96.23,10.1,1.02,99.12,117.8,10.82,101.14,0.98,95.44,10.36,1.0,102.49,118.33,10.43,96.6
2,5.796,0.98,99.96,11.47,1.13,97.02,104.7,10.75,101.88,0.94,95.07,10.51,1.11,105.7,98.43,10.62,108.96
3,5.808,1.07,103.07,10.61,1.02,98.24,106.73,10.48,97.39,0.97,100.66,9.21,1.1,109.74,103.8,10.25,94.25
4,5.983,0.96,103.51,11.35,1.01,112.08,110.72,11.1,96.38,1.07,112.1,10.61,0.95,109.68,109.44,9.86,105.84
2,6.237,0.97,96.49,10.72,0.97,111.43,109.83,9.42,108.53,1.08,104.91,10.23,0.99,108.94,101.24,10.64,100.13
2,6.726,1.01,105.3,11.37,1.0,97.56,103.75,9.42,112.28,1.08,99.84,10.44,1.02,98.36,106.32,9.72,101.87
1,7.275,1.02,112.82,9.72,1.04,113.8,113.4,10.05,102.53,1.02,107.26,10.62,1.06,114.72,114.6,9.95,95.09
4,7.431,1.08,103.21,11.02,1.01,103.45,97.04,10.19,101.44,1.0,110.24,10.49,0.95,115.93,110.3,10.86,105.39
3,7.644,0.96,97.18,9.41,1.01,99.66,105.86,10.96,98.55,0.98,105.95,10.85,1.06,110.39,98.6,11.36,96.04
2,8.086,1.08,101.89,10.0,1.04,98.65,107.22,10.31,112.91,1.0,95.23,10.83,1.11,108.28,94.56,10.1,105.92
3,8.215,0.98,93.98,10.04,1.03,108.72,97.17,10.4,100.7,0.98,101.92,9.34,1.19,114.68,100.36,11.29,104.2
2,8.418,1.0,96.5,11.02,1.1,99.77,110.26,10.52,116.52,0.98,92.68,9.96,1.03,103.62,109.77,10.13,117.04
1,8.421,1.04,100.1,10.53,1.14,105.02,116.06,10.4,101.98,1.09,104.86,9.62,1.13,114.82,116.14,9.63,105.49
4,8.434,1.03,108.11,10.55,0.94,109.22,110.53,11.61,102.78,0.95,100.24,10.64,1.06,106.63,101.9,9.94,98.27
2,8.766,1.09,97.12,11.22,0.98,103.73,100.26,10.03,115.52,0.98,103.61,11.13,1.07,98.86,101.09,9.69,117.14
3,9.405,0.96,109.3,10.28,1.12,103.72,101.29,11.09,98.24,1.04,106.42,10.41,1.07,104.21,98.86,9.82,101.57
2,9.62,1.08,93.62,10.21,1.04,111.38,96.62,10.27,104.67,0.95,107.23,10.86,1.06,109.07,111.25,10.99,102.73
2,9.668,1.04,106.31,11.13,1.08,110.84,106.66,10.07,103.95,1.04,106.93,10.63,1.03,98.3,94.37,10.68,116.14
4,9.926,1.08,107.92,11.51,1.06,111.15,97.97,10.83,108.04,1.0,118.73,11.77,0.97,104.48,106.64,10.65,100.07
2,10.158,1.09,108.27,10.46,1.07,111.24,93.86,10.57,101.84,0.99,105.56,10.12,1.13,101.03,103.46,10.09,106.08
1,10.403,1.06,111.46,9.53,1.05,111.22,105.91,10.47,95.62,1.0,98.98,10.54,1.1,108.8,114.08,9.45,97.85
4,10.451,1.07,110.31,10.06,1.08,100.67,110.23,11.1,94.79,1.06,112.84,11.93,1.08,114.84,97.9,9.96,94.67
3,10.559,0.95,109.06,9.46,1.16,99.79,114.71,10.93,102.13,1.09,93.31,10.85,1.04,106.88,99.12,9.73,105.42
1,11.008,1.0,111.54,9.81,1.04,110.23,107.59,10.43,95.14,1.08,108.96,9.66,1.05,101.11,110.31,9.57,111.25
4,11.58,1.02,100.43,11.53,0.95,105.27,109.7,10.35,97.97,1.1,116.16,11.78,1.08,114.74,101.09,11.1,100.97
3,11.766,1.0,107.93,10.37,1.06,112.66,97.54,10.63,92.1,1.0,100.96,9.25,1.15,100.89,101.54,10.35,103.91
1,11.85,1.06,98.43,10.58,1.06,101.55,103.05,10.47,109.04,1.11,110.85,10.06,1.07,113.54,116.47,9.44,108.98
1,11.856,1.12,97.72,10.61,1.06,113.62,102.93,10.2,105.83,1.1,96.91,10.5,1.12,105.8,111.14,10.13,102.93
2,11.957,0.97,104.22,11.32,0.96,104.04,106.79,9.36,112.77,1.07,94.71,11.28,1.1,108.8,109.8,10.57,115.31
4,12.389,1.02,115.07,11.36,1.02,107.44,107.36,10.72,110.02,1.03,102.29,11.51,1.02,100.35,104.24,10.09,107.28
4,12.599,1.0,116.5,11.65,1.04,99.36,106.74,11.31,105.92,1.07,110.61,10.05,1.02,98.46,112.75,11.42,100.63
2,12.693,1.06,92.61,10.91,1.1,97.65,108.54,10.63,107.82,0.93,102.6,11.35,1.04,108.32,101.03,10.53,114.92
4,12.777,0.95,106.12,10.16,1.09,107.14,113.16,11.22,101.65,1.01,106.04,11.21,1.02,115.42,109.24,10.1,93.85
2,12.829,1.01,95.71,10.49,0.98,96.09,103.83,10.79,100.98,0.98,108.16,10.42,1.0,98.23,96.92,9.36,104.98
3,13.278,1.0,94.27,9.62,1.17,106.9,110.59,10.84,108.52,1.1,96.53,9.93,1.18,114.29,106.08,9.88,103.02
2,13.365,1.06,94.22,11.46,1.1,93.96,111.08,10.91,112.86,1.07,103.47,10.49,1.1,98.31,95.95,10.99,106.26
4,13.641,0.93,101.94,10.98,1.04,102.55,112.98,10.09,108.71,1.04,118.08,10.91,1.01,105.4,100.27,10.79,110.27
4,13.835,1.02,116.08,10.8,1.05,104.08,113.99,10.2,100.16,0.97,109.48,10.53,0.99,99.36,113.99,11.68,103.38
