task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.05,1.01,104.39,10.32,1.04,110.24,103.33,9.42,112.34,1.12,103.29,10.03,1.09,110.08,105.63,9.57,109.33
3,0.205,1.07,99.93,10.19,1.12,98.81,112.78,10.46,105.17,1.06,94.09,10.45,1.13,104.9,100.75,10.44,104.2
2,0.289,1.1,109.79,9.88,0.99,104.23,95.27,9.84,106.88,0.99,100.55,9.88,0.98,106.93,105.18,10.39,99.38
2,0.336,1.02,99.41,11.0,1.04,97.23,106.42,10.4,113.15,1.03,105.11,11.29,1.13,105.92,97.3,9.85,109.5
1,0.391,1.02,110.35,10.31,1.11,113.55,117.64,10.26,98.19,0.98,108.44,10.18,1.02,109.5,115.06,10.64,95.19
3,0.694,1.05,99.0,9.39,1.18,100.5,105.4,10.49,104.93,0.96,96.26,10.59,1.18,99.07,105.38,9.79,107.62
4,0.947,1.03,113.84,11.3,1.0,110.09,110.92,10.74,102.57,0.99,112.93,10.6,1.04,106.18,113.7,10.82,93.94
4,1.132,1.09,107.53,10.2,1.1,108.92,111.1,10.11,95.98,1.05,105.6,11.23,1.11,111.89,109.51,10.3,94.54
2,1.466,1.04,104.67,10.38,1.1,108.99,97.86,9.59,107.22,0.98,99.42,9.91,1.0,100.03,96.95,10.88,114.84
2,1.51,1.01,95.47,11.23,1.02,101.36,106.35,9.76,111.75,0.97,94.96,10.95,1.0,108.42,100.78,9.74,117.35
2,1.634,1.02,102.55,10.81,1.01,103.96,98.45,10.29,103.26,0.99,93.48,10.39,1.06,95.7,102.99,10.07,106.45
1,1.668,1.05,104.65,9.68,1.01,100.32,102.88,9.89,96.35,1.03,105.85,9.47,1.01,103.48,115.14,9.8,109.92
1,1.689,0.96,105.35,10.91,1.14,104.54,114.08,9.95,105.47,1.02,102.97,9.34,1.06,115.84,105.54,10.47,98.58
4,1.705,1.07,118.81,10.3,1.06,98.6,103.75,10.08,95.98,1.08,116.06,11.87,0.93,103.14,102.16,10.81,98.55
1,1.92,1.04,106.61,9.45,1.01,113.8,119.06,9.72,112.56,1.13,111.48,9.5,0.97,101.38,111.68,9.72,107.58
1,1.972,1.0,105.54,10.61,1.04,111.34,103.33,9.29,97.08,1.04,100.64,9.49,1.01,111.43,114.07,9.29,108.23
