task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.284,1.05,96.66,10.28,1.12,109.48,104.64,10.73,111.43,1.0,109.38,10.42,1.02,98.45,102.12,9.47,107.12
4,0.383,0.94,113.91,10.95,1.1,99.47,99.26,11.22,94.68,0.95,104.09,11.44,1.02,107.03,110.41,11.17,105.58
2,0.468,0.95,97.12,10.92,1.13,103.19,99.39,10.49,103.37,1.02,107.61,11.66,0.98,103.38,100.1,10.2,99.04
4,0.647,1.01,116.14,11.56,0.95,99.82,112.12,9.86,106.61,1.08,107.83,10.61,0.95,112.63,98.1,10.98,105.98
4,0.978,0.98,112.75,10.52,1.1,110.62,100.51,10.06,96.79,1.03,116.28,11.84,1.05,98.56,103.7,10.82,98.25
2,1.088,1.06,94.34,10.59,1.02,107.72,94.63,10.23,107.95,1.08,104.93,11.14,1.06,111.38,110.51,10.73,102.78
4,1.132,0.93,108.27,11.79,1.05,115.73,102.85,9.93,96.43,1.02,111.31,11.36,1.11,105.65,110.09,10.55,97.19
2,1.232,0.98,105.71,11.11,1.12,97.19,95.58,10.58,114.94,1.1,103.94,10.11,1.02,103.76,97.72,9.77,111.14
4,1.382,1.06,103.88,10.74,1.04,110.89,113.36,10.42,96.01,0.92,104.36,11.54,0.94,103.39,100.33,9.91,103.14
4,1.466,1.03,109.3,10.66,1.09,103.38,100.03,11.66,97.94,1.03,104.05,11.27,0.94,114.57,107.44,10.33,96.77
2,1.65,1.07,109.37,10.88,1.06,101.32,102.65,9.82,103.96,0.95,93.8,10.25,1.08,97.34,105.45,9.82,110.7
2,2.193,0.97,103.96,10.76,1.08,109.47,97.61,10.41,102.49,0.99,106.68,10.2,1.11,96.69,108.64,9.91,111.14
3,2.454,1.02,108.58,10.19,1.16,105.55,112.41,10.09,95.74,1.01,109.16,10.5,1.13,107.01,104.36,10.65,102.02
1,2.612,1.14,96.69,9.46,1.08,109.45,103.47,9.34,101.63,1.08,106.33,10.55,0.97,101.36,118.12,10.47,98.02
1,3.184,1.12,102.49,9.56,1.03,103.36,117.45,10.75,106.39,0.98,100.5,10.19,1.02,114.71,105.75,10.3,101.63
2,3.223,0.93,100.42,11.2,0.96,99.68,94.42,10.25,108.28,1.01,102.48,10.83,1.01,100.36,110.76,11.05,104.25
3,3.449,1.08,94.21,10.09,1.12,114.76,106.52,10.1,95.58,1.0,108.48,9.2,1.12,102.68,108.59,10.04,108.64
1,3.768,0.98,107.22,10.78,1.14,101.55,104.69,10.14,97.47,0.97,108.44,10.27,0.99,115.57,104.65,9.33,97.19
1,4.159,1.0,102.32,9.38,1.09,115.34,113.14,9.75,109.58,1.13,101.92,10.14,1.12,108.6,117.9,9.49,107.34
3,4.16,1.0,109.46,9.59,1.15,111.9,102.14,10.18,108.64,1.01,104.17,9.42,1.04,101.99,106.3,9.87,108.45
3,4.214,0.96,99.23,9.64,1.17,108.76,102.91,10.86,105.11,1.09,97.32,10.14,1.17,111.1,98.94,10.58,105.39
3,4.255,1.05,97.85,9.2,1.16,102.38,102.84,11.5,93.8,1.02,98.54,10.68,1.12,98.0,112.99,10.09,94.04
4,4.323,0.94,118.69,11.58,1.04,114.84,99.93,11.58,94.5,1.02,109.55,11.81,0.95,104.93,110.25,10.67,109.51
4,4.872,0.98,101.7,10.24,0.95,108.71,102.31,9.96,101.74,1.08,109.2,11.53,0.95,104.62,113.88,9.99,101.18
3,5.577,1.04,104.47,10.41,1.04,104.15,104.48,11.02,101.38,1.03,104.47,9.58,1.12,106.34,98.58,10.04,103.61
2,5.872,1.04,107.84,10.56,1.13,110.19,94.58,9.54,115.56,0.98,95.85,10.24,1.14,98.25,94.63,10.25,102.65
4,6.013,0.97,115.31,11.62,1.0,99.11,111.68,10.95,94.85,1.09,101.34,10.6,0.96,101.42,100.81,11.67,98.14
