task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,0.96,100.35,10.44,1.03,114.25,106.3,10.32,94.15,1.01,109.47,11.89,1.09,106.63,103.43,10.56,103.96
1,0.108,0.99,104.31,9.62,1.14,109.36,115.3,10.78,109.92,1.08,112.7,10.06,1.01,106.89,116.33,9.4,108.33
1,0.537,1.04,112.16,10.29,0.98,100.78,103.52,10.4,101.63,1.08,95.3,9.87,1.01,110.24,104.05,9.72,108.82
2,0.583,0.97,96.95,10.09,1.09,100.0,103.9,9.95,100.24,1.1,103.02,11.54,1.12,94.69,98.0,9.51,112.64
3,0.747,1.08,106.1,9.31,1.18,113.34,103.72,10.9,99.56,1.1,101.27,10.69,1.12,98.26,103.04,10.44,95.53
2,0.891,1.04,97.07,11.06,1.02,106.39,94.3,10.99,106.88,1.08,97.53,11.47,1.05,98.58,105.82,9.59,114.53
4,1.943,1.03,100.23,10.63,1.1,109.51,107.02,9.94,97.94,0.98,109.32,10.99,1.09,114.93,97.07,11.25,93.81
2,2.441,1.08,109.58,10.24,1.08,96.48,101.52,10.7,99.85,0.95,102.72,10.92,1.1,98.03,102.65,10.2,114.8
1,2.446,1.13,101.97,9.54,1.1,99.9,107.69,10.57,105.91,1.06,101.93,10.64,1.05,106.92,117.72,10.08,108.99
2,2.468,1.03,101.78,11.27,1.04,108.05,108.14,9.46,111.89,0.97,97.81,11.39,0.99,105.22,98.35,10.76,114.51
2,2.59,1.08,97.53,11.25,1.06,107.29,100.48,10.36,107.38,0.97,109.46,10.16,0.99,110.37,97.18,9.89,117.44
3,2.639,1.03,109.14,10.16,1.12,101.81,112.44,10.95,103.91,1.02,109.75,9.38,1.07,114.71,101.99,10.48,99.62
4,3.0,0.93,106.3,10.94,1.09,103.79,112.89,11.58,107.54,0.94,100.15,10.48,1.1,102.99,98.46,10.4,98.81
4,3.007,1.01,100.65,10.72,1.09,111.38,111.68,11.29,105.24,0.94,107.05,11.38,1.03,112.79,103.55,11.58,94.69
1,3.383,1.11,108.52,10.63,0.99,113.16,110.88,9.28,107.91,1.05,99.73,10.55,0.99,116.07,100.4,10.26,109.1
2,3.728,1.06,107.51,10.64,1.03,94.74,107.42,10.3,109.13,1.1,100.36,10.14,0.99,95.97,102.22,10.6,101.1
3,4.505,1.06,102.23,10.37,1.18,109.35,109.96,11.15,96.24,1.05,104.1,10.57,1.14,111.53,102.92,10.32,97.85
3,4.513,1.06,106.91,9.99,1.05,105.63,106.73,9.78,94.03,1.07,96.84,10.12,1.11,109.15,110.58,9.76,92.97
4,5.275,0.99,112.15,10.18,0.99,114.58,105.79,10.07,103.53,1.05,109.23,10.2,0.99,107.8,100.26,10.75,104.43
4,5.395,1.07,104.75,11.7,0.96,113.56,111.29,9.85,109.12,1.0,101.72,10.22,0.96,110.38,109.45,11.12,102.78
4,5.752,1.04,105.68,11.08,1.07,108.04,108.63,10.55,93.84,0.97,100.16,10.6,1.05,114.66,99.01,11.13,103.42
1,6.034,1.06,110.85,9.62,1.02,114.89,116.66,9.65,102.1,1.13,110.3,9.5,1.14,105.72,108.62,10.71,110.91
3,6.112,1.01,103.57,9.64,1.06,109.33,100.46,11.4,100.28,0.98,99.02,9.54,1.07,102.26,111.04,10.49,100.31
2,6.711,1.07,97.26,11.18,0.99,105.87,98.45,9.36,110.41,0.96,107.52,11.32,1.06,98.16,99.33,10.44,112.36
2,6.969,1.02,93.0,10.6,1.14,103.82,102.07,10.1,109.38,0.94,104.26,11.21,0.97,108.91,107.34,10.46,112.36
1,7.298,0.99,98.2,10.21,1.1,112.59,105.87,10.08,108.92,1.04,107.36,11.01,1.1,107.24,119.22,10.72,110.06
4,7.474,1.04,100.12,11.09,1.08,115.58,97.91,10.44,110.02,1.06,117.63,11.79,1.07,111.0,104.69,10.65,101.63
2,7.801,1.05,105.06,10.15,1.12,102.07,99.78,10.65,102.18,0.99,100.56,11.19,1.07,103.1,107.56,10.16,114.8
4,7.82,1.02,101.16,11.53,0.99,101.51,109.33,11.28,95.49,0.99,105.03,11.79,1.04,110.36,113.77,10.77,106.46
3,8.763,0.94,106.54,9.98,1.13,102.81,113.85,9.96,93.23,1.1,103.09,9.6,1.03,102.82,104.96,10.65,106.57
4,9.259,1.07,112.55,10.53,0.96,105.08,109.15,10.08,101.69,1.08,112.86,10.64,1.04,111.09,105.78,10.0,97.85
1,10.069,1.01,95.25,9.43,1.1,101.03,109.21,10.5,105.28,0.98,98.19,10.22,1.0,116.92,101.35,9.28,102.02
3,10.098,1.1,107.09,10.75,1.13,103.2,97.17,9.74,92.66,1.09,105.87,9.77,1.14,103.53,99.37,11.06,92.07
3,10.715,0.93,108.3,9.84,1.18,108.6,114.53,11.01,95.59,1.0,97.78,10.3,1.04,113.21,97.48,11.21,95.36
3,11.102,0.98,93.2,10.83,1.04,100.96,98.18,10.29,100.31,1.07,96.25,9.24,1.18,107.44,97.63,11.45,91.82
3,11.197,1.01,95.26,9.52,1.04,101.77,98.56,10.5,100.45,1.01,108.93,10.34,1.18,96.78,103.73,11.24,107.61
4,11.429,1.06,100.94,11.14,0.98,101.37,98.1,11.47,109.79,0.93,108.14,10.8,1.11,101.4,110.09,11.26,99.52
1,11.981,0.96,95.62,10.06,1.13,107.44,109.17,9.34,104.28,1.13,102.53,10.82,0.99,115.01,107.3,10.82,108.23
4,12.302,1.04,112.22,11.74,1.0,103.81,110.82,11.22,107.73,0.94,104.9,11.53,1.02,100.92,102.68,11.26,95.4
1,13.173,1.0,95.22,10.09,1.0,110.72,101.4,10.7,98.36,1.03,109.6,10.96,1.05,109.17,105.53,10.32,101.97
2,13.581,0.97,106.38,10.7,1.08,107.89,101.81,9.93,100.9,1.1,102.53,9.88,1.04,105.67,107.02,9.77,102.45
3,13.632,0.97,97.42,9.45,1.1,106.41,110.28,9.88,108.18,0.97,101.69,10.64,1.01,100.78,114.9,10.47,107.46
3,14.06,0.95,108.74,10.24,1.06,110.39,105.72,10.77,108.3,1.09,108.3,9.41,1.15,97.9,102.95,10.45,100.4
2,14.08,0.96,102.03,10.1,0.96,97.44,99.62,9.57,106.1,0.94,103.58,10.27,1.04,109.99,94.42,10.39,112.39
2,14.504,0.94,92.58,10.84,1.06,98.62,111.13,10.85,114.93,1.02,93.54,10.56,0.97,104.59,97.7,9.76,112.66
2,14.849,1.03,106.71,11.17,1.06,105.79,99.04,11.0,112.51,0.96,93.44,10.46,1.06,107.26,100.1,10.42,107.57
2,14.959,1.08,99.26,11.15,1.1,104.46,106.36,10.0,117.02,0.98,101.55,10.42,0.96,101.85,108.14,10.91,101.94
3,15.192,0.96,109.11,10.32,1.09,103.31,106.04,9.82,93.69,1.0,109.88,10.62,1.03,112.82,105.55,10.87,101.04
4,15.278,1.02,109.0,10.6,0.95,105.81,95.99,10.52,100.13,1.0,118.56,10.09,1.08,106.95,112.71,10.9,103.25
2,15.4,0.94,100.25,11.21,1.12,108.47,99.4,11.06,110.55,1.08,97.26,11.16,0.97,105.14,101.98,9.48,107.8
1,15.405,1.04,102.32,10.6,1.13,106.67,106.69,9.48,105.2,1.07,110.08,9.85,1.05,108.22,109.18,10.32,103.3
1,15.514,1.03,111.24,10.26,1.1,101.12,116.26,10.14,103.35,1.01,101.14,9.55,1.14,106.67,100.42,9.28,102.74
2,15.931,0.98,109.71,11.47,1.01,102.0,100.48,9.81,113.51,1.11,94.06,10.3,1.12,96.63,96.23,9.33,99.16
2,16.391,0.99,109.79,10.94,0.98,97.2,108.34,10.35,115.93,1.03,96.63,10.95,1.0,111.38,103.83,10.52,113.04
1,17.354,1.0,104.46,10.54,1.14,115.1,115.77,9.2,95.68,1.12,102.88,10.84,0.98,111.04,104.63,10.56,97.19
4,17.433,1.06,108.8,11.2,0.96,112.68,106.62,11.49,110.69,1.0,103.01,11.15,0.98,99.0,103.67,9.85,110.1
2,18.238,0.94,109.37,9.88,0.99,99.41,102.55,9.45,114.33,1.03,102.24,11.27,1.06,103.46,101.16,9.44,116.54
3,18.357,1.06,98.61,9.8,1.1,108.37,114.19,9.75,92.22,0.99,106.92,9.2,1.06,108.57,111.1,11.11,108.26
2,18.403,1.04,96.22,10.56,0.96,103.6,95.72,10.94,101.11,0.94,101.4,11.62,1.0,98.55,99.6,9.66,105.03
4,18.465,1.0,104.53,11.61,1.06,108.71,97.62,11.18,110.76,0.95,107.64,11.86,0.98,98.56,111.74,11.34,101.66
2,20.92,1.08,100.55,9.88,1.0,95.94,101.81,10.72,114.69,1.07,103.46,11.15,1.08,98.82,101.98,10.93,114.0
1,20.958,1.05,99.56,10.5,0.99,113.36,108.32,9.6,98.46,1.13,110.7,9.74,1.15,100.08,102.14,10.29,104.9
3,21.582,1.06,99.78,10.61,1.16,103.61,105.98,9.76,97.88,1.09,98.93,10.9,1.11,107.38,107.0,10.16,103.63
2,21.881,0.97,93.8,11.54,1.1,94.77,98.17,10.57,106.08,1.09,105.74,10.54,1.12,94.77,95.52,10.18,101.0
1,22.006,1.08,103.55,10.3,0.98,116.2,111.69,9.24,102.62,1.13,98.72,9.42,1.07,109.87,110.76,9.33,103.97
4,22.068,0.94,111.93,11.14,1.11,105.76,106.3,10.26,95.56,0.96,100.34,11.22,0.94,102.65,103.89,11.17,102.23
3,22.182,1.11,103.9,9.45,1.12,102.46,111.75,10.65,102.19,0.99,109.84,10.78,1.04,113.71,97.27,11.27,107.01
1,22.286,1.01,111.06,10.86,1.03,104.05,115.55,9.67,103.22,1.08,107.69,11.06,0.98,117.52,105.6,10.79,112.26
4,22.415,1.01,105.2,11.7,1.08,101.56,98.6,9.88,99.14,0.96,108.15,10.43,0.95,111.29,105.19,9.96,106.96
3,22.517,0.97,105.84,10.56,1.02,113.49,101.51,10.08,93.57,0.98,107.99,9.62,1.08,98.63,98.42,10.95,105.84
2,22.945,1.0,106.97,10.58,1.14,102.0,106.8,10.78,116.54,1.05,107.23,10.76,1.11,101.5,110.92,10.4,101.28
1,23.014,1.07,109.12,9.97,1.01,107.71,109.48,10.54,95.77,1.0,100.49,10.53,1.11,111.93,101.87,10.86,103.48
2,23.07,0.98,95.82,10.14,1.11,95.47,101.89,10.1,104.35,0.93,96.5,10.89,0.99,106.45,111.22,10.77,111.04
1,23.197,1.0,98.77,9.74,0.98,115.97,105.86,10.06,95.77,1.01,105.76,10.84,0.98,101.48,105.32,9.62,97.67
2,23.333,0.96,109.13,10.3,1.12,97.29,105.09,10.8,112.6,1.0,103.29,10.87,1.05,94.34,104.64,10.61,102.54
1,23.673,1.1,103.4,10.69,1.08,102.83,117.04,9.67,102.93,1.0,100.59,10.79,1.03,110.0,111.65,10.75,100.22
2,23.718,0.94,101.32,11.51,0.96,95.89,102.15,9.51,103.67,0.96,94.21,10.64,1.14,103.26,104.16,10.5,116.14
2,24.182,1.08,105.68,10.04,1.14,103.66,106.87,9.89,114.44,0.94,101.89,10.45,1.11,103.5,106.66,9.34,116.19
3,25.032,0.97,102.86,9.44,1.16,98.15,110.07,11.26,99.38,0.96,93.39,10.88,1.07,100.36,99.25,10.74,105.69
1,25.096,1.01,96.83,10.22,1.0,117.22,106.51,9.47,98.02,1.13,112.7,10.86,1.11,99.87,112.13,9.33,105.6
4,25.222,0.96,105.34,11.53,1.07,116.05,112.55,10.34,100.11,1.0,112.23,11.08,0.93,111.24,97.28,11.54,103.33
4,25.609,1.02,118.73,10.9,1.1,103.09,106.13,10.84,95.36,1.01,116.06,11.09,0.93,102.42,99.34,10.45,107.36
1,25.662,1.03,110.36,10.6,1.1,117.12,115.23,10.24,107.29,1.05,104.12,9.84,1.05,103.36,114.85,9.27,110.77
1,25.769,1.02,96.22,9.5,1.01,112.86,104.93,10.09,101.52,0.98,102.09,10.35,1.11,111.66,103.52,9.28,99.2
1,26.84,1.11,107.61,9.81,1.01,104.54,102.76,9.46,97.8,1.02,111.36,9.49,1.1,112.59,117.72,9.59,102.59
4,26.861,1.07,118.56,11.84,0.95,112.97,105.92,10.2,103.26,0.99,103.19,11.14,0.95,111.24,101.9,10.13,106.85
1,27.218,1.14,97.86,10.89,1.07,104.2,111.68,9.6,108.18,1.04,111.37,10.0,1.04,107.45,116.36,10.32,100.33
3,27.508,1.09,98.29,10.46,1.03,114.71,98.07,10.95,102.4,1.09,97.58,10.4,1.08,107.6,103.56,10.13,106.18
4,27.652,1.02,114.76,10.95,0.97,108.24,106.36,10.86,99.9,1.08,118.73,11.22,1.09,102.04,108.08,9.96,94.13
4,28.21,0.97,106.68,11.54,1.05,108.24,108.38,10.88,93.62,0.99,105.41,11.77,0.96,109.97,103.92,10.87,94.85
3,28.869,0.97,98.26,9.19,1.03,97.45,113.04,11.02,94.66,1.08,96.96,10.59,1.17,105.26,101.28,10.65,92.07
1,29.076,1.05,104.16,10.22,1.1,112.93,113.89,10.4,98.32,1.13,99.63,10.51,0.98,100.86,109.99,10.19,112.52
3,29.25,1.04,109.27,10.73,1.04,110.97,113.64,9.86,93.33,0.99,100.63,10.61,1.13,112.11,108.39,10.96,99.06
2,29.309,1.08,94.25,10.34,1.05,108.78,105.95,10.82,100.25,1.07,93.76,10.72,0.97,99.65,104.88,10.73,100.92
4,29.689,1.06,109.1,10.14,0.98,106.24,99.76,10.01,95.55,1.03,117.18,10.93,0.97,104.74,113.99,10.56,98.44
4,29.703,1.02,112.66,10.07,0.99,106.07,105.38,11.15,103.33,1.01,108.11,11.23,1.09,103.23,97.9,10.09,98.08
1,30.225,1.12,95.58,10.26,1.12,106.51,106.66,10.05,109.26,1.12,105.58,10.98,1.03,116.67,103.03,9.21,110.56
4,30.561,1.1,118.08,11.11,1.04,106.52,97.83,10.71,109.03,0.93,113.06,11.87,0.96,116.65,97.07,11.62,105.62
2,31.603,0.98,101.06,10.1,0.97,107.76,106.24,10.01,99.6,1.08,96.3,10.09,1.0,109.38,109.97,10.24,116.88
2,31.628,1.02,103.98,11.68,1.05,110.46,94.35,10.61,103.21,1.07,101.53,11.32,1.0,99.79,106.24,10.26,108.44
2,31.94,1.1,99.81,11.4,1.12,103.62,101.45,10.18,102.23,1.05,97.01,10.01,1.05,98.94,107.96,10.55,114.88
2,32.082,0.99,94.84,11.28,1.12,95.74,103.21,9.74,109.46,1.05,100.25,10.54,1.03,104.46,111.25,9.52,108.5
2,32.45,0.98,95.83,9.91,0.99,105.53,110.08,9.56,111.74,1.06,94.08,10.36,1.05,94.8,95.61,9.65,111.14
3,32.674,0.95,101.78,9.35,1.06,99.2,114.2,9.72,92.51,1.08,95.45,9.6,1.19,101.27,114.42,11.1,96.2
2,32.772,1.08,94.54,10.81,1.08,109.16,110.51,10.89,102.23,0.97,109.58,9.87,1.04,95.0,108.94,10.46,111.89
1,32.86,0.98,111.32,9.72,1.04,106.18,112.82,10.64,109.17,1.0,95.16,9.65,0.98,107.15,113.95,10.46,105.46
1,32.86,1.07,108.68,10.65,1.02,106.62,116.14,9.72,111.64,1.12,110.51,9.87,0.99,105.49,116.41,10.76,97.04
4,33.204,1.08,101.89,11.17,1.01,99.1,102.42,10.4,103.93,1.05,109.71,10.21,1.06,104.48,113.05,10.06,110.14
2,33.254,0.94,108.51,11.44,1.02,93.84,98.02,9.51,106.24,1.09,94.19,10.42,1.08,108.54,109.8,10.73,101.68
2,33.848,0.98,100.93,11.18,1.01,98.98,107.96,10.63,111.89,1.05,93.67,11.1,1.1,109.38,95.32,9.98,101.1
1,35.393,1.09,96.17,11.04,1.02,107.01,119.13,9.65,109.17,1.12,100.12,9.76,0.99,101.76,115.73,9.56,101.57
4,35.554,1.08,106.3,10.28,0.98,100.86,111.92,10.09,97.5,1.03,115.66,10.25,1.06,108.24,98.1,11.36,109.75
1,36.112,1.13,107.59,10.91,1.14,110.33,104.08,10.11,104.68,1.02,105.35,10.62,1.0,107.18,116.34,9.72,107.66
4,36.188,1.09,100.4,11.44,1.0,113.18,99.93,11.42,104.0,1.03,115.15,10.29,1.01,106.47,102.32,11.47,108.18
2,36.381,1.02,104.49,10.02,1.08,104.16,104.71,9.92,103.16,1.0,108.6,11.59,0.97,98.96,95.48,10.74,111.14
2,36.587,1.09,97.26,11.34,1.05,104.61,96.99,9.46,105.92,1.06,94.47,10.95,1.04,107.46,98.24,10.24,108.15
2,36.592,0.96,105.71,11.1,0.99,105.85,106.41,10.6,113.51,1.09,99.39,10.87,1.02,101.81,99.25,10.47,105.93
1,36.627,1.1,97.98,10.76,0.97,100.33,116.59,10.65,108.53,1.04,105.28,10.18,1.13,105.52,102.97,10.61,100.8
1,36.818,0.97,105.94,9.54,1.02,106.25,118.61,10.08,107.58,1.0,101.14,10.34,1.04,117.4,105.16,9.74,107.39
1,37.014,1.03,97.87,10.58,1.0,111.72,114.2,9.72,108.47,1.07,109.56,10.34,1.05,101.19,110.06,9.86,105.58
1,37.188,1.08,111.8,9.8,1.11,111.93,106.95,10.18,97.86,1.1,103.82,10.59,1.11,115.19,114.9,9.77,109.65
2,38.171,1.0,109.2,11.22,1.13,100.57,109.64,10.96,117.33,1.08,104.59,10.2,1.12,99.68,95.32,10.62,110.68
1,38.694,1.07,109.93,9.36,1.07,103.16,117.48,9.66,96.71,1.06,107.61,10.37,1.04,102.38,115.2,9.36,110.2
2,40.037,0.96,95.47,10.09,0.98,93.94,97.66,10.75,107.68,1.01,103.96,11.25,1.03,98.47,111.27,9.97,101.83
2,40.291,1.0,97.63,10.27,1.1,106.74,99.13,9.76,102.57,0.95,104.62,9.97,1.0,95.53,102.27,9.76,110.0
4,40.863,0.97,105.42,10.16,1.05,107.06,99.7,10.45,105.96,0.92,112.87,10.16,1.03,103.9,107.45,10.2,105.46
3,41.425,1.03,101.36,10.89,1.06,96.74,112.4,10.54,93.48,0.94,109.49,9.94,1.06,112.1,101.89,11.19,100.66
1,41.555,1.02,111.41,10.64,1.15,115.94,116.65,10.44,104.82,1.03,95.59,10.61,1.02,100.1,114.47,9.19,109.26
4,42.262,1.09,112.17,10.22,0.94,109.65,107.02,10.33,109.73,1.04,110.57,10.64,0.97,104.02,109.3,11.56,101.18
1,42.441,1.09,106.03,10.18,1.1,110.78,118.08,9.92,112.38,0.96,97.34,10.29,1.04,106.69,107.34,9.18,102.78
3,42.517,0.98,106.41,10.32,1.06,110.12,105.35,10.7,100.45,0.96,95.94,10.56,1.01,109.5,113.46,11.31,97.79
1,42.755,1.04,104.08,10.52,1.15,106.14,104.26,9.68,102.29,1.02,100.67,10.02,1.15,114.64,101.97,9.65,102.06
4,42.805,0.94,106.68,10.76,1.02,107.06,106.13,11.44,102.68,0.96,112.27,11.34,0.94,107.73,102.7,9.84,101.44
1,43.015,1.03,102.49,10.58,1.09,99.57,118.16,9.77,98.47,1.14,105.76,10.26,1.02,100.45,110.5,9.6,96.16
3,43.767,0.98,93.02,10.82,1.08,107.96,111.58,9.7,107.23,1.1,96.88,9.22,1.18,111.06,104.7,9.77,94.59
1,43.819,1.12,100.8,9.99,1.07,110.3,105.56,9.27,102.77,1.1,100.57,10.18,1.05,103.04,117.45,9.4,102.78
3,44.172,1.04,102.53,9.31,1.13,98.9,110.17,10.92,93.28,0.96,100.27,10.54,1.06,109.26,107.26,10.22,99.34
1,44.729,0.98,101.93,10.76,1.14,115.82,110.76,10.25,107.64,1.04,110.16,10.55,1.04,112.84,109.15,10.75,102.51
4,44.956,1.09,103.46,11.84,1.06,109.0,97.62,11.12,99.76,1.0,118.02,10.41,1.02,114.57,109.96,11.2,98.27
2,45.27,1.09,101.81,9.97,1.1,103.95,110.62,10.66,107.1,1.0,96.96,10.49,1.0,107.67,103.14,10.47,105.08
4,45.646,0.99,101.87,11.87,1.07,101.46,102.7,10.26,103.97,1.04,115.18,11.36,1.03,108.24,108.04,10.46,109.48
1,46.149,1.09,99.77,9.87,1.06,99.87,104.57,10.28,108.19,1.06,112.25,9.77,1.13,103.78,104.4,9.42,108.85
1,46.251,0.97,108.48,10.61,1.01,113.96,116.65,10.48,107.58,1.03,101.54,10.85,1.05,113.82,109.6,10.16,98.74
3,46.592,1.03,100.18,10.28,1.09,110.17,104.96,9.76,101.7,1.01,106.6,10.36,1.12,108.57,100.68,10.09,98.56
