task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.094,0.93,98.87,10.08,1.03,111.9,112.14,10.29,98.55,0.97,101.29,9.48,1.03,108.39,99.54,10.68,99.35
3,0.176,1.03,96.01,10.02,1.1,106.98,107.05,11.5,98.73,0.95,106.94,10.1,1.17,109.87,101.01,11.1,108.26
2,0.552,0.99,100.97,10.33,0.97,101.0,105.03,10.93,99.52,0.96,96.15,11.24,1.14,96.35,110.06,10.31,102.29
4,0.867,0.97,110.82,11.36,0.99,111.89,106.32,9.84,106.47,0.95,117.34,11.73,1.07,106.1,100.69,10.71,103.51
4,0.919,1.07,110.9,10.4,1.03,108.98,106.96,10.59,104.36,1.07,117.01,11.54,1.04,115.12,102.56,10.28,99.14
4,0.943,1.06,103.15,10.38,0.94,111.78,107.41,9.84,95.42,0.99,101.86,10.16,1.02,108.8,102.12,10.54,102.54
1,1.365,1.02,107.51,10.86,1.1,107.01,118.31,10.68,111.92,0.98,108.16,10.2,1.14,116.98,116.74,10.04,102.93
2,1.552,1.03,101.25,10.42,1.06,111.38,108.01,9.81,99.2,1.0,94.47,11.22,1.08,105.36,96.66,10.39,115.87
3,1.881,1.0,98.85,9.56,1.1,109.89,104.93,11.15,94.18,1.06,93.28,10.86,1.12,113.34,112.14,10.48,98.21
2,2.092,0.98,109.37,11.25,1.12,109.81,101.37,10.75,107.22,1.01,104.99,11.38,1.12,94.48,100.4,9.88,106.37
4,2.351,0.98,110.9,11.48,0.96,100.32,98.73,9.88,107.09,1.01,109.89,10.29,1.05,105.46,105.34,10.14,102.65
3,2.367,1.02,100.92,10.46,1.14,101.81,98.22,10.94,109.01,1.0,105.8,9.31,1.17,101.29,105.86,9.7,105.14
1,2.553,0.99,109.32,11.08,0.99,112.3,101.29,9.46,100.2,1.1,103.13,9.74,1.07,115.22,111.65,9.8,109.9
2,2.607,0.95,98.58,10.09,1.13,104.93,104.12,9.76,102.84,1.06,102.37,10.76,1.0,108.47,103.07,10.05,110.91
