task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.05,2.325,1.543,4.826,0.956,2.377,1.52,4.838,0.99
2,0.323,2.571,2.122,3.86,0.821,1.971,1.951,4.321,0.917
2,0.635,2.523,1.648,4.821,0.916,2.405,1.749,4.398,0.941
2,0.857,2.008,2.057,5.076,0.98,2.264,1.76,4.098,0.734
2,3.197,2.625,1.612,4.508,0.88,2.544,1.68,3.7,0.928
2,3.787,2.596,1.849,4.613,0.766,2.405,1.636,4.125,0.766
2,4.406,2.155,1.985,4.226,0.9,2.19,1.908,4.295,1.002
2,5.094,2.141,1.936,4.117,0.933,2.112,2.024,3.637,0.913
2,5.767,1.922,1.91,4.841,0.859,2.592,1.92,5.092,0.727
2,7.346,2.172,1.787,4.501,1.017,2.509,2.115,4.727,0.88
2,7.632,2.566,1.598,4.447,0.77,2.364,1.985,4.677,0.88
2,7.755,1.98,1.52,5.105,1.001,2.485,1.98,4.198,0.791
2,8.016,2.145,1.974,4.962,0.92,2.361,1.886,4.107,0.75
2,9.468,2.57,1.848,3.632,0.777,1.888,1.792,3.77,0.976
2,9.746,1.912,1.714,4.61,0.923,2.333,1.622,4.803,0.912
2,10.061,2.341,1.519,4.767,0.749,2.197,1.596,4.578,0.999
2,12.132,2.639,1.772,4.222,0.97,2.639,1.628,4.821,0.916
2,13.219,2.566,1.904,4.366,0.81,2.329,2.044,3.763,0.831
2,13.712,2.436,1.865,3.804,0.808,2.092,2.035,4.49,0.847
2,14.094,2.495,1.714,4.965,0.881,2.27,2.122,3.696,0.975
2,15.053,2.617,1.599,4.928,0.966,2.628,1.582,4.286,0.746
2,17.126,2.144,1.942,4.416,0.726,2.417,1.908,3.669,0.861
2,17.445,2.56,1.949,4.983,0.73,2.258,1.714,4.674,0.759
2,17.595,2.537,1.966,3.63,0.94,2.386,2.005,3.726,1.003
2,18.088,2.011,1.635,4.929,0.801,2.046,2.112,5.121,0.763
2,20.556,2.502,1.609,4.964,0.874,2.548,1.768,4.178,0.914
2,21.9,2.109,1.587,3.639,0.806,2.508,2.02,4.613,0.933
2,22.831,1.901,1.831,4.017,0.846,2.08,1.795,4.032,0.963
2,23.503,1.937,1.715,4.106,0.982,2.333,1.961,3.999,0.731
2,24.64,1.883,2.04,4.06,0.78,1.997,1.545,3.999,0.793
2,24.819,1.898,1.735,4.37,0.954,2.114,1.98,4.238,0.856
2,25.018,2.435,2.085,4.447,0.83,2.45,1.861,3.86,0.736
2,25.304,1.979,1.59,4.007,0.823,2.05,1.888,3.803,0.91
2,25.315,2.073,1.918,4.409,0.76,2.633,1.951,4.251,0.808
2,26.441,2.163,1.519,5.114,0.805,2.496,2.063,4.768,0.99
2,27.574,2.269,1.916,4.623,0.989,2.297,1.614,4.361,0.814
2,27.575,2.316,1.943,4.228,0.888,1.89,2.051,3.631,0.75
2,27.614,2.544,1.592,4.14,0.817,2.633,1.56,4.42,0.776
2,29.087,2.509,1.52,4.836,0.819,2.263,1.801,4.833,0.849
2,29.912,2.105,1.725,4.097,0.769,2.135,1.989,4.409,0.841
2,30.329,2.073,1.811,3.733,0.982,2.207,1.574,5.127,0.808
2,32.931,2.433,1.596,4.801,0.826,1.969,1.614,4.227,0.861
2,33.058,2.462,1.914,4.641,0.814,2.433,1.547,4.151,0.99
2,33.396,2.439,2.042,4.649,0.983,1.885,1.58,3.987,0.972
2,34.945,2.23,1.891,3.75,0.92,2.007,2.115,3.848,0.797
2,37.468,2.185,2.022,4.062,1.015,2.32,1.612,3.782,1.002
2,38.702,2.446,1.692,4.357,0.745,2.266,1.648,5.098,0.746
2,41.387,2.4,1.773,3.912,0.9,2.635,2.067,4.877,0.911
2,42.441,1.95,2.081,3.911,0.96,2.072,1.571,3.848,0.888
2,43.388,2.011,1.943,3.854,0.89,2.633,1.912,4.887,0.765
2,44.353,2.57,1.994,4.332,0.947,2.277,1.585,3.783,0.96
2,44.532,2.341,1.795,4.427,0.769,2.512,2.029,3.712,0.833
2,44.814,2.628,1.545,4.764,0.831,2.554,1.74,4.152,0.833
2,45.805,2.555,1.776,4.283,0.926,2.309,1.556,4.777,0.954
2,45.904,1.971,1.555,4.623,1.007,2.2,1.602,4.293,0.949
2,47.81,2.332,1.738,4.626,0.756,2.492,1.739,4.469,0.861
2,48.043,1.886,2.133,3.636,0.772,2.134,1.929,3.7,0.925
2,50.746,2.527,1.635,3.658,0.736,2.055,1.72,4.817,0.961
2,52.586,2.232,1.692,3.635,0.837,2.019,1.702,3.733,0.73
2,53.208,2.054,1.66,3.978,0.933,2.223,1.529,3.837,0.889
2,53.817,1.915,1.918,4.176,0.766,2.411,1.575,4.651,0.769
2,54.038,2.345,1.732,3.675,0.937,2.003,1.821,3.63,0.916
2,54.66,2.196,1.936,4.661,0.745,2.601,1.626,3.911,0.818
2,54.7,2.112,1.784,4.588,0.787,2.137,2.02,3.775,0.788
2,55.424,2.492,1.829,5.127,0.917,2.341,1.562,4.872,0.833
2,55.706,2.37,2.144,4.621,0.745,2.285,1.846,4.14,1.004
2,57.513,2.122,1.975,3.95,0.938,2.213,1.982,3.973,0.805
2,59.43,2.055,1.586,3.951,0.755,2.408,1.599,4.874,0.83
2,59.445,2.333,1.795,4.721,0.891,2.341,2.121,4.768,0.926
2,60.99,2.316,1.563,3.788,1.003,2.197,1.635,3.731,0.819
2,61.229,2.045,2.079,4.274,0.845,2.008,1.614,3.682,0.833
2,61.387,2.475,1.748,4.765,0.93,1.893,1.718,3.751,0.965
2,62.479,2.074,1.948,4.928,0.947,2.391,1.588,4.564,0.81
2,64.158,2.14,2.127,4.614,0.845,2.486,1.718,3.983,0.815
2,64.763,2.617,1.628,3.658,0.817,2.268,2.022,4.84,0.719
2,66.392,2.314,1.725,4.928,0.907,2.042,1.593,4.344,0.861
2,68.908,2.623,2.141,4.98,0.982,1.994,2.063,5.123,0.945
2,70.444,2.541,2.046,4.508,0.721,2.266,1.544,4.841,0.76
2,70.997,2.492,1.982,4.269,0.839,1.989,2.056,4.312,0.957
2,71.291,2.145,1.734,3.807,0.914,2.05,1.612,4.837,0.924
