task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.071,2.605,1.597,3.701,0.739,1.897,2.113,3.859,0.913
2,0.996,2.14,1.614,3.636,0.719,2.221,2.142,3.737,1.004
2,1.005,2.479,1.97,3.918,0.968,2.412,2.046,4.179,1.017
2,2.473,2.552,1.777,4.905,0.933,1.91,1.7,4.848,0.907
2,3.437,2.059,2.113,4.051,0.815,2.421,1.991,3.79,0.794
2,6.279,2.172,1.688,3.807,0.966,2.492,2.073,5.025,0.874
2,7.938,2.516,1.735,4.93,0.977,2.277,1.823,4.259,0.846
2,8.427,2.394,1.789,4.866,0.884,2.602,1.537,4.26,0.928
2,8.602,2.345,1.706,3.721,0.916,2.398,2.13,3.976,0.91
2,11.186,1.91,1.749,4.902,0.964,1.883,1.725,4.614,0.808
2,12.541,2.345,1.904,3.721,0.817,2.481,2.028,5.092,0.986
2,12.888,2.013,1.565,5.05,0.729,2.014,2.063,4.729,0.791
2,15.13,2.502,2.089,4.388,0.91,2.197,2.029,4.072,0.963
2,15.429,1.943,2.144,4.37,0.731,2.263,1.869,3.624,1.004
2,16.161,2.258,2.05,4.977,0.914,1.969,1.735,4.081,0.732
2,17.151,1.888,1.941,4.111,0.909,2.622,1.784,4.721,0.806
2,17.508,2.276,2.001,4.269,0.914,2.566,1.949,4.821,0.745
2,17.782,2.411,2.03,4.627,0.719,2.255,1.953,3.828,0.763
2,17.863,2.4,1.567,5.048,0.809,2.263,1.776,4.474,0.904
2,19.251,2.416,1.987,3.864,0.801,2.285,2.088,4.902,0.77
2,19.344,2.459,1.801,3.848,0.843,2.557,1.576,4.456,0.78
2,20.159,2.285,1.796,4.365,0.928,2.577,2.037,4.614,0.799
2,20.257,2.085,1.565,4.465,0.952,2.537,1.681,4.645,0.877
2,25.893,2.394,1.671,4.529,0.791,1.964,1.74,3.773,0.997
