task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.773,1.944,1.779,3.958,0.908,2.629,1.61,5.076,0.797
2,1.327,1.898,1.612,3.875,0.871,2.523,1.99,3.768,0.766
2,2.827,2.446,1.557,3.66,0.829,1.878,1.776,4.591,0.78
2,3.742,1.98,1.76,5.047,0.797,2.179,1.83,4.368,0.856
2,3.773,1.881,1.99,4.472,0.837,2.256,1.966,3.804,0.773
2,3.829,2.09,1.819,4.719,0.74,2.27,1.863,4.177,0.882
2,3.893,2.14,2.025,3.904,0.917,2.166,1.746,4.306,0.992
2,4.614,2.574,1.755,4.229,0.969,2.03,1.656,4.759,0.794
2,5.292,2.045,1.74,4.304,0.964,2.455,1.966,4.177,1.006
2,5.598,2.488,2.005,3.835,0.793,2.601,1.615,4.182,0.851
2,6.202,2.639,2.123,4.195,0.962,2.644,2.014,4.149,0.747
2,8.434,2.066,1.847,4.238,0.852,2.163,2.009,4.142,0.863
2,9.431,2.141,1.633,4.977,0.891,2.14,2.078,4.641,0.874
2,9.613,2.169,1.791,4.85,0.758,2.411,1.888,4.228,1.002
2,10.543,2.078,1.965,4.93,0.969,2.438,2.012,4.029,0.74
2,10.601,1.95,1.792,4.613,0.865,2.415,1.866,5.098,0.893
2,11.424,2.079,1.949,4.307,0.913,2.36,1.785,5.121,0.927
2,12.179,2.196,1.657,4.04,0.766,2.068,2.005,4.701,0.92
2,13.821,2.23,1.815,3.756,0.878,2.039,1.83,4.235,0.778
2,14.075,1.938,1.906,3.714,0.76,2.137,1.601,3.807,0.769
2,16.17,1.984,1.584,4.007,0.781,1.912,1.987,4.803,0.991
2,16.265,2.554,1.768,4.872,0.732,2.513,1.867,3.8,0.844
2,17.343,2.332,1.902,4.332,0.893,2.375,1.776,4.56,0.833
2,17.617,2.343,1.956,5.101,0.793,2.361,1.991,4.614,1.018
2,17.769,1.904,1.887,4.675,0.734,2.241,1.537,5.077,0.949
2,20.517,2.327,1.879,4.626,0.734,2.059,1.571,4.629,0.929
2,23.333,2.319,1.956,4.675,0.797,2.25,1.612,4.062,0.759
2,24.834,2.014,1.826,4.399,0.832,2.008,1.766,4.622,0.809
2,26.374,2.51,1.582,4.226,0.833,1.912,2.058,4.256,0.843
2,26.782,1.984,1.793,3.63,0.885,2.51,1.665,4.1,0.998
2,27.389,2.007,1.658,4.213,0.836,2.633,1.943,3.631,0.839
2,27.592,2.531,2.067,4.803,0.988,2.2,1.658,4.01,0.938
2,29.576,2.361,1.92,4.877,0.799,1.912,1.83,4.995,0.84
2,30.578,2.1,2.076,3.954,0.828,2.585,2.032,4.15,0.988
2,31.29,2.615,1.655,4.584,0.765,2.534,1.667,3.835,0.956
2,33.866,2.056,1.974,3.8,0.76,2.625,2.005,3.622,0.882
2,35.157,2.36,1.662,3.911,0.914,1.937,1.596,4.756,0.766
2,39.565,2.252,1.609,4.641,0.937,1.886,1.733,4.029,0.732
2,39.873,1.966,2.047,4.641,0.772,2.103,1.892,3.75,0.916
2,40.8,1.882,1.904,3.785,0.867,1.969,1.612,4.82,0.96
2,40.897,2.566,1.913,4.947,0.988,2.051,1.914,3.925,1.018
2,41.629,2.535,1.774,3.763,0.87,2.34,2.081,4.685,0.92
2,42.583,2.502,2.124,3.8,0.74,2.633,1.999,4.739,0.732
2,49.981,1.904,1.786,4.602,1.007,1.913,1.844,4.677,0.881
2,51.397,2.145,1.74,3.624,0.738,2.625,1.702,3.835,0.88
2,52.785,2.604,1.66,4.695,0.91,2.246,2.144,4.338,0.994
2,53.917,2.246,1.902,4.695,0.964,2.341,1.736,3.972,0.81
2,53.949,2.023,1.931,4.66,0.891,1.897,1.669,4.957,0.97
2,54.658,2.134,1.528,4.269,0.949,2.557,2.044,3.622,0.92
2,55.059,2.346,2.039,4.011,0.982,2.013,1.887,4.614,0.766
2,55.231,1.914,1.908,4.311,0.94,1.944,1.775,4.346,0.867
