task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,1.091,2.095,1.66,4.366,0.97,2.072,1.6,4.933,0.926
2,1.593,2.013,1.951,4.832,0.73,2.617,1.571,3.913,0.969
2,2.443,1.93,2.06,4.379,0.995,2.055,1.674,3.892,0.813
2,3.351,2.281,1.532,3.835,0.964,2.082,1.68,4.685,0.972
2,3.47,2.408,1.747,4.444,0.964,2.276,2.032,4.187,0.754
2,4.419,2.617,1.923,5.035,0.735,1.866,1.533,3.828,0.833
2,4.761,2.027,1.862,4.977,0.993,2.646,1.88,4.283,0.907
2,6.039,2.568,2.067,4.189,0.719,2.005,1.706,4.679,0.759
2,7.337,1.912,1.636,4.1,0.941,2.046,1.563,3.631,0.744
2,7.703,2.218,1.603,3.649,0.933,2.562,1.684,3.639,0.913
2,8.29,2.063,1.643,4.893,0.866,1.893,1.807,4.652,0.929
2,9.667,2.433,1.571,4.746,0.839,1.979,1.96,3.783,0.814
2,11.223,2.537,1.836,4.142,0.904,2.488,2.017,4.863,0.829
2,11.381,2.099,1.695,4.713,0.849,2.446,2.009,4.087,0.94
2,12.725,2.117,1.811,4.715,0.914,2.382,1.974,4.231,0.781
2,14.663,2.643,1.681,4.472,0.779,2.2,1.52,4.416,1.007
2,15.827,1.889,1.906,4.629,0.98,2.201,1.628,4.474,0.972
2,15.936,2.223,2.084,4.778,0.868,2.643,1.677,3.835,0.747
2,17.328,1.922,2.14,3.777,0.916,1.876,1.641,5.097,0.996
2,19.697,2.579,1.589,4.572,0.783,2.361,1.94,4.395,1.008
2,19.845,2.308,1.889,4.052,0.774,1.951,1.965,4.1,0.719
2,20.808,2.401,1.785,4.535,0.98,1.89,1.669,4.085,0.966
2,23.286,1.876,1.865,4.93,0.989,1.916,1.728,4.587,0.72
2,23.749,2.412,2.132,5.048,0.767,1.881,1.692,3.837,0.83
2,24.302,1.972,1.686,4.56,0.991,2.505,2.076,4.86,0.763
2,25.563,1.895,1.894,3.911,0.864,2.119,1.831,5.127,1.002
2,26.08,2.562,1.571,3.886,0.941,2.306,1.994,4.133,0.99
2,27.097,2.181,1.799,3.775,0.801,2.502,1.753,3.709,0.972
2,27.568,2.269,1.823,4.568,0.934,2.574,1.803,3.803,0.746
2,28.589,2.308,1.747,4.344,0.834,2.108,2.053,4.122,0.999
2,28.861,1.933,1.665,4.128,0.944,1.97,1.664,4.075,0.91
2,29.48,2.485,1.919,4.131,0.819,2.176,1.746,4.555,0.969
2,30.803,2.172,1.991,3.653,0.844,2.25,1.614,3.864,0.816
2,32.11,2.521,1.691,3.972,0.856,2.03,1.983,4.04,0.732
2,33.833,2.172,1.671,5.06,0.952,2.264,1.793,4.813,0.873
2,35.29,2.533,1.632,4.039,0.904,1.982,1.52,4.768,0.847
2,36.367,1.944,2.113,4.877,0.773,2.102,1.912,4.398,0.903
2,36.558,2.035,1.561,3.68,0.977,2.571,1.897,3.912,0.802
2,38.256,2.265,1.965,4.891,0.955,2.017,1.616,5.076,0.885
2,38.483,1.932,1.794,4.866,0.925,2.494,1.829,4.42,0.919
2,41.698,1.912,2.017,4.797,0.907,2.585,1.529,3.658,0.947
2,43.064,2.438,1.571,4.275,0.85,1.904,2.022,4.784,0.753
2,46.588,2.298,1.533,4.004,0.929,2.435,1.936,4.999,0.74
2,46.757,2.422,2.022,3.86,0.856,2.293,1.679,4.958,0.973
2,49.22,2.295,1.736,5.029,0.908,1.891,1.662,4.332,0.803
2,49.383,2.072,1.811,4.268,1.009,2.545,1.897,3.744,1.011
2,51.467,2.582,2.022,4.111,0.749,2.345,2.121,4.501,0.78
2,51.952,2.038,1.982,4.897,0.76,2.071,2.017,4.394,0.738
2,52.48,2.236,1.91,4.222,0.898,2.059,1.959,3.714,0.806
2,53.194,1.877,1.785,4.283,0.911,2.438,1.595,3.894,0.795
2,53.3,2.045,1.651,4.086,0.925,1.904,1.78,3.864,0.734
2,53.459,1.913,1.691,4.933,0.969,2.368,1.848,3.658,0.921
2,54.188,2.413,1.949,4.956,0.863,2.447,1.689,5.001,0.911
2,55.024,2.591,2.027,4.983,0.836,2.272,1.556,3.751,0.799
2,55.957,2.435,1.917,4.117,0.753,2.252,1.871,4.956,0.924
2,56.188,1.935,2.071,3.854,0.881,2.625,1.656,4.418,0.954
2,56.635,2.641,1.961,4.832,0.938,2.386,2.073,4.549,0.897
2,56.903,2.529,2.104,4.98,0.771,1.883,1.698,3.693,0.747
2,58.475,2.408,1.916,3.972,0.734,2.095,1.6,4.982,0.843
2,58.943,1.954,1.861,5.123,0.981,2.27,1.737,4.947,0.738
2,59.716,2.264,1.582,4.286,0.871,2.34,1.994,4.256,0.886
2,60.209,2.028,1.96,3.98,1.011,2.021,2.071,4.65,0.745
2,60.305,1.996,1.985,4.37,0.771,2.57,1.849,4.851,0.913
2,60.899,2.394,1.592,4.95,0.741,1.885,1.53,4.765,0.855
2,61.314,1.959,1.633,5.005,0.952,2.24,1.605,3.633,0.783
2,61.378,2.137,1.809,5.076,0.866,1.894,1.754,4.44,0.955
2,61.942,2.635,1.587,4.582,0.981,2.17,1.578,3.922,0.771
2,63.621,2.488,1.942,3.74,0.749,2.099,1.789,5.077,0.787
2,63.78,1.938,1.682,4.595,0.745,2.055,1.725,3.864,0.98
2,64.012,2.569,1.669,4.581,0.969,2.252,1.932,4.586,0.796
2,64.355,2.345,1.785,4.983,0.801,2.14,1.868,4.962,0.797
2,64.497,2.392,2.054,4.948,0.81,1.912,1.545,3.783,0.726
2,64.857,2.127,1.538,5.029,0.812,2.059,2.046,4.368,0.737
2,64.859,2.498,2.014,4.119,0.722,2.505,1.632,4.549,0.817
2,64.922,2.554,1.679,4.102,0.987,2.09,2.022,4.62,0.984
2,65.712,2.019,1.643,4.059,0.732,2.337,2.12,4.884,0.858
2,68.857,2.279,1.937,5.063,0.84,2.038,1.658,4.102,0.886
2,69.216,2.075,1.545,4.658,0.767,2.481,1.884,4.995,0.863
2,69.343,2.381,1.563,3.713,0.794,2.252,2.091,4.258,0.998
2,69.347,2.201,1.617,3.692,0.726,2.361,2.042,3.768,0.72
2,69.581,2.404,2.006,3.92,0.788,2.234,2.014,3.714,0.798
2,71.293,2.048,1.985,4.394,0.722,2.005,1.879,4.514,0.785
2,72.414,2.586,1.991,4.498,0.945,2.192,2.121,4.149,0.737
2,73.029,2.571,1.626,4.465,0.823,2.373,1.528,5.109,0.926
2,74.447,1.892,1.585,3.639,0.724,2.215,1.961,4.338,0.736
2,75.681,2.039,2.099,4.855,0.763,2.36,1.598,4.033,0.722
2,76.52,2.011,1.907,3.869,0.732,2.438,1.575,3.706,0.719
2,77.745,2.603,1.656,4.962,0.72,2.122,1.999,4.515,0.88
2,77.944,2.421,1.739,3.939,0.871,2.128,2.137,3.631,0.73
2,78.034,2.048,2.101,3.679,0.821,2.143,1.925,4.228,0.893
2,79.605,2.499,1.513,3.914,0.734,2.397,2.027,4.433,0.908
2,79.994,2.625,2.074,4.995,0.812,2.163,1.72,4.868,0.956
2,80.874,2.447,1.599,4.929,0.724,2.232,1.654,4.18,0.727
2,81.109,2.099,2.032,4.081,0.89,2.226,1.591,3.978,0.841
2,82.916,2.554,1.645,4.187,0.793,1.935,1.69,4.915,0.721
2,83.654,2.368,1.609,4.062,0.798,2.14,1.697,3.631,0.776
2,83.888,1.879,2.007,5.063,0.868,2.481,1.667,4.474,0.966
2,85.035,2.062,2.033,4.419,1.014,2.132,2.122,5.053,0.997
2,85.05,2.016,2.047,4.213,0.795,2.264,1.563,4.359,0.901
2,86.123,2.57,1.864,4.611,0.861,2.329,1.658,4.841,0.809
2,86.899,2.119,1.52,3.675,0.98,2.391,1.774,4.014,1.009
2,87.165,2.16,1.858,3.782,0.762,1.912,1.836,3.997,0.845
2,87.347,1.882,1.528,4.331,0.797,1.897,1.753,4.98,0.763
2,87.796,2.312,1.601,3.936,0.754,2.582,1.648,4.477,0.859
2,87.981,2.558,1.861,4.962,0.792,2.571,2.142,3.751,0.737
2,88.596,2.511,1.544,4.258,0.833,2.051,2.071,5.11,0.776
2,88.798,2.201,1.961,4.331,0.791,2.639,1.95,3.918,0.925
2,92.186,2.635,1.612,3.674,0.99,2.587,1.959,3.63,0.783
2,93.353,2.025,1.786,4.642,0.721,2.243,1.752,4.962,0.892
2,94.03,2.537,1.571,4.572,0.79,2.364,2.078,4.37,0.769
2,94.461,2.436,1.575,4.156,0.823,2.462,1.91,5.088,1.006
2,94.961,1.979,2.027,4.269,0.729,2.549,1.581,4.055,0.813
2,95.002,2.073,2.12,3.885,0.829,1.892,2.054,4.062,0.98
2,95.048,2.231,1.747,3.692,0.852,2.467,1.982,3.828,0.721
2,96.268,2.438,1.761,4.902,0.742,1.883,1.889,4.821,0.729
2,96.348,2.209,1.688,4.677,0.814,2.585,1.736,5.084,0.914
2,97.492,2.209,2.005,4.663,0.732,2.438,1.576,3.831,0.865
2,97.683,1.904,1.655,4.111,1.005,2.571,1.597,3.751,0.726
2,98.678,2.601,1.961,4.398,0.839,2.364,1.715,4.626,0.846
2,98.825,2.532,2.01,5.052,0.996,1.972,2.113,5.05,0.749
2,100.457,2.0,1.673,4.142,0.976,2.115,2.101,4.821,0.954
2,101.937,2.052,1.539,4.345,0.754,2.502,1.812,3.823,0.996
2,102.022,2.526,2.07,3.934,0.908,2.223,1.83,4.357,0.78
