task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.619,1.887,1.913,4.406,0.778,2.573,1.805,5.034,0.982
2,1.665,2.556,1.689,4.592,0.944,2.06,2.0,3.819,0.903
2,1.791,2.316,1.999,5.022,0.774,1.9,1.847,4.869,0.867
2,2.363,2.23,1.786,3.659,0.924,1.912,1.532,4.033,0.908
2,3.482,2.388,2.078,3.66,0.956,1.9,1.571,3.893,0.823
2,3.54,2.313,1.804,4.007,0.878,2.129,1.789,4.768,0.729
2,4.314,2.315,2.03,4.817,0.938,2.505,1.629,4.085,0.818
2,4.497,2.436,1.615,4.569,0.746,2.373,2.087,5.03,0.883
2,5.742,2.615,1.648,4.315,0.846,2.48,1.645,4.661,0.904
2,7.203,2.084,1.743,4.274,0.799,2.332,1.64,4.85,0.804
2,8.411,1.89,1.781,5.057,0.964,1.918,1.635,4.014,0.888
2,9.007,2.232,1.649,4.15,0.928,2.496,2.049,3.708,0.889
2,10.214,2.632,1.662,5.123,0.969,2.24,1.801,4.958,0.996
2,12.246,2.063,1.716,3.948,0.77,2.232,1.748,5.133,0.977
2,13.018,2.035,2.058,4.897,0.895,2.631,1.601,4.076,0.829
2,15.737,2.529,1.862,3.824,0.924,2.405,2.064,4.975,0.769
2,15.994,2.059,1.626,3.659,0.726,2.222,1.831,3.878,0.917
2,16.633,2.231,1.935,4.872,0.988,2.369,2.078,3.911,0.969
2,17.62,2.508,2.04,4.578,0.747,2.22,1.803,4.075,0.933
2,18.487,2.541,1.768,4.444,0.738,2.257,1.522,3.912,0.885
2,18.757,2.474,1.701,4.638,0.766,2.386,2.111,4.511,0.856
2,20.615,2.295,1.96,3.788,0.92,2.308,1.935,3.835,0.72
2,21.914,2.327,2.127,4.931,0.848,2.021,1.992,5.001,0.873
2,22.022,2.329,1.726,3.659,0.989,1.982,1.854,4.357,0.719
2,23.062,1.888,1.752,5.1,1.002,2.392,1.593,4.119,0.961
2,23.283,2.301,1.999,4.933,0.976,2.383,1.695,4.46,0.741
2,23.489,2.642,2.065,4.663,0.955,2.413,1.578,4.149,0.78
2,23.605,2.582,2.039,5.121,0.982,2.566,2.105,4.764,0.757
2,25.031,2.603,1.765,4.661,1.007,2.631,2.069,4.093,0.96
2,27.62,2.157,1.912,4.516,0.772,2.255,2.075,4.504,0.866
2,27.744,2.016,1.581,4.56,0.91,1.87,1.987,4.295,0.972
2,28.756,2.554,1.904,4.187,0.719,2.473,1.543,3.657,0.866
2,28.918,2.414,1.532,4.736,0.907,2.548,1.894,4.039,0.739
2,29.395,1.979,1.894,4.508,0.732,2.074,1.801,3.63,0.961
2,30.534,2.633,1.798,3.635,0.938,2.425,1.609,5.025,0.781
2,31.221,2.122,1.538,4.719,0.816,2.061,2.035,4.452,0.907
2,31.927,1.968,1.548,3.774,0.789,2.533,1.598,4.451,0.982
2,32.685,2.079,1.674,4.797,0.776,2.381,1.908,3.97,0.995
2,32.782,2.188,1.761,4.1,0.803,2.534,1.669,4.259,0.913
2,33.568,2.491,1.985,3.812,0.881,2.056,1.999,4.334,0.749
2,33.795,2.329,1.708,4.143,0.944,2.114,1.978,4.588,0.753
2,35.925,2.521,2.067,5.111,0.94,2.066,2.009,3.708,0.917
2,37.638,2.11,1.773,4.252,0.848,1.959,1.749,4.739,1.003
2,38.136,2.54,2.007,3.778,0.989,2.334,1.798,5.056,0.982
2,38.538,2.457,2.055,3.783,0.833,1.946,1.686,4.515,0.976
2,39.042,2.115,1.918,4.901,0.771,1.883,1.648,4.782,0.888
2,39.221,2.27,1.821,3.973,0.87,1.912,2.138,4.098,0.814
2,40.38,2.166,2.035,5.078,0.73,1.944,1.574,3.622,0.719
2,41.69,2.211,1.858,3.975,0.885,2.194,1.948,4.871,0.863
2,41.723,2.094,1.673,4.873,0.797,1.926,1.795,3.831,0.947
2,42.202,2.566,1.768,3.64,0.809,2.118,1.978,4.274,0.953
2,43.646,2.263,1.884,5.069,0.815,2.57,1.957,4.56,0.981
2,45.403,2.222,2.042,4.715,0.977,2.164,1.658,4.987,0.769
2,45.939,2.122,2.047,4.817,0.848,2.112,2.04,4.848,0.867
2,46.3,1.983,1.994,3.782,0.846,2.388,1.648,4.427,0.907
2,47.077,2.122,1.92,4.965,0.844,2.345,2.071,4.805,0.843
2,48.041,2.145,1.688,4.255,0.911,2.61,1.665,3.632,0.748
2,48.922,2.361,1.871,4.983,0.968,2.263,1.52,4.189,0.766
2,49.435,2.016,2.111,3.75,0.932,1.979,1.888,3.984,0.871
2,49.454,2.497,1.579,4.602,0.933,2.332,2.127,3.912,0.937
2,49.871,1.9,1.544,4.881,0.877,1.956,1.692,3.852,0.985
2,53.765,1.979,1.931,3.775,0.947,2.52,1.68,4.419,0.91
2,54.199,1.944,1.543,4.851,0.913,1.99,1.598,4.555,0.846
2,56.799,2.099,1.544,3.894,0.899,2.236,1.546,4.855,0.744
2,56.972,2.132,1.665,5.134,0.97,1.929,1.571,4.227,1.007
2,57.975,2.122,1.795,4.143,0.848,2.042,1.512,3.847,0.997
2,58.756,2.474,1.774,4.474,0.984,2.364,1.755,4.723,0.846
2,59.338,2.29,2.017,4.978,0.791,1.933,1.64,4.451,0.779
2,59.554,2.316,1.52,3.946,0.97,2.264,1.636,4.623,0.884
2,59.899,1.923,1.538,4.627,0.926,2.542,1.526,4.999,0.906
2,60.961,2.361,2.144,4.37,0.96,2.222,2.074,4.357,0.925
2,63.07,2.26,1.811,3.827,0.747,2.537,1.659,4.146,0.936
2,63.685,1.951,1.935,3.647,0.814,2.11,2.137,4.312,1.007
