task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,1.478,2.187,1.519,4.569,0.956,1.898,1.586,4.76,0.766
2,2.227,2.633,1.598,4.398,0.792,2.131,1.776,4.841,0.8
2,2.27,2.633,1.554,3.921,0.836,2.236,1.903,4.965,0.746
2,4.152,2.549,1.582,4.356,0.849,2.333,1.688,3.652,0.986
2,6.142,2.14,2.008,4.928,0.732,2.529,2.104,5.084,0.85
2,8.905,2.319,2.054,5.085,0.783,2.341,1.676,4.123,0.751
2,9.158,1.971,1.903,3.92,1.01,2.368,2.113,4.201,0.794
2,9.219,2.377,1.688,4.79,1.002,2.238,2.128,4.793,0.819
2,9.547,1.886,1.968,4.999,0.783,2.569,1.644,5.047,0.809
2,10.269,2.052,1.556,4.225,0.989,2.554,1.883,4.598,0.779
2,12.322,2.05,2.091,5.003,0.996,2.308,1.943,4.119,0.99
2,12.906,1.866,1.762,4.135,0.88,2.285,1.757,4.191,0.738
2,13.977,2.143,1.787,4.062,0.799,2.321,1.796,4.599,0.996
2,14.095,2.116,2.133,3.855,0.874,2.523,1.98,4.313,0.944
2,15.063,2.574,1.519,4.586,0.727,2.611,2.081,4.715,0.819
2,17.052,2.062,1.844,4.768,0.798,2.631,2.049,3.74,0.806
2,17.968,2.534,1.538,3.953,0.734,1.876,1.906,4.703,0.849
2,19.496,2.257,1.935,4.85,0.771,2.287,1.99,4.335,0.778
2,20.595,2.362,1.655,4.01,0.861,2.625,1.865,4.527,0.931
2,20.951,2.569,1.887,4.495,0.76,2.368,1.598,4.152,0.746
2,21.882,2.605,1.61,4.256,0.845,1.892,1.792,3.885,0.8
2,23.12,1.886,1.808,4.259,0.91,1.904,1.68,4.768,0.795
2,23.281,1.993,2.012,3.976,0.753,2.547,1.949,4.978,0.85
2,23.37,1.972,2.119,4.06,0.753,2.527,1.621,4.062,0.877
2,24.208,2.479,1.947,4.041,0.847,2.232,2.032,4.886,0.746
2,24.517,1.871,1.671,4.599,0.856,2.554,1.579,3.926,0.946
2,27.139,2.004,2.141,5.095,0.835,2.508,1.917,4.029,0.8
2,28.656,2.38,2.015,4.767,0.748,2.379,2.127,4.855,0.732
2,28.85,1.979,1.774,5.103,0.772,2.27,1.838,4.861,0.811
2,28.921,2.535,2.141,3.948,0.956,2.079,1.599,4.359,0.846
2,28.935,2.263,1.526,4.478,0.734,2.476,1.723,4.965,0.795
2,31.629,2.198,1.864,4.658,0.881,1.956,1.629,4.247,0.848
2,32.892,2.285,1.514,4.5,0.867,1.985,2.04,3.936,0.901
2,33.027,2.592,2.005,4.331,0.891,2.361,1.786,4.886,0.732
2,33.937,2.359,1.626,4.679,0.74,2.592,1.944,4.05,0.98
2,36.414,2.281,1.722,4.805,0.815,2.548,1.633,4.312,0.935
2,40.076,2.416,1.629,4.742,0.98,2.202,1.987,4.795,0.882
2,41.114,2.305,2.127,4.674,0.88,2.176,1.615,3.824,0.867
2,41.511,2.636,1.725,4.455,0.92,2.434,1.879,4.832,0.923
2,42.235,2.429,2.064,4.268,0.745,2.491,2.105,4.527,0.942
2,42.653,2.506,2.022,3.628,0.912,2.346,1.92,4.225,0.971
2,44.56,2.008,1.821,4.584,0.868,2.309,1.821,4.447,0.75
2,44.825,2.428,2.12,4.805,0.771,2.645,1.593,4.453,0.847
2,45.279,2.228,1.846,4.673,0.869,2.467,2.104,4.162,0.966
2,47.104,2.615,2.127,4.869,0.93,1.904,2.111,4.995,0.763
2,49.233,2.481,1.743,3.888,0.92,2.508,1.528,3.707,0.996
2,49.251,2.314,2.142,4.245,0.81,2.475,1.839,5.069,0.972
2,50.152,2.453,2.104,4.444,0.987,2.364,1.746,3.731,0.725
2,50.918,2.188,1.76,4.187,0.873,2.045,1.985,4.848,0.763
2,51.619,2.176,1.52,4.611,0.845,1.99,1.661,5.053,0.91
2,53.831,2.424,1.781,4.137,0.787,2.016,2.017,3.707,0.933
2,54.067,2.309,1.555,3.926,0.924,1.973,2.101,4.466,0.899
2,55.49,2.013,2.054,5.127,0.771,2.38,2.063,4.087,0.858
2,55.944,2.502,2.073,4.712,0.874,1.956,1.747,4.557,1.003
2,55.985,2.253,1.88,4.283,0.848,2.041,1.715,4.881,0.998
2,56.122,2.052,1.862,3.919,0.771,2.384,1.546,4.702,0.833
2,57.724,2.644,2.138,4.23,0.744,2.404,2.06,4.115,0.972
2,58.031,2.044,2.047,4.388,0.763,2.335,2.071,4.647,0.781
2,58.954,2.14,1.644,4.964,0.808,1.888,1.52,4.645,0.862
2,60.892,2.085,1.736,4.805,0.736,1.893,2.143,4.418,0.749
2,63.047,2.226,1.904,3.636,0.787,2.253,1.848,4.76,0.748
