task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.076,105.417,109.247,104.417,10.267,1.034,106.153,98.199,102.144,101.925,94.624,9.925,0.986,104.695,100.814
4,0.143,106.425,110.567,100.75,10.964,0.986,101.94,108.551,117.563,109.702,102.053,10.887,1.071,114.691,91.443
4,0.208,109.203,110.51,102.93,10.208,0.994,101.01,105.699,114.03,108.008,97.286,9.472,1.098,114.201,102.211
4,0.213,100.411,108.887,96.291,9.656,1.078,104.349,103.628,115.228,112.226,101.752,10.926,1.007,99.636,103.612
1,0.233,115.524,106.602,1.17,1.063,104.719,111.669,106.767,108.848,99.964,1.053,1.054,101.979,99.371,104.905
2,0.304,106.566,116.465,107.553,1.13,96.288,9.325,1.109,106.713,111.008,99.811,1.102,106.639,10.521,1.037
3,0.852,99.707,103.94,114.89,113.934,106.469,101.394,107.928,115.604,92.662,109.049,109.723,105.515,103.951,112.577
4,0.933,102.902,98.21,100.443,9.629,1.006,113.353,104.908,113.942,110.894,107.885,10.667,1.075,109.936,93.518
2,1.454,113.137,109.77,105.34,1.124,99.674,10.061,0.997,102.907,99.94,105.944,1.018,95.442,10.887,1.037
1,1.756,114.843,99.891,1.105,1.057,102.215,101.464,104.947,115.195,107.201,1.087,1.1,99.859,114.308,114.368
2,2.188,103.418,112.813,108.449,1.017,105.022,10.496,1.118,107.178,113.453,113.643,0.989,97.015,10.829,1.072
3,2.27,109.018,105.526,109.188,114.826,106.747,102.513,105.015,113.066,94.073,108.689,98.38,97.164,103.006,116.671
1,2.69,113.596,100.611,1.049,1.02,101.127,105.595,108.648,103.385,115.027,1.011,1.173,110.296,99.904,104.267
2,2.897,113.758,108.549,110.65,1.13,108.511,9.532,1.004,97.196,113.089,114.429,1.143,108.376,9.436,0.951
2,2.945,108.896,108.893,108.988,1.094,95.901,9.89,1.111,108.005,112.944,100.731,0.982,98.728,10.18,1.006
3,3.108,108.288,95.535,100.321,108.139,110.724,105.246,105.589,109.904,106.715,104.214,114.162,98.19,101.945,114.28
1,3.114,101.885,100.495,1.002,1.144,97.29,102.813,113.259,112.465,108.85,1.072,1.182,106.371,100.866,103.351
4,3.424,104.664,103.126,108.794,10.256,1.126,102.8,99.302,105.525,104.041,94.247,9.397,1.059,110.706,102.521
1,3.632,111.505,102.278,1.045,1.086,101.96,109.021,115.467,110.796,99.266,1.125,1.145,113.717,102.718,103.132
3,3.845,114.135,102.569,108.015,108.873,101.828,106.743,107.223,112.195,95.079,100.482,105.265,107.318,101.533,101.404
2,3.916,98.484,116.293,102.902,1.149,96.121,9.79,1.053,108.153,113.625,115.196,1.013,99.37,10.724,0.987
2,4.037,112.127,117.431,105.34,0.974,99.865,10.318,0.987,110.437,99.948,99.713,1.134,100.51,10.445,1.052
1,4.223,101.517,115.724,1.1,1.153,111.428,97.596,103.956,108.037,104.857,1.169,1.147,97.684,107.96,102.322
