task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.065,112.21,112.97,99.87,1.13,108.27,1.02,10.25,100.19,106.31,102.12,102.25,1.04,101.36,0.98,10.23,99.76
T2,0.322,106.62,106.97,104.52,1.14,104.74,1.02,10.75,105.74,101.79,115.22,107.3,1.09,106.61,1.09,10.32,108.19
T3,0.35,100.41,105.51,107.25,1.01,99.36,1.11,11.05,98.99,98.45,104.62,96.42,1.01,114.97,1.0,10.71,110.54
T1,0.369,102.57,103.38,103.73,0.95,108.07,1.11,11.03,105.33,97.92,97.12,101.5,0.93,109.21,0.96,11.05,98.6
T4,0.448,96.11,114.23,96.6,1.17,106.42,1.03,11.19,105.74,96.89,114.98,95.06,1.11,105.34,1.02,10.83,104.41
T3,0.535,107.98,112.8,105.98,1.09,106.9,1.05,10.15,94.89,98.1,106.48,108.63,1.08,109.34,1.11,10.24,99.11
T1,0.807,115.0,102.16,98.51,0.95,100.55,1.11,10.24,112.6,99.06,94.68,105.57,1.08,101.91,1.11,10.75,110.6
T1,1.202,107.4,107.18,109.55,1.08,110.09,1.01,10.2,113.28,105.48,95.8,109.59,1.09,102.53,1.13,9.3,110.73
T3,1.464,102.65,108.49,95.93,1.06,100.39,1.13,11.7,107.62,111.99,110.96,95.28,1.09,108.7,1.04,10.83,105.45
T2,1.467,102.93,105.1,105.13,1.09,100.15,1.03,11.26,102.53,108.2,111.83,91.59,1.06,101.25,0.93,10.55,102.56
T3,1.481,99.97,99.85,100.36,1.12,103.42,0.99,11.37,101.44,95.71,97.5,98.47,1.12,103.24,1.08,11.16,105.71
T3,1.554,96.7,106.12,99.73,1.14,110.9,1.04,10.95,97.32,105.96,98.82,103.83,1.08,114.26,1.03,10.71,106.35
T4,1.583,94.91,115.06,110.59,1.14,103.35,0.94,10.91,110.98,106.05,104.94,111.71,1.18,106.89,1.03,10.03,98.28
T1,2.024,106.76,105.51,102.24,0.96,109.72,1.05,10.1,101.0,105.08,110.44,101.67,1.09,99.39,0.97,9.86,95.76
T2,2.03,113.88,110.47,93.36,1.12,100.16,1.0,10.35,112.3,114.8,105.1,104.01,1.18,105.58,1.09,10.44,104.92
T3,2.237,105.6,99.54,97.33,1.06,103.29,1.03,10.58,94.69,111.43,112.23,111.75,1.13,114.1,1.11,10.04,109.61
T1,2.668,108.42,98.13,114.89,1.07,110.39,1.08,10.72,101.53,104.02,109.1,107.48,0.98,110.12,1.1,10.75,108.81
T4,2.703,107.7,101.22,104.85,1.1,113.61,1.08,9.76,103.75,92.48,112.3,111.51,1.17,97.54,0.98,10.88,109.32
T4,2.708,101.11,112.75,99.41,1.13,96.4,0.92,10.49,111.57,92.6,101.58,109.75,1.06,105.81,1.04,10.65,95.98
T1,2.861,112.42,109.39,101.27,1.04,105.63,1.13,10.93,110.37,100.4,110.3,115.45,1.03,97.42,1.06,10.5,110.11
T2,3.621,99.3,108.18,105.54,1.01,106.91,1.04,10.34,98.48,112.5,115.53,104.58,1.17,108.1,1.06,10.2,102.89
T4,3.667,97.7,112.51,101.46,1.16,109.43,1.0,11.45,104.18,93.02,103.59,103.91,1.12,99.86,1.05,11.21,106.5
T3,4.027,109.18,98.47,100.28,1.0,100.79,1.11,10.59,111.12,105.6,105.6,105.24,1.03,97.61,1.11,10.06,104.45
T3,4.181,102.33,97.2,100.0,1.01,109.96,1.1,10.93,110.08,98.29,110.66,102.28,1.02,103.52,1.05,10.46,100.06
T2,4.379,100.95,110.18,101.93,1.04,100.34,1.04,11.28,112.8,117.08,112.24,97.97,1.04,102.01,0.97,10.17,103.86
T1,4.446,113.0,101.36,100.71,0.98,106.86,1.02,10.97,108.01,97.55,109.58,104.24,0.94,105.75,1.1,10.82,100.62
T3,4.681,103.13,113.68,110.65,1.11,109.52,1.13,10.34,105.49,104.19,102.96,108.23,0.98,113.86,1.01,10.67,109.61
T4,5.258,94.91,115.06,107.2,1.15,109.15,1.0,11.33,99.56,94.07,101.01,95.68,1.04,99.55,0.93,11.1,110.25
T1,5.642,106.04,106.42,102.38,1.04,98.48,1.07,10.03,110.73,110.73,103.38,98.3,0.93,94.66,0.97,10.34,107.05
T2,6.041,108.87,107.8,105.65,1.18,116.81,1.01,10.46,103.41,108.13,107.38,101.15,1.0,109.1,0.95,10.9,116.57
T4,6.059,96.83,116.29,97.05,1.08,111.81,0.96,10.81,95.65,98.23,112.3,95.23,1.05,104.41,0.92,10.78,96.43
T1,6.123,106.15,94.87,99.29,1.01,98.16,1.1,10.27,108.06,107.02,101.45,100.29,0.95,106.47,1.06,10.96,103.77
T4,6.429,94.56,113.08,100.21,1.02,102.06,0.96,9.7,99.71,99.92,108.11,110.65,1.18,96.59,0.94,10.2,108.83
