task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.012,27.46,99.36,115.18,9.88,117.02,24.84,150.67,10.42,26.07,112.19,109.14,10.7,106.03,27.96,170.06,11.18
T9,0.022,28.13,113.79,95.03,10.51,96.82,28.15,145.34,10.63,24.85,103.68,104.04,10.57,105.52,27.32,140.12,10.9
T1,0.023,25.21,99.73,100.54,10.44,105.04,25.88,155.85,10.24,28.5,99.23,102.7,10.24,105.98,25.93,153.83,10.93
T3,0.028,24.76,100.47,107.83,9.77,93.68,28.02,171.12,10.8,26.41,94.75,100.93,10.95,104.28,26.84,153.02,11.48
T5,0.038,28.2,102.87,111.53,9.9,96.45,25.31,160.63,11.05,28.04,99.56,111.97,9.43,108.86,26.44,165.08,11.44
T3,0.047,24.34,95.42,99.76,10.13,107.38,24.55,161.84,10.66,25.18,93.46,102.75,10.04,99.23,25.03,170.29,11.12
T7,0.055,26.59,113.38,108.2,10.0,107.72,28.47,170.21,11.36,24.86,103.47,115.6,10.92,114.2,24.59,166.45,10.48
T9,0.057,25.61,108.67,97.63,11.13,103.99,25.29,151.5,10.1,25.1,110.7,105.96,11.73,94.71,27.69,152.71,11.04
T5,0.065,26.19,97.73,116.62,10.45,100.96,25.17,167.81,10.79,25.08,114.92,116.57,10.38,95.22,25.34,168.82,11.53
T5,0.098,26.45,100.78,111.03,9.43,99.74,26.83,161.5,10.42,27.19,113.02,110.27,10.64,106.35,26.62,169.96,11.19
T10,0.105,25.21,104.59,105.69,10.86,106.08,26.6,167.79,11.03,25.13,108.43,103.65,10.02,97.76,25.33,160.94,10.64
T3,0.109,24.56,104.57,105.64,11.11,98.91,26.65,160.43,10.32,25.93,97.24,98.84,11.21,98.55,27.76,152.66,11.28
T5,0.113,26.58,104.68,115.39,10.13,101.04,25.64,151.1,10.92,25.75,109.34,109.46,10.96,103.12,25.37,153.9,11.68
T9,0.121,25.8,110.0,98.66,9.99,107.0,27.68,140.48,11.06,24.75,111.33,108.15,10.22,99.82,25.48,155.79,10.69
T3,0.123,23.26,95.27,99.09,10.97,96.82,25.94,171.82,10.51,24.65,93.81,99.75,10.65,100.05,24.08,155.74,10.4
T10,0.125,25.33,105.0,101.44,11.09,103.25,27.14,161.56,11.39,26.36,101.72,103.44,9.8,101.08,25.22,153.8,10.67
T1,0.133,26.72,114.86,109.29,10.29,115.33,26.01,145.32,11.21,25.25,108.32,115.97,10.79,114.29,27.08,165.65,10.72
T5,0.138,29.14,109.36,117.93,10.15,106.86,24.38,154.45,11.69,27.3,97.78,105.14,9.63,110.41,24.59,172.17,11.44
T7,0.144,26.69,103.3,110.41,10.33,109.91,24.1,149.66,10.22,24.85,104.4,112.51,10.21,106.08,28.16,149.47,10.01
T5,0.147,28.28,112.72,109.4,9.95,112.21,26.0,161.17,10.09,27.32,108.8,117.42,10.14,95.22,27.48,155.27,11.11
T3,0.165,23.18,91.52,99.27,10.49,101.05,26.24,145.95,11.69,24.46,94.45,101.7,10.0,97.8,24.22,168.14,11.64
T10,0.185,24.27,107.65,94.29,10.9,102.95,24.47,149.28,11.72,26.26,105.58,98.35,10.86,96.55,28.47,158.96,9.97
T3,0.219,24.91,96.27,103.62,11.41,104.46,25.61,169.99,10.04,25.49,95.13,95.62,10.33,107.36,26.66,148.65,11.74
T4,0.245,27.76,110.82,105.56,10.15,103.96,27.1,167.5,11.18,25.92,104.27,102.14,10.48,116.42,25.02,164.05,10.07
T9,0.246,28.3,112.55,99.67,10.84,101.49,26.76,159.22,11.5,28.43,112.53,100.72,11.33,106.53,27.34,145.18,10.05
T10,0.259,23.33,102.95,101.74,10.72,96.07,27.22,170.07,10.36,23.87,96.36,98.75,9.98,107.74,25.52,152.49,11.24
T2,0.261,24.51,99.47,115.08,10.22,108.63,24.92,160.88,11.37,27.88,107.14,109.06,9.54,106.29,26.57,144.11,11.3
T10,0.262,27.11,95.29,94.46,9.64,98.52,24.46,157.65,10.31,25.97,93.45,107.33,9.98,96.63,25.82,169.99,11.06
T10,0.27,25.9,102.1,109.51,9.67,104.64,25.56,160.26,11.23,25.44,102.44,101.9,9.95,100.46,27.88,149.04,10.77
T1,0.298,26.52,101.91,108.71,11.17,103.86,29.01,150.1,9.59,27.64,101.88,114.64,9.89,113.04,27.8,150.37,11.11
T1,0.305,26.56,114.71,101.12,10.96,101.55,29.24,161.94,10.14,26.8,113.56,104.15,9.72,104.51,25.44,159.63,10.03
T9,0.307,25.87,108.38,103.78,11.79,93.62,28.17,153.98,11.56,28.0,100.96,97.78,10.74,93.39,26.97,140.95,10.52
T10,0.311,24.44,94.7,107.55,9.58,104.94,27.93,165.62,10.71,24.64,110.02,106.14,10.64,104.32,27.9,151.78,11.66
T2,0.318,24.41,102.86,115.98,10.27,107.8,27.21,151.64,9.67,27.82,98.7,115.88,10.51,113.19,25.78,161.0,10.7
T1,0.321,25.74,107.35,112.53,10.6,111.28,28.66,153.45,10.03,27.37,111.87,109.88,10.89,103.92,28.58,147.63,10.46
T3,0.322,24.74,99.38,97.14,10.18,100.7,27.41,153.02,10.74,23.86,99.78,106.48,11.32,95.35,27.99,147.66,10.49
T4,0.345,28.61,112.65,100.31,10.09,103.44,27.47,155.99,10.6,28.04,115.89,104.24,9.99,108.93,28.37,178.59,11.3
T9,0.349,28.0,109.37,94.59,11.8,103.59,25.65,144.76,10.78,26.68,101.3,107.95,11.69,97.55,24.97,161.83,10.06
T9,0.371,26.49,104.72,108.77,10.13,106.38,25.35,153.04,10.52,28.12,109.01,110.36,10.5,102.3,28.5,153.54,11.6
T2,0.377,27.68,111.62,115.42,9.79,103.71,27.97,161.09,11.25,26.36,113.32,99.2,10.1,113.7,26.33,167.76,11.07
T6,0.397,26.1,100.38,114.37,10.19,102.63,27.82,143.6,10.7,27.9,114.09,112.64,10.49,104.28,25.61,155.8,10.01
T9,0.398,25.72,107.11,94.39,11.64,105.51,25.42,147.65,10.68,24.18,101.09,100.72,11.55,103.67,26.49,139.39,10.1
T4,0.416,27.32,101.67,107.68,10.74,118.66,24.94,159.13,10.95,25.21,115.27,96.86,10.88,106.5,27.34,155.1,11.18
T2,0.416,28.61,112.29,108.11,10.1,102.42,27.64,162.95,11.03,27.4,98.6,106.5,10.12,106.9,27.99,154.39,9.94
T4,0.421,27.54,108.24,96.97,9.73,105.94,25.0,173.26,10.12,24.33,108.86,103.44,9.82,100.64,26.47,168.63,10.16
T4,0.425,24.44,109.5,93.36,10.51,118.33,28.34,173.73,11.39,25.24,110.1,103.48,10.16,104.9,26.07,173.26,10.17
T5,0.432,26.73,112.3,102.79,10.85,96.59,26.92,156.41,11.44,26.55,113.29,112.2,10.92,99.15,25.42,170.4,10.77
T7,0.454,27.87,110.86,100.24,10.32,114.21,25.59,164.78,10.25,24.57,113.74,109.18,10.75,113.17,24.45,158.49,11.19
T7,0.46,26.38,106.5,105.07,10.25,112.49,24.86,159.71,9.97,27.54,106.78,109.83,9.71,105.67,25.03,150.41,10.3
T8,0.461,23.97,102.73,97.58,9.64,115.75,23.2,146.93,11.04,26.7,101.88,105.08,9.87,99.6,23.39,156.06,10.06
T5,0.487,27.07,105.84,100.85,9.62,102.43,28.17,149.35,10.96,24.9,112.37,110.19,9.91,97.91,27.07,158.22,10.85
T9,0.498,27.71,96.58,100.7,10.23,104.31,27.42,156.99,10.68,28.59,110.66,101.96,11.46,104.74,27.96,149.41,11.08
